Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
2060.8,0.0,40.9,-3.9,71.0,0,36.9,2,0,0,0,3.9,1920,54.3,11.7,108.2,4.1,84,930,55.5,85.1,2.3,77.0,108.5,230,1,15,508,0.0,3040,0,1,1770.5,6,90,66.6,65.1,66.0,66.1,1766.3,0,2,5,63.0,0.2,1,1.1,0.5,-0.3,4,-4.6,374,C,2,0
1753.6,0.0,26.8,-3.9,53.0,0,33.7,2,0,0,0,3.9,1722,51.2,11.7,93.2,5.6,84,930,51.2,80.4,2.0,74.6,93.6,230,1,15,508,0.0,3040,0,1,1711.5,6,90,67.4,66.0,66.1,66.9,1712.3,0,2,5,64.0,0.2,1,1.1,0.5,-0.1,4,4.8,375,C,2,0
1907.2,0.0,66.2,-4.7,73.0,0,54.5,2,0,0,0,3.9,1737,57.0,11.7,108.2,1.5,84,940,57.0,91.0,2.0,75.0,108.2,230,1,15,508,0.0,3040,0,1,1734.3,6,90,68.3,66.5,67.3,67.8,1735.0,0,2,5,65.0,0.2,1,1.1,0.5,0.1,4,-2.3,376,C,2,0
1984.0,0.0,63.9,-3.1,70.0,0,57.6,2,0,0,0,3.9,1765,57.0,11.7,105.1,2.3,84,940,57.0,91.0,2.0,75.4,105.1,230,1,15,508,0.0,3040,0,1,1762.3,6,91,69.4,67.9,68.1,68.9,1763.0,0,2,5,66.0,0.2,1,1.1,0.5,-0.4,4,0.2,377,C,2,0
1740.8,0.0,31.5,-2.3,43.0,0,34.9,2,0,0,0,3.9,1785,43.8,12.1,0.4,2.6,84,940,43.4,73.3,2.3,75.8,-0.9,230,1,15,508,0.0,3040,0,1,1783.8,6,91,70.3,68.9,69.6,69.8,1784.5,0,1,5,67.0,0.1,1,1.1,0.5,0.4,4,4.9,378,C,2,0
332.8,0.0,6.1,6.3,0.0,0,14.1,2,0,1,0,3.9,1658,4.7,14.1,-33.4,-2.3,84,940,4.7,18.4,0.0,73.4,-33.4,230,1,15,508,0.0,3040,0,1,1761.0,6,91,69.3,68.1,68.4,68.9,1761.0,0,1,5,66.0,-0.6,2,2.2,0.5,0.9,4,10.2,379,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,3.9,1653,0.0,13.7,-32.9,-7.5,84,940,0.0,21.6,0.0,73.4,-32.9,230,1,15,508,0.0,3040,0,1,1711.8,6,91,67.3,66.1,66.3,66.9,1711.8,0,1,5,64.0,-0.6,1,1.1,0.5,0.9,4,5.8,380,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,3.9,1637,0.0,13.3,-31.7,-7.5,84,930,0.0,21.2,0.0,73.0,-31.7,230,1,15,508,0.0,3040,0,1,1668.5,6,91,65.5,64.5,64.7,65.3,1668.5,0,1,5,63.0,-0.5,1,1.1,0.5,0.9,0,9.2,381,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,4.7,1602,0.0,12.9,-32.6,-8.3,84,930,0.0,23.1,0.0,72.3,-32.6,230,1,15,508,0.0,3040,0,1,1626.5,6,90,63.9,62.9,63.2,63.5,1626.8,0,1,5,61.0,-0.5,2,1.3,0.5,1.3,4,20.5,382,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,4.7,1568,0.0,13.7,-32.8,-7.1,85,930,0.0,20.8,0.0,71.5,-32.8,230,1,15,508,0.0,3040,0,1,1575.0,6,90,61.6,61.0,61.2,61.4,1575.0,0,1,5,59.0,-0.6,2,2.2,0.5,1.8,4,9.3,383,C,2,0
0.0,0.0,6.6,0.0,0.0,0,14.5,2,0,1,0,4.7,1499,0.0,13.7,-33.2,-6.8,85,920,0.0,20.0,0.0,69.5,-33.2,230,1,15,508,0.0,3040,0,1,1515.5,6,90,59.5,58.6,58.7,59.3,1515.3,0,1,5,57.0,-0.8,2,4.7,0.5,0.4,8,7.7,384,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,3.9,1667,0.0,14.1,-33.3,-7.1,85,920,0.0,20.0,0.0,73.0,-33.3,230,1,15,508,0.0,3040,0,1,1669.3,5,90,54.6,53.7,53.9,54.4,1672.0,0,1,5,52.0,-1.8,2,13.9,0.5,0.6,0,7.1,385,C,2,0
0.0,0.0,7.1,0.0,0.0,0,14.9,2,0,1,0,3.9,1608,0.0,13.7,-33.0,-7.5,85,910,0.0,21.2,0.0,72.3,-33.0,230,1,15,508,0.0,3040,0,1,1609.3,5,90,49.0,47.8,48.0,48.8,1608.0,0,1,5,47.0,-1.7,2,14.0,0.5,0.1,8,1.1,386,C,2,0
0.0,0.0,6.1,0.0,0.0,0,14.1,2,0,1,0,4.7,1409,0.0,13.7,-33.4,-6.0,85,900,0.0,19.6,0.0,68.4,-33.4,230,1,15,508,0.0,3040,0,1,1410.3,5,90,42.8,41.8,41.9,42.6,1408.3,0,1,5,41.0,-2.0,2,17.8,0.5,0.6,12,0.4,387,C,2,0
179.2,0.0,6.1,0.0,0.0,0,13.7,2,0,0,0,4.7,1019,6.6,13.7,6.2,9.4,85,890,7.4,20.8,1.6,62.1,6.5,230,1,15,508,0.0,3040,0,1,1194.0,5,91,35.9,34.7,35.0,35.8,1193.8,1,0,5,34.0,-2.2,2,19.8,0.5,0.2,0,0.5,388,C,2,0
371.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,981,12.9,14.1,-4.0,-2.6,85,860,12.9,29.0,2.3,61.7,-3.6,230,1,15,508,0.0,3040,0,1,1281.0,4,91,28.5,27.5,27.7,28.4,1280.8,1,0,5,27.0,-2.3,2,19.7,0.5,0.1,0,0.5,389,C,2,0
332.8,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,913,13.3,14.5,-3.3,-1.9,85,850,13.7,29.8,2.0,60.2,-2.9,230,1,15,508,0.0,3040,0,1,1078.3,4,91,20.6,19.8,19.9,20.6,1077.3,1,0,5,20.0,-2.5,2,21.9,0.5,0.1,0,1.9,390,C,2,0
435.2,0.0,7.5,-0.8,0.0,0,15.3,2,0,0,0,4.7,898,19.5,14.1,17.0,3.0,85,930,19.5,39.6,2.0,59.8,17.6,230,1,15,508,0.0,3040,0,1,735.5,3,91,12.0,11.1,11.1,12.0,731.0,1,0,5,11.0,-2.4,2,19.9,0.0,0.0,0,0.5,391,C,2,0
486.4,0.0,7.1,-1.6,0.0,0,14.9,2,0,0,0,4.7,850,19.9,13.7,11.0,-4.5,85,830,19.9,45.5,2.0,57.8,11.3,230,1,15,508,0.0,3040,0,1,588.0,3,91,6.0,5.1,5.1,5.9,590.3,1,0,5,6.0,-1.1,2,8.9,0.0,0.0,0,1.2,392,C,2,0
396.8,0.0,7.1,-1.6,0.0,0,14.9,2,0,0,0,4.7,785,19.9,13.7,15.5,-2.3,84,790,19.9,43.9,2.0,56.3,15.8,230,1,15,508,0.0,3040,0,1,561.5,1,91,3.8,2.8,2.9,3.8,560.0,1,0,5,3.0,-0.4,2,5.7,-2.0,0.0,0,4.3,393,C,2,0
396.8,0.0,7.1,-2.3,0.0,0,14.9,2,0,0,0,4.7,777,20.3,13.7,12.2,-3.0,84,760,20.3,45.9,2.0,56.3,12.7,230,1,15,508,0.0,3040,0,1,337.3,1,91,2.3,1.4,1.4,2.3,335.5,1,0,5,1.0,-0.4,2,7.7,0.0,0.0,0,3.8,394,C,2,0
358.4,0.0,6.6,-2.3,0.0,0,14.5,2,0,0,0,4.7,725,19.1,13.7,12.1,-3.8,84,700,19.1,44.7,2.0,55.5,12.3,230,1,15,508,0.0,3040,0,1,169.8,1,91,1.1,0.1,0.1,1.1,168.8,1,0,5,0.0,-0.2,2,6.4,0.0,0.0,0,3.9,395,C,2,0
307.2,0.0,6.6,-3.1,0.0,0,14.5,2,0,0,0,4.7,670,19.9,13.7,13.6,-3.0,84,670,19.5,44.7,2.0,55.1,13.5,230,1,15,508,0.0,3040,0,1,36.5,1,91,0.4,0.0,0.0,0.4,36.5,1,0,5,0.0,-0.1,2,7.8,0.0,0.0,0,4.0,396,C,2,0
320.0,0.0,6.6,-3.1,0.0,0,14.5,2,0,0,0,4.7,666,19.9,13.7,13.6,-3.0,84,670,19.9,45.1,2.0,55.1,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.1,0.0,0.0,0,3.8,397,C,2,0
320.0,0.0,6.6,-3.1,0.0,0,14.5,2,0,0,0,4.7,668,19.9,13.7,13.5,-3.0,84,670,19.9,45.1,2.0,55.1,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.2,0.0,0.0,0,4.0,398,C,2,0
307.2,0.0,6.6,-3.1,0.0,0,14.5,2,0,0,0,4.7,666,19.9,13.7,13.1,-3.4,84,670,19.9,45.5,2.0,55.1,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.2,0.0,0.0,0,4.0,399,C,2,0
307.2,0.0,6.6,-3.1,0.0,0,14.5,2,0,0,0,4.7,668,19.9,13.7,12.4,-3.0,84,670,19.9,45.1,2.0,55.1,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.3,0.0,0.0,0,4.0,400,C,2,0
320.0,0.0,6.6,-3.1,0.0,0,14.5,2,0,0,0,4.7,667,19.9,13.7,13.8,-3.0,84,670,19.9,45.1,2.0,55.1,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.5,0.0,0.0,0,4.1,401,C,2,0
320.0,0.0,6.6,-3.1,0.0,0,14.1,2,0,0,0,4.7,669,19.9,13.7,13.3,-3.4,84,670,19.9,45.1,2.0,55.1,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.5,0.0,0.0,0,3.9,402,C,2,0
307.2,0.0,6.6,-3.9,0.0,0,14.1,2,0,0,0,4.7,668,19.9,13.7,12.8,-3.4,84,670,19.9,45.1,2.0,55.1,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.5,0.0,0.0,0,3.8,403,C,2,0
307.2,0.0,6.6,-3.9,0.0,0,14.1,2,0,0,0,4.7,669,19.9,13.7,13.5,-3.0,84,670,19.9,44.7,2.0,55.1,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.5,0.0,0.0,0,4.0,404,C,2,0
320.0,0.0,6.1,-3.9,0.0,0,14.1,2,0,0,0,4.7,672,19.5,13.7,13.1,-3.0,84,670,19.9,45.1,2.0,55.1,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.5,0.0,0.0,0,3.8,405,C,2,0
307.2,0.0,6.1,-3.9,0.0,0,14.1,2,0,0,0,4.7,666,19.9,13.7,13.8,-2.6,85,670,19.9,45.1,2.0,55.1,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.6,0.0,0.0,0,3.3,406,C,2,0
307.2,0.0,6.1,-3.1,0.0,0,14.1,2,0,0,0,4.7,669,19.9,13.7,12.8,-2.3,85,670,19.9,44.7,2.0,55.1,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.7,0.0,0.0,0,2.8,407,C,2,0
320.0,0.0,6.1,-3.1,0.0,0,14.1,2,0,0,0,4.7,670,19.5,13.7,13.5,-2.6,85,670,19.9,44.7,2.0,55.1,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.7,0.0,0.0,0,1.2,408,C,2,0
307.2,0.0,6.1,-2.3,0.0,0,14.1,2,0,0,0,4.7,669,19.5,13.7,13.3,-2.3,85,670,19.5,44.7,2.0,55.1,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.7,0.0,0.0,0,0.4,409,C,2,0
320.0,0.0,6.1,-1.6,0.0,0,14.1,2,0,0,0,4.7,668,19.9,13.7,12.3,-2.6,85,670,19.9,45.1,2.0,55.1,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.8,0.0,0.0,0,0.3,410,C,2,0
320.0,0.0,6.1,-1.6,0.0,0,14.1,2,0,0,0,4.7,669,19.9,13.7,10.2,-2.3,86,670,19.9,45.1,2.0,55.1,10.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.8,0.0,0.0,0,0.8,411,C,2,0
320.0,0.0,6.1,-1.6,0.0,0,14.1,2,0,0,0,4.7,668,19.5,13.7,13.1,-2.3,86,670,19.5,44.7,2.0,55.1,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.8,0.0,0.0,0,0.8,412,C,2,0
307.2,0.0,6.1,-1.6,0.0,0,14.1,2,0,0,0,4.7,667,19.9,13.7,13.5,-1.9,86,670,19.9,44.7,2.0,55.1,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.8,0.0,0.0,0,0.8,413,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,672,19.5,13.7,12.7,-3.0,86,670,19.5,45.1,2.0,55.1,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.8,0.0,0.0,0,0.8,414,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,671,19.5,13.7,12.0,-2.3,86,670,19.5,44.7,2.0,55.1,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.9,0.0,0.0,0,1.0,415,C,2,0
320.0,0.0,6.1,-1.6,0.0,0,14.1,2,0,0,0,4.7,669,19.5,13.7,12.9,-2.6,86,670,19.5,44.7,2.0,55.1,13.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,9.1,0.0,0.0,0,1.0,416,C,2,0
320.0,0.0,6.6,-0.8,0.0,0,14.1,2,0,0,0,4.7,670,19.5,13.7,13.9,-2.3,86,670,19.5,44.3,2.0,55.1,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,9.7,0.0,0.0,0,1.0,417,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,669,19.5,13.7,14.4,-2.6,87,670,19.5,44.7,2.0,55.1,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.5,0.0,0.0,0,0.9,418,C,2,0
307.2,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,668,19.5,13.7,13.9,-2.3,87,670,19.5,44.3,2.0,55.1,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.5,0.0,0.0,0,1.1,419,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,668,19.5,13.7,13.3,-2.3,87,670,19.5,44.7,2.0,55.1,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.5,0.0,0.0,0,1.1,420,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,668,19.5,13.7,13.6,-2.3,87,670,19.5,44.7,2.0,55.1,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.5,0.0,0.0,0,1.1,421,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,669,19.5,13.7,13.4,-2.3,87,670,19.5,44.3,2.0,55.1,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.9,422,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,671,19.1,13.7,13.8,-2.6,87,670,19.1,44.3,2.0,55.1,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.9,423,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,673,19.1,13.7,13.2,-2.3,87,670,19.1,43.9,2.0,55.1,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.9,424,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,671,19.1,13.7,13.3,-2.6,87,670,19.1,43.9,2.0,55.1,13.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.8,425,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,673,19.1,13.7,12.0,-2.3,87,670,19.1,43.5,2.0,55.1,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,1.1,426,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,668,19.1,13.7,11.2,-1.9,87,670,19.1,43.5,2.0,54.7,11.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.9,427,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,670,19.1,13.7,11.8,-2.3,87,670,19.1,43.5,2.0,54.7,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.8,428,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,667,19.1,13.7,12.7,-1.5,87,670,19.1,43.5,2.0,54.7,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,1.1,429,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,673,18.8,13.3,12.4,-2.3,87,670,18.8,43.5,2.0,54.7,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.6,0.0,0.0,0,0.9,430,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,671,18.8,13.7,12.6,-1.9,87,670,18.8,43.1,2.0,54.7,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.7,0.0,0.0,0,1.1,431,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,670,18.8,13.7,12.5,-2.3,87,670,18.8,43.1,2.0,54.7,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.7,0.0,0.0,0,1.0,432,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,670,18.8,13.7,11.5,-2.3,87,670,18.8,43.5,2.0,54.7,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.8,0.0,0.0,0,0.8,433,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,672,18.8,13.7,10.7,-1.9,87,670,18.8,43.1,2.0,54.7,11.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.8,0.0,0.0,0,0.9,434,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,671,18.8,13.7,10.8,-1.9,87,670,18.8,43.1,2.0,54.7,11.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,0.9,435,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,669,18.8,13.7,10.1,-2.3,87,670,18.8,43.5,2.0,54.7,10.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,1.1,436,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,668,18.8,13.7,10.8,-1.9,87,670,18.8,43.1,2.0,54.7,11.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,1.1,437,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,669,18.8,13.7,12.7,-1.9,87,670,18.8,43.1,2.0,54.7,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,0.9,438,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,668,18.8,13.7,11.7,-1.9,87,670,18.8,43.1,2.0,54.7,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,0.8,439,C,2,0
307.2,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,671,18.8,13.7,11.8,-1.9,87,670,18.8,43.1,2.0,54.7,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,0.8,440,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,669,18.8,13.7,11.7,-1.9,87,670,18.8,43.1,2.0,54.7,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,10.9,0.0,0.0,0,1.1,441,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,667,18.8,13.7,11.1,-1.5,87,670,18.8,43.1,2.0,54.7,11.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.0,0.0,0.0,0,0.9,442,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,667,18.8,13.7,9.6,-1.5,87,670,18.8,43.1,2.0,54.7,10.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.1,0.0,0.0,0,0.9,443,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,671,18.4,13.7,11.1,-2.3,87,670,18.8,43.1,2.0,54.7,11.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.1,0.0,0.0,0,0.8,444,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,667,18.8,13.7,11.9,-1.1,87,670,18.8,42.7,2.0,54.7,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.2,0.0,0.0,0,0.9,445,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,672,18.4,13.7,11.3,-1.9,87,670,18.8,42.7,2.0,54.7,11.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.2,0.0,0.0,0,1.1,446,C,2,0
320.0,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,668,18.8,13.7,10.8,-1.5,87,670,18.8,42.7,2.0,54.7,11.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.2,0.0,0.0,0,1.1,447,C,2,0
294.4,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,671,18.4,13.7,11.4,-1.1,87,670,18.4,42.4,2.0,54.7,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.2,0.0,0.0,0,1.1,448,C,2,0
307.2,0.0,6.1,0.0,0.0,0,14.1,2,0,0,0,4.7,668,18.8,13.7,10.1,-1.1,87,670,18.8,42.7,2.0,54.7,10.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.2,0.0,0.0,0,0.9,449,C,2,0
320.0,0.0,6.1,-0.8,0.0,0,14.1,2,0,0,0,4.7,670,18.4,13.7,10.8,-1.5,87,670,18.4,42.7,2.0,54.7,10.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,11.2,0.0,0.0,0,1.2,450,C,2,0
