Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
332.8,0.0,7.1,-0.8,0.0,0,14.9,3,0,0,0,3.1,671,20.7,17.2,9.1,-3.8,84,670,20.7,48.6,2.0,53.9,9.4,230,1,15,508,0.0,3040,0,1,3.0,1,92,0.0,0.0,0.0,0.0,3.3,1,0,5,0.0,-0.1,2,21.8,0.0,-0.1,0,4.7,305,I,1,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,3,0,0,0,3.1,667,20.7,16.8,9.2,-3.8,84,670,20.7,48.6,2.0,53.9,9.3,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,21.8,0.0,-0.1,0,4.8,306,I,1,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,3,0,0,0,3.1,662,21.1,16.4,8.1,-3.0,85,670,21.1,49.0,2.0,53.9,8.6,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,21.8,0.0,-0.1,0,4.6,307,I,1,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,3,0,0,0,3.1,665,20.7,16.4,10.1,-3.4,85,670,21.1,49.0,2.0,53.9,10.6,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,21.8,0.0,-0.1,0,4.7,308,I,1,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,3,0,0,0,3.1,664,21.1,16.4,10.2,-3.0,85,670,21.1,49.0,2.0,53.9,10.3,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.3,0.0,-0.1,0,5.1,309,I,1,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,3,0,0,0,3.1,660,21.5,16.4,10.5,-3.4,85,670,21.5,49.8,2.0,53.9,10.4,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.7,0.0,-0.1,0,5.1,310,I,1,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,3,0,0,0,3.1,662,21.5,16.4,11.2,-3.8,85,670,21.5,50.2,2.0,53.5,11.6,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.0,0.0,-0.1,0,5.2,311,I,1,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,3,0,0,0,3.1,666,21.1,16.4,11.4,-3.8,86,670,21.5,49.8,2.0,53.5,11.4,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.9,0.0,-0.1,0,5.4,312,I,1,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,3,0,0,0,3.1,669,21.1,16.4,10.4,-3.4,86,670,21.1,49.4,2.0,53.5,10.9,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.8,0.0,-0.1,0,5.2,313,I,1,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,3,0,0,0,3.1,662,21.5,16.4,11.9,-3.4,86,670,21.9,49.8,2.0,53.5,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.9,0.0,-0.1,0,5.5,314,I,1,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,3,0,0,0,3.1,662,21.9,16.4,13.2,-3.8,86,670,21.9,50.2,2.0,53.5,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.5,0.0,-0.1,0,5.1,315,I,1,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,664,21.9,16.4,12.1,-3.8,86,670,21.9,50.6,2.0,53.5,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.9,0.0,-0.1,0,5.2,316,I,1,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,662,21.9,16.0,13.1,-3.4,86,670,21.9,50.6,2.0,53.5,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.7,0.0,-0.1,0,4.4,317,I,1,0
332.8,0.0,7.1,-3.1,0.0,0,14.9,3,0,0,0,3.1,661,21.9,16.0,15.2,-3.4,87,670,21.9,50.6,2.0,53.5,15.4,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.7,0.0,-0.1,0,4.7,318,I,1,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,665,21.9,16.0,13.1,-4.1,87,670,22.3,51.4,2.0,53.5,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.7,0.0,-0.1,0,4.7,319,I,1,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,670,21.9,16.4,13.0,-3.8,87,670,21.9,51.0,2.0,53.5,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.7,0.0,-0.1,0,4.6,320,I,1,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,672,21.9,16.4,12.4,-3.4,87,670,21.9,50.2,2.0,53.5,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.7,0.0,-0.1,0,4.7,321,I,1,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,666,21.9,16.4,11.6,-3.4,87,670,21.9,50.6,2.0,53.5,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,92,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.1,2,7.8,0.0,-0.1,0,4.6,322,I,1,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,3,0,0,0,3.1,685,21.1,16.0,8.5,-3.8,87,680,21.1,50.2,2.0,53.5,8.5,230,1,15,508,0.0,3040,0,1,252.0,1,92,1.5,0.6,0.6,1.5,254.5,1,0,5,0.0,0.3,1,0.9,0.0,-0.1,0,1.2,323,I,1,0
371.2,0.0,8.0,-1.6,0.0,0,15.3,3,0,0,0,3.1,755,23.0,15.2,36.5,1.1,87,740,22.7,50.2,2.0,54.3,35.3,230,1,15,508,0.0,3040,0,1,454.8,1,92,3.0,2.1,2.1,2.9,457.5,1,0,5,2.0,0.2,1,1.0,0.0,-0.1,0,1.2,324,I,1,0
704.0,0.0,11.3,-3.9,24.0,0,18.0,3,0,0,0,3.1,1231,33.2,15.2,38.4,20.6,87,770,32.8,53.3,2.3,63.7,38.4,230,1,15,508,0.0,3040,0,1,837.0,1,92,5.6,4.8,4.8,5.5,842.5,1,0,5,5.0,0.9,1,1.1,0.0,-0.1,0,1.7,325,I,1,0
921.6,0.0,13.6,-3.1,34.0,0,19.6,3,0,0,0,3.1,1535,35.2,14.8,56.9,23.3,87,790,35.2,53.7,2.0,69.1,56.9,230,1,15,508,0.0,3040,0,1,1352.5,1,92,9.3,8.3,8.5,9.1,1358.3,1,0,5,8.0,0.8,1,1.1,-3.0,-0.1,4,-3.5,326,I,1,0
1305.6,0.0,15.0,-0.8,34.0,0,20.8,3,0,0,0,3.1,2070,36.3,15.2,27.5,28.1,87,830,36.3,50.6,2.0,76.6,27.5,230,1,15,508,0.0,3040,0,1,1932.8,1,92,13.4,12.4,12.6,13.3,1938.3,1,0,5,12.0,0.9,1,1.1,0.0,-0.1,0,-1.5,327,I,1,0
1190.4,0.0,14.6,-2.3,35.0,0,20.4,3,0,0,0,3.1,1948,32.0,14.8,51.4,23.6,87,890,33.6,49.0,2.3,76.2,51.4,230,1,15,508,0.0,3040,0,1,1788.5,2,92,16.6,15.4,15.6,16.4,1784.0,1,0,5,15.0,0.7,1,1.1,0.0,-0.1,0,2.9,328,I,1,0
832.0,0.0,10.8,0.0,23.0,0,17.6,3,0,0,0,3.1,1794,26.2,15.2,18.4,34.5,87,970,26.2,36.9,2.0,74.6,18.4,230,1,15,508,0.0,3040,0,1,1710.5,2,92,19.1,18.1,18.1,18.9,1712.3,0,1,5,18.0,0.2,1,1.1,0.0,-0.1,0,3.7,329,I,1,0
934.4,0.0,13.2,-0.8,32.0,0,19.2,3,0,0,0,3.1,1920,28.5,15.2,39.4,36.8,87,1010,28.5,40.8,2.3,76.2,39.4,230,1,15,508,0.0,3040,0,1,1828.0,2,92,20.4,19.3,19.5,20.1,1830.0,0,1,5,19.0,0.2,1,1.1,0.0,-0.1,4,-3.3,330,I,1,0
1267.2,0.0,15.0,-2.3,35.0,0,20.8,3,0,0,0,3.1,2131,34.8,15.2,44.8,31.9,87,1040,34.8,48.6,2.3,77.0,44.8,230,1,15,508,0.0,3040,0,1,2009.0,2,92,22.4,21.3,21.4,22.3,2011.5,0,2,5,21.0,0.5,1,1.1,0.0,-0.1,0,-1.9,331,I,1,0
1164.8,0.0,13.6,-1.6,29.0,0,20.0,3,0,0,0,3.1,1962,32.8,15.2,31.0,31.5,86,1060,32.8,46.3,2.0,75.8,31.1,230,1,15,508,0.0,3040,0,1,1803.3,3,92,24.5,23.4,23.7,24.4,1797.8,0,2,5,23.0,0.4,1,1.1,0.0,-0.2,0,-3.5,332,I,1,0
601.6,0.0,8.5,2.3,2.0,0,16.1,3,0,0,0,3.1,1597,19.5,15.2,-6.0,28.1,86,1280,19.5,29.0,2.0,70.7,-5.9,230,1,15,508,0.0,3040,0,1,1543.3,3,92,25.6,24.2,24.2,25.5,1543.8,1,0,5,24.0,0.0,1,1.1,0.0,-0.2,8,-4.4,333,I,1,0
435.2,0.0,7.5,1.6,0.0,0,15.3,3,0,0,0,3.1,1487,11.7,15.6,-12.1,9.0,85,1300,11.7,23.5,2.0,68.0,-1.3,230,1,15,508,0.0,3040,0,1,1529.0,3,92,25.4,24.1,24.1,25.3,1529.3,1,0,5,24.0,-0.3,1,1.1,0.0,-0.2,0,-12.1,334,I,1,0
704.0,0.0,12.2,3.9,30.0,0,18.0,3,0,0,0,3.1,1601,25.0,15.6,57.0,28.5,84,1280,25.0,37.6,2.0,70.3,57.6,230,1,15,508,0.0,3040,0,1,1517.8,3,92,25.3,24.0,24.0,24.9,1518.5,0,2,5,24.0,0.0,1,1.1,0.0,-0.4,12,-24.9,335,I,1,0
1408.0,0.0,15.5,0.8,31.0,0,21.6,3,0,0,0,3.1,1873,40.6,15.2,35.2,20.6,84,1310,40.6,58.8,2.0,75.4,35.2,230,1,15,508,0.0,3040,0,1,1616.5,3,92,27.1,25.3,25.7,26.9,1618.3,0,2,5,25.0,0.6,1,1.0,0.0,-0.8,20,-40.3,336,I,1,0
652.8,0.0,8.9,0.0,3.0,0,16.5,3,0,0,0,3.1,1741,20.7,16.0,-0.2,34.5,84,1380,20.7,28.6,2.0,74.2,-0.2,230,1,15,508,0.0,3040,0,1,1694.0,3,92,28.5,26.2,26.3,28.4,1694.5,1,0,5,26.0,0.0,1,1.0,0.0,-0.6,4,-33.9,337,I,1,0
512.0,0.0,8.9,3.1,9.0,0,16.1,3,0,0,0,3.1,1701,16.0,16.4,-9.1,27.8,83,1400,16.0,23.9,2.0,73.4,-9.1,230,1,15,508,0.0,3040,0,1,1683.3,3,92,28.1,26.1,26.1,28.0,1683.8,1,0,5,26.0,-0.1,1,1.0,0.0,-0.2,20,-10.2,338,I,1,0
435.2,0.0,7.5,7.0,0.0,0,15.3,3,0,0,0,3.1,1565,10.9,16.4,-16.2,10.9,83,1390,10.9,21.2,2.0,69.9,-16.2,230,1,15,508,0.0,3040,0,1,1650.5,3,92,27.4,26.1,26.1,27.3,1650.5,1,0,5,26.0,-0.4,2,2.2,0.5,0.1,12,-2.6,339,I,1,0
409.6,0.0,7.5,7.8,0.0,0,15.3,3,0,0,0,3.1,1433,10.5,17.2,-13.5,7.9,83,1340,10.5,22.4,2.0,67.2,-13.1,230,1,15,508,0.0,3040,0,1,1490.5,3,92,24.5,23.7,23.7,24.5,1488.8,1,0,5,23.0,-1.1,2,9.7,0.5,0.5,44,52.4,340,I,1,0
371.2,0.0,7.5,4.7,0.0,0,15.3,3,0,0,0,3.1,1278,11.7,16.4,-10.3,7.1,83,1260,12.1,24.3,2.3,65.2,-10.1,230,1,15,508,0.0,3040,0,1,1349.0,3,92,21.8,22.0,22.1,21.6,1348.8,1,0,5,22.0,-0.4,2,1.3,0.5,1.5,48,94.7,341,I,1,0
358.4,0.0,7.1,3.9,0.0,0,14.9,3,0,0,0,3.1,1203,12.1,16.4,-11.1,5.6,83,1190,12.5,25.1,2.3,64.1,0.6,230,1,15,508,0.0,3040,0,1,1282.3,3,92,20.6,20.5,20.8,20.4,1282.0,1,0,5,21.0,-0.3,1,1.0,0.5,1.3,0,96.4,342,I,1,0
460.8,0.0,8.9,2.3,16.0,0,16.1,3,0,0,0,3.1,1296,20.3,16.4,15.8,25.9,83,1140,20.3,30.6,2.3,65.2,15.8,230,1,15,508,0.0,3040,0,1,1244.3,3,92,19.9,20.1,20.1,19.6,1244.8,0,2,5,20.0,-0.2,1,1.1,0.5,1.3,8,96.8,343,I,1,0
627.2,0.0,11.3,-1.6,26.0,0,17.6,3,0,0,0,3.1,1382,26.6,15.6,35.3,27.0,83,1120,26.6,40.0,2.3,66.4,35.4,230,1,15,508,0.0,3040,0,1,1253.0,3,92,20.1,20.1,20.1,19.9,1254.0,0,2,5,20.0,0.0,1,1.1,0.0,1.2,4,89.2,344,I,1,0
1113.6,0.0,17.4,-3.9,44.0,0,22.4,3,0,0,0,3.1,1525,40.6,14.8,72.3,13.9,83,1140,40.6,65.9,2.0,68.8,72.3,230,1,15,508,0.0,3040,0,1,1330.3,3,92,21.4,21.3,21.7,21.1,1332.3,0,2,5,21.0,0.5,1,1.1,0.0,1.5,12,82.1,345,I,1,0
1523.2,0.0,24.4,-3.9,57.0,0,27.5,3,0,0,0,3.1,1574,48.4,14.5,80.7,1.5,83,1230,48.4,84.3,2.0,69.5,80.7,230,1,15,508,0.0,3040,0,1,1502.3,3,92,24.6,24.1,24.4,24.3,1504.5,0,2,5,24.0,0.8,1,1.1,0.5,0.6,64,18.4,346,I,1,0
1728.0,0.0,25.8,-3.1,61.0,0,29.0,3,0,0,0,3.1,1722,49.6,14.5,82.1,2.3,83,1360,49.6,85.9,2.0,73.0,80.8,230,1,15,508,0.0,3040,0,1,1707.0,3,92,28.3,27.2,27.4,27.9,1709.5,0,2,5,27.0,0.9,1,1.1,0.5,0.4,4,3.2,347,I,1,0
716.8,0.0,22.1,-0.8,61.0,0,27.1,3,0,0,0,3.1,2152,49.6,14.5,79.5,12.8,84,1480,49.6,77.3,2.3,77.0,79.7,230,1,15,508,0.0,3040,0,1,2144.3,3,92,33.3,32.1,32.3,33.0,2146.8,0,2,5,33.0,0.9,1,1.1,0.5,-0.1,0,-7.8,348,I,1,0
1856.0,0.0,18.3,-2.3,46.0,0,24.3,3,0,0,0,3.1,2266,44.9,15.2,15.5,19.1,84,1490,44.9,66.3,2.3,77.0,15.8,230,1,15,508,0.0,3040,0,1,2261.8,3,92,37.8,36.6,36.9,37.4,2263.5,0,1,5,36.0,0.7,1,1.1,1.0,-0.1,0,-10.3,349,I,1,0
819.2,0.0,12.2,0.8,16.0,0,18.0,3,0,0,0,3.1,2081,23.4,16.0,72.9,30.0,84,1470,23.0,31.4,2.3,76.2,73.1,230,1,15,376,0.0,3040,0,1,2008.8,4,92,38.8,37.8,38.0,38.5,2004.3,1,0,5,36.0,0.0,1,1.1,1.0,-0.5,4,-14.4,350,I,1,0
2009.6,0.0,24.9,-0.8,59.0,0,27.5,3,0,0,0,3.1,2152,50.0,14.5,84.5,10.9,84,990,50.4,75.7,2.3,77.0,84.5,230,1,15,508,0.0,3040,0,1,1830.0,4,92,40.1,38.7,39.0,39.8,1831.5,0,2,5,38.0,0.6,1,1.0,1.0,-0.3,4,-1.2,351,I,1,0
2214.4,0.0,27.3,-0.8,56.0,0,30.2,3,0,0,0,3.1,2178,52.0,14.5,81.7,8.3,84,890,52.0,81.6,2.3,77.0,80.6,230,1,15,508,0.0,3040,0,1,1945.5,4,92,42.6,41.3,41.5,42.3,1947.3,0,2,5,40.0,0.7,1,1.1,1.0,0.1,4,-0.8,352,I,1,0
1024.0,0.0,9.4,0.8,8.0,0,18.0,3,0,0,0,3.1,2042,23.4,15.6,-24.2,25.5,85,890,23.0,36.9,2.0,77.0,-24.3,230,1,15,508,0.0,3040,0,1,2017.3,4,92,44.3,43.5,43.9,44.0,2018.0,0,1,5,42.0,0.1,1,1.0,1.0,0.0,0,-1.9,353,I,1,0
435.2,0.0,7.5,8.6,6.0,0,14.9,3,0,0,0,3.1,1956,9.4,16.4,-26.8,28.9,85,900,9.4,16.1,2.0,76.6,-27.0,230,1,15,508,0.0,3040,0,1,1993.0,4,92,43.6,42.2,42.1,43.3,1992.8,0,1,5,41.0,-0.4,1,1.1,1.0,0.0,0,0.1,354,I,1,0
268.8,0.0,7.5,14.1,0.0,0,14.9,3,0,1,0,3.1,1849,2.0,16.4,-39.4,1.1,85,890,2.0,14.5,0.0,75.4,-39.4,230,1,15,508,0.0,3040,0,1,1890.0,4,92,41.3,40.2,40.4,41.0,1889.0,0,1,5,39.0,-1.0,2,6.5,1.0,0.1,0,0.0,355,I,1,0
0.0,0.0,8.5,0.0,0.0,0,15.7,3,0,1,0,3.1,1737,0.0,16.4,-39.5,-7.5,85,880,0.0,20.8,0.0,73.8,-39.5,230,1,15,508,0.0,3040,0,1,1763.8,4,92,38.5,37.5,37.7,38.4,1763.0,0,1,5,37.0,-0.7,2,2.0,1.0,0.0,0,0.1,356,I,1,0
0.0,0.0,8.0,0.0,0.0,0,15.3,3,0,1,0,3.1,1608,0.0,16.4,-39.7,-7.1,84,870,0.0,20.8,0.0,70.7,-39.7,230,1,15,508,0.0,3040,0,1,1637.0,4,92,35.8,34.7,34.9,35.5,1636.0,0,1,5,34.0,-0.9,2,4.2,1.0,0.0,0,0.1,357,I,1,0
716.8,0.0,13.6,0.0,32.0,0,18.8,3,0,0,0,3.1,1612,13.7,15.6,77.0,10.9,84,870,15.6,40.8,1.2,70.7,77.6,230,1,15,508,0.0,3040,0,1,1569.5,4,92,34.1,32.9,33.4,33.9,1570.3,0,2,5,33.0,-0.1,1,1.0,1.0,-0.1,4,-3.3,358,I,1,0
1779.2,0.0,20.2,-0.8,42.0,0,26.3,3,0,0,0,3.1,1703,45.3,14.1,12.3,3.4,84,870,44.9,77.3,2.0,73.0,10.2,230,1,15,508,0.0,3040,0,1,1640.8,4,92,36.0,34.9,35.0,35.6,1642.0,0,1,5,34.0,0.6,1,1.0,1.0,0.1,0,-0.7,359,I,1,0
537.6,0.0,8.5,3.1,6.0,0,15.3,3,0,0,0,3.1,1685,15.6,16.0,15.0,25.9,84,870,15.6,23.9,1.6,73.0,15.0,230,1,15,508,0.0,3040,0,1,1679.8,4,92,36.8,36.0,36.0,36.5,1680.3,0,2,5,35.0,-0.2,1,1.0,1.0,0.1,0,2.5,360,I,1,0
1075.2,0.0,15.0,-1.6,39.0,0,20.0,3,0,0,0,3.1,1737,35.2,15.2,64.1,21.4,84,870,35.2,50.6,2.0,73.8,64.1,230,1,15,508,0.0,3040,0,1,1691.5,4,92,36.9,36.0,36.1,36.6,1692.5,0,2,5,35.0,0.2,1,1.1,1.0,0.3,4,0.1,361,I,1,0
1408.0,0.0,17.4,-3.9,43.0,0,22.4,3,0,0,0,3.1,1778,43.8,15.2,66.8,12.8,84,870,43.8,67.1,2.0,74.2,66.8,230,1,15,508,0.0,3040,0,1,1766.0,4,92,38.6,37.5,37.9,38.3,1767.3,0,2,5,37.0,0.5,1,1.1,0.5,0.2,0,1.9,362,I,1,0
1126.4,0.0,12.2,-2.3,23.0,0,19.6,3,0,0,0,3.1,1829,32.4,15.6,8.6,16.1,84,880,32.0,51.4,2.3,75.0,8.1,230,1,15,508,0.0,3040,0,1,1827.3,4,92,40.0,38.9,39.5,39.8,1828.0,0,2,5,38.0,0.2,1,1.0,0.5,0.3,0,5.3,363,I,1,0
1305.6,0.0,17.4,-1.6,50.0,0,22.0,3,0,0,0,3.1,2010,39.1,15.2,70.1,22.5,84,880,38.7,53.3,2.3,76.6,69.9,230,1,15,508,0.0,3040,0,1,1861.5,4,92,40.6,39.6,40.0,40.3,1862.8,0,2,5,39.0,0.3,1,1.1,1.0,0.3,4,6.5,364,I,1,0
870.4,0.0,8.5,3.1,2.0,0,17.3,3,0,0,0,3.1,1922,20.3,16.0,-26.5,18.4,84,890,19.9,34.1,1.6,76.2,-26.8,230,1,15,508,0.0,3040,0,1,1896.3,4,92,41.5,40.1,40.2,41.3,1896.8,0,1,5,39.0,0.0,2,1.7,1.0,0.4,8,4.0,365,I,1,0
204.8,0.0,7.5,7.8,0.0,0,14.9,3,0,1,0,3.1,1753,2.0,17.2,-40.0,-2.3,84,880,2.0,16.1,0.0,74.2,-40.0,230,1,15,508,0.0,3040,0,1,1800.0,4,92,39.3,38.3,38.4,39.0,1798.8,0,1,5,37.0,-1.2,2,9.7,1.0,0.2,4,1.9,366,I,1,0
0.0,0.0,8.0,0.0,0.0,0,15.3,3,0,1,0,3.1,1612,0.0,16.4,-39.4,-7.1,84,870,0.0,21.2,0.0,70.7,-39.4,230,1,15,508,0.0,3040,0,1,1620.0,4,92,35.4,34.5,34.5,35.1,1619.3,0,1,5,34.0,-0.8,1,3.4,1.0,0.2,0,2.4,367,I,1,0
512.0,0.0,11.8,0.0,25.0,0,17.6,3,0,0,0,3.1,1587,10.2,15.6,64.8,17.6,84,870,11.7,32.5,1.2,70.3,65.3,230,1,15,508,0.0,3040,0,1,1555.5,4,92,33.9,32.5,32.7,33.5,1556.0,0,2,5,32.0,-0.2,1,1.0,1.0,0.2,0,2.5,368,I,1,0
1369.6,0.0,13.6,-1.6,30.0,0,20.8,3,0,0,0,3.1,1676,37.9,14.8,-1.0,10.5,84,860,37.5,61.2,2.0,72.7,-1.2,230,1,15,508,0.0,3040,0,1,1598.3,4,92,35.0,33.9,34.1,34.8,1599.5,0,1,5,33.0,0.4,1,1.1,1.0,0.1,0,-1.2,369,I,1,0
384.0,0.0,6.1,7.8,0.0,0,14.1,3,0,1,0,3.1,1573,6.3,16.4,-38.3,4.1,84,870,6.3,17.3,0.4,70.7,-39.4,230,1,15,508,0.0,3040,0,1,1595.3,4,92,34.9,34.0,34.1,34.8,1595.0,0,1,5,33.0,-0.4,1,1.0,1.0,0.0,4,1.4,370,I,1,0
0.0,0.0,7.5,0.0,0.0,0,15.3,3,0,1,0,3.1,1517,0.0,16.0,-38.3,-6.4,84,860,0.0,19.6,0.0,68.4,-38.3,230,1,15,508,0.0,3040,0,1,1526.0,4,92,33.3,32.2,32.3,33.1,1525.8,0,1,5,32.0,-0.5,1,1.0,1.0,0.0,0,1.8,371,I,1,0
0.0,0.0,7.1,0.0,0.0,0,14.9,3,0,0,0,3.1,1436,0.0,15.6,-2.7,-3.4,84,860,0.0,21.6,0.0,66.8,-2.7,230,1,15,508,0.0,3040,0,1,1448.5,4,92,31.6,30.6,30.7,31.5,1448.5,1,0,5,30.0,-0.5,1,1.1,1.0,0.1,0,2.2,372,I,1,0
883.2,0.0,13.6,0.0,39.0,0,18.8,3,0,0,0,3.1,1584,29.7,15.2,63.9,26.3,84,850,29.7,41.6,2.0,70.7,63.9,230,1,15,508,0.0,3040,0,1,1420.3,4,92,30.9,30.0,30.1,30.6,1421.0,1,0,5,29.0,0.1,1,1.1,1.0,0.1,0,4.8,373,I,1,0
1612.8,0.0,17.9,-1.6,43.0,0,22.7,3,0,0,0,3.1,1904,44.9,14.5,69.1,16.9,84,850,44.9,64.3,2.3,75.8,69.1,230,1,15,508,0.0,3040,0,1,1493.5,4,92,32.6,31.3,31.7,32.3,1495.3,1,0,5,31.0,0.6,1,1.1,1.0,0.1,0,6.9,374,I,1,0
1075.2,0.0,10.8,2.3,13.0,0,18.4,3,0,0,0,3.1,1777,28.9,15.2,0.5,23.3,84,860,28.5,43.5,2.0,74.2,0.5,230,1,15,508,0.0,3040,0,1,1585.3,4,92,34.6,34.0,34.0,34.4,1586.0,0,2,5,33.0,0.3,1,1.1,1.0,0.2,0,7.0,375,I,1,0
563.2,0.0,9.9,3.9,23.0,0,16.9,3,0,0,0,3.1,1607,20.3,15.6,16.5,33.8,84,870,20.3,28.2,2.0,71.1,16.5,230,1,15,508,0.0,3040,0,1,1590.3,4,92,34.6,34.0,34.0,34.4,1591.0,0,2,5,33.0,-0.1,1,1.1,1.0,0.2,4,4.4,376,I,1,0
691.2,0.0,11.3,1.6,27.0,0,17.6,3,0,0,0,3.1,1596,25.0,15.6,24.3,31.9,84,870,25.0,35.7,2.0,70.7,24.3,230,1,15,508,0.0,3040,0,1,1595.3,4,92,34.8,34.0,34.1,34.5,1595.8,0,2,5,33.0,0.0,1,1.1,1.0,0.2,0,6.5,377,I,1,0
742.4,0.0,11.3,1.6,27.0,0,18.0,3,0,0,0,3.1,1618,26.2,15.6,27.6,30.8,84,870,26.2,37.3,2.0,71.5,27.6,230,1,15,508,0.0,3040,0,1,1617.8,4,92,35.3,34.1,34.1,35.0,1618.5,0,2,5,34.0,0.0,1,1.1,0.5,0.3,0,8.0,378,I,1,0
896.0,0.0,12.2,-2.3,30.0,0,18.8,3,0,0,0,3.1,1649,30.1,15.2,36.3,29.6,84,870,30.1,43.5,2.0,72.3,36.3,230,1,15,508,0.0,3040,0,1,1648.3,4,92,36.0,34.8,35.4,35.6,1649.3,0,2,5,34.0,0.1,1,1.1,0.0,0.4,0,5.0,379,I,1,0
908.8,0.0,12.2,-2.3,26.0,0,18.8,3,0,0,0,3.1,1684,30.5,15.2,16.1,27.4,84,870,30.1,44.7,2.0,73.0,14.6,230,1,15,508,0.0,3040,0,1,1683.3,4,92,36.8,36.0,36.0,36.5,1684.0,0,1,5,35.0,0.2,1,1.1,0.0,0.2,0,3.7,380,I,1,0
