Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
729.6,0.4,8.0,4.7,34.0,0,15.7,7,0,0,0,3.1,1940,15.6,15.2,-10.9,33.0,85,1090,15.6,22.7,2.0,75.4,-12.4,230,1,15,508,0.0,3040,0,1,1931.3,3,89,28.1,27.2,27.3,28.0,1925.3,1,0,5,26.0,0.0,2,2.0,0.0,0.0,0,0.2,385,I,1,0
422.4,0.0,8.5,7.0,28.0,0,15.7,7,0,0,0,3.9,1661,12.9,15.2,-8.5,22.5,85,1410,12.9,20.0,2.0,72.7,-8.6,230,1,15,508,0.0,3040,0,1,1683.8,3,89,27.9,26.7,27.0,27.6,1683.8,1,0,5,26.0,-1.1,2,9.9,0.0,0.0,0,-1.0,386,I,1,0
473.6,0.0,8.5,8.6,31.0,0,16.1,7,0,0,0,3.9,1626,11.3,15.6,-11.6,10.9,85,1380,11.3,21.6,2.0,71.9,-11.2,230,1,15,508,0.0,3040,0,1,1641.0,3,89,27.3,26.1,26.1,27.1,1641.5,1,0,5,26.0,-0.6,2,3.8,0.0,0.1,0,4.1,387,I,1,0
460.8,0.0,8.5,10.2,30.0,0,15.7,7,0,0,0,3.9,1614,9.8,15.6,-14.7,8.3,85,1400,9.8,20.8,2.0,71.5,-14.7,230,1,15,508,0.0,3040,0,1,1663.3,3,89,27.5,26.1,26.2,27.3,1663.8,1,0,5,26.0,-0.8,2,5.8,0.0,0.7,28,37.4,388,I,1,0
435.2,0.0,8.0,10.9,30.0,0,15.7,7,0,0,0,3.9,1599,9.0,15.6,-16.5,6.8,84,1410,9.0,20.4,2.0,71.1,-16.2,230,1,15,508,0.0,3040,0,1,1663.3,3,89,27.1,26.7,27.1,27.0,1663.8,1,0,5,26.0,-0.5,1,1.5,0.0,1.5,24,64.8,389,I,1,0
448.0,2.0,8.5,9.4,30.0,0,15.7,7,0,0,0,3.9,1618,13.3,15.6,2.0,25.9,84,1400,13.3,20.8,2.0,71.5,1.9,230,1,15,508,0.0,3040,0,1,1631.3,3,89,26.4,26.1,26.1,26.1,1631.3,0,2,5,26.0,-0.3,1,1.1,0.0,1.5,12,81.3,390,I,1,0
460.8,2.3,8.5,1.6,32.0,0,15.7,7,0,0,0,3.9,1609,14.8,15.2,-9.8,23.3,84,1390,14.8,23.1,2.0,71.5,-9.8,230,1,15,508,0.0,3040,0,1,1593.5,3,89,25.9,25.9,26.0,25.6,1593.3,1,0,5,25.0,-0.5,2,5.1,0.0,1.6,8,65.0,391,I,1,0
396.8,0.0,7.5,3.1,32.0,0,15.3,7,0,0,0,3.9,1389,11.7,15.6,-5.3,10.1,83,1320,12.1,22.7,2.0,67.2,-5.4,230,1,15,508,0.0,3040,0,1,1376.0,3,89,22.4,22.0,22.0,22.1,1373.5,1,0,5,22.0,-1.6,2,15.9,0.0,0.6,40,23.1,392,I,1,0
396.8,0.0,8.0,3.1,38.0,0,15.3,7,0,0,0,3.9,1173,14.5,15.6,-4.0,7.5,83,1160,14.5,27.5,2.3,63.7,-3.8,230,1,15,508,0.0,3040,0,1,1134.3,3,89,18.6,18.0,18.1,18.4,1133.3,1,0,5,18.0,-1.0,2,9.8,0.0,0.4,4,25.5,393,I,1,0
409.6,0.0,8.5,3.1,45.0,0,15.7,7,0,0,0,3.9,1003,18.4,15.2,11.8,8.6,83,1020,18.4,34.9,2.3,60.9,11.8,230,1,15,508,0.0,3040,0,1,864.0,3,89,14.1,13.3,13.5,14.0,860.8,1,0,5,13.0,-2.0,2,19.4,0.0,0.2,0,26.0,394,I,1,0
422.4,0.0,8.0,-1.6,53.0,0,15.7,7,0,0,0,3.9,894,19.5,15.2,9.3,-1.1,83,880,19.5,43.1,2.0,58.2,9.6,230,1,15,508,0.0,3040,0,1,628.0,3,89,10.3,9.9,9.8,10.1,627.5,1,0,5,10.0,-0.6,2,6.9,0.0,0.1,8,21.7,395,I,1,0
396.8,0.0,7.5,-2.3,55.0,0,15.3,7,0,0,0,3.9,833,19.1,15.2,2.6,-1.5,83,820,19.1,44.7,2.0,56.3,2.6,230,1,15,508,0.0,3040,0,1,567.8,3,89,8.4,7.6,7.6,8.3,570.5,1,0,5,8.0,-0.8,2,7.5,0.0,0.0,4,15.9,396,I,1,0
345.6,0.0,7.1,-3.1,50.0,0,14.5,7,0,0,0,3.9,810,15.6,15.2,7.8,-4.9,83,800,15.6,40.4,2.0,55.9,7.9,230,1,15,508,0.0,3040,0,1,758.5,1,89,6.0,5.2,5.2,6.0,757.0,1,0,5,5.0,-1.2,2,11.3,8.0,0.0,0,15.3,397,I,1,0
371.2,0.0,7.5,-0.8,55.0,0,15.3,7,0,0,0,3.9,776,19.5,15.2,9.3,0.0,83,780,19.5,44.7,2.0,55.1,9.2,230,1,15,508,0.0,3040,0,1,392.3,1,89,2.6,1.7,1.9,2.6,388.5,1,0,5,2.0,-1.0,2,13.5,0.0,0.0,8,7.7,398,I,1,0
371.2,0.0,7.1,-1.6,56.0,0,14.9,7,0,0,0,3.9,735,18.8,15.2,8.2,-4.5,83,720,18.8,45.9,2.0,55.1,8.0,230,1,15,508,0.0,3040,0,1,57.5,1,89,0.5,0.0,0.0,0.5,56.8,1,0,5,0.0,-0.5,2,11.6,0.0,0.0,0,7.4,399,I,1,0
320.0,0.0,7.1,-2.3,55.0,0,14.5,7,0,0,0,3.9,713,18.4,15.2,8.1,-3.4,83,710,18.8,43.9,2.0,54.7,8.7,230,1,15,508,0.0,3040,0,1,186.8,1,89,1.0,0.1,0.2,1.0,189.8,1,0,5,0.0,0.3,1,1.1,0.0,0.0,12,-7.8,400,I,1,0
345.6,0.0,7.1,-2.3,55.0,0,14.9,7,0,0,0,3.9,749,18.8,15.2,9.0,-2.6,83,750,19.1,44.7,2.0,55.1,9.0,230,1,15,508,0.0,3040,0,1,422.3,1,89,2.8,2.0,2.0,2.8,424.8,1,0,5,2.0,0.2,2,1.3,0.0,0.0,0,0.9,401,I,1,0
358.4,0.0,7.1,-2.3,55.0,0,14.9,7,0,0,0,3.9,749,19.1,15.2,9.4,-2.6,83,760,19.1,44.7,2.0,55.1,9.5,230,1,15,508,0.0,3040,0,1,539.3,1,89,3.6,2.1,2.1,3.6,539.8,1,0,5,3.0,-0.2,2,4.7,0.0,0.0,8,12.0,402,I,1,0
358.4,0.0,7.1,-2.3,55.0,0,14.9,7,0,0,0,3.9,752,19.5,15.2,11.3,-1.1,83,760,19.5,44.7,2.0,55.1,11.8,230,1,15,508,0.0,3040,0,1,399.0,1,89,2.6,1.9,1.9,2.6,396.8,1,0,5,2.0,-0.7,2,10.3,0.0,0.0,0,11.6,403,I,1,0
358.4,0.0,6.6,-0.8,55.0,0,14.5,7,0,0,0,3.9,727,19.1,15.2,8.2,-3.0,83,710,19.1,45.1,2.0,54.7,8.1,230,1,15,508,0.0,3040,0,1,95.8,1,89,0.8,0.0,0.0,0.8,96.8,1,0,5,0.0,-0.7,2,13.0,0.0,0.0,0,11.9,404,I,1,0
307.2,0.0,7.1,-1.6,56.0,0,14.5,7,0,0,0,3.9,671,19.5,15.2,10.1,-2.3,84,670,19.9,45.5,2.0,54.3,10.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.1,0.0,0.0,0.1,0.0,1,0,5,0.0,0.0,1,7.8,0.0,0.0,0,12.5,405,I,1,0
332.8,0.0,6.6,-1.6,56.0,0,14.5,7,0,0,0,3.9,674,19.5,15.2,10.5,-2.3,84,670,19.5,45.5,2.0,54.3,10.5,230,1,15,508,0.0,3040,0,1,203.0,1,89,1.1,0.1,0.1,1.1,205.0,1,0,5,0.0,0.1,2,2.5,0.0,0.0,0,14.9,406,I,1,0
307.2,0.0,6.6,-1.6,56.0,0,14.5,7,0,0,0,3.9,665,19.5,14.8,10.1,-3.0,84,670,19.9,45.9,2.0,54.3,10.4,230,1,15,508,0.0,3040,0,1,197.5,1,89,1.4,0.1,0.1,1.4,196.3,1,0,5,0.0,-0.5,2,8.3,0.0,0.0,4,10.9,407,I,1,0
320.0,0.0,7.1,-1.6,57.0,0,14.5,7,0,0,0,3.9,664,19.9,14.8,11.6,-2.3,84,670,19.9,46.3,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,68.0,1,89,0.4,0.0,0.0,0.4,68.8,1,0,5,0.0,-0.1,2,4.7,0.0,0.0,4,7.3,408,I,1,0
320.0,0.0,7.1,-1.6,57.0,0,14.5,7,0,0,0,3.9,666,19.9,14.8,10.5,-2.6,84,670,19.9,46.3,2.0,54.3,10.8,230,1,15,508,0.0,3040,0,1,203.5,1,89,1.3,0.1,0.1,1.1,205.0,1,0,5,0.0,0.0,2,3.3,0.0,0.0,0,3.9,409,I,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,7,0,0,0,3.9,667,19.9,14.5,11.7,-3.0,85,670,19.9,46.3,2.0,53.9,12.2,230,1,15,508,0.0,3040,0,1,244.0,1,89,1.5,0.2,0.3,1.5,245.3,1,0,5,0.0,0.0,2,2.7,0.0,0.0,0,2.9,410,I,1,0
332.8,0.0,7.1,-0.8,56.0,0,14.5,7,0,0,0,3.9,713,19.5,14.5,11.2,-2.6,85,710,19.5,45.5,2.0,54.3,11.7,230,1,15,508,0.0,3040,0,1,406.3,1,89,2.6,2.0,2.0,2.6,408.5,1,0,5,2.0,0.2,1,1.1,0.0,0.0,0,2.7,411,I,1,0
384.0,0.0,8.0,-0.8,58.0,0,15.7,7,0,0,0,3.1,803,22.3,14.5,38.0,1.9,85,760,21.5,47.1,2.0,55.9,37.8,230,1,15,508,0.0,3040,0,1,592.8,1,89,3.9,3.2,3.1,3.9,595.5,1,0,5,3.0,0.1,1,1.1,0.0,0.1,4,7.8,412,I,1,0
640.0,5.9,9.9,-2.3,58.0,0,16.9,7,0,0,0,3.1,1220,28.9,14.5,15.6,19.9,86,780,28.5,46.7,2.3,64.1,15.2,230,1,15,508,0.0,3040,0,1,931.3,1,89,6.4,5.3,5.3,6.3,935.8,1,0,5,6.0,0.7,1,1.1,0.0,0.1,0,2.3,413,I,1,0
384.0,0.0,6.6,-0.8,43.0,0,14.1,7,0,0,0,3.9,1055,17.2,14.8,13.7,7.5,86,800,16.8,32.2,2.3,61.7,12.6,230,1,15,508,0.0,3040,0,1,1039.0,1,89,8.0,7.8,7.7,7.9,1038.0,1,0,5,7.0,-0.1,1,1.1,0.0,0.1,0,2.0,414,I,1,0
524.8,8.6,9.9,-1.6,49.0,0,16.9,7,0,0,0,3.1,1258,24.2,14.5,27.0,26.6,86,810,24.2,37.6,2.3,64.5,27.0,230,1,15,508,0.0,3040,0,1,1178.5,1,89,8.3,8.0,8.0,8.3,1182.8,1,0,5,8.0,0.1,1,1.1,0.0,0.1,0,2.2,415,I,1,0
473.6,0.4,7.1,-0.8,40.0,0,14.9,7,0,0,0,3.1,1343,17.2,14.8,-4.0,17.3,86,820,16.8,28.2,2.3,66.4,-4.5,230,1,15,508,0.0,3040,0,1,1316.5,1,89,9.3,8.1,8.1,9.3,1315.0,1,0,5,8.0,-0.2,2,2.9,0.5,0.0,0,0.0,416,I,1,0
294.4,0.0,6.6,0.8,38.0,0,14.5,7,0,0,0,3.9,930,14.8,14.8,-1.0,12.8,87,810,14.8,28.6,2.0,59.0,-0.8,230,1,15,508,0.0,3040,0,1,921.0,1,89,8.3,8.0,8.0,8.3,918.8,1,0,5,8.0,-0.3,1,2.0,0.0,0.0,4,-2.8,417,I,1,0
320.0,0.0,7.1,-1.6,43.0,0,14.5,7,0,0,0,3.9,857,14.8,14.5,2.1,1.1,87,820,14.8,34.1,2.0,57.0,8.1,230,1,15,508,0.0,3040,0,1,838.0,1,89,8.3,8.0,8.0,8.1,838.3,1,0,5,7.0,-0.2,1,1.1,0.0,0.0,0,7.0,418,I,1,0
524.8,9.4,10.4,-1.6,51.0,0,16.9,7,0,0,0,3.1,1180,25.4,14.5,32.9,19.1,87,830,25.0,41.2,2.0,62.5,32.9,230,1,15,508,0.0,3040,0,1,1095.8,1,89,8.5,8.0,8.0,8.4,1101.3,1,0,5,8.0,0.1,1,1.1,0.0,0.1,0,6.1,419,I,1,0
614.4,5.1,9.4,0.0,44.0,0,16.9,7,0,0,0,3.1,1516,22.3,14.5,17.7,27.8,87,840,22.3,32.5,2.0,68.8,17.7,230,1,15,508,0.0,3040,0,1,1454.0,1,89,10.0,9.5,9.4,10.0,1456.8,1,0,5,9.0,0.1,1,1.1,0.0,0.1,4,-1.2,420,I,1,0
896.0,12.9,13.2,-1.6,56.0,0,19.2,7,0,0,0,3.1,1785,29.3,14.1,42.4,32.6,87,840,29.3,42.4,2.0,74.2,42.4,230,1,15,508,0.0,3040,0,1,1679.3,1,89,11.5,10.6,10.7,11.4,1683.3,1,0,5,11.0,0.5,1,1.1,0.0,0.1,0,-4.6,421,I,1,0
1152.0,13.7,14.6,-2.3,66.0,0,20.4,7,0,0,0,3.1,1922,34.0,13.7,50.8,30.0,87,850,34.4,49.0,2.3,76.6,50.8,230,1,15,508,0.0,3040,0,1,1729.0,1,89,14.5,13.3,13.5,14.4,1725.3,1,0,5,13.0,0.8,1,1.1,0.0,0.0,0,-2.8,422,I,1,0
1177.6,14.5,14.6,-2.3,67.0,0,20.4,7,0,0,0,3.1,1807,37.5,13.7,52.3,22.9,87,920,37.5,54.9,2.0,74.6,52.4,230,1,15,508,0.0,3040,0,1,1602.0,2,89,17.9,17.0,17.1,17.8,1605.5,0,1,5,17.0,0.7,1,1.1,-0.5,0.0,4,-0.9,423,I,1,0
870.4,4.3,9.4,1.6,45.0,0,16.9,7,0,0,0,3.1,1882,22.7,14.5,-15.0,25.5,86,1000,22.7,33.3,2.0,76.2,-14.9,230,1,15,508,0.0,3040,0,1,1822.3,2,89,20.5,19.6,19.8,20.4,1824.0,1,0,5,19.0,0.2,1,1.1,-0.5,0.0,0,-1.4,424,I,1,0
371.2,0.0,7.5,5.5,29.0,0,14.9,7,0,0,0,3.9,1464,12.5,14.8,-1.6,23.6,86,1030,12.1,20.0,2.0,68.8,-1.6,230,1,15,508,0.0,3040,0,1,1497.5,2,89,20.5,20.0,20.0,20.4,1491.5,1,0,5,19.0,-0.3,2,1.4,0.0,0.1,0,-0.6,425,I,1,0
384.0,0.0,8.0,4.7,37.0,0,15.3,7,0,0,0,3.9,1207,14.8,15.2,-2.1,11.3,86,1060,14.8,26.7,2.3,64.1,-1.7,230,1,15,508,0.0,3040,0,1,1198.5,3,89,19.9,18.7,18.7,19.8,1198.8,1,0,5,19.0,-0.4,2,2.7,0.0,0.1,0,0.0,426,I,1,0
396.8,0.0,8.0,4.7,39.0,0,15.3,7,0,0,0,3.9,1161,14.5,15.2,-2.3,5.6,85,1050,14.5,28.6,2.3,63.3,-1.9,230,1,15,508,0.0,3040,0,1,1138.8,3,89,18.9,18.0,18.0,18.6,1138.3,1,0,5,18.0,-0.6,2,4.7,0.0,0.2,0,-0.5,427,I,1,0
384.0,0.0,7.5,4.7,40.0,0,15.3,7,0,0,0,3.9,1089,14.5,15.2,-4.5,2.6,85,1010,14.5,30.2,2.3,62.1,-4.2,230,1,15,508,0.0,3040,0,1,1064.3,3,89,17.6,16.2,16.2,17.5,1064.3,1,0,5,17.0,-0.3,1,1.9,0.0,0.2,0,1.3,428,I,1,0
627.2,7.8,10.4,4.7,52.0,0,17.3,7,0,0,0,3.1,1240,25.0,14.5,35.0,15.4,85,990,25.0,41.6,2.3,64.1,33.6,230,1,15,508,0.0,3040,0,1,1069.0,3,89,17.6,16.4,16.5,17.5,1070.0,1,0,5,17.0,0.1,1,1.1,0.0,0.2,0,5.9,429,I,1,0
512.0,0.0,8.0,0.8,42.0,0,15.3,7,0,0,0,3.1,1234,20.3,14.8,-1.2,15.0,84,1010,19.9,32.5,2.3,64.5,-1.2,230,1,15,508,0.0,3040,0,1,1129.3,3,89,18.8,18.0,18.0,18.6,1130.3,1,0,5,17.0,0.0,1,1.1,0.0,0.2,4,0.8,430,I,1,0
358.4,0.0,7.1,1.6,38.0,0,14.9,7,0,0,0,3.9,1125,13.3,15.2,-6.9,4.1,84,1030,13.3,27.1,2.3,62.9,-6.7,230,1,15,508,0.0,3040,0,1,1135.0,3,89,18.9,18.0,18.0,18.8,1135.3,1,0,5,18.0,-0.3,2,1.6,0.0,0.2,0,1.9,431,I,1,0
332.8,0.0,7.1,2.3,37.0,0,14.9,7,0,0,0,3.9,1067,12.9,15.2,3.3,3.4,84,1020,12.9,27.1,2.3,62.1,3.1,230,1,15,508,0.0,3040,0,1,1102.0,3,89,18.3,17.8,18.0,18.1,1102.0,1,0,5,17.0,-0.3,1,1.6,0.0,0.2,0,1.0,432,I,1,0
576.0,10.9,10.8,0.8,51.0,0,17.6,7,0,0,0,3.1,1261,25.8,15.2,37.2,21.8,84,1010,25.8,41.2,2.3,64.5,37.2,230,1,15,508,0.0,3040,0,1,1107.5,3,89,18.3,17.5,17.8,18.1,1108.5,1,0,5,17.0,0.0,1,1.1,0.0,0.2,0,-0.6,433,I,1,0
691.2,7.0,10.8,-0.8,55.0,0,17.6,7,0,0,0,3.1,1380,28.5,14.5,26.4,27.8,84,1030,28.5,42.4,2.3,66.8,26.4,230,1,15,508,0.0,3040,0,1,1175.3,3,89,19.5,18.2,18.2,19.4,1176.5,1,0,5,18.0,0.2,1,1.1,0.0,0.2,0,-2.1,434,I,1,0
844.8,12.5,12.7,-1.6,64.0,0,19.2,7,0,0,0,3.1,1486,32.4,14.5,49.3,25.9,84,1070,32.4,49.0,2.0,68.4,49.4,230,1,15,508,0.0,3040,0,1,1255.3,3,89,20.8,19.9,20.0,20.6,1256.8,0,2,5,20.0,0.3,1,1.1,0.0,0.2,0,0.1,435,I,1,0
972.8,8.2,11.8,-2.3,60.0,0,18.4,7,0,0,0,3.1,1603,32.4,14.5,18.7,27.4,84,1140,32.4,46.3,2.0,71.5,18.8,230,1,15,508,0.0,3040,0,1,1374.0,3,89,22.8,21.7,21.9,22.6,1375.5,1,0,5,21.0,0.4,1,1.1,0.0,0.3,0,-0.9,436,I,1,0
601.6,5.5,10.8,0.0,49.0,0,17.3,7,0,0,0,3.1,1527,23.0,14.8,42.4,31.1,84,1200,23.0,34.1,2.0,69.5,42.4,230,1,15,508,0.0,3040,0,1,1441.0,3,89,23.9,22.4,22.7,23.8,1442.0,1,0,5,22.0,0.0,1,1.1,0.0,0.2,0,-0.6,437,I,1,0
1164.8,10.5,14.1,-3.1,65.0,0,20.0,7,0,0,0,3.1,1781,37.1,14.5,24.1,22.1,84,1260,36.7,53.7,2.0,74.6,24.1,230,1,15,508,0.0,3040,0,1,1537.3,3,89,25.5,24.6,24.7,25.3,1539.0,1,0,5,24.0,0.5,1,1.1,0.0,0.3,0,0.5,438,I,1,0
601.6,2.7,9.4,1.6,37.0,0,16.5,7,0,0,0,3.1,1675,20.3,15.2,20.7,33.8,84,1340,19.9,28.2,2.0,73.0,20.7,230,1,15,508,0.0,3040,0,1,1619.5,3,89,26.9,26.0,26.0,26.6,1620.5,0,2,5,25.0,0.0,1,1.0,0.0,0.3,4,3.8,439,I,1,0
844.8,11.7,12.2,-2.3,52.0,0,18.8,7,0,0,0,3.1,1781,28.1,14.8,40.1,33.0,84,1370,28.1,40.0,2.0,75.0,40.1,230,1,15,508,0.0,3040,0,1,1665.3,3,89,27.6,26.2,26.4,27.4,1666.5,0,2,5,26.0,0.1,1,1.1,0.0,0.2,0,-1.7,440,I,1,0
1280.0,12.1,14.6,-3.1,67.0,0,20.8,7,0,0,0,3.1,1880,37.1,14.1,26.5,22.5,84,1430,37.1,53.3,2.3,76.2,25.7,230,1,15,508,0.0,3040,0,1,1771.0,3,89,29.4,28.4,28.6,29.1,1773.0,1,0,5,28.0,0.5,1,1.1,-0.5,0.2,0,1.3,441,I,1,0
563.2,0.0,7.5,3.1,31.0,0,15.3,7,0,0,0,3.1,1812,14.5,15.2,-12.8,18.4,84,1450,14.5,22.7,2.0,75.4,-13.2,230,1,15,508,0.0,3040,0,1,1834.8,3,90,30.5,30.0,30.0,30.4,1835.0,1,0,5,29.0,-0.2,1,1.1,-0.5,0.1,0,0.1,442,I,1,0
409.6,0.0,7.5,12.5,26.0,0,15.3,7,0,0,0,3.9,1669,8.2,15.6,-19.5,10.5,84,1450,8.2,17.6,2.0,73.0,-19.4,230,1,15,508,0.0,3040,0,1,1797.0,3,90,29.8,28.5,28.8,29.6,1796.8,1,0,5,28.0,-0.4,2,1.9,-0.5,0.2,0,1.5,443,I,1,0
384.0,0.0,7.5,10.9,27.0,0,15.3,7,0,0,0,3.9,1574,7.8,15.6,-18.6,9.4,84,1440,7.8,17.6,2.0,70.3,-18.7,230,1,15,508,0.0,3040,0,1,1695.3,3,90,28.1,26.9,27.0,27.9,1694.5,1,0,5,27.0,-0.7,1,3.8,-0.5,0.2,0,0.4,444,I,1,0
371.2,0.0,7.1,8.6,28.0,0,14.9,7,0,0,0,3.9,1489,7.4,15.2,-18.6,6.0,84,1400,7.4,18.8,2.0,68.4,-18.6,230,1,15,508,0.0,3040,0,1,1628.8,3,90,27.0,26.1,26.1,26.9,1629.0,1,0,5,26.0,-0.4,1,1.1,-0.5,0.2,0,3.2,445,I,1,0
358.4,0.8,8.0,5.5,29.0,0,15.3,7,0,0,0,3.1,1478,11.7,15.2,5.9,21.4,84,1370,11.7,20.0,2.0,68.4,5.9,230,1,15,508,0.0,3040,0,1,1586.3,3,90,26.1,25.8,26.0,26.0,1586.8,1,0,5,25.0,-0.3,1,1.1,-0.5,0.4,4,10.5,446,I,1,0
819.2,12.1,12.7,-0.8,50.0,0,18.8,7,0,0,0,3.1,1724,27.3,14.5,39.2,28.9,84,1340,27.3,39.6,2.0,73.8,39.2,230,1,15,508,0.0,3040,0,1,1600.3,3,90,26.4,25.8,26.0,26.1,1601.3,0,2,5,25.0,0.1,1,1.1,-0.5,0.4,0,7.3,447,I,1,0
985.6,10.2,12.7,-3.1,57.0,0,19.2,7,0,0,0,3.1,1820,30.9,14.5,17.4,28.5,84,1380,30.9,44.3,2.3,75.4,16.2,230,1,15,508,0.0,3040,0,1,1682.5,3,90,27.9,26.8,26.9,27.8,1684.0,1,0,5,26.0,0.3,1,1.1,-0.5,0.2,4,2.9,448,I,1,0
499.2,0.0,7.5,1.6,31.0,0,15.3,7,0,0,0,3.1,1684,12.9,14.8,-15.2,15.0,84,1430,12.9,22.4,2.0,73.0,-15.4,230,1,15,508,0.0,3040,0,1,1725.3,3,90,28.8,28.0,28.0,28.5,1725.5,1,0,5,27.0,-0.2,2,1.9,-0.5,0.2,0,0.5,449,I,1,0
332.8,0.0,7.1,6.3,27.0,0,14.9,7,0,0,0,3.9,1454,8.2,15.2,-14.6,9.0,84,1410,8.2,18.4,2.0,68.0,-14.3,230,1,15,508,0.0,3040,0,1,1596.5,3,90,26.4,25.3,25.6,26.3,1594.8,1,0,5,25.0,-1.3,2,11.4,-0.5,0.1,0,-2.0,450,I,1,0
332.8,0.0,7.1,4.7,30.0,0,14.9,7,0,0,0,3.9,1280,10.5,15.6,-11.0,8.6,84,1300,10.5,21.2,2.3,65.6,-11.1,230,1,15,508,0.0,3040,0,1,1359.0,3,90,22.5,21.5,21.5,22.3,1357.5,1,0,5,21.0,-1.1,2,8.2,-0.5,0.0,0,-3.6,451,I,1,0
320.0,0.0,7.1,5.5,33.0,0,14.9,7,0,0,0,3.9,1144,11.7,15.6,-6.6,7.1,84,1160,11.7,23.1,2.3,63.3,-5.9,230,1,15,508,0.0,3040,0,1,1180.5,3,90,19.5,18.5,18.7,19.4,1179.0,1,0,5,18.0,-1.1,2,11.0,-0.5,-0.1,0,-1.6,452,I,1,0
332.8,0.0,7.1,3.9,38.0,0,14.9,7,0,0,0,3.9,1021,14.1,15.2,0.0,4.9,84,1040,14.5,28.2,2.3,61.3,-0.1,230,1,15,508,0.0,3040,0,1,994.0,3,90,16.4,15.4,15.4,16.3,992.8,1,0,5,15.0,-1.0,2,8.9,-0.5,0.0,4,5.5,453,I,1,0
358.4,0.0,7.1,-0.8,44.0,0,14.9,7,0,0,0,3.9,924,16.4,15.2,2.7,2.3,84,950,16.4,35.3,2.0,59.0,3.0,230,1,15,508,0.0,3040,0,1,848.8,3,90,14.0,13.0,13.1,13.9,848.3,1,0,5,13.0,-0.7,2,5.2,0.0,0.0,4,-0.6,454,I,1,0
358.4,0.0,7.1,-0.8,47.0,0,14.9,7,0,0,0,3.9,864,16.8,15.2,2.0,0.0,84,880,16.8,38.0,2.0,57.4,1.9,230,1,15,508,0.0,3040,0,1,786.5,3,90,13.0,12.1,12.1,12.9,786.5,1,0,5,12.0,-0.3,2,2.4,0.0,0.0,0,-8.6,455,I,1,0
345.6,0.0,7.1,-0.8,49.0,0,14.9,7,0,0,0,3.9,832,17.2,15.2,7.1,0.4,84,840,17.2,39.2,2.0,56.3,6.9,230,1,15,508,0.0,3040,0,1,736.0,3,90,12.1,11.2,11.3,12.0,735.8,1,0,5,11.0,-0.5,2,5.4,0.0,-0.1,8,-2.0,456,I,1,0
371.2,0.0,7.5,-0.8,53.0,0,14.9,7,0,0,0,3.9,826,19.1,15.2,11.5,0.0,84,830,19.1,42.7,2.0,56.3,11.4,230,1,15,508,0.0,3040,0,1,614.5,3,90,10.1,9.3,9.2,10.0,613.5,1,0,5,9.0,-1.0,2,10.2,0.0,-0.1,0,0.3,457,I,1,0
384.0,0.0,7.1,-2.3,53.0,0,14.9,7,0,0,0,3.9,834,18.0,14.8,0.2,-3.4,84,810,18.0,43.5,2.0,56.3,0.1,230,1,15,508,0.0,3040,0,1,661.3,3,90,7.6,7.0,7.0,7.6,664.3,1,0,5,7.0,-0.8,2,6.9,0.0,-0.1,0,-0.7,458,I,1,0
307.2,0.0,6.6,-2.3,47.0,0,14.5,7,0,0,0,3.9,803,15.2,15.2,6.0,-1.1,84,790,15.2,37.3,2.0,55.9,5.9,230,1,15,508,0.0,3040,0,1,754.5,1,90,5.5,4.6,4.6,5.4,753.8,1,0,5,5.0,-0.8,2,6.7,-1.5,0.0,0,-0.3,459,I,1,0
345.6,0.0,7.5,-0.8,55.0,0,15.3,7,0,0,0,3.9,768,19.1,14.5,8.1,0.0,84,770,19.1,44.7,2.0,55.1,8.6,230,1,15,508,0.0,3040,0,1,446.3,1,90,3.0,2.3,2.2,3.0,442.8,1,0,5,2.0,-1.0,2,12.4,0.0,0.0,0,-0.4,460,I,1,0
