Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
320.0,0.0,6.6,0.0,53.0,0,14.1,255,0,0,0,1.6,713,18.8,15.6,5.7,-1.9,75,720,18.8,42.4,2.0,57.0,5.9,230,1,15,508,0.0,3040,0,1,639.5,0,38,0.0,0.0,0.0,0.0,640.0,1,0,0,0.0,-0.1,2,45.2,0.0,-0.1,0,14.1,357,C,1,0
320.0,0.0,6.6,-0.8,53.0,0,14.5,255,0,0,0,1.6,712,19.1,15.6,7.1,-0.8,75,720,19.1,42.0,2.0,57.0,7.5,230,1,15,508,0.0,3040,0,1,639.0,0,38,0.0,0.0,0.0,0.0,639.5,1,0,0,0.0,-0.1,2,59.2,0.0,-0.1,0,13.9,358,C,1,0
320.0,0.0,6.1,-0.8,52.0,0,14.1,255,0,0,0,1.6,719,19.1,15.6,6.1,-0.8,75,720,19.1,41.6,2.0,57.0,6.0,230,1,15,508,0.0,3040,0,1,645.5,0,38,0.0,0.0,0.0,0.0,646.0,1,0,0,0.0,-0.1,2,66.6,0.0,-0.1,0,13.9,359,C,1,0
320.0,0.0,6.6,-0.8,52.0,0,14.1,255,0,0,0,1.6,720,18.8,15.6,6.1,-1.1,75,720,18.8,41.6,2.0,57.0,6.2,230,1,15,508,0.0,3040,0,1,646.8,0,38,0.0,0.0,0.0,0.0,647.3,1,0,0,0.0,-0.1,2,60.1,0.0,-0.1,0,14.0,360,C,1,0
320.0,0.0,6.6,-0.8,52.0,0,14.1,255,0,0,0,1.6,718,19.1,15.6,6.1,-0.4,75,720,19.1,41.6,2.0,57.0,5.9,230,1,15,508,0.0,3040,0,1,644.3,0,39,0.0,0.0,0.0,0.0,644.8,1,0,0,0.0,-0.1,2,57.4,0.0,-0.1,0,14.1,361,C,1,0
332.8,0.0,7.1,-0.8,55.0,0,14.5,255,0,0,0,1.6,703,19.9,15.6,13.2,-0.4,75,710,19.9,43.5,2.0,57.0,13.4,230,1,15,508,0.0,3040,0,1,626.5,14,39,0.0,0.0,0.0,0.0,626.3,1,0,7,0.0,-0.1,2,57.9,0.0,-0.1,0,14.0,362,C,1,0
396.8,0.0,7.1,0.8,64.0,0,14.9,255,0,0,0,1.6,689,22.3,15.2,17.1,-6.4,76,670,22.3,52.2,2.0,56.6,16.8,230,1,15,508,0.0,3040,0,1,205.3,14,39,0.0,0.0,0.0,0.0,203.3,1,0,7,0.0,-0.1,2,57.8,0.0,-0.1,0,14.1,363,C,1,0
384.0,0.0,7.1,0.8,63.0,0,14.9,255,0,0,0,1.6,680,22.7,15.6,13.0,-5.3,76,670,22.7,51.8,2.0,56.6,13.3,230,1,15,508,0.0,3040,0,1,0.0,14,39,0.0,0.0,0.0,0.0,0.0,1,0,7,0.0,-0.1,2,57.7,0.0,-0.1,0,13.9,364,C,1,0
371.2,0.0,7.1,0.8,62.0,0,14.5,255,0,0,0,1.6,674,22.7,15.6,17.8,-3.0,76,670,23.0,50.2,2.0,56.6,17.6,230,1,15,508,0.0,3040,0,1,0.0,14,39,0.0,0.0,0.0,0.0,0.0,1,0,7,0.0,-0.1,2,57.6,0.0,-0.1,0,14.2,365,C,1,0
358.4,0.0,7.1,0.8,62.0,0,14.5,255,0,0,0,1.6,673,23.0,16.0,15.1,-2.3,76,670,23.4,50.2,2.0,56.6,14.1,230,1,15,508,0.0,3040,0,1,0.0,14,39,0.0,0.0,0.0,0.0,0.0,1,0,7,0.0,-0.1,2,39.5,0.0,-0.1,0,0.8,366,C,1,0
384.0,0.0,7.1,0.0,62.0,0,14.5,255,0,0,0,1.6,691,22.7,16.0,15.9,-4.1,76,680,22.7,51.0,2.0,56.6,15.9,230,1,15,508,0.0,3040,0,1,2.8,14,39,0.0,0.0,0.0,0.0,3.0,1,0,7,0.0,-0.2,1,3.0,0.0,-0.1,8,2.6,367,C,1,0
384.0,0.0,7.1,-0.8,60.0,0,14.9,255,0,0,0,1.6,746,22.7,15.6,17.3,-1.1,76,750,23.0,49.4,2.0,57.4,17.3,230,1,15,508,0.0,3040,0,1,0.0,14,39,0.0,0.0,0.0,0.1,0.0,1,0,7,0.0,-0.1,1,0.9,0.0,-0.1,0,3.4,368,C,1,0
435.2,0.0,7.1,-1.6,59.0,0,14.9,255,0,0,0,1.6,793,23.0,15.6,17.8,0.4,76,800,23.0,49.0,2.0,58.2,17.7,230,1,15,508,0.0,3040,0,1,85.3,14,39,0.5,0.0,0.0,0.5,86.5,1,0,7,0.0,-0.3,1,0.9,0.0,-0.1,0,0.8,369,C,1,0
435.2,0.0,7.1,-0.8,60.0,0,14.9,255,0,0,0,1.6,799,22.7,15.6,13.6,-0.8,76,790,22.7,49.0,2.0,58.2,13.8,230,1,15,508,0.0,3040,0,1,169.0,14,39,1.4,0.1,0.1,1.4,170.0,1,0,7,0.0,-0.3,2,1.5,0.0,-0.1,0,0.0,370,C,1,0
345.6,0.0,6.6,-1.6,58.0,0,14.5,255,0,0,0,1.6,689,22.7,15.6,20.9,0.8,76,680,22.7,47.5,2.0,56.6,21.0,230,1,15,508,0.0,3040,0,1,157.5,14,39,1.4,0.1,0.1,1.4,157.3,1,0,7,0.0,0.1,2,3.7,0.0,-0.2,0,-2.1,371,C,1,0
345.6,0.0,6.6,-0.8,60.0,0,14.5,255,0,0,0,1.6,666,23.0,15.6,17.5,-1.1,76,670,23.0,48.6,2.0,56.6,17.7,230,1,15,508,0.0,3040,0,1,117.8,14,39,1.0,0.1,0.1,1.0,118.3,1,0,7,0.0,-0.1,2,1.6,0.0,-0.2,0,-2.3,372,C,1,0
358.4,0.0,7.1,0.0,60.0,0,14.5,255,0,0,0,1.6,681,22.7,15.6,16.5,-2.6,76,680,22.7,49.0,2.0,56.6,16.5,230,1,15,508,0.0,3040,0,1,137.8,14,39,1.1,0.1,0.1,1.1,138.5,1,0,7,0.0,-0.1,1,1.1,0.0,-0.2,0,-2.2,373,C,1,0
384.0,0.0,6.6,0.0,60.0,0,14.5,255,0,0,0,1.6,718,21.9,15.6,16.8,-3.8,76,710,21.9,49.4,2.0,57.0,16.8,230,1,15,508,0.0,3040,0,1,204.3,14,39,1.6,0.4,0.2,1.6,205.0,1,0,7,0.0,-0.1,2,1.4,0.0,-0.2,0,-2.5,374,C,1,0
345.6,0.0,6.6,0.8,59.0,0,14.5,255,0,0,0,1.6,675,22.3,15.6,15.4,-1.9,76,670,22.3,47.8,2.0,56.6,15.4,230,1,15,508,0.0,3040,0,1,204.8,14,39,1.8,0.1,0.1,1.8,205.0,1,0,7,0.0,0.1,2,2.6,0.0,-0.2,0,-2.3,375,C,1,0
345.6,0.0,7.1,-0.8,60.0,0,14.5,255,0,0,0,1.6,672,22.3,15.6,13.7,-2.3,76,670,22.3,48.2,2.0,56.6,14.0,230,1,15,508,0.0,3040,0,1,175.8,14,39,1.5,0.1,0.1,1.4,176.3,1,0,7,0.0,0.0,2,2.0,0.0,-0.2,0,-3.0,376,C,1,0
345.6,0.0,6.6,-0.8,60.0,0,14.5,255,0,0,0,1.6,663,23.0,15.6,16.9,-1.5,76,670,23.0,49.0,2.0,56.6,17.1,230,1,15,508,0.0,3040,0,1,147.5,14,39,1.3,0.1,0.1,1.3,147.8,1,0,7,0.0,0.1,1,2.8,0.0,-0.2,0,-5.5,377,C,1,0
371.2,0.0,7.1,0.0,61.0,0,14.5,255,0,0,0,1.6,709,21.9,15.6,15.7,-3.4,76,700,21.9,49.4,2.0,57.0,15.5,230,1,15,508,0.0,3040,0,1,165.8,14,39,1.4,0.1,0.1,1.3,166.8,1,0,7,0.0,-0.2,2,1.4,0.0,-0.2,0,-6.2,378,C,1,0
345.6,0.0,6.6,0.0,60.0,0,14.5,255,0,0,0,1.6,680,22.3,15.6,18.7,-1.9,76,670,22.3,48.6,2.0,56.6,18.7,230,1,15,508,0.0,3040,0,1,161.8,14,39,1.4,0.1,0.1,1.4,161.3,1,0,7,0.0,0.2,2,3.8,0.0,-0.2,0,-6.5,379,C,1,0
358.4,0.0,7.1,0.0,60.0,0,14.5,255,0,0,0,1.6,667,22.7,15.6,16.2,-1.9,76,670,23.0,49.0,2.0,56.6,16.0,230,1,15,508,0.0,3040,0,1,128.0,14,39,1.0,0.1,0.1,1.0,128.3,1,0,7,0.0,0.0,2,2.7,0.0,-0.2,0,-8.0,380,C,1,0
345.6,0.0,6.6,-0.8,60.0,0,14.5,255,0,0,0,1.6,669,22.7,15.6,15.7,-2.3,76,670,22.7,48.6,2.0,56.6,15.9,230,1,15,508,0.0,3040,0,1,108.8,14,39,0.9,0.1,0.1,0.9,109.3,1,0,7,0.0,-0.1,2,2.6,0.0,-0.2,0,-7.7,381,C,1,0
345.6,0.0,6.6,-0.8,61.0,0,14.5,255,0,0,0,1.6,661,23.4,15.6,16.6,-1.1,76,670,23.4,49.4,2.0,56.6,16.6,230,1,15,508,0.0,3040,0,1,69.5,14,40,0.6,0.0,0.0,0.6,69.5,1,0,7,0.0,0.1,2,4.0,0.0,-0.2,56,-150.5,382,C,1,0
371.2,0.0,7.1,0.0,63.0,0,14.9,255,0,0,0,1.6,668,24.2,16.4,16.9,-2.3,76,670,24.2,51.8,2.0,56.6,17.4,230,1,15,508,0.0,3040,0,1,76.3,14,40,0.5,0.0,0.0,0.5,77.3,1,0,7,0.0,-0.2,1,1.5,0.0,-0.1,312,-469.6,383,C,1,0
422.4,0.0,7.1,1.6,65.0,0,14.9,255,0,0,0,1.6,720,25.0,16.8,16.1,-2.3,76,720,25.0,53.7,2.0,57.0,16.1,230,1,15,508,0.0,3040,0,1,175.8,14,40,1.6,0.1,0.1,1.4,176.8,1,0,7,0.0,-0.3,2,1.1,0.0,-0.1,84,-516.0,384,C,1,0
422.4,0.0,7.1,0.8,65.0,0,14.9,255,0,0,0,1.6,712,24.2,17.6,15.3,-3.8,76,700,24.2,53.7,2.0,57.0,15.6,230,1,15,508,0.0,3040,0,1,215.3,14,40,2.1,0.1,0.1,1.8,215.8,1,0,7,0.0,0.0,1,1.4,0.0,-0.3,0,-516.0,385,C,1,0
409.6,0.0,7.1,0.0,63.0,0,14.9,255,0,0,0,1.6,729,23.4,17.2,12.3,-3.0,76,720,23.8,52.2,2.0,57.0,12.5,230,1,15,508,0.0,3040,0,1,190.5,14,40,1.9,0.1,0.1,1.5,190.8,1,0,7,0.0,-0.1,1,1.1,0.0,-0.3,0,-516.0,386,C,1,0
422.4,0.0,7.1,0.0,61.0,0,14.9,255,0,0,0,1.6,760,23.4,16.4,15.2,-1.1,76,760,23.4,50.6,2.0,57.4,15.0,230,1,15,508,0.0,3040,0,1,191.3,14,40,1.9,0.1,0.1,1.5,191.8,1,0,7,0.0,-0.2,1,1.0,0.0,-0.2,0,-505.6,387,C,1,0
409.6,0.0,6.6,-0.8,59.0,0,14.5,255,0,0,0,1.6,773,22.3,15.6,13.0,-1.5,76,760,22.3,48.2,2.0,57.8,13.5,230,1,15,508,0.0,3040,0,1,218.8,14,40,2.1,0.1,0.1,1.9,219.3,1,0,7,0.0,-0.2,2,2.0,0.0,-0.3,76,-423.2,388,C,1,0
332.8,0.0,6.6,-1.6,58.0,0,14.5,255,0,0,0,1.6,680,22.7,15.6,15.8,1.1,76,670,22.7,46.7,2.0,56.6,15.8,230,1,15,508,0.0,3040,0,1,114.0,14,40,1.3,0.1,0.1,1.1,117.0,1,0,7,0.0,0.3,2,6.1,0.0,-0.4,24,-399.7,389,C,1,0
332.8,0.0,6.6,0.0,59.0,0,14.5,255,0,0,0,1.6,666,22.7,15.6,13.5,-0.8,77,670,22.7,48.2,2.0,56.6,13.8,230,1,15,508,0.0,3040,0,1,0.0,0,40,0.1,0.0,0.0,0.1,0.0,1,0,6,0.0,-0.2,2,7.0,0.0,-0.2,0,-396.1,390,C,1,0
358.4,0.0,7.1,-0.8,62.0,0,14.5,255,0,0,0,1.6,658,21.5,15.6,15.1,-5.6,77,670,21.5,50.2,2.0,56.3,15.5,230,1,15,508,0.0,3040,0,1,353.0,1,40,0.0,0.0,0.0,0.0,360.3,1,0,5,0.0,-0.1,2,7.0,0.0,-0.2,236,-116.1,391,C,1,0
371.2,0.0,7.1,-1.6,63.0,0,14.5,255,0,0,0,1.6,675,24.2,16.0,22.2,-1.5,77,690,24.2,51.0,2.0,56.6,24.4,230,1,15,508,0.0,3040,0,1,42.8,1,40,0.4,0.0,0.0,0.0,41.0,1,0,5,0.0,0.1,1,1.7,-7.5,-0.1,376,243.8,392,C,1,0
806.4,11.3,12.7,-0.8,75.0,0,18.4,255,0,0,0,1.6,1201,38.3,16.0,62.2,11.6,77,740,37.9,60.8,2.0,65.6,62.1,230,1,15,508,0.0,3040,0,1,419.8,1,40,2.3,1.6,1.9,1.9,427.5,1,0,5,2.0,0.9,1,1.0,0.0,0.5,236,477.5,393,C,1,0
857.6,3.5,8.9,-1.6,57.0,0,16.5,255,0,0,0,1.6,1507,29.7,15.6,1.5,13.1,77,780,29.3,45.1,2.0,72.3,1.6,230,1,15,508,0.0,3040,0,1,1186.0,1,40,7.1,7.5,8.6,5.9,1191.0,1,0,5,8.0,0.5,1,1.1,-15.0,1.1,104,398.4,394,C,1,0
384.0,0.0,6.6,0.0,36.0,0,14.1,255,0,0,0,1.6,1225,15.2,15.6,-0.6,11.6,77,810,15.2,25.9,2.3,67.6,-0.6,230,1,15,508,0.0,3040,0,1,1181.5,1,40,8.0,8.1,8.7,7.4,1178.8,1,0,5,9.0,-0.2,2,1.1,0.0,0.3,204,180.8,395,C,1,0
345.6,0.0,7.1,3.1,41.0,0,14.9,255,0,0,0,1.6,947,16.8,15.6,2.6,7.5,77,810,16.8,31.0,2.3,62.1,2.7,230,1,15,508,0.0,3040,0,1,884.5,1,40,7.9,7.8,7.8,7.8,883.3,1,0,5,8.0,-0.4,2,3.2,0.0,-0.1,128,61.7,396,C,1,0
384.0,0.0,7.1,2.3,47.0,0,14.9,255,0,0,0,1.6,875,18.4,15.6,11.8,3.8,77,800,18.4,36.9,2.0,60.2,11.9,230,1,15,508,0.0,3040,0,1,749.8,1,40,5.6,5.0,5.0,5.6,748.0,1,0,5,5.0,-1.1,2,8.2,2.5,-0.1,32,23.2,397,C,1,0
396.8,0.0,7.1,1.6,54.0,0,14.9,255,0,0,0,1.6,823,20.3,15.6,10.7,-0.4,77,780,20.3,43.9,2.0,58.6,11.2,230,1,15,508,0.0,3040,0,1,526.0,1,40,3.5,2.4,2.4,3.5,524.5,1,0,5,3.0,-0.4,2,6.6,0.0,-0.1,44,-1.5,398,C,1,0
409.6,0.0,7.1,1.6,57.0,0,14.9,255,0,0,0,1.6,785,20.3,15.6,8.0,-3.0,77,750,20.7,47.1,2.0,57.8,8.1,230,1,15,508,0.0,3040,0,1,232.8,1,40,1.6,0.7,0.7,1.6,230.0,1,0,5,0.0,-0.7,2,9.4,0.0,-0.1,0,0.0,399,C,1,0
345.6,0.0,6.6,0.8,55.0,0,14.5,255,0,0,0,1.6,705,19.9,15.6,14.1,-1.9,77,680,19.9,44.7,2.0,57.0,14.2,230,1,15,508,0.0,3040,0,1,13.5,1,40,0.3,0.0,0.0,0.3,13.0,1,0,5,0.0,-0.2,2,10.0,0.0,0.0,0,0.0,400,C,1,0
332.8,0.0,6.6,1.6,57.0,0,14.5,255,0,0,0,1.6,674,20.7,15.2,12.6,-2.6,77,670,20.7,45.9,2.0,56.6,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.9,0.0,-0.1,0,0.0,401,C,1,0
345.6,0.0,6.6,1.6,58.0,0,14.5,255,0,0,0,1.6,668,21.1,15.6,13.0,-3.4,77,670,21.1,47.1,2.0,56.6,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.3,0.0,-0.1,0,0.0,402,C,1,0
332.8,0.0,6.6,1.6,58.0,0,14.5,255,0,0,0,1.6,669,21.1,15.6,13.1,-3.0,77,670,21.1,47.1,2.0,56.6,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.2,0.0,-0.1,0,0.0,403,C,1,0
332.8,0.0,6.6,0.8,59.0,0,14.5,255,0,0,0,1.6,662,21.9,15.6,13.6,-1.9,77,670,21.9,47.5,2.0,56.6,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.3,0.0,0.0,0,0.0,404,C,1,0
345.6,0.0,7.1,0.8,61.0,0,14.5,255,0,0,0,1.6,671,22.3,16.0,11.2,-3.8,77,670,22.3,49.0,2.0,56.6,11.6,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.8,0.0,0.0,0,0.0,405,C,1,0
358.4,0.0,7.1,1.6,60.0,0,14.5,255,0,0,0,1.6,670,22.3,16.4,12.7,-2.6,77,670,22.3,48.6,2.0,56.6,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.9,0.0,-0.1,0,0.0,406,C,1,0
345.6,0.0,7.1,1.6,61.0,0,14.5,255,0,0,0,1.6,675,21.9,16.8,8.4,-3.8,77,670,21.9,49.4,2.0,56.6,8.2,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,28.5,0.0,-0.1,0,0.0,407,C,1,0
358.4,0.0,6.6,0.8,59.0,0,14.5,255,0,0,0,1.6,673,21.1,16.4,12.6,-3.4,77,670,21.1,47.5,2.0,56.6,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.2,0.0,-0.1,0,0.0,408,C,1,0
332.8,0.0,6.6,0.0,58.0,0,14.5,255,0,0,0,1.6,666,21.5,15.6,11.2,-2.6,77,670,21.5,47.1,2.0,56.6,11.5,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.5,0.0,-0.1,0,0.0,409,C,1,0
332.8,0.0,6.6,-0.8,59.0,0,14.5,255,0,0,0,1.6,660,22.3,15.6,13.5,-2.3,77,670,22.3,47.8,2.0,56.3,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.5,0.0,-0.1,0,0.0,410,C,1,0
345.6,0.0,6.6,-0.8,61.0,0,14.5,255,0,0,0,1.6,665,22.7,16.4,12.9,-3.0,77,670,22.7,49.4,2.0,56.6,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.5,0.0,-0.1,0,0.0,411,C,1,0
358.4,0.0,7.1,-0.8,61.0,0,14.5,255,0,0,0,1.6,673,22.3,16.8,10.2,-3.0,77,670,22.3,49.4,2.0,56.6,10.5,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.5,0.0,-0.1,0,-0.5,412,C,1,0
345.6,0.0,7.1,-0.8,61.0,0,14.5,255,0,0,0,1.6,676,23.4,16.8,23.4,-1.5,77,670,23.4,49.8,2.0,56.6,21.7,230,1,15,508,0.0,3040,0,1,0.0,1,40,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.1,1,15.9,0.0,-0.1,0,-35.7,413,C,1,0
1113.6,17.2,16.5,-0.8,82.0,0,21.6,255,0,0,0,1.6,1433,43.4,15.2,70.8,9.8,78,720,43.4,67.8,2.0,69.5,70.2,230,1,15,508,0.0,3040,0,1,477.5,1,40,2.8,1.6,1.9,2.5,487.3,1,0,5,3.0,1.8,1,0.9,0.0,-0.3,64,-98.0,414,C,1,0
768.0,0.4,7.5,0.0,50.0,0,15.7,255,0,0,0,1.6,1505,24.2,15.6,-5.3,11.6,78,780,23.8,38.0,2.0,72.3,-5.3,230,1,15,508,0.0,3040,0,1,1276.3,1,40,9.3,7.7,7.8,9.3,1280.3,1,0,5,7.0,0.7,2,1.4,-1.0,-0.2,60,-35.9,415,C,1,0
345.6,0.0,6.1,0.0,34.0,0,14.1,255,0,0,0,1.6,1179,14.8,16.4,3.1,14.3,78,800,14.8,24.3,2.3,66.8,3.1,230,1,15,508,0.0,3040,0,1,1139.8,1,40,8.1,7.8,8.0,8.1,1136.0,1,0,5,8.0,-0.4,1,2.6,0.0,0.5,236,214.0,416,C,1,0
921.6,19.5,14.6,3.1,67.0,0,19.6,255,0,0,0,1.6,1432,36.7,15.2,72.3,18.4,78,810,36.3,53.3,2.0,69.9,72.2,230,1,15,508,0.0,3040,0,1,1161.0,1,41,7.6,8.0,8.5,7.0,1167.5,1,0,5,9.0,0.5,1,1.0,0.0,1.0,168,382.9,417,C,1,0
1753.6,19.9,17.9,0.0,76.0,0,22.7,255,0,0,0,1.6,2185,47.3,15.2,63.3,19.9,78,840,47.7,62.0,2.3,79.7,73.1,230,1,15,508,0.0,3040,0,1,1893.8,1,41,11.8,12.8,13.8,10.6,1899.3,1,0,5,13.0,0.9,1,1.1,0.0,1.9,220,195.7,418,C,1,0
1651.2,19.5,17.9,0.8,78.0,0,23.1,255,0,0,0,1.6,2021,46.9,14.8,76.3,16.9,78,920,47.7,63.1,2.3,78.9,76.3,230,1,15,508,0.0,3040,0,1,1646.5,2,41,17.1,16.6,16.8,16.9,1644.3,0,1,5,17.0,1.4,1,1.0,0.0,-0.2,204,11.8,419,C,1,0
1676.8,17.2,16.9,-0.8,74.0,0,22.4,255,0,0,0,1.6,2175,46.5,14.8,69.1,21.4,78,1010,46.5,60.0,2.3,79.7,69.1,230,1,15,508,0.0,3040,0,1,1939.0,2,41,21.6,20.7,20.9,21.5,1943.3,0,2,5,20.0,1.1,1,1.0,0.0,-0.1,12,10.5,420,C,1,0
1292.8,9.4,12.7,-2.3,58.0,0,19.6,255,0,0,0,1.6,2013,35.5,15.2,18.6,26.3,78,1060,35.9,46.7,2.3,78.5,18.6,230,1,15,508,0.0,3040,0,1,1827.0,3,41,24.5,23.6,23.8,24.4,1821.3,1,0,5,23.0,0.6,1,1.0,1.0,0.1,4,6.6,421,C,1,0
524.8,0.0,8.5,0.0,38.0,0,15.7,255,0,0,0,1.6,1571,19.1,15.2,-0.6,22.5,78,1270,19.1,27.5,2.0,73.4,-0.4,230,1,15,508,0.0,3040,0,1,1511.8,3,42,25.0,24.1,24.1,24.9,1512.0,1,0,5,23.0,-0.1,2,1.2,1.5,-0.1,0,4.5,422,C,1,0
473.6,0.0,8.0,2.3,37.0,0,15.7,255,0,0,0,1.6,1477,14.5,15.6,-4.7,10.1,78,1260,14.5,25.5,2.0,71.5,-4.7,230,1,15,508,0.0,3040,0,1,1449.3,3,42,24.0,23.0,23.1,23.9,1449.0,1,0,5,23.0,-0.4,2,3.2,2.5,-0.3,0,-7.7,423,C,1,0
448.0,0.0,7.5,3.1,37.0,0,15.3,255,0,0,0,1.6,1366,13.7,15.6,-5.9,6.4,78,1200,13.7,26.7,2.3,69.9,-6.1,230,1,15,508,0.0,3040,0,1,1351.3,3,42,22.4,21.4,21.6,22.3,1351.0,1,0,5,21.0,-0.5,2,3.6,2.5,-0.4,0,-0.8,424,C,1,0
396.8,0.0,7.1,3.9,36.0,0,14.9,255,0,0,0,1.6,1244,13.7,16.0,-4.9,5.6,78,1140,13.7,26.7,2.3,67.6,-4.6,230,1,15,508,0.0,3040,0,1,1245.3,3,42,20.6,19.8,19.7,20.5,1244.8,1,0,5,19.0,-0.6,2,4.2,2.5,-0.4,0,4.1,425,C,1,0
371.2,0.0,7.1,4.7,38.0,0,14.9,255,0,0,0,1.6,1123,14.5,16.0,-3.4,4.9,78,1080,14.8,27.8,2.3,65.2,-3.5,230,1,15,508,0.0,3040,0,1,1117.0,3,42,18.5,17.5,17.6,18.4,1116.3,1,0,5,17.0,-0.5,2,3.4,2.5,-0.4,0,5.9,426,C,1,0
371.2,0.0,7.1,4.7,39.0,0,14.5,255,0,0,0,1.6,1047,14.8,15.6,-3.6,3.8,78,1010,14.8,29.0,2.3,63.7,-3.5,230,1,15,508,0.0,3040,0,1,1025.0,3,42,17.0,16.1,16.1,16.9,1025.0,1,0,5,16.0,-0.2,1,0.9,2.5,-0.4,0,-29.8,427,C,1,0
384.0,0.0,8.0,3.1,44.0,0,15.3,255,0,0,0,1.6,1024,18.8,15.2,39.5,7.9,78,970,18.8,33.3,2.3,62.9,39.6,230,1,15,508,0.0,3040,0,1,980.5,3,42,16.8,14.5,14.5,16.5,980.8,1,0,5,15.0,-0.3,1,0.9,2.5,-1.7,140,-164.6,428,C,1,0
704.0,7.8,9.9,-0.8,57.0,0,16.9,255,0,0,0,1.6,1322,30.9,15.2,33.6,22.1,78,930,30.5,45.5,2.3,68.8,33.6,230,1,15,508,0.0,3040,0,1,990.0,3,42,17.1,14.1,14.4,16.9,991.0,1,0,5,15.0,0.1,1,0.9,2.5,-1.4,40,-121.2,429,C,1,0
652.8,7.8,9.4,-3.9,55.0,0,16.9,255,0,0,0,1.6,1317,29.7,15.2,32.9,22.5,78,940,29.7,43.5,2.3,68.8,32.9,230,1,15,508,0.0,3040,0,1,1045.5,3,42,17.9,15.9,16.0,17.8,1046.5,1,0,5,16.0,0.1,1,0.9,2.5,-1.2,32,-83.4,430,C,1,0
678.4,9.4,9.9,-3.1,55.0,0,16.9,255,0,0,0,1.6,1347,30.1,15.2,33.1,22.1,78,980,30.1,43.9,2.3,69.1,33.1,230,1,15,508,0.0,3040,0,1,1100.5,3,42,18.6,16.9,16.8,18.4,1101.5,1,0,5,17.0,0.2,1,0.9,2.0,-0.8,40,-54.8,431,C,1,0
537.6,2.0,7.1,-3.1,45.0,0,15.3,255,0,0,0,1.6,1284,22.3,15.2,-0.4,15.8,78,1010,22.3,34.1,2.3,68.4,-0.7,230,1,15,508,0.0,3040,0,1,1154.5,3,42,19.5,18.0,18.0,19.4,1155.3,1,0,5,18.0,0.0,1,0.9,1.5,-0.8,4,-33.2,432,C,1,0
