Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.5,-2.6,86,670,21.5,49.4,2.0,54.3,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,35.5,0.0,0.0,0,3.9,219,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,11.3,-3.0,86,670,21.5,49.4,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,35.5,0.0,0.0,0,3.4,220,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,666,21.5,15.6,12.4,-3.0,86,670,21.5,49.4,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,47.8,0.0,0.0,0,3.7,221,F,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,11.8,-3.0,86,670,21.5,49.4,2.0,54.3,12.1,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,52.7,0.0,0.0,0,3.5,222,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,11.6,-3.0,86,670,21.5,49.4,2.0,54.3,12.1,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,52.0,0.0,0.0,0,3.4,223,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.3,-3.0,86,670,21.5,49.4,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,43.3,0.0,0.0,0,3.7,224,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,12.7,-2.3,86,670,21.5,49.0,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,41.8,0.0,0.0,0,2.3,225,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,11.8,-2.3,86,670,21.5,49.0,2.0,54.3,12.2,230,1,15,508,0.0,3040,0,1,3.0,1,85,0.0,0.0,0.0,0.0,3.3,1,0,5,0.0,0.0,2,41.1,0.0,0.0,0,2.6,226,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,11.1,-1.9,87,670,21.5,49.0,2.0,54.3,11.7,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,41.1,0.0,0.0,0,0.5,227,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.4,-2.3,87,670,21.5,49.0,2.0,54.3,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,41.2,0.0,0.0,0,-1.2,228,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,670,21.1,15.6,13.0,-2.3,87,670,21.5,49.0,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,41.2,0.0,0.0,0,-1.7,229,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,670,21.1,15.6,13.1,-2.3,87,670,21.5,49.0,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,41.1,0.0,0.0,0,-1.5,230,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.4,-2.3,87,670,21.5,48.6,2.0,54.3,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.9,0.0,0.0,4,2.6,231,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.5,-3.0,87,670,21.5,49.4,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.7,232,F,2,0
358.4,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,13.0,-2.3,87,670,21.5,49.0,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.3,233,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,670,21.5,15.6,11.9,-2.3,87,670,21.5,49.0,2.0,54.3,12.0,230,1,15,508,0.0,3040,0,1,3.0,1,85,0.0,0.0,0.0,0.0,3.3,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,234,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.9,-2.3,87,670,21.5,49.0,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.4,235,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,667,21.5,15.6,12.4,-2.6,87,670,21.5,49.0,2.0,53.9,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,236,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.1,15.6,12.7,-1.9,87,670,21.5,48.6,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,237,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.1,15.6,13.1,-2.6,87,670,21.5,49.0,2.0,54.3,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.7,238,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,667,21.1,15.6,12.4,-2.3,87,670,21.5,49.0,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.6,0.0,0.0,0,2.8,239,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.3,-2.3,87,670,21.5,49.0,2.0,54.3,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,240,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.7,-2.3,87,670,21.5,49.0,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,3.3,1,85,0.0,0.0,0.0,0.0,3.5,1,0,5,0.0,0.0,2,40.6,0.0,0.0,0,2.6,241,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.1,15.6,11.3,-2.6,87,670,21.5,49.0,2.0,54.3,11.8,230,1,15,508,0.0,3040,0,1,3.5,1,85,0.0,0.0,0.0,0.0,3.8,1,0,5,0.0,0.0,2,40.6,0.0,0.0,0,2.6,242,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,12.4,-2.3,87,670,21.5,48.6,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.6,0.0,0.0,0,2.4,243,F,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.5,-2.3,87,670,21.5,48.6,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,7.5,1,85,0.0,0.0,0.0,0.0,7.3,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,244,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,12.4,-2.3,87,670,21.5,49.0,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.3,245,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,12.3,-2.3,87,670,21.5,49.0,2.0,54.3,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,246,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,13.1,-1.9,87,670,21.5,48.6,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,247,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,670,21.1,15.6,12.0,-2.3,87,670,21.5,48.6,2.0,54.3,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,248,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,670,21.1,15.6,12.2,-2.3,87,670,21.1,48.6,2.0,54.3,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,2.6,249,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.1,15.6,12.5,-2.6,87,670,21.5,49.0,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,0.7,250,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.1,15.6,12.8,-2.3,87,670,21.1,48.6,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,-6.2,251,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,13.1,-2.3,87,670,21.5,48.6,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,6.3,1,85,0.0,0.0,0.0,0.0,6.8,1,0,5,0.0,0.0,2,40.8,0.0,0.0,8,1.9,252,F,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,11.3,-2.3,87,670,21.5,48.6,2.0,54.3,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.9,0.0,0.0,0,-1.6,253,F,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,671,21.1,15.6,12.4,-2.3,87,670,21.1,48.6,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.9,0.0,0.0,8,-1.9,254,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.1,-2.3,87,670,21.5,48.6,2.0,54.3,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,40.7,0.0,0.0,0,-1.6,255,F,2,0
358.4,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,670,21.1,15.6,12.0,-2.6,87,670,21.1,49.0,2.0,54.3,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,38.8,0.0,0.0,0,-1.3,256,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,12.1,-2.3,87,670,21.5,49.0,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,37.6,0.0,0.0,0,-1.2,257,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,669,21.1,15.6,12.4,-2.3,87,670,21.5,48.6,2.0,54.3,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,35.1,0.0,0.0,0,-1.1,258,F,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,12.4,-2.3,87,670,21.5,48.6,2.0,54.3,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.2,0.0,0.0,0,-1.2,259,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,667,21.5,15.6,13.0,-1.9,87,670,21.5,48.6,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.3,0.0,0.0,0,-1.2,260,F,2,0
332.8,0.0,7.1,0.0,0.0,0,14.9,7,0,0,0,3.9,669,21.5,15.6,13.0,-2.3,87,670,21.5,48.6,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,37.6,0.0,0.0,0,-1.1,261,F,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,668,21.1,15.6,13.3,-2.6,87,670,21.5,49.0,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,34.9,0.0,0.0,0,-1.2,262,F,2,0
358.4,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,669,21.1,15.6,11.4,-3.0,87,670,21.5,49.0,2.0,54.3,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,38.2,0.0,0.0,0,-1.1,263,F,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,667,21.5,15.6,12.8,-1.9,87,670,21.5,48.6,2.0,54.3,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,85,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,34.6,0.0,0.0,0,-0.9,264,F,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,7,0,0,0,3.9,668,21.5,15.6,15.4,-2.6,87,670,21.5,49.4,2.0,54.3,15.4,230,1,15,508,0.0,3040,0,1,0.8,1,85,0.0,0.0,0.0,0.0,1.3,1,0,5,0.0,0.1,1,19.0,0.0,0.0,0,-1.5,265,F,2,0
396.8,0.0,8.0,0.0,0.0,0,15.7,7,0,0,0,3.1,744,24.2,15.2,41.7,1.1,87,710,23.8,51.8,2.0,55.1,40.8,230,1,15,508,0.0,3040,0,1,160.3,1,85,0.8,0.0,0.0,0.8,163.3,1,0,5,0.0,0.4,1,0.9,0.0,0.0,0,-5.5,266,F,2,0
883.2,0.0,12.7,-2.3,33.0,0,19.2,7,0,0,0,3.1,1346,37.1,14.8,56.6,18.8,87,750,37.1,58.4,2.0,65.6,56.6,230,1,15,508,0.0,3040,0,1,649.5,1,85,4.3,3.3,3.5,4.1,657.0,1,0,5,4.0,1.4,1,1.0,0.0,0.0,0,-5.2,267,F,2,0
1369.6,0.0,17.4,-1.6,45.0,0,22.4,7,0,0,0,3.1,1764,43.4,14.5,71.2,14.6,87,790,43.4,65.9,2.0,73.4,71.2,230,1,15,508,0.0,3040,0,1,1434.0,1,85,9.9,8.9,9.0,9.8,1442.8,1,0,5,9.0,1.6,1,1.0,-8.5,0.0,4,1.9,268,F,2,0
1817.6,0.0,18.3,2.3,49.0,0,23.5,7,0,0,0,3.1,2344,44.1,14.8,57.0,21.0,87,840,44.5,60.4,2.3,77.7,64.0,230,1,15,508,0.0,3040,0,1,2170.5,1,85,15.1,14.2,14.3,15.0,2175.3,1,0,5,14.0,1.3,1,1.0,0.0,0.1,12,22.3,269,F,2,0
1676.8,0.0,18.3,0.0,48.0,0,23.1,7,0,0,0,3.1,2131,43.8,14.5,70.4,18.0,86,950,44.5,62.0,2.3,77.3,70.4,230,1,15,508,0.0,3040,0,1,1900.5,2,85,19.4,18.7,18.9,19.1,1897.8,1,0,5,18.0,1.1,1,1.1,0.0,0.6,28,50.5,270,F,2,0
1484.8,0.0,15.0,-0.8,34.0,0,20.8,7,0,0,0,3.1,2189,37.9,15.2,33.0,29.3,86,1040,37.9,51.4,2.3,77.7,33.0,230,1,15,508,0.0,3040,0,1,2045.8,2,85,22.5,22.1,22.2,22.3,2048.0,0,2,5,22.0,0.6,1,1.1,0.0,1.1,20,63.5,271,F,2,0
793.6,0.0,9.9,-2.3,14.0,0,16.9,7,0,0,0,3.1,1724,25.4,15.2,9.5,39.0,86,1130,25.4,35.3,2.0,73.4,9.5,230,1,15,508,0.0,3040,0,1,1622.3,3,85,24.0,24.0,24.1,23.9,1617.0,1,0,5,24.0,0.1,1,1.1,0.0,1.7,24,85.8,272,F,2,0
499.2,0.0,8.0,0.8,0.0,0,15.3,7,0,0,0,3.1,1526,15.6,15.2,4.2,17.3,85,1300,15.6,26.7,2.0,69.5,4.2,230,1,15,508,0.0,3040,0,1,1516.5,3,85,24.6,24.5,25.0,24.4,1517.0,1,0,5,24.0,-0.3,1,1.1,-0.5,1.6,4,76.5,273,F,2,0
499.2,0.0,8.9,-0.8,15.0,0,16.5,7,0,0,0,3.1,1547,19.5,15.6,11.1,33.4,85,1310,19.5,27.5,2.0,69.9,11.0,230,1,15,508,0.0,3040,0,1,1511.8,3,85,24.4,24.3,24.2,24.1,1512.3,0,2,5,24.0,-0.2,1,1.1,-0.5,1.6,8,84.0,274,F,2,0
793.6,0.0,12.7,0.0,29.0,0,18.8,7,0,0,0,3.1,1636,28.5,15.2,63.2,31.1,85,1310,28.5,42.0,2.0,72.3,63.2,230,1,15,508,0.0,3040,0,1,1517.8,3,85,24.5,24.2,24.4,24.3,1518.8,0,2,5,24.0,0.1,1,1.1,-0.5,1.4,12,66.4,275,F,2,0
1472.0,0.0,18.8,-3.9,40.0,0,23.5,7,0,0,0,3.1,1728,45.3,14.5,72.8,9.4,84,1350,45.3,71.8,2.0,74.2,72.8,230,1,15,508,0.0,3040,0,1,1629.8,3,85,26.6,26.4,26.7,26.4,1632.0,0,2,5,26.0,0.7,1,1.0,0.0,1.1,28,34.8,276,F,2,0
1472.0,0.0,17.4,-3.9,41.0,0,22.4,7,0,0,0,3.1,1793,44.9,14.5,64.4,11.3,84,1430,44.9,68.6,2.0,75.0,64.3,230,1,15,508,0.0,3040,0,1,1786.5,3,85,29.4,28.9,28.9,29.1,1788.5,0,2,5,28.0,0.7,1,1.0,0.5,0.8,24,12.5,277,F,2,0
1318.4,0.0,14.1,0.0,34.0,0,20.4,7,0,0,0,3.1,1918,37.9,15.2,37.5,25.5,84,1460,37.9,52.5,2.3,76.6,37.5,230,1,15,508,0.0,3040,0,1,1916.0,3,85,31.8,30.8,30.9,31.5,1917.5,0,2,5,30.0,0.5,1,1.0,1.0,0.1,16,-4.1,278,F,2,0
1152.0,0.0,14.1,-1.6,33.0,0,20.0,7,0,0,0,3.1,1925,31.6,15.2,49.6,24.0,84,1470,34.0,48.2,2.3,77.0,53.3,230,1,15,508,0.0,3040,0,1,1819.0,3,85,33.1,32.0,32.1,32.9,1815.3,0,2,5,31.0,0.3,1,1.1,1.5,-0.1,0,-8.1,279,F,2,0
1177.6,0.0,14.1,-2.3,33.0,0,20.4,7,0,0,0,3.1,1701,38.7,15.2,48.1,21.0,84,1150,38.7,56.9,2.0,73.8,48.0,230,1,15,508,0.0,3040,0,1,1583.3,4,85,34.8,33.4,33.6,34.5,1584.5,0,2,5,33.0,0.4,1,1.0,1.5,-0.5,12,-9.5,280,F,2,0
1088.0,0.0,14.1,-3.9,39.0,0,20.0,7,0,0,0,3.1,1671,36.3,15.2,54.0,23.6,84,880,36.3,53.3,2.0,73.0,54.2,230,1,15,508,0.0,3040,0,1,1662.8,4,85,36.4,35.1,35.4,36.1,1664.0,0,2,5,34.0,0.3,1,1.0,0.5,-0.1,4,2.1,281,F,2,0
1241.6,0.0,15.0,-2.3,43.0,0,21.2,7,0,0,0,3.1,1758,39.8,15.2,57.5,19.5,84,870,39.8,58.4,2.0,74.6,57.5,230,1,15,508,0.0,3040,0,1,1750.5,4,85,38.3,37.2,37.4,38.0,1752.0,0,2,5,36.0,0.4,1,1.1,-0.5,0.3,8,3.4,282,F,2,0
1318.4,0.0,15.5,-1.6,43.0,0,21.2,7,0,0,0,3.1,1847,40.6,15.2,54.4,21.4,84,880,40.2,57.6,2.3,75.4,54.4,230,1,15,508,0.0,3040,0,1,1841.0,4,85,40.3,39.2,39.4,40.0,1842.5,0,2,5,38.0,0.4,1,1.1,-1.0,0.2,0,3.0,283,F,2,0
1190.4,0.0,13.2,0.8,31.0,0,19.6,7,0,0,0,3.1,1927,34.0,15.2,12.5,30.4,84,890,34.0,46.7,2.3,76.6,12.5,230,1,15,508,0.0,3040,0,1,1924.0,4,85,42.0,41.0,41.3,41.8,1925.3,0,2,5,40.0,0.2,1,1.1,-0.5,0.3,0,9.1,284,F,2,0
588.8,0.0,9.4,0.8,18.0,0,16.5,7,0,0,0,3.1,1954,18.0,16.0,8.4,46.1,84,890,18.0,23.5,2.3,77.3,8.4,230,1,15,508,0.0,3040,0,1,1953.8,4,85,42.6,42.0,42.0,42.4,1954.8,0,2,5,41.0,-0.1,1,1.0,-1.0,0.4,0,3.4,285,F,2,0
1049.6,0.0,15.0,-0.8,41.0,0,20.8,7,0,0,0,3.1,1987,32.0,15.2,65.0,29.3,84,890,32.0,45.1,2.3,77.3,65.0,230,1,15,508,0.0,3040,0,1,1978.0,4,85,43.1,42.0,42.2,42.8,1978.8,0,2,5,41.0,0.2,1,1.0,-1.0,0.2,0,4.4,286,F,2,0
1472.0,0.0,16.5,-1.6,42.0,0,22.0,7,0,0,0,3.1,2056,41.8,14.5,58.6,24.0,84,900,41.8,56.9,2.3,77.3,58.9,230,1,15,508,0.0,3040,0,1,2053.0,4,85,44.9,43.8,44.1,44.5,2054.3,0,2,5,43.0,0.4,1,1.0,-1.0,0.3,8,8.1,287,F,2,0
1408.0,0.0,15.5,-2.3,39.0,0,21.2,7,0,0,0,3.1,2134,38.3,15.2,51.3,28.1,84,900,38.3,52.2,2.3,77.7,51.3,230,1,15,508,0.0,3040,0,1,2133.0,4,85,46.6,45.7,46.0,46.3,2134.3,0,2,5,44.0,0.3,1,1.0,-0.5,0.3,4,6.2,288,F,2,0
1305.6,0.0,15.0,-1.6,39.0,0,20.8,7,0,0,0,3.1,1973,36.3,14.5,57.3,21.8,84,900,37.5,52.9,2.3,76.6,57.3,230,1,15,508,0.0,3040,0,1,1832.0,5,85,47.8,46.7,47.0,47.5,1826.5,0,2,5,45.0,0.2,1,1.0,-0.5,0.5,0,6.8,289,F,2,0
1241.6,0.0,15.0,-2.3,40.0,0,20.8,7,0,0,0,3.1,1740,39.1,13.7,60.6,20.3,84,900,39.1,57.3,2.0,74.2,60.7,230,1,15,508,0.0,3040,0,1,1603.5,5,85,48.8,47.9,48.0,48.4,1604.3,0,2,5,46.0,0.2,1,1.1,-0.5,0.3,0,3.4,290,F,2,0
1216.0,0.0,15.5,-2.3,44.0,0,21.2,7,0,0,0,3.1,1679,40.6,13.3,64.2,16.9,84,900,40.6,61.6,2.0,73.0,64.2,230,1,15,508,0.0,3040,0,1,1637.0,5,85,49.8,48.5,48.9,49.5,1637.8,0,2,5,47.0,0.2,1,1.0,0.0,0.3,0,3.8,291,F,2,0
1254.4,0.0,15.5,-3.1,44.0,0,21.2,7,0,0,0,3.1,1673,41.0,12.9,62.3,16.1,84,910,41.0,61.6,2.0,73.0,62.3,230,1,15,508,0.0,3040,0,1,1667.3,5,85,50.8,50.0,50.0,50.4,1668.3,0,2,5,48.0,0.2,1,1.0,0.0,0.3,0,3.0,292,F,2,0
1164.8,0.0,13.6,-2.3,36.0,0,20.0,7,0,0,0,3.1,1696,37.9,13.3,29.6,20.6,84,910,37.9,55.3,2.0,73.4,29.6,230,1,15,508,0.0,3040,0,1,1693.3,5,85,51.6,50.2,50.3,51.3,1694.0,0,2,5,49.0,0.2,1,1.1,0.5,0.1,0,-1.2,293,F,2,0
524.8,0.0,7.5,0.0,7.0,0,15.3,7,0,0,0,3.1,1685,15.2,14.8,-23.5,22.5,84,910,15.2,23.5,1.6,73.4,-23.7,230,1,15,508,0.0,3040,0,1,1689.0,5,85,51.6,50.1,50.1,51.4,1689.3,0,1,5,49.0,-0.2,2,1.6,0.5,0.0,0,-1.5,294,F,2,0
166.4,0.0,7.1,3.1,0.0,0,14.5,7,0,1,0,3.1,1588,2.0,15.2,-36.2,-3.0,84,900,2.0,16.1,0.0,71.1,-36.2,230,1,15,508,0.0,3040,0,1,1603.5,5,85,48.9,47.7,47.9,48.6,1602.3,0,1,5,46.0,-1.3,2,13.2,0.5,-0.2,4,-4.4,295,F,2,0
