Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1689.6,16.8,19.3,1.6,78.0,0,23.9,0,0,0,0,2.3,2075,45.7,11.7,73.9,17.6,84,1450,45.3,63.9,2.3,77.0,73.9,230,1,15,508,0.0,3040,0,1,1806.5,3,91,29.9,28.7,28.9,29.6,1807.5,1,0,5,28.0,0.8,1,1.0,7.5,-0.1,8,2.9,497,H,2,0
1408.0,11.7,15.0,-2.3,71.0,0,21.6,0,0,0,0,2.3,2054,38.7,11.7,29.9,23.3,84,1460,38.7,55.3,2.3,77.0,29.9,230,1,15,508,0.0,3040,0,1,1853.8,3,91,30.8,30.0,30.0,30.5,1854.5,1,0,5,29.0,0.6,1,1.0,7.0,-0.3,4,-3.1,498,H,2,0
614.4,0.0,8.5,1.6,35.0,0,16.1,0,0,0,0,3.1,1808,17.2,12.5,-0.9,26.6,84,1450,17.2,25.9,2.0,75.0,-0.8,230,1,15,508,0.0,3040,0,1,1773.3,3,91,29.4,28.5,28.5,29.4,1771.5,1,0,5,27.0,-0.6,2,7.7,7.0,-0.3,4,-3.9,499,H,2,0
448.0,0.0,8.5,4.7,33.0,0,15.7,0,0,0,0,3.1,1503,14.1,12.9,8.5,15.0,84,1380,14.1,23.1,2.0,69.1,9.8,230,1,15,508,0.0,3040,0,1,1468.5,3,91,24.4,23.0,23.2,24.1,1466.8,1,0,5,23.0,-0.8,1,6.2,7.0,-0.2,4,-3.6,500,H,2,0
1216.0,18.4,18.3,3.1,67.0,0,21.6,0,0,0,0,2.3,1698,37.5,11.7,91.9,15.4,84,1260,37.5,55.3,2.0,72.3,91.9,230,1,15,508,0.0,3040,0,1,1390.3,3,91,22.9,22.0,22.1,22.8,1391.3,1,0,5,22.0,0.5,1,1.0,7.0,-0.1,4,0.0,501,H,2,0
2265.6,25.4,63.9,0.8,97.0,0,49.8,0,0,0,0,2.3,2095,53.5,11.3,96.6,4.1,84,1230,53.5,87.1,2.3,77.0,96.6,230,1,15,508,0.0,3040,0,1,1493.3,3,91,24.8,23.6,23.9,24.5,1495.0,1,0,5,23.0,1.3,1,1.0,7.0,-0.1,8,-10.0,502,H,2,0
2675.2,33.2,100.0,3.1,99.0,0,83.5,0,0,0,0,2.3,2247,55.1,11.7,107.9,3.8,84,1320,55.1,91.4,2.3,77.3,107.9,230,1,15,508,0.0,3040,0,1,1655.0,3,92,27.5,26.3,26.7,27.1,1657.8,1,0,5,26.0,1.5,1,1.0,7.0,-0.4,8,0.0,503,H,2,0
2944.0,39.1,100.0,1.6,99.0,0,83.9,0,0,0,0,2.3,2391,58.2,11.7,107.3,3.8,84,1440,58.2,95.7,2.7,77.7,107.3,230,1,15,508,0.0,3040,0,1,1946.8,3,92,32.4,31.0,31.5,32.0,1950.8,1,0,5,31.0,1.4,1,1.0,7.0,-0.6,0,4.8,504,H,2,0
3276.8,45.7,100.0,2.3,99.0,0,83.9,0,0,0,0,2.3,2606,59.8,11.7,112.8,4.9,84,1490,59.8,96.1,2.7,78.5,113.2,230,1,15,508,0.0,3040,0,1,2311.0,3,92,38.4,37.3,37.6,37.9,2315.3,1,0,5,36.0,1.2,1,1.0,7.0,0.1,12,15.3,505,H,2,0
3481.6,33.2,74.7,1.6,93.0,0,74.9,0,0,0,0,2.3,2901,56.6,12.5,19.7,11.6,84,1530,56.6,88.2,3.1,79.7,21.4,230,1,15,508,0.0,3040,0,1,2671.0,3,92,44.4,43.4,43.7,44.0,2674.3,1,0,5,42.0,1.2,1,1.0,7.0,0.1,8,3.2,506,H,2,0
691.2,0.0,8.5,3.1,23.0,0,15.7,0,0,0,0,2.3,2634,9.4,14.1,-12.5,24.4,84,1550,9.0,17.6,2.3,78.9,-28.6,230,1,15,508,0.0,3040,0,1,2664.3,3,92,47.3,46.1,46.2,47.0,2659.3,1,0,5,45.0,-0.3,1,1.0,7.0,0.1,4,3.2,507,H,2,0
1036.8,0.8,17.9,9.4,45.0,0,20.0,0,0,0,0,2.3,2254,25.0,12.5,94.8,23.3,84,1280,19.1,33.7,0.0,77.3,89.0,230,1,15,508,8.6,3040,0,1,2215.0,4,92,48.3,47.2,47.5,47.9,2216.0,1,0,5,46.0,-0.2,1,1.0,7.0,-0.2,0,3.0,508,H,2,0
3366.4,39.8,88.3,6.3,98.0,0,69.4,0,0,0,0,2.3,2628,58.6,11.7,114.4,5.6,84,930,58.6,93.7,2.7,78.5,113.3,230,1,15,508,0.0,3040,0,1,2347.3,4,92,51.3,50.1,50.5,50.8,2349.3,1,0,5,49.0,0.8,1,1.0,7.0,0.1,0,1.1,509,H,2,0
2547.2,17.6,32.4,7.8,75.0,0,35.7,0,0,0,0,2.3,2626,45.7,12.1,112.4,12.8,84,910,42.6,69.8,2.7,78.5,112.4,230,1,15,508,0.0,3040,0,1,2458.5,4,92,53.9,52.3,52.7,53.4,2459.8,1,0,5,51.0,0.4,1,1.0,7.0,-0.3,4,-4.7,510,H,2,0
3776.0,46.9,94.4,4.7,99.0,0,74.9,0,0,0,0,2.3,2856,62.1,11.7,115.1,7.5,84,910,62.1,96.1,3.1,79.3,115.1,230,1,15,508,0.0,3040,0,1,2580.5,4,92,56.5,55.1,55.6,56.0,2582.5,1,0,5,54.0,0.9,1,1.0,7.0,-0.4,0,-1.8,511,H,2,0
3788.8,45.7,100.0,0.8,99.0,0,83.9,0,0,0,0,2.3,2998,62.5,12.1,112.9,9.4,84,920,62.5,94.1,3.5,80.5,112.9,230,1,15,508,0.0,3040,0,1,2739.0,4,92,59.9,58.5,59.1,59.4,2741.0,1,0,5,57.0,0.9,1,1.0,7.0,-0.1,4,1.2,512,H,2,0
3430.4,22.7,55.9,3.1,89.0,0,56.9,0,0,0,0,2.3,3084,55.5,12.5,70.4,16.9,84,920,55.5,78.8,3.5,80.9,70.2,230,1,15,508,0.0,3040,0,1,2887.8,4,92,63.3,61.7,62.3,62.6,2889.5,0,2,5,60.0,0.7,1,1.0,7.0,-0.3,0,-1.1,513,H,2,0
2240.0,19.1,20.7,-2.3,73.0,0,25.1,0,0,0,0,2.3,3053,42.2,12.5,71.6,25.1,84,930,42.2,56.1,3.5,80.9,71.6,230,1,15,508,0.0,3040,0,1,2974.5,4,92,65.1,63.8,64.1,64.6,2975.8,0,2,5,62.0,0.3,1,1.0,7.0,-0.4,4,0.0,514,H,2,0
2022.4,14.5,16.5,-0.8,66.0,0,23.1,0,0,0,0,2.3,3068,35.2,12.5,1.1,30.4,84,930,35.2,48.6,3.5,80.9,1.1,230,1,15,508,0.0,3040,0,1,3029.5,4,92,66.4,65.2,65.8,65.9,3030.0,1,0,5,63.0,0.2,1,1.0,7.0,-0.3,0,0.0,515,H,2,0
1740.8,18.4,18.3,-2.3,56.0,0,22.0,0,0,0,0,2.3,3120,34.0,12.9,72.1,28.1,84,930,34.0,42.4,3.5,81.6,72.1,230,1,15,508,0.0,3040,0,1,3042.5,4,92,66.5,65.3,66.0,66.0,3043.5,0,2,5,63.0,0.0,1,1.0,7.0,-0.3,0,-0.7,516,H,2,0
2406.4,21.9,21.6,-2.3,74.0,0,25.9,0,0,0,0,2.3,3223,43.8,12.9,72.0,24.4,84,930,43.8,56.5,3.9,82.0,72.0,230,1,15,508,0.0,3040,0,1,3096.3,4,92,67.9,66.1,66.5,67.3,3097.5,1,0,5,65.0,0.3,1,1.0,7.0,-0.7,4,-1.7,517,H,2,0
2163.2,16.0,17.4,-0.8,64.0,0,23.9,0,0,0,0,2.3,3249,36.3,12.9,-0.3,29.6,84,940,36.3,48.2,3.9,82.0,-0.3,230,1,15,508,0.0,3040,0,1,3153.5,4,92,69.0,67.8,68.1,68.5,3154.3,1,0,5,66.0,0.2,1,1.0,7.0,0.0,8,0.0,518,H,2,0
1600.0,16.0,21.6,-6.3,52.0,0,23.1,0,0,0,0,2.3,3200,33.2,13.3,115.3,25.5,84,940,32.0,41.2,3.1,82.0,115.3,230,1,15,508,0.0,3040,0,1,3143.0,4,93,68.6,67.4,68.0,68.1,3143.5,1,0,5,65.0,-0.1,1,1.0,7.0,-0.3,0,-1.4,519,H,2,0
2406.4,18.4,21.1,-3.9,71.0,0,27.1,0,0,0,0,2.3,3259,41.4,12.9,79.7,27.0,84,940,41.4,54.9,3.9,82.4,79.8,230,1,15,508,0.0,3040,0,1,3139.5,4,93,68.8,67.5,67.8,68.1,3140.0,1,0,5,65.0,0.3,1,1.0,7.0,-0.4,0,-1.7,520,H,2,0
2624.0,21.9,23.0,-3.1,76.0,0,27.1,0,0,0,0,2.3,3254,46.9,12.5,67.8,22.5,84,940,46.9,61.2,3.9,82.0,67.8,230,1,15,508,0.0,3040,0,1,3114.3,4,93,68.1,66.4,67.7,67.6,3114.8,1,0,5,65.0,0.4,1,1.0,7.0,-0.3,4,-1.4,521,H,2,0
2086.4,15.2,16.9,-1.6,65.0,0,23.5,0,0,0,0,2.3,3184,35.5,12.9,0.5,30.4,84,940,35.5,47.8,3.5,81.6,1.9,230,1,15,508,0.0,3040,0,1,3088.3,4,93,67.5,66.1,66.2,67.1,3088.0,1,0,5,64.0,0.2,1,1.0,7.0,-0.2,0,0.9,522,H,2,0
2534.4,28.1,29.1,-5.5,77.0,0,29.0,0,0,0,0,2.3,3191,49.6,12.5,105.1,18.8,84,930,48.4,63.9,3.5,81.6,105.1,230,1,15,508,0.0,3040,0,1,3046.8,4,93,66.5,65.2,66.0,66.0,3047.3,0,2,5,64.0,0.4,1,1.0,7.0,-0.3,4,-0.6,523,H,2,0
3686.4,32.8,60.1,0.0,95.0,0,48.2,0,0,0,0,2.3,3299,61.3,12.5,116.3,16.5,84,930,61.3,82.7,3.9,82.0,116.3,230,1,15,508,0.0,3040,0,1,3086.8,4,93,67.5,66.0,66.4,66.9,3088.0,1,0,5,64.0,0.9,1,1.0,7.0,-0.2,0,-0.5,524,H,2,0
2112.0,9.0,27.3,1.6,53.0,0,37.6,0,0,0,0,2.3,3165,28.5,13.7,-23.9,25.1,84,940,28.5,44.3,3.1,81.6,-24.0,230,1,15,508,0.0,3040,0,1,3099.0,4,93,68.0,66.7,67.1,67.5,3099.0,1,0,5,64.0,0.2,1,1.0,7.0,-0.3,4,-2.0,525,H,2,0
115.2,0.0,11.3,-0.8,29.0,0,17.6,0,0,1,0,2.3,2815,1.2,13.7,-32.1,5.3,84,930,1.2,21.2,0.0,79.7,-32.1,230,1,15,508,0.0,3040,0,1,2967.0,4,93,64.9,63.6,63.8,64.5,2966.0,1,0,5,62.0,-0.5,2,1.0,7.0,-0.1,4,4.0,526,H,2,0
0.0,0.0,11.8,0.0,37.0,0,18.8,0,0,1,0,2.3,2578,0.0,12.9,-31.4,-4.1,84,930,0.0,28.2,0.0,78.5,-31.4,230,1,15,508,0.0,3040,0,1,2796.0,4,93,61.1,59.9,60.2,60.8,2794.5,1,0,5,58.0,-0.6,2,2.3,7.0,0.0,4,7.9,527,H,2,0
0.0,0.0,11.3,0.0,37.0,0,18.0,0,0,1,0,2.3,2326,0.0,12.9,-30.9,-7.1,84,920,0.0,27.1,0.0,77.7,-30.9,230,1,15,508,0.0,3040,0,1,2609.8,4,93,56.9,56.1,56.3,56.6,2608.5,1,0,5,55.0,-0.7,1,2.1,7.0,1.0,20,31.7,528,H,2,0
64.0,0.0,9.9,0.0,36.0,0,17.3,0,0,0,0,3.1,2106,0.0,12.5,5.2,0.0,84,920,0.0,25.5,0.0,77.3,5.2,230,1,15,508,0.0,3040,0,1,2435.5,4,93,52.8,52.7,52.9,52.4,2434.5,1,0,5,51.0,-0.6,1,1.1,7.0,2.5,4,39.7,529,H,2,0
563.2,5.5,8.0,3.1,25.0,0,15.3,0,0,0,0,3.1,2238,12.1,12.9,-16.0,37.1,85,910,11.7,16.9,2.3,78.1,-16.0,230,1,15,508,0.0,3040,0,1,2284.3,4,93,49.5,49.2,49.3,49.1,2283.5,1,0,5,48.0,-0.3,1,1.1,7.0,1.8,20,0.5,530,H,2,0
499.2,0.0,10.8,5.5,28.0,0,15.7,0,0,0,0,2.3,1946,7.8,12.5,89.0,11.3,85,900,7.4,19.6,0.0,77.0,85.4,230,1,15,508,0.0,3040,0,1,2153.5,4,93,47.0,45.6,45.9,46.8,2153.8,1,0,5,45.0,-0.4,1,1.0,7.0,-0.4,12,-11.0,531,H,2,0
2560.0,23.0,39.0,0.8,87.0,0,39.2,0,0,0,0,2.3,2409,49.2,10.9,5.3,12.4,85,900,48.8,75.7,2.3,77.7,5.5,230,1,15,508,0.0,3040,0,1,2135.5,4,93,47.0,45.2,46.0,46.5,2135.8,1,0,5,44.0,0.7,1,1.0,7.0,-1.4,12,-28.8,532,H,2,0
1216.0,17.2,16.0,4.7,52.0,0,20.0,0,0,0,0,2.3,2261,30.5,12.1,91.0,30.4,85,900,30.5,40.4,2.3,77.3,91.0,230,1,15,508,0.0,3040,0,1,2144.0,4,93,47.3,45.0,46.0,47.0,2144.8,1,0,5,44.0,0.0,1,1.0,7.0,-2.3,8,-38.7,533,H,2,0
2726.4,27.7,48.4,1.6,94.0,0,39.6,0,0,0,0,2.3,2468,54.3,10.9,104.3,7.1,85,900,54.3,85.9,2.7,78.1,104.3,230,1,15,508,0.0,3040,0,1,2204.3,4,93,48.5,46.6,47.0,48.0,2206.0,0,2,5,46.0,0.7,1,1.0,7.0,-1.2,32,-2.7,534,H,2,0
2675.2,23.0,32.4,-0.8,90.0,0,36.9,0,0,0,0,2.3,2477,52.7,10.9,94.2,9.4,85,900,52.7,82.7,2.7,78.1,94.6,230,1,15,508,0.0,3040,0,1,2319.0,4,93,50.8,49.2,49.7,50.3,2320.5,0,2,5,48.0,0.7,1,1.0,7.0,0.0,4,4.7,535,H,2,0
2355.2,18.7,32.4,0.8,81.0,0,38.4,0,0,0,0,2.3,2475,43.4,11.3,5.4,12.4,85,910,43.0,73.7,2.7,78.1,4.8,230,1,15,508,0.0,3040,0,1,2416.3,4,93,53.0,51.7,52.0,52.6,2417.5,1,0,5,50.0,0.4,1,1.0,7.0,0.0,8,-2.1,536,H,2,0
1203.2,7.4,17.9,9.4,44.0,0,20.0,0,0,0,0,2.3,2471,25.4,12.9,104.8,23.6,85,910,23.8,34.9,0.8,78.1,101.4,230,1,15,508,0.0,3040,0,1,2427.3,4,93,53.0,52.0,52.1,52.6,2427.8,1,0,5,50.0,-0.1,1,1.0,7.0,0.2,8,3.3,537,H,2,0
3622.4,31.6,88.8,7.8,98.0,0,70.2,0,0,0,0,2.3,2787,60.5,11.7,112.9,7.9,85,910,60.5,92.9,3.1,79.3,112.9,230,1,15,508,0.0,3040,0,1,2514.8,4,93,55.0,53.7,54.2,54.4,2516.8,0,2,5,53.0,0.9,1,1.1,7.0,0.5,4,8.4,538,H,2,0
3622.4,31.6,100.0,5.5,99.0,0,83.9,0,0,0,0,2.3,2821,60.9,11.7,112.4,8.3,85,920,60.9,92.9,3.1,79.3,112.4,230,1,15,508,0.0,3040,0,1,2663.0,4,93,58.3,57.0,57.3,57.6,2665.0,0,2,5,55.0,0.9,1,1.1,7.0,0.4,4,3.6,539,H,2,0
2956.8,19.9,57.8,6.3,79.0,0,63.5,0,0,0,0,2.3,2839,45.7,12.1,0.3,16.9,85,920,45.3,72.5,3.1,79.7,0.0,230,1,15,508,0.0,3040,0,1,2787.8,4,93,61.1,59.6,60.0,60.5,2788.8,1,0,5,58.0,0.6,1,1.1,5.0,0.3,0,3.3,540,H,2,0
345.6,0.0,9.4,0.0,23.0,0,16.5,0,0,1,0,2.3,2622,4.3,13.3,-31.5,9.0,85,920,4.3,17.3,0.0,78.9,-31.5,230,1,15,508,0.0,3040,0,1,2768.8,4,93,60.6,59.6,59.8,60.3,2768.5,1,0,5,58.0,-0.5,2,1.2,3.0,0.2,0,1.9,541,H,2,0
0.0,0.0,10.8,0.0,37.0,0,18.0,0,0,0,0,2.3,2209,0.0,12.5,-0.4,-7.1,85,920,0.0,27.1,0.0,77.0,-28.6,230,1,15,508,0.0,3040,0,1,2437.5,4,93,58.8,57.6,57.9,58.4,2429.5,1,0,5,56.0,-0.5,2,1.9,1.5,0.1,0,-2.7,542,H,2,0
614.4,0.0,8.9,0.0,33.0,0,16.5,0,0,0,0,3.1,1861,12.1,12.5,-1.2,10.1,86,920,2.0,23.9,0.0,76.2,-24.7,230,1,15,508,12.5,3040,0,1,1876.5,5,93,57.4,56.1,56.1,57.0,1876.8,0,1,5,54.0,-0.4,1,1.8,1.0,-0.5,8,-2.5,543,H,2,0
576.0,0.0,8.9,1.6,31.0,0,16.5,0,0,0,0,3.1,1844,11.7,12.5,-5.2,9.8,86,920,1.6,22.4,0.0,76.2,-26.2,230,1,15,508,11.7,3040,0,1,1844.3,5,93,56.3,55.1,55.3,55.9,1844.3,0,1,5,53.0,-0.3,1,1.0,1.0,-0.1,0,-0.2,544,H,2,0
524.8,3.1,8.0,1.6,29.0,0,15.7,0,0,0,0,3.1,1812,12.1,12.5,-10.9,16.9,86,920,10.2,20.8,1.2,75.8,-11.3,230,1,15,508,4.3,3040,0,1,1812.5,5,93,55.3,54.0,54.1,54.9,1812.8,0,1,5,53.0,-0.3,1,1.1,0.5,-0.1,0,0.1,545,H,2,0
409.6,0.0,6.6,17.2,22.0,0,14.5,0,0,0,0,3.1,1734,5.5,12.5,-7.1,6.0,86,910,5.5,14.9,2.0,75.0,-7.3,230,1,15,508,0.0,3040,0,1,1773.8,5,93,54.0,52.8,53.2,53.8,1774.0,0,2,5,51.0,-0.4,1,1.1,-0.5,0.1,4,2.8,546,H,2,0
908.8,8.6,10.8,19.5,42.0,0,17.6,0,0,0,0,3.1,1767,23.0,12.1,14.2,27.8,86,910,23.0,32.2,2.0,75.0,14.2,230,1,15,508,0.0,3040,0,1,1746.8,5,93,53.1,52.0,52.1,52.9,1746.8,0,2,5,51.0,-0.1,1,1.1,-0.5,0.0,4,-0.7,547,H,2,0
755.2,12.5,12.2,1.6,46.0,0,18.0,0,0,0,0,2.3,1737,25.4,11.7,62.0,28.9,86,910,25.4,34.9,2.0,74.2,62.1,230,1,15,508,0.0,3040,0,1,1733.3,5,93,52.8,51.9,52.0,52.3,1733.8,0,2,5,50.0,-0.1,1,1.1,-0.5,0.0,0,1.1,548,H,2,0
755.2,1.6,8.0,0.0,45.0,0,16.5,0,0,0,0,2.3,1722,18.4,12.1,-18.4,8.3,86,910,18.0,35.3,1.2,73.8,-18.7,230,1,15,508,0.0,3040,0,1,1725.8,5,93,52.6,51.9,52.0,52.3,1726.0,0,1,5,50.0,-0.2,2,1.5,-0.5,0.3,4,3.4,549,H,2,0
153.6,0.0,7.5,2.3,25.0,0,14.9,0,0,0,0,3.1,1662,2.0,12.9,6.3,-1.5,86,910,2.0,16.5,0.0,72.7,6.3,230,1,15,508,0.0,3040,0,1,1688.0,5,93,51.4,50.2,50.3,51.1,1688.0,0,2,5,49.0,-0.5,1,1.1,-0.5,0.2,0,-1.7,550,H,2,0
499.2,6.6,8.5,-0.8,32.0,0,16.1,0,0,0,0,3.1,1659,16.0,12.5,-2.4,29.3,86,910,16.0,22.7,2.0,73.0,-2.9,230,1,15,508,0.0,3040,0,1,1657.5,5,93,50.5,49.5,50.0,50.1,1657.5,0,1,5,48.0,-0.2,1,1.1,-0.5,0.0,0,1.8,551,H,2,0
371.2,0.0,7.5,2.3,26.0,0,14.9,0,0,0,0,3.1,1601,7.8,12.5,29.5,8.6,86,910,7.8,17.3,0.8,71.5,28.9,230,1,15,508,0.0,3040,0,1,1625.8,5,93,49.5,48.2,48.3,49.3,1626.3,0,2,5,47.0,-0.4,1,1.1,-0.5,0.1,0,1.8,552,H,2,0
960.0,8.6,10.4,7.0,52.0,0,17.6,0,0,0,0,2.3,1657,27.0,11.7,-3.4,16.1,87,910,26.6,42.0,1.6,72.3,-4.3,230,1,15,508,0.0,3040,0,1,1611.8,5,93,49.1,48.0,48.1,48.8,1612.3,0,1,5,47.0,0.0,1,1.1,-0.5,0.1,0,0.0,553,H,2,0
473.6,8.2,8.9,5.5,33.0,0,16.1,0,0,0,0,3.1,1597,15.6,12.5,7.9,25.5,87,900,15.6,23.1,1.2,70.7,6.7,230,1,15,508,0.0,3040,0,1,1594.5,5,93,48.5,47.8,48.0,48.1,1595.0,0,1,5,46.0,-0.2,1,1.1,-0.5,0.1,0,3.3,554,H,2,0
358.4,0.0,6.1,3.1,28.0,0,14.5,0,0,1,0,3.1,1517,6.6,12.5,-31.3,3.0,87,900,6.6,18.8,0.8,68.8,-31.3,230,1,15,508,0.0,3040,0,1,1539.8,5,93,46.9,45.9,46.0,46.6,1539.8,0,1,5,44.0,-0.8,2,6.9,-0.5,0.2,4,0.7,555,H,2,0
0.0,0.0,7.1,0.0,28.0,0,14.9,0,0,1,0,3.1,1408,0.0,12.9,-31.1,-6.4,87,900,0.0,19.6,0.0,66.8,-31.1,230,1,15,508,0.0,3040,0,1,1425.3,5,93,43.4,42.4,42.6,43.1,1425.3,0,1,5,41.0,-0.9,2,5.6,-0.5,0.2,0,2.6,556,H,2,0
0.0,0.0,6.6,0.0,28.0,0,14.1,0,0,1,0,3.1,1330,0.0,12.9,-31.5,-6.0,87,890,0.0,20.0,0.0,65.6,-31.5,230,1,15,508,0.0,3040,0,1,1348.3,5,93,41.0,40.0,40.2,40.8,1348.0,0,1,5,39.0,-0.6,1,2.3,-0.5,0.1,0,0.9,557,H,2,0
204.8,1.6,7.1,0.0,29.0,0,14.9,0,0,0,0,3.1,1292,4.7,13.3,2.8,17.3,87,890,5.9,20.4,0.8,65.2,2.2,230,1,15,508,0.0,3040,0,1,1299.8,5,93,39.5,38.2,38.2,39.3,1299.8,1,0,5,38.0,-0.3,1,1.1,-0.5,0.1,0,-2.2,558,H,2,0
320.0,0.0,6.6,0.8,30.0,0,14.1,0,0,0,0,3.1,1199,11.7,13.7,-8.3,9.8,87,880,11.7,20.8,2.3,64.5,-8.4,230,1,15,508,0.0,3040,0,1,1274.0,5,93,38.9,38.0,38.0,38.6,1274.3,1,0,5,37.0,-0.2,1,1.1,-0.5,0.0,4,0.2,559,H,2,0
281.6,0.0,6.1,3.9,31.0,0,14.1,0,0,0,0,3.9,1022,10.5,13.7,-8.3,1.1,87,880,10.5,21.6,2.3,61.7,-8.4,230,1,15,508,0.0,3040,0,1,1247.5,5,93,38.0,36.7,37.1,37.8,1247.5,1,0,5,36.0,-0.3,1,1.1,-0.5,0.0,12,-9.2,560,H,2,0
294.4,0.0,6.1,0.0,33.0,0,14.1,0,0,0,0,3.9,964,10.2,13.7,-7.0,-2.3,87,880,10.2,23.9,2.3,60.2,-7.1,230,1,15,508,0.0,3040,0,1,1214.8,5,93,37.0,36.0,36.0,36.8,1215.0,1,0,5,35.0,-0.3,2,1.4,-0.5,0.0,8,-0.4,561,H,2,0
268.8,0.0,6.1,-1.6,33.0,0,13.7,0,0,0,0,3.9,922,10.2,13.7,-10.9,-3.0,87,870,10.2,24.7,2.3,59.4,-10.6,230,1,15,508,0.0,3040,0,1,1201.5,5,93,35.6,34.5,34.7,35.5,1203.8,1,0,5,34.0,-0.6,2,5.0,-0.5,0.1,4,-0.6,562,H,2,0
256.0,0.0,5.2,-2.3,32.0,0,13.7,0,0,0,0,3.9,925,8.6,13.7,-11.6,-5.6,87,860,8.6,23.5,2.0,59.4,-11.7,230,1,15,508,0.0,3040,0,1,1410.3,4,93,31.1,30.0,30.1,30.9,1410.3,1,0,5,29.0,-1.6,2,13.8,-0.5,0.2,0,1.2,563,H,2,0
243.2,0.0,5.7,-0.8,32.0,0,13.7,0,0,0,0,3.9,865,9.8,13.7,-8.5,-2.3,87,850,9.8,23.9,2.0,57.8,-8.3,230,1,15,508,0.0,3040,0,1,1212.8,4,93,26.4,25.4,25.5,26.3,1211.5,1,0,5,25.0,-1.1,2,7.9,-0.5,0.2,0,-0.7,564,H,2,0
243.2,0.0,5.2,-3.1,33.0,0,13.3,0,0,0,0,3.9,873,9.0,13.7,-0.7,-3.4,87,880,9.0,24.7,2.0,57.8,-0.7,230,1,15,508,0.0,3040,0,1,1323.5,3,93,23.9,22.8,22.9,23.8,1326.5,1,0,5,23.0,-0.5,1,1.6,-0.5,0.1,0,-0.6,565,H,2,0
332.8,0.4,6.6,0.0,32.0,0,14.5,0,0,0,0,3.1,1261,13.3,12.9,-7.1,14.6,87,1210,13.3,22.7,2.3,64.8,-2.8,230,1,15,508,0.0,3040,0,1,1373.0,3,93,22.8,22.0,22.0,22.6,1373.0,1,0,5,21.0,-0.3,1,1.1,-0.5,0.1,0,-0.7,566,H,2,0
537.6,13.3,10.8,2.3,41.0,0,16.5,0,0,0,0,3.1,1403,21.9,12.1,59.2,27.0,87,1160,21.9,30.6,2.0,67.6,59.4,230,1,15,508,0.0,3040,0,1,1338.3,3,93,22.0,20.9,21.4,21.9,1338.8,0,2,5,21.0,0.0,1,1.1,-0.5,0.1,0,-3.9,567,H,2,0
1395.2,16.4,16.9,-1.6,74.0,0,22.0,0,0,0,0,2.3,1785,42.6,10.9,75.9,15.4,87,1180,42.6,63.5,2.0,74.6,76.0,230,1,15,508,0.0,3040,0,1,1430.5,3,93,23.8,22.8,22.9,23.5,1432.8,0,2,5,22.0,0.8,1,1.1,0.0,0.1,0,-1.9,568,H,2,0
1369.6,16.0,16.5,-4.7,76.0,0,22.0,0,0,0,0,2.3,1814,43.4,10.9,71.5,15.0,87,1290,43.4,65.1,2.3,74.6,71.5,230,1,15,508,0.0,3040,0,1,1599.0,3,93,26.5,25.4,25.5,26.4,1601.0,0,2,5,25.0,0.7,1,1.1,1.0,0.1,0,-2.1,569,H,2,0
1331.2,16.0,15.5,-3.1,70.0,0,21.2,0,0,0,0,2.3,1897,40.6,10.9,64.9,21.8,87,1400,40.6,58.0,2.3,75.8,64.9,230,1,15,508,0.0,3040,0,1,1756.0,3,93,29.1,28.1,28.3,28.9,1758.0,0,2,5,27.0,0.7,1,1.1,1.0,0.1,4,0.7,570,H,2,0
1177.6,9.8,13.2,-1.6,63.0,0,20.0,0,0,0,0,2.3,1940,34.4,10.9,17.4,29.3,87,1450,34.4,49.4,2.3,76.2,17.4,230,1,15,508,0.0,3040,0,1,1888.3,3,93,31.4,30.3,30.3,31.1,1889.8,1,0,5,30.0,0.5,1,1.1,1.5,0.1,0,-2.8,571,H,2,0
