Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1856.0,21.5,18.8,-0.8,75.0,0,23.5,235,0,0,0,2.3,2256,46.9,12.5,71.2,19.1,85,1040,46.9,63.5,2.3,78.1,71.0,230,1,15,508,0.0,3040,0,1,2138.5,2,64,23.9,22.8,23.0,23.5,2142.3,0,2,5,22.0,1.2,1,0.9,0.0,0.2,0,3.1,777,H,1,0
1843.2,21.1,18.3,0.8,69.0,0,23.1,235,0,0,0,2.3,2519,42.6,12.9,69.2,25.5,85,1070,43.0,56.9,2.7,79.3,77.8,230,1,15,508,0.0,3040,0,1,2432.8,2,64,27.3,26.2,26.5,27.0,2434.0,0,2,5,26.0,0.8,1,0.9,0.0,0.2,4,0.1,778,H,1,0
1676.8,15.2,17.4,0.0,73.0,0,22.7,235,0,0,0,2.3,2041,39.5,12.5,25.9,13.5,85,1220,42.2,61.2,2.3,77.3,25.9,230,1,15,508,0.0,3040,0,1,1921.5,3,64,30.1,29.1,29.3,29.9,1916.8,0,2,5,28.0,0.7,1,0.9,1.0,0.1,0,1.2,779,H,1,0
1523.2,19.9,18.8,-2.3,74.0,0,23.5,235,0,0,0,2.3,2136,43.0,12.5,86.1,21.0,85,1460,43.0,60.8,2.3,77.7,86.1,230,1,15,508,0.0,3040,0,1,1924.8,3,64,31.9,30.7,31.0,31.5,1926.5,1,0,5,30.0,0.5,1,0.9,1.5,0.2,4,5.8,780,H,1,0
1612.8,11.7,15.0,1.6,61.0,0,21.2,235,0,0,0,2.3,2240,37.1,12.9,-4.2,20.3,85,1470,36.7,51.0,2.3,77.7,-4.6,230,1,15,508,0.0,3040,0,1,2070.3,3,64,34.4,33.5,33.6,34.1,2070.8,1,0,5,33.0,0.5,1,0.9,2.5,0.2,0,1.6,781,H,1,0
780.8,8.2,12.7,8.6,47.0,0,18.8,235,0,0,0,2.3,1849,23.8,13.7,80.7,22.5,85,1430,23.8,36.1,2.0,75.8,80.1,230,1,15,368,0.0,3040,0,1,1762.3,4,64,34.8,34.0,34.0,34.4,1758.0,1,0,5,33.0,0.0,1,0.9,3.0,0.0,8,0.1,782,H,1,0
1868.8,21.5,22.1,-0.8,86.0,0,25.9,235,0,0,0,2.3,2063,49.6,12.5,85.9,13.1,85,960,49.6,72.5,2.3,77.3,85.9,230,1,15,508,0.0,3040,0,1,1661.8,4,64,36.4,35.1,35.4,36.0,1663.3,1,0,5,35.0,0.7,1,0.9,3.5,-0.1,0,-4.4,783,H,1,0
972.8,2.7,9.4,4.7,44.0,0,17.3,235,0,0,0,3.1,1813,23.4,13.3,-19.3,13.9,85,880,22.7,35.3,1.6,75.0,-19.5,230,1,15,508,0.0,3040,0,1,1728.8,4,65,38.0,36.7,37.0,37.8,1729.0,1,0,5,36.0,0.0,2,2.9,3.5,-0.1,0,-2.5,784,H,1,0
281.6,0.0,5.7,15.6,25.0,0,13.7,235,0,0,0,4.7,1222,7.0,14.5,-10.6,5.3,85,870,7.0,16.5,1.2,64.8,-10.3,230,1,15,508,0.0,3040,0,1,1619.0,4,65,35.4,34.4,34.6,35.1,1618.3,1,0,5,34.0,-0.9,2,6.2,3.5,0.0,4,5.1,785,H,1,0
499.2,0.4,10.8,5.5,42.0,0,17.6,235,0,0,0,3.1,1402,18.4,14.1,78.3,12.8,85,870,18.4,32.2,2.0,67.6,77.0,230,1,15,508,0.0,3040,0,1,1551.0,4,65,33.8,32.4,32.7,33.5,1551.3,1,0,5,32.0,-0.3,1,0.9,3.5,0.1,4,5.5,786,H,1,0
1907.2,24.6,24.4,-0.8,88.0,0,27.5,235,0,0,0,2.3,2058,50.8,12.5,92.1,10.9,85,860,50.8,76.1,2.0,77.3,92.8,230,1,15,508,0.0,3040,0,1,1602.5,4,65,35.0,33.8,34.2,34.6,1603.5,1,0,5,33.0,0.7,1,0.9,3.5,0.0,0,1.2,787,H,1,0
2163.2,24.2,28.2,-0.8,92.0,0,30.6,235,0,0,0,2.3,2149,53.1,12.5,92.0,7.5,85,870,52.7,81.6,2.3,77.7,92.4,230,1,15,508,0.0,3040,0,1,1727.8,4,65,37.8,36.7,37.0,37.4,1729.0,1,0,5,36.0,0.7,1,0.9,3.5,0.0,4,4.4,788,H,1,0
1548.8,10.2,15.5,1.6,60.0,0,21.6,235,0,0,0,2.3,2060,35.2,12.9,-7.4,16.5,85,880,34.8,51.0,2.0,77.3,-8.4,230,1,15,508,0.0,3040,0,1,1834.8,4,65,40.1,39.3,39.5,39.9,1835.5,1,0,5,38.0,0.4,1,0.9,3.5,0.1,0,5.6,789,H,1,0
268.8,0.0,6.1,10.9,24.0,0,14.1,235,0,0,0,3.9,1463,4.3,13.7,-17.3,2.6,85,880,4.3,15.3,0.0,69.1,-18.6,230,1,15,508,0.0,3040,0,1,1826.0,4,65,39.9,38.9,39.2,39.6,1826.3,1,0,5,38.0,-0.4,1,0.9,3.5,0.1,0,3.7,790,H,1,0
704.0,12.9,12.2,0.0,48.0,0,18.4,235,0,0,0,3.1,1568,23.8,13.3,56.4,21.0,85,880,23.8,36.9,2.0,69.9,56.4,230,1,15,508,0.0,3040,0,1,1781.0,4,65,38.8,38.0,38.0,38.4,1781.5,0,2,5,37.0,-0.2,1,0.9,3.5,0.1,0,9.4,791,H,1,0
1408.0,18.0,16.9,-1.6,71.0,0,22.0,235,0,0,0,2.3,2029,41.0,12.5,72.5,24.0,85,880,41.0,56.5,2.3,77.3,72.6,230,1,15,508,0.0,3040,0,1,1815.3,4,65,39.6,38.5,38.8,39.3,1816.0,0,2,5,38.0,0.4,1,0.9,3.5,0.2,4,9.1,792,H,1,0
1139.2,8.6,11.8,1.6,54.0,0,18.8,235,0,0,0,2.3,1975,29.7,12.9,-10.1,20.3,85,880,29.3,41.6,2.0,77.0,-10.3,230,1,15,508,0.0,3040,0,1,1879.8,4,65,41.1,40.1,40.1,40.9,1880.3,1,0,5,39.0,0.2,1,0.9,3.5,0.3,0,4.4,793,H,1,0
384.0,1.6,8.0,13.3,26.0,0,15.3,235,0,0,0,3.9,1643,10.2,14.1,9.1,23.3,85,890,10.2,17.6,0.4,72.3,9.1,230,1,15,508,0.0,3040,0,1,1861.5,4,65,40.6,40.0,40.0,40.4,1861.8,1,0,5,39.0,-0.4,1,0.9,3.5,0.3,12,5.7,794,H,1,0
550.4,2.0,8.0,5.5,30.0,0,15.7,235,0,0,0,3.1,1785,12.9,14.1,-23.0,17.6,85,880,12.9,21.6,1.6,75.0,-23.3,230,1,15,508,0.0,3040,0,1,1828.0,4,65,40.0,38.7,39.2,39.6,1828.3,1,0,5,38.0,-0.2,2,1.2,3.5,0.1,4,3.0,795,H,1,0
256.0,0.0,6.1,7.8,24.0,0,14.1,235,0,0,0,4.7,1250,6.3,14.5,-12.4,5.6,85,880,6.3,15.7,1.6,65.2,-12.1,230,1,15,508,0.0,3040,0,1,1740.5,4,65,38.0,37.0,37.1,37.9,1739.5,1,0,5,36.0,-0.9,2,6.8,3.5,0.0,0,-0.5,796,H,1,0
486.4,1.6,10.8,2.3,41.0,0,17.3,235,0,0,0,3.1,1451,17.6,14.1,70.2,15.4,85,870,18.0,31.0,2.0,68.4,70.5,230,1,15,508,0.0,3040,0,1,1648.3,4,65,35.9,34.5,34.8,35.6,1648.3,1,0,5,34.0,-0.3,1,0.8,3.5,-0.1,0,-3.0,797,H,1,0
1958.4,20.7,25.4,0.8,83.0,0,29.8,235,0,0,0,2.3,2077,47.3,12.5,26.6,9.8,85,870,46.9,72.5,2.3,77.3,24.4,230,1,15,508,0.0,3040,0,1,1692.3,4,65,37.1,35.8,36.2,36.8,1693.8,1,0,5,35.0,0.7,1,0.9,3.5,-0.1,0,-2.0,798,H,1,0
473.6,0.0,6.6,9.4,27.0,0,14.5,235,0,0,0,3.9,1612,9.8,14.1,-25.2,8.6,85,880,9.4,18.8,0.4,71.9,-27.8,230,1,15,508,0.0,3040,0,1,1723.3,4,65,37.8,36.5,36.7,37.6,1723.3,1,0,5,36.0,-0.3,1,1.5,3.5,-0.2,4,-3.4,799,H,1,0
243.2,0.0,6.1,0.0,27.0,0,14.1,235,0,0,0,4.7,1169,8.2,14.5,-11.4,7.5,85,870,8.6,18.0,2.3,63.7,-11.4,230,1,15,508,0.0,3040,0,1,1673.0,4,65,36.5,35.6,35.9,36.3,1672.8,1,0,5,35.0,-0.4,2,1.7,3.5,0.0,4,1.8,800,H,1,0
294.4,0.0,6.6,2.3,29.0,0,14.5,235,0,0,0,4.7,1215,9.0,14.5,-13.7,4.1,85,870,9.0,19.6,2.3,64.8,-13.5,230,1,15,508,0.0,3040,0,1,1602.0,4,65,35.0,34.0,34.1,34.8,1601.8,1,0,5,33.0,-0.5,1,1.9,3.5,0.1,0,14.2,801,H,1,0
345.6,0.0,8.9,3.1,35.0,0,15.7,235,0,0,0,3.9,1260,13.7,14.1,41.1,11.3,85,870,13.7,25.1,2.0,65.2,41.1,230,1,15,508,0.0,3040,0,1,1551.3,4,65,33.8,32.9,32.9,33.6,1551.8,1,0,5,32.0,-0.3,1,0.9,3.5,0.2,12,4.5,802,H,1,0
1459.2,21.1,18.8,0.0,77.0,0,23.1,235,0,0,0,2.3,1921,44.5,12.9,82.3,18.0,85,860,44.5,63.9,2.0,76.6,83.1,230,1,15,508,0.0,3040,0,1,1576.3,4,65,34.4,33.2,33.5,34.0,1577.3,1,0,5,33.0,0.5,1,0.9,3.5,0.1,0,2.7,803,H,1,0
2009.6,23.8,24.9,-0.8,89.0,0,28.2,235,0,0,0,2.3,2097,51.2,12.5,92.0,9.8,85,870,51.2,77.3,2.3,77.7,91.9,230,1,15,508,0.0,3040,0,1,1684.3,4,65,36.9,35.6,35.9,36.5,1686.0,1,0,5,35.0,0.7,1,0.9,3.5,0.1,0,3.0,804,H,1,0
2099.2,20.3,24.0,-0.8,86.0,0,27.8,235,0,0,0,2.3,2152,51.2,12.5,74.5,10.5,85,870,51.2,76.1,2.3,77.7,74.5,230,1,15,508,0.0,3040,0,1,1806.3,4,65,39.5,38.4,38.7,39.1,1808.0,1,2,5,37.0,0.7,1,0.9,3.0,0.2,0,2.9,805,H,1,0
1395.2,16.0,15.5,-2.3,68.0,0,21.2,235,0,0,0,2.3,2087,39.8,12.9,56.3,26.3,85,880,39.8,53.7,2.3,77.7,56.3,230,1,15,508,0.0,3040,0,1,1893.8,4,65,41.4,40.1,40.4,41.1,1895.0,0,2,5,39.0,0.4,1,0.9,1.5,0.2,0,2.7,806,H,1,0
998.4,7.8,10.4,0.8,50.0,0,17.6,235,0,0,0,2.3,2003,27.0,13.3,-10.9,27.4,85,890,26.6,36.9,2.0,77.3,-11.1,230,1,15,508,0.0,3040,0,1,1942.8,4,66,42.6,41.8,42.0,42.3,1943.3,0,1,5,40.0,0.1,2,1.6,1.5,0.0,4,-1.8,807,H,1,0
409.6,0.0,8.0,7.8,25.0,0,14.9,235,0,0,0,3.1,1861,7.8,14.1,21.2,13.9,85,890,7.8,17.3,0.0,76.2,20.2,230,1,15,508,0.0,3040,0,1,1895.5,4,66,41.4,40.3,40.4,41.1,1896.0,0,2,5,39.0,-0.5,1,1.9,1.5,0.1,8,2.3,808,H,1,0
512.0,0.0,7.5,5.5,27.0,0,15.3,235,0,0,0,3.1,1836,12.5,14.1,-8.0,23.3,85,890,12.5,19.6,1.6,75.8,-8.0,230,1,15,508,0.0,3040,0,1,1846.8,4,66,40.4,39.6,39.9,40.1,1846.5,0,2,5,38.0,-0.2,1,0.9,1.5,0.3,4,1.2,809,H,1,0
832.0,14.1,13.2,0.8,49.0,0,19.2,235,0,0,0,3.1,1855,26.6,13.3,57.8,30.0,85,880,26.6,38.4,2.3,76.2,57.9,230,1,15,508,0.0,3040,0,1,1829.3,4,66,39.9,38.5,38.8,39.6,1829.8,0,2,5,38.0,0.0,1,0.9,1.5,0.1,0,-0.5,810,H,1,0
1267.2,16.4,15.5,-1.6,68.0,0,21.2,235,0,0,0,2.3,1880,39.5,12.5,66.3,23.3,85,890,39.5,55.7,2.3,76.2,66.3,230,1,15,508,0.0,3040,0,1,1876.5,4,66,41.0,40.0,40.1,40.6,1877.5,0,2,5,39.0,0.4,1,0.9,1.5,0.1,0,0.2,811,H,1,0
1433.6,18.0,16.5,0.0,73.0,0,22.0,235,0,0,0,2.3,1950,41.8,12.5,65.9,22.9,85,890,41.8,57.6,2.3,77.0,65.9,230,1,15,508,0.0,3040,0,1,1948.5,4,66,42.6,41.6,41.9,42.3,1949.8,0,2,5,40.0,0.4,1,0.9,1.0,0.0,0,-0.8,812,H,1,0
1446.4,18.7,16.9,0.0,74.0,0,22.4,235,0,0,0,2.3,2025,42.6,12.5,68.8,23.6,85,890,42.6,58.0,2.3,77.3,68.9,230,1,15,508,0.0,3040,0,1,2023.0,4,66,44.3,43.1,43.4,43.9,2024.3,0,2,5,42.0,0.4,1,0.9,0.5,0.1,0,1.3,813,H,1,0
1139.2,9.0,11.3,0.8,56.0,0,18.8,235,0,0,0,2.3,2079,29.3,12.9,-9.7,24.4,85,900,28.9,40.4,2.0,77.7,-10.5,230,1,15,508,0.0,3040,0,1,2079.0,4,66,45.6,44.1,44.1,45.3,2079.3,1,0,5,43.0,0.2,1,0.9,1.0,0.1,0,1.2,814,H,1,0
371.2,0.0,7.5,10.2,26.0,0,14.9,235,0,0,0,3.9,1569,9.8,13.7,5.0,18.4,85,900,7.8,17.6,0.0,70.7,5.0,230,1,15,508,0.0,3040,0,1,1674.3,5,66,45.3,44.1,44.1,44.9,1669.0,1,0,5,43.0,-0.3,1,0.9,1.0,0.1,0,2.8,815,H,1,0
384.0,2.0,7.1,3.1,30.0,0,14.5,235,0,0,0,3.9,1431,12.9,13.7,-7.6,19.9,85,900,12.9,20.8,2.0,68.0,-7.5,230,1,15,508,0.0,3040,0,1,1458.5,5,66,44.4,43.6,43.9,44.1,1458.8,0,1,5,42.0,-0.2,1,0.9,1.0,0.1,0,1.5,816,H,1,0
371.2,3.9,8.5,1.6,32.0,0,15.7,235,0,0,0,3.9,1386,14.8,13.7,22.0,24.4,85,900,14.8,23.1,2.3,67.2,22.0,230,1,15,508,0.0,3040,0,1,1434.3,5,66,43.6,42.2,42.2,43.3,1434.5,0,2,5,41.0,-0.2,1,0.9,1.0,0.1,0,2.6,817,H,1,0
768.0,13.3,12.7,-2.3,61.0,0,18.8,235,0,0,0,3.1,1427,32.0,12.5,53.6,22.5,85,900,32.0,49.0,2.3,67.6,53.6,230,1,15,508,0.0,3040,0,1,1423.8,5,66,43.3,42.1,42.1,43.0,1424.5,0,2,5,41.0,0.1,1,0.9,1.0,0.3,0,3.0,818,H,1,0
908.8,12.9,12.7,-3.9,69.0,0,19.2,235,0,0,0,3.1,1440,36.3,12.5,47.9,21.4,85,900,36.3,55.3,2.3,68.0,46.6,230,1,15,508,0.0,3040,0,1,1439.0,5,66,43.8,42.3,42.6,43.5,1439.5,0,1,5,42.0,0.1,1,0.9,1.0,0.1,4,0.9,819,H,1,0
537.6,0.0,6.6,-1.6,40.0,0,14.9,235,0,0,0,3.1,1431,16.0,13.3,-0.2,10.5,85,900,15.6,29.4,2.3,68.0,-0.2,230,1,15,508,0.0,3040,0,1,1436.5,5,66,43.9,42.4,42.7,43.6,1436.5,0,2,5,42.0,-0.2,1,0.9,1.5,-0.1,0,0.2,820,H,1,0
409.6,6.2,8.9,-0.8,35.0,0,16.1,235,0,0,0,3.1,1421,17.2,13.3,27.3,30.4,85,900,16.8,25.1,2.3,68.0,27.3,230,1,15,508,0.0,3040,0,1,1414.3,5,66,43.0,42.0,42.1,42.6,1414.5,0,2,5,41.0,-0.2,1,0.9,1.5,-0.1,4,-1.5,821,H,1,0
780.8,9.8,11.3,-4.7,60.0,0,18.0,235,0,0,0,3.1,1443,30.1,12.5,26.7,18.4,85,890,30.1,47.5,2.3,68.0,26.7,230,1,15,508,0.0,3040,0,1,1405.8,5,66,42.9,42.0,42.0,42.6,1406.5,0,2,5,41.0,0.0,1,0.9,1.5,0.0,0,-1.9,822,H,1,0
499.2,3.9,8.5,-3.1,41.0,0,15.7,235,0,0,0,3.1,1462,20.3,13.3,13.7,32.3,85,890,20.3,28.6,2.0,68.8,13.7,230,1,15,508,0.0,3040,0,1,1399.8,5,66,42.6,41.9,42.0,42.3,1399.8,0,2,5,40.0,-0.1,1,0.9,1.5,0.1,4,-0.8,823,H,1,0
460.8,4.7,8.9,-6.3,42.0,0,16.1,235,0,0,0,3.1,1401,19.9,13.7,14.1,32.6,85,890,19.9,29.4,2.3,67.6,14.1,230,1,15,508,0.0,3040,0,1,1382.5,5,66,42.1,40.9,41.6,41.9,1382.8,0,2,5,40.0,-0.1,1,0.9,1.5,0.1,8,4.5,824,H,1,0
550.4,9.4,10.4,-3.9,49.0,0,16.9,235,0,0,0,3.1,1379,23.8,12.9,36.7,30.4,85,890,23.4,35.3,2.3,67.2,36.7,230,1,15,508,0.0,3040,0,1,1372.5,5,66,41.8,40.1,40.2,41.5,1373.0,0,2,5,40.0,0.0,1,0.9,1.0,0.2,4,1.9,825,H,1,0
857.6,13.3,12.7,-3.1,67.0,0,18.8,235,0,0,0,3.1,1390,35.2,12.5,56.3,21.4,85,890,35.2,53.7,2.3,67.2,56.4,230,1,15,508,0.0,3040,0,1,1374.3,5,66,41.9,40.2,40.5,41.5,1374.8,0,2,5,40.0,0.1,1,0.9,0.5,0.0,0,-1.7,826,H,1,0
678.4,2.7,8.5,0.0,50.0,0,16.1,235,0,0,0,3.1,1380,24.6,12.9,-2.3,13.5,85,890,24.2,39.2,2.3,67.2,-2.2,230,1,15,508,0.0,3040,0,1,1377.3,5,66,42.0,40.6,41.4,41.8,1377.8,0,1,5,40.0,0.0,1,0.9,1.0,0.1,4,1.4,827,H,1,0
307.2,0.0,6.6,-0.8,28.0,0,14.1,235,0,0,0,3.9,1342,10.2,13.7,-0.7,10.1,85,890,10.2,20.0,2.3,66.8,-1.1,230,1,15,508,0.0,3040,0,1,1351.8,5,66,41.1,40.1,40.1,40.9,1352.0,1,0,5,39.0,-0.3,1,0.9,1.5,0.0,0,0.8,828,H,1,0
473.6,9.0,8.9,0.0,39.0,0,16.5,235,0,0,0,3.1,1390,19.5,13.7,21.2,28.9,85,890,19.5,29.0,2.3,67.2,21.2,230,1,15,508,0.0,3040,0,1,1327.0,5,67,40.4,39.6,40.0,40.0,1327.3,1,0,5,38.0,-0.1,1,0.9,0.5,0.1,0,1.4,829,H,1,0
550.4,9.4,9.4,-2.3,47.0,0,16.9,235,0,0,0,3.1,1420,23.4,12.9,25.1,30.0,85,890,23.4,33.7,2.3,67.6,25.1,230,1,15,508,0.0,3040,0,1,1310.5,5,67,39.9,38.6,38.8,39.6,1311.0,1,0,5,38.0,-0.1,1,0.9,0.5,0.0,8,0.8,830,H,1,0
947.2,15.2,14.1,-2.3,68.0,0,20.0,235,0,0,0,2.3,1599,35.5,12.5,72.7,22.1,85,880,35.5,53.3,2.0,71.1,72.3,230,1,15,508,0.0,3040,0,1,1310.5,5,67,39.9,38.3,38.8,39.5,1311.3,1,0,5,38.0,0.1,1,0.9,0.5,0.2,0,-1.9,831,H,1,0
998.4,6.2,9.9,0.8,55.0,0,17.6,235,0,0,0,2.3,1598,29.3,12.9,1.9,12.8,85,880,28.9,45.1,2.0,71.5,1.8,230,1,15,508,0.0,3040,0,1,1332.5,5,67,40.6,39.9,40.0,40.4,1333.0,1,0,5,38.0,0.1,1,0.9,0.5,0.1,0,1.9,832,H,1,0
345.6,1.6,7.5,1.6,31.0,0,14.9,235,0,0,0,3.9,1328,15.2,13.7,8.7,30.0,85,890,15.2,22.7,2.3,66.4,8.7,230,1,15,508,0.0,3040,0,1,1317.0,5,67,40.0,39.0,39.3,39.8,1317.5,1,0,5,38.0,-0.2,1,0.9,0.5,0.3,8,7.2,833,H,1,0
460.8,5.9,8.5,-2.3,39.0,0,15.7,235,0,0,0,3.9,1364,19.9,13.7,15.5,28.5,85,880,19.9,29.8,2.3,66.8,15.5,230,1,15,508,0.0,3040,0,1,1294.3,5,67,39.4,38.1,38.1,39.0,1294.5,1,0,5,37.0,-0.1,1,0.9,0.5,0.5,0,9.1,834,H,1,0
358.4,0.0,6.6,-1.6,36.0,0,14.5,235,0,0,0,3.9,1220,14.5,13.7,5.2,14.6,85,880,14.5,24.7,2.3,64.8,4.3,230,1,15,508,0.0,3040,0,1,1267.8,5,67,38.6,38.0,38.0,38.4,1268.0,1,0,5,37.0,-0.2,1,0.9,0.5,0.5,4,8.8,835,H,1,0
409.6,3.9,8.0,-1.6,38.0,0,15.7,235,0,0,0,3.9,1292,18.8,13.7,14.5,27.8,85,880,18.8,28.2,2.3,65.6,14.5,230,1,15,508,0.0,3040,0,1,1244.0,5,67,37.8,36.4,36.7,37.5,1244.5,1,0,5,36.0,-0.1,1,0.9,1.0,0.3,4,5.2,836,H,1,0
435.2,2.3,8.0,-1.6,41.0,0,15.3,235,0,0,0,3.9,1294,19.1,13.7,4.8,30.4,85,880,19.1,28.6,2.3,66.0,4.0,230,1,15,508,0.0,3040,0,1,1219.5,5,67,37.1,36.1,36.1,36.8,1219.8,1,0,5,35.0,-0.1,1,0.9,1.0,0.2,0,2.1,837,H,1,0
435.2,6.2,8.9,0.0,43.0,0,16.1,235,0,0,0,3.1,1260,20.3,13.3,30.7,21.8,85,870,20.3,31.0,2.3,65.2,30.6,230,1,15,448,0.0,3040,0,1,1193.8,5,67,36.4,35.5,36.0,36.1,1194.0,1,0,5,34.0,-0.1,1,0.9,1.0,0.0,0,1.2,838,H,1,0
704.0,8.2,9.9,0.0,51.0,0,16.9,235,0,0,0,3.1,1517,25.0,12.9,0.2,22.9,85,870,25.0,38.4,2.0,69.9,0.0,230,1,15,276,0.0,3040,0,1,1415.3,5,67,35.5,34.2,34.1,35.3,1419.8,1,0,5,34.0,-0.1,2,1.2,1.5,0.1,0,4.5,839,H,1,0
307.2,0.0,5.7,3.1,29.0,0,14.1,235,0,0,0,4.7,1279,9.4,14.1,-6.5,9.8,85,860,9.0,18.4,1.2,66.0,-7.0,230,1,15,508,0.0,3040,0,1,1489.0,4,67,32.4,31.5,31.6,32.3,1487.0,1,0,5,30.0,-1.5,2,15.0,1.5,0.1,4,2.0,840,H,1,0
281.6,0.0,6.6,2.3,33.0,0,14.5,235,0,0,0,3.9,1052,11.7,14.5,-5.2,5.6,85,850,11.7,23.5,2.3,62.1,-4.6,230,1,15,508,0.0,3040,0,1,1180.5,4,67,25.6,24.5,24.8,25.4,1178.8,1,0,5,24.0,-1.6,1,15.0,1.5,0.1,0,2.2,841,H,1,0
294.4,0.0,7.1,0.0,36.0,0,14.9,235,0,0,0,3.9,1016,12.5,14.5,11.3,4.5,85,940,12.5,26.3,2.3,60.9,11.1,230,1,15,508,0.0,3040,0,1,1304.0,3,67,22.4,21.5,21.6,22.3,1306.5,1,0,5,21.0,-0.3,1,0.9,1.5,0.0,0,1.9,842,H,1,0
563.2,8.6,10.8,0.0,46.0,0,17.3,235,0,0,0,3.1,1399,23.8,13.7,43.1,25.9,85,1140,23.8,36.1,2.0,67.2,43.1,230,1,15,508,0.0,3040,0,1,1291.3,3,67,21.3,20.1,20.1,21.1,1291.5,0,2,5,20.0,0.0,1,0.9,1.5,0.1,8,2.8,843,H,1,0
806.4,8.2,12.2,-2.3,60.0,0,18.4,235,0,0,0,3.1,1496,30.9,12.5,53.3,27.0,85,1130,30.9,45.5,2.0,69.1,53.4,230,1,15,508,0.0,3040,0,1,1300.5,3,67,21.5,20.1,20.1,21.4,1301.3,0,0,5,20.0,0.3,1,0.9,2.0,0.0,8,-0.5,844,H,1,0
652.8,0.0,8.5,-0.8,49.0,0,16.1,235,0,0,0,3.1,1407,23.0,12.9,3.4,12.4,85,1130,22.7,37.3,2.0,67.6,3.4,230,1,15,508,0.0,3040,0,1,1303.3,3,67,21.6,20.3,20.4,21.5,1303.0,1,0,5,20.0,-0.1,2,3.9,2.0,0.0,0,-3.7,845,H,1,0
371.2,0.0,7.1,0.8,37.0,0,14.9,235,0,0,0,3.9,1186,14.5,14.1,-0.4,7.5,85,1080,14.5,27.1,2.3,64.5,-0.1,230,1,15,508,0.0,3040,0,1,1157.3,3,67,19.1,18.2,18.4,19.0,1156.0,1,0,5,18.0,-0.7,2,6.4,2.0,0.1,0,3.3,846,H,1,0
358.4,0.0,7.1,2.3,39.0,0,14.9,235,0,0,0,3.9,1061,14.5,14.5,-0.5,2.6,85,1030,14.5,29.4,2.3,62.1,0.0,230,1,15,508,0.0,3040,0,1,1031.5,3,67,17.0,16.1,16.1,16.9,1031.3,1,0,5,16.0,-0.2,1,1.0,2.0,0.1,16,-3.0,847,H,1,0
358.4,0.0,7.5,2.3,41.0,0,14.9,235,0,0,0,3.9,1010,16.0,14.1,18.3,7.5,85,970,16.4,31.4,2.3,60.9,18.3,230,1,15,508,0.0,3040,0,1,959.0,3,67,15.9,14.7,14.9,15.8,959.0,1,0,5,15.0,-0.1,1,0.9,2.0,0.0,0,-2.8,848,H,1,0
512.0,4.3,8.5,-0.8,50.0,0,15.7,235,0,0,0,3.1,1124,23.8,13.7,12.8,14.6,85,930,23.4,39.6,2.3,62.9,12.2,230,1,15,508,0.0,3040,0,1,920.0,3,67,15.3,14.1,14.1,15.1,920.3,1,0,5,14.0,0.1,1,0.9,1.5,0.1,0,6.1,849,H,1,0
857.6,17.2,15.5,-0.8,68.0,0,20.0,235,0,0,0,3.1,1333,34.8,12.9,83.7,12.0,85,910,34.8,57.6,2.0,66.0,83.4,230,1,15,508,0.0,3040,0,1,920.8,3,67,15.1,14.1,14.2,14.9,921.8,1,0,5,14.0,0.4,1,0.9,0.0,0.1,4,0.9,850,H,1,0
1305.6,8.2,14.1,2.3,66.0,0,20.8,235,0,0,0,2.3,1685,36.7,12.5,20.6,14.3,85,960,36.3,56.5,2.0,72.7,20.4,230,1,15,508,0.0,3040,0,1,1072.5,3,67,17.9,17.1,17.2,17.8,1074.5,1,0,5,17.0,0.9,1,0.9,0.0,0.0,4,-0.8,851,H,1,0
435.2,0.0,7.1,0.0,40.0,0,14.9,235,0,0,0,3.1,1185,17.2,13.3,1.1,8.3,85,1010,17.2,30.2,2.3,64.1,1.1,230,1,15,508,0.0,3040,0,1,1114.0,3,67,18.5,17.8,18.0,18.4,1114.0,1,0,5,17.0,-0.1,2,1.9,1.0,0.0,0,-3.3,852,H,1,0
