Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1523.2,21.1,21.1,-5.5,86.0,0,25.1,8,0,0,0,2.3,1732,46.5,11.7,82.8,5.6,84,1030,46.5,76.5,2.0,73.8,81.3,230,1,15,508,0.0,3040,0,1,1688.5,4,82,36.9,35.7,35.9,36.6,1690.3,0,2,5,35.0,0.5,1,1.0,0.0,-0.3,4,0.6,231,F,2,0
1740.8,22.7,22.6,-3.9,88.0,0,26.3,8,0,0,0,2.3,1835,48.4,11.7,84.0,5.3,84,880,48.4,79.2,2.0,75.4,83.4,230,1,15,508,0.0,3040,0,1,1831.8,4,82,40.0,38.9,39.1,39.6,1833.8,0,2,5,38.0,0.6,1,1.0,-0.5,-0.1,0,0.2,232,F,2,0
1740.8,18.4,18.3,-0.8,81.0,0,24.3,8,0,0,0,2.3,1983,45.7,12.5,31.4,15.4,84,890,45.7,68.2,2.3,77.0,31.5,230,1,15,508,0.0,3040,0,1,1980.5,4,82,43.4,42.2,42.6,43.0,1982.3,0,1,5,41.0,0.5,1,1.0,-1.5,0.0,0,-3.3,233,F,2,0
576.0,0.0,7.1,4.7,31.0,0,14.9,8,0,0,0,2.3,2006,11.3,14.1,-27.9,22.9,84,900,10.9,20.8,1.2,77.3,-28.0,230,1,15,508,0.0,3040,0,1,2038.5,4,82,44.8,44.0,44.0,44.5,2038.8,0,1,5,42.0,-0.3,1,0.9,-1.5,-0.2,0,-2.1,234,F,2,0
435.2,1.6,7.5,18.8,23.0,0,14.9,8,0,0,0,2.3,2008,6.6,14.5,-2.8,27.4,84,900,6.6,14.1,0.4,77.3,-2.8,230,1,15,508,0.0,3040,0,1,2016.5,4,82,44.0,43.0,43.3,43.8,2016.8,0,2,5,42.0,-0.4,1,0.9,-1.5,0.0,0,-1.6,235,F,2,0
409.6,0.0,7.1,7.8,23.0,0,14.9,8,0,1,0,2.3,1944,6.3,14.5,-30.1,15.8,84,900,5.9,15.3,1.6,76.6,-30.3,230,1,15,508,0.0,3040,0,1,1991.8,4,82,43.6,42.2,42.1,43.4,1992.0,0,1,5,41.0,-0.4,1,0.9,-1.5,-0.2,4,-6.5,236,F,2,0
153.6,0.0,8.5,6.3,25.0,0,15.3,8,0,1,0,2.3,1935,0.4,14.5,-33.7,-3.8,84,890,0.4,16.5,0.0,76.6,-33.7,230,1,15,508,0.0,3040,0,1,1941.3,4,82,42.5,41.3,41.6,42.4,1941.3,0,1,5,40.0,-0.5,1,0.9,-1.5,-0.4,0,-12.2,237,F,2,0
0.0,0.0,9.4,0.0,34.0,0,16.5,8,0,1,0,2.3,1868,0.0,13.7,-32.6,-8.3,84,890,0.0,22.4,0.0,75.8,-32.6,230,1,15,508,0.0,3040,0,1,1878.3,4,82,41.3,40.0,40.0,41.0,1878.3,0,1,5,39.0,-0.5,1,0.9,-1.5,-0.7,4,-10.7,238,F,2,0
0.0,0.0,8.5,0.0,32.0,0,16.1,8,0,1,0,2.3,1770,0.0,14.1,-34.0,-8.3,84,880,0.0,22.7,0.0,74.6,-34.0,230,1,15,508,0.0,3040,0,1,1790.8,4,82,39.3,37.8,37.9,39.1,1790.3,0,1,5,37.0,-0.7,2,4.0,-1.5,-0.7,16,-6.7,239,F,2,0
0.0,0.0,8.0,0.0,30.0,0,15.3,8,0,1,0,2.3,1628,0.0,14.5,-34.1,-7.1,84,880,0.0,20.8,0.0,71.9,-34.1,230,1,15,508,0.0,3040,0,1,1651.8,4,82,36.1,35.0,35.0,36.0,1650.8,0,1,5,34.0,-1.0,2,6.7,-1.5,-0.3,0,-5.8,240,F,2,0
64.0,0.0,8.5,0.0,31.0,0,15.3,8,0,0,0,2.3,1535,0.0,14.1,22.7,1.5,84,870,0.0,20.8,0.0,69.5,22.5,230,1,15,508,0.0,3040,0,1,1550.3,4,82,33.8,32.6,32.6,33.6,1550.8,0,2,5,32.0,-0.5,1,0.9,-1.5,-0.2,0,-3.9,241,F,2,0
1139.2,17.2,14.6,-1.6,63.0,0,20.4,8,0,0,0,2.3,1623,35.9,12.5,65.0,22.1,84,860,35.9,52.2,2.0,72.3,65.2,230,1,15,508,0.0,3040,0,1,1542.3,4,82,33.8,32.4,32.6,33.5,1542.8,0,2,5,32.0,0.2,1,0.9,-1.5,-0.3,0,-8.5,242,F,2,0
1267.2,17.2,15.5,-3.9,74.0,0,21.2,8,0,0,0,2.3,1633,41.4,12.5,66.5,16.9,84,860,41.4,61.6,2.0,71.9,66.8,230,1,15,508,0.0,3040,0,1,1614.5,4,82,35.4,34.1,34.1,35.1,1616.0,0,2,5,33.0,0.4,1,0.9,-1.5,-0.5,4,-14.5,243,F,2,0
1164.8,10.5,12.7,-2.3,66.0,0,19.6,8,0,0,0,2.3,1686,36.3,12.5,18.3,21.0,84,870,36.3,54.1,2.0,73.0,18.3,230,1,15,508,0.0,3040,0,1,1685.3,4,82,37.0,35.9,36.0,36.8,1686.3,0,2,5,35.0,0.3,1,0.9,-1.5,-0.6,0,-12.9,244,F,2,0
934.4,16.8,14.6,0.0,54.0,0,19.2,8,0,0,0,2.3,1827,30.1,13.3,78.9,30.8,84,870,30.1,41.2,2.0,75.4,79.5,230,1,15,508,0.0,3040,0,1,1707.5,4,82,37.3,36.1,36.1,37.0,1708.0,1,0,5,35.0,0.1,1,0.9,-1.0,-0.1,12,-0.9,245,F,2,0
2060.8,24.6,26.8,-1.6,90.0,0,28.6,8,0,0,0,2.3,2141,51.2,12.5,90.9,8.6,84,880,51.2,78.0,2.3,77.7,91.3,230,1,15,508,0.0,3040,0,1,1777.0,4,82,38.9,37.6,37.9,38.5,1778.5,1,0,5,37.0,0.7,1,0.9,-0.5,0.1,4,2.9,246,F,2,0
1484.8,9.0,14.6,2.3,62.0,0,22.4,8,0,0,0,2.3,2046,32.4,13.3,-12.1,18.0,84,880,32.0,52.2,2.0,77.0,-12.3,230,1,15,508,0.0,3040,0,1,1864.5,4,82,40.9,40.0,40.0,40.6,1865.0,0,1,5,39.0,0.3,1,1.0,0.0,-0.1,4,-9.5,247,F,2,0
307.2,0.0,7.1,16.4,22.0,0,14.5,8,0,1,0,2.3,1758,3.5,14.5,-34.5,3.4,84,880,3.5,14.5,0.0,74.6,-34.5,230,1,15,508,0.0,3040,0,1,1834.0,4,82,40.3,39.0,39.1,40.0,1834.0,0,1,5,38.0,-0.5,1,0.9,1.0,-0.5,4,-13.1,248,F,2,0
140.8,0.0,9.4,0.0,30.0,0,16.1,8,0,0,0,2.3,1750,0.0,14.1,29.5,5.3,84,880,0.0,21.2,0.0,74.6,29.0,230,1,15,508,0.0,3040,0,1,1757.8,4,82,38.4,37.2,37.3,38.3,1758.0,0,2,5,36.0,-0.4,1,0.9,1.5,-0.2,8,-4.7,249,F,2,0
1651.2,23.8,20.7,0.0,78.0,0,24.3,8,0,0,0,2.3,1832,44.9,12.1,94.8,13.5,84,880,44.9,65.9,2.3,75.8,94.8,230,1,15,508,0.0,3040,0,1,1763.5,4,82,38.6,37.2,37.6,38.3,1764.5,0,2,5,37.0,0.5,1,0.9,1.5,-0.2,0,-10.8,250,F,2,0
0.0,0.0,0.0,-1.6,87.0,0,26.3,0,0,0,0,2.3,0,0.0,0.0,0.0,-35.6,-40,0,0.0,76.9,0.0,0.0,0.0,230,0,15,508,0.0,3040,0,0,1876.8,4,82,41.1,39.8,40.1,40.8,1878.3,0,2,5,0.0,0.5,0,1.2,1.5,0.1,0,0.0,251,F,2,0
1152.0,8.6,11.3,0.8,57.0,0,19.2,8,0,0,0,2.3,1954,30.9,12.9,-4.9,28.5,84,890,30.9,45.1,2.3,77.0,-5.7,230,1,15,508,0.0,3040,0,1,1954.5,4,82,42.9,42.0,42.0,42.5,1955.0,0,1,5,40.0,0.2,1,0.9,1.5,0.1,4,0.8,252,F,2,0
384.0,0.0,6.6,11.7,23.0,0,14.5,8,0,1,0,2.3,1876,4.7,14.5,-34.3,9.8,84,890,4.7,14.5,0.0,76.2,-34.3,230,1,15,508,0.0,3040,0,1,1902.0,4,82,41.6,40.7,40.8,41.4,1901.5,0,1,5,39.0,-0.4,1,1.0,2.0,0.1,0,0.7,253,F,2,0
12.8,0.0,8.5,0.0,28.0,0,15.7,8,0,1,0,2.3,1786,0.0,14.5,-33.6,-7.1,84,880,0.0,19.6,0.0,75.0,-33.6,230,1,15,508,0.0,3040,0,1,1795.0,4,82,39.3,38.4,38.5,39.0,1794.3,0,1,5,37.0,-0.5,1,0.9,2.5,0.1,0,0.6,254,F,2,0
0.0,0.0,8.0,0.0,34.0,0,15.3,8,0,1,0,2.3,1662,0.0,13.7,-33.3,-7.9,84,880,0.0,22.4,0.0,72.7,-33.3,230,1,15,508,0.0,3040,0,1,1678.8,4,82,36.6,35.6,35.7,36.5,1678.3,0,1,5,35.0,-0.5,1,1.0,2.5,0.0,0,0.2,255,F,2,0
0.0,0.0,7.5,0.0,31.0,0,14.9,8,0,1,0,2.3,1543,0.0,13.7,-33.0,-6.8,84,870,0.0,20.8,0.0,69.5,-33.0,230,1,15,508,0.0,3040,0,1,1564.8,4,82,34.1,33.1,33.2,34.0,1564.0,0,1,5,32.0,-0.5,1,0.9,2.5,0.0,0,0.0,256,F,2,0
0.0,0.0,7.1,0.0,30.0,0,14.9,8,0,1,0,2.3,1426,0.0,13.7,-33.2,-6.4,84,860,0.0,20.4,0.0,67.2,-33.2,230,1,15,508,0.0,3040,0,1,1444.8,4,82,31.5,30.7,30.7,31.4,1444.0,0,1,5,30.0,-0.5,1,0.9,2.5,0.0,0,-1.7,257,F,2,0
76.8,0.0,6.6,0.0,27.0,0,14.1,8,0,0,0,2.3,1317,0.0,13.7,2.2,8.3,84,850,0.0,18.0,0.0,66.0,2.2,230,1,15,508,0.0,3040,0,1,1333.0,4,82,29.0,28.1,28.3,28.9,1332.5,1,0,5,28.0,-0.4,1,1.0,3.0,0.1,4,2.8,258,F,2,0
614.4,11.7,10.8,-0.8,44.0,0,17.3,8,0,0,0,2.3,1387,23.4,13.3,36.3,28.5,84,850,23.4,33.7,2.3,67.6,36.3,230,1,15,508,0.0,3040,0,1,1270.3,4,82,27.6,26.2,26.4,27.5,1270.3,1,0,5,26.0,0.0,1,1.0,2.5,0.1,0,2.3,259,F,2,0
844.8,12.1,11.8,-3.1,57.0,0,18.4,8,0,0,0,2.3,1459,30.5,12.9,42.6,28.1,84,850,30.5,44.7,2.0,68.8,42.6,230,1,15,508,0.0,3040,0,1,1257.0,4,82,27.5,26.1,26.1,27.3,1257.5,1,0,5,26.0,0.1,1,1.0,2.5,0.0,4,-2.2,260,F,2,0
921.6,10.9,11.8,-2.3,61.0,0,18.4,8,0,0,0,2.3,1507,31.6,12.9,38.2,27.8,83,850,31.6,46.3,2.0,69.5,38.2,230,1,15,508,0.0,3040,0,1,1264.5,4,82,27.6,26.1,26.1,27.4,1265.3,1,0,5,26.0,0.2,1,1.0,3.0,0.0,0,3.0,261,F,2,0
665.6,6.2,9.4,-0.8,51.0,0,16.9,8,0,0,0,2.3,1415,25.0,12.9,22.5,30.4,83,850,25.0,36.1,2.3,68.4,22.5,230,1,15,508,0.0,3040,0,1,1269.8,4,82,27.8,26.2,26.1,27.6,1270.3,1,0,5,26.0,0.1,1,1.0,3.0,0.1,0,3.3,262,F,2,0
627.2,8.2,10.4,-0.8,51.0,0,17.3,8,0,0,0,2.3,1399,24.6,12.9,28.4,30.4,83,850,24.6,35.7,2.3,68.0,28.4,230,1,15,508,0.0,3040,0,1,1261.8,4,82,27.5,26.1,26.1,27.4,1262.0,1,0,5,26.0,0.1,1,1.0,2.5,0.1,0,1.5,263,F,2,0
640.0,8.6,10.8,-0.8,53.0,0,17.6,8,0,0,0,2.3,1418,25.8,12.9,28.9,30.4,83,850,25.8,37.6,2.3,68.0,28.9,230,1,15,508,0.0,3040,0,1,1268.5,4,82,27.8,26.2,26.2,27.5,1269.0,1,0,5,26.0,0.1,1,1.0,1.5,0.1,0,1.2,264,F,2,0
652.8,8.6,10.8,-0.8,54.0,0,17.6,8,0,0,0,2.3,1430,26.2,13.3,29.3,30.0,83,850,26.2,37.6,2.3,68.0,29.3,230,1,15,508,0.0,3040,0,1,1277.5,4,82,27.9,26.3,26.7,27.6,1277.8,1,0,5,26.0,0.1,1,1.0,1.5,0.0,0,0.4,265,F,2,0
627.2,8.6,10.8,0.0,54.0,0,17.6,8,0,0,0,2.3,1426,26.2,12.9,29.6,31.1,83,850,26.2,38.0,2.3,68.0,29.6,230,1,15,508,0.0,3040,0,1,1276.5,4,82,27.9,26.3,26.5,27.8,1277.0,1,0,5,26.0,0.1,1,1.0,1.5,0.0,0,0.0,266,F,2,0
640.0,8.6,10.4,0.0,54.0,0,17.6,8,0,0,0,2.3,1437,26.2,12.9,28.8,30.8,83,850,26.2,37.6,2.3,68.0,28.8,230,1,15,508,0.0,3040,0,1,1289.3,4,82,28.1,27.5,27.7,28.0,1289.8,1,0,5,27.0,0.1,1,1.0,2.0,0.0,0,-1.6,267,F,2,0
627.2,7.4,10.4,0.0,52.0,0,17.3,8,0,0,0,2.3,1446,25.0,12.9,17.3,29.6,83,850,25.0,36.5,2.3,68.4,16.4,230,1,15,508,0.0,3040,0,1,1308.8,4,82,28.6,28.0,28.0,28.4,1309.5,1,0,5,27.0,0.1,1,1.0,1.0,0.1,0,1.9,268,F,2,0
422.4,0.0,7.1,0.0,40.0,0,14.9,8,0,0,0,2.3,1293,14.1,13.7,-6.3,8.3,83,850,13.7,27.8,2.3,66.0,-6.2,230,1,15,508,0.0,3040,0,1,1308.3,4,82,28.6,28.0,28.0,28.5,1308.5,1,0,5,27.0,-0.1,2,1.3,1.0,0.1,0,1.6,269,F,2,0
281.6,0.0,6.6,2.3,33.0,0,14.5,8,0,0,0,2.3,1055,11.3,14.5,-7.7,4.5,83,850,11.3,23.1,2.3,62.1,-7.9,230,1,15,508,0.0,3040,0,1,1223.5,4,82,26.6,25.8,25.8,26.5,1222.5,1,0,5,25.0,-1.1,2,11.1,1.0,0.1,0,1.6,270,F,2,0
294.4,0.0,6.6,1.6,36.0,0,14.5,8,0,0,0,2.3,955,11.7,14.5,-7.7,0.4,83,850,11.7,27.1,2.3,60.2,-7.5,230,1,15,508,0.0,3040,0,1,1093.3,4,82,20.8,19.9,20.0,20.8,1092.8,1,0,5,19.0,-2.2,2,22.7,1.0,0.1,0,1.6,271,F,2,0
371.2,0.0,8.5,-2.3,46.0,0,15.7,8,0,0,0,2.3,935,18.4,14.5,13.1,7.5,83,950,18.8,36.1,2.0,59.4,13.3,230,1,15,508,0.0,3040,0,1,775.8,3,82,12.6,11.8,11.8,12.6,771.3,1,0,5,12.0,-2.4,2,25.3,0.5,0.1,0,0.9,272,F,2,0
409.6,0.0,8.0,-2.3,54.0,0,15.7,8,0,0,0,2.3,857,19.9,14.5,8.8,-0.8,83,830,19.9,43.9,2.0,57.4,9.4,230,1,15,508,0.0,3040,0,1,538.0,3,82,5.8,4.9,4.9,5.6,539.8,1,0,5,6.0,-1.3,2,12.5,0.0,0.1,0,-3.1,273,F,2,0
371.2,0.0,7.5,-3.1,54.0,0,15.3,8,0,0,0,2.3,792,18.8,14.5,11.7,-2.3,83,780,18.8,44.3,2.0,55.9,11.7,230,1,15,508,0.0,3040,0,1,575.3,1,82,3.9,3.2,3.2,3.9,573.5,1,0,5,3.0,-0.4,2,7.9,-3.5,0.1,4,-8.9,274,F,2,0
371.2,0.0,7.5,-3.1,55.0,0,15.3,8,0,0,0,2.3,774,19.5,14.5,8.7,-1.9,84,760,19.5,45.1,2.0,55.5,8.8,230,1,15,508,0.0,3040,0,1,462.3,1,82,3.1,2.1,2.1,3.0,463.5,1,0,5,3.0,0.0,2,2.1,0.0,0.1,4,-1.8,275,F,2,0
358.4,0.0,7.1,-3.1,54.0,0,14.9,8,0,0,0,2.3,768,18.4,14.5,9.1,-3.0,84,760,18.4,44.3,2.0,55.5,9.4,230,1,15,508,0.0,3040,0,1,532.5,1,82,3.6,2.1,2.1,3.6,532.5,1,0,5,3.0,-0.1,2,4.6,0.0,0.1,0,-1.6,276,F,2,0
358.4,0.0,7.1,-3.1,54.0,0,14.9,8,0,0,0,2.3,760,19.5,14.5,11.3,-1.1,84,760,19.5,44.3,2.0,55.1,11.2,230,1,15,508,0.0,3040,0,1,342.3,1,82,2.4,1.5,1.5,2.4,339.3,1,0,5,1.0,-0.7,2,11.0,0.0,0.1,0,-1.4,277,F,2,0
332.8,0.0,7.1,-2.3,55.0,0,14.9,8,0,0,0,2.3,719,18.8,14.5,9.2,-3.0,84,700,18.8,44.3,2.0,54.7,9.1,230,1,15,508,0.0,3040,0,1,90.8,1,82,0.6,0.0,0.0,0.6,90.8,1,0,5,0.0,-0.1,2,5.2,0.0,0.1,0,-1.4,278,F,2,0
294.4,0.0,7.1,-2.3,54.0,0,14.5,8,0,0,0,2.3,668,19.1,14.5,9.9,-1.9,84,670,19.1,43.9,2.0,54.3,10.2,230,1,15,508,0.0,3040,0,1,179.5,1,82,1.0,0.1,0.1,1.0,181.0,1,0,5,0.0,0.1,2,2.5,0.0,0.1,0,-1.2,279,F,2,1
307.2,0.0,7.1,-3.1,53.46153846153846,0,14.5,8,0,0,0,2.3,663,19.1,13.7,13.3,-3.0,84,670,19.1,44.3,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,149.3,1,82,1.0,0.1,0.1,1.0,148.3,1,0,5,0.0,-0.3,2,7.8,0.0,0.1,0,-1.1,280,F,2,1
307.2,0.0,7.1,-3.1,51.92307692307692,0,14.5,8,0,0,0,2.3,664,19.1,13.7,12.0,-3.0,84,670,19.1,44.7,2.0,54.3,11.8,230,1,15,508,0.0,3040,0,1,6.5,1,82,0.3,0.0,0.0,0.1,6.0,1,0,5,0.0,-0.1,2,12.6,0.0,0.1,0,-1.3,281,F,2,1
25.6,0.0,7.1,-3.1,50.38461538461539,0,14.5,8,0,0,0,2.3,667,19.1,13.7,11.6,-2.3,84,670,19.5,44.7,2.0,54.3,11.5,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.3,0.0,0.1,0,-1.1,282,F,2,1
307.2,0.0,7.1,-3.1,48.84615384615385,0,14.5,8,0,0,0,2.3,663,19.5,13.7,15.2,-2.3,84,670,19.5,45.1,2.0,54.3,15.6,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,26.9,0.0,0.1,4,1.5,283,F,2,1
307.2,0.0,7.1,-2.3,49.30769230769231,0,14.5,8,0,0,0,2.3,659,20.3,13.7,13.4,-1.9,85,670,20.3,46.3,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,34.0,0.0,0.1,0,1.5,284,F,2,1
320.0,0.0,7.1,-1.6,47.76923076923077,0,14.9,8,0,0,0,2.3,672,19.5,13.7,12.6,-3.8,85,670,19.5,46.3,2.0,54.3,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.8,0.0,0.1,0,1.2,285,F,2,1
320.0,0.0,7.1,-2.3,45.230769230769226,0,14.5,8,0,0,0,2.3,669,19.5,13.7,12.9,-3.0,85,670,19.5,45.5,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.5,0.0,0.1,0,1.2,286,F,2,1
320.0,0.0,7.1,-1.6,43.69230769230769,0,14.5,8,0,0,0,2.3,670,19.5,13.7,11.5,-3.0,85,670,19.5,45.9,2.0,54.3,11.4,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.4,0.0,0.1,0,1.3,287,F,2,1
320.0,0.0,7.1,-1.6,43.15384615384615,0,14.5,8,0,0,0,2.3,668,19.5,13.7,13.6,-3.0,85,670,19.9,45.9,2.0,54.3,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.3,0.0,0.1,0,1.5,288,F,2,1
320.0,0.0,7.1,-2.3,40.61538461538461,0,14.9,8,0,0,0,2.3,666,19.5,13.7,13.2,-2.6,85,670,19.9,45.5,2.0,54.3,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.2,0.0,0.1,0,1.4,289,F,2,1
320.0,0.0,7.1,-2.3,39.07692307692308,0,14.5,8,0,0,0,2.3,666,19.5,13.7,12.9,-3.0,86,670,19.9,45.9,2.0,54.3,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.1,0.0,0.1,0,1.5,290,F,2,1
307.2,0.0,7.1,-1.6,37.53846153846153,0,14.5,8,0,0,0,2.3,670,19.5,13.7,13.2,-3.0,86,670,19.5,45.9,2.0,54.3,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.1,0.0,0.1,0,1.4,291,F,2,1
320.0,0.0,7.1,-1.6,36.0,0,14.9,8,0,0,0,2.3,667,19.9,13.7,14.1,-2.6,86,670,19.9,45.9,2.0,54.3,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,33.0,0.0,0.1,0,1.3,292,F,2,1
320.0,0.0,7.1,-1.6,34.46153846153846,0,14.9,8,0,0,0,2.3,665,19.9,13.7,14.3,-2.3,86,670,19.9,45.9,2.0,54.3,14.8,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.4,293,F,2,1
320.0,0.0,7.1,-1.6,34.92307692307692,0,14.5,8,0,0,0,2.3,663,20.3,13.7,16.1,-2.3,86,670,20.7,47.5,2.0,54.3,16.2,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,294,F,2,1
332.8,0.0,7.1,-1.6,32.38461538461539,0,14.9,8,0,0,0,2.3,673,19.9,13.7,11.7,-3.4,86,670,19.9,47.1,2.0,54.3,12.2,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.5,295,F,2,1
332.8,0.0,7.1,-1.6,30.846153846153843,0,14.5,8,0,0,0,2.3,673,19.9,13.7,13.9,-3.0,86,670,19.9,46.3,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.4,296,F,2,1
320.0,0.0,7.1,-0.8,29.307692307692307,0,14.5,8,0,0,0,2.3,665,19.9,13.7,15.2,-2.3,86,670,20.3,46.3,2.0,53.9,15.3,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,297,F,2,1
320.0,0.0,7.1,-0.8,27.769230769230766,0,14.9,8,0,0,0,2.3,667,19.9,13.7,15.5,-2.6,87,670,19.9,46.7,2.0,54.3,15.7,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,298,F,2,1
320.0,0.0,7.1,-1.6,26.23076923076923,0,14.9,8,0,0,0,2.3,668,19.9,13.7,12.8,-2.6,87,670,20.3,46.7,2.0,53.9,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.5,299,F,2,1
332.8,0.0,7.1,-0.8,24.692307692307693,0,14.9,8,0,0,0,2.3,669,19.9,13.7,14.0,-2.6,87,670,20.3,46.7,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,300,F,2,1
320.0,0.0,7.1,-0.8,23.153846153846153,0,14.9,8,0,0,0,2.3,667,20.3,13.7,15.5,-2.3,87,670,20.3,46.3,2.0,53.9,15.6,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,301,F,2,1
320.0,0.0,7.1,-0.8,21.615384615384613,0,14.9,8,0,0,0,2.3,669,19.9,13.7,14.3,-2.6,87,670,19.9,46.7,2.0,53.9,14.9,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,302,F,2,1
332.8,0.0,7.1,-0.8,21.076923076923073,0,14.9,8,0,0,0,2.3,664,20.3,13.7,15.8,-2.6,87,670,20.3,47.1,2.0,53.9,16.2,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,303,F,2,1
320.0,0.0,7.1,-0.8,19.538461538461533,0,14.9,8,0,0,0,2.3,662,20.7,13.7,15.6,-2.3,87,670,21.1,47.8,2.0,53.9,16.0,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.3,304,F,2,1
345.6,0.0,7.1,-0.8,18.0,0,14.9,8,0,0,0,2.3,675,19.9,13.7,13.7,-3.4,87,670,20.3,47.5,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.8,0.0,0.1,0,1.4,305,F,2,1
