Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
345.6,0.0,7.1,0.0,0.0,0,14.9,2,0,0,0,2.3,671,22.7,17.2,13.3,-3.0,87,670,22.7,52.2,2.0,53.5,13.4,230,1,15,508,0.0,3040,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,7.1,0.0,-0.1,0,4.3,596,H,1,0
358.4,0.0,7.1,-0.8,0.0,0,14.9,2,0,0,0,2.3,667,22.7,17.2,13.7,-3.0,87,670,23.0,52.5,2.0,53.5,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,7.2,0.0,-0.1,0,4.2,597,H,1,0
358.4,0.0,7.1,0.0,0.0,0,14.9,2,0,0,0,2.3,668,22.7,17.2,13.4,-3.4,87,670,22.7,52.5,2.0,53.5,13.4,230,1,15,508,0.0,3040,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,6.8,0.0,-0.1,0,4.4,598,H,1,0
358.4,0.0,7.1,0.0,0.0,0,14.9,2,0,0,0,2.3,678,22.7,16.8,20.0,-3.0,87,670,22.7,52.2,2.0,53.5,18.7,230,1,15,508,0.0,3040,0,1,0.0,1,72,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,1,2.8,0.0,-0.1,0,5.0,599,H,1,0
883.2,0.0,14.6,0.8,32.0,0,20.0,2,0,0,0,2.3,1209,37.9,15.6,62.5,6.0,87,720,37.1,67.1,2.0,62.5,61.5,230,1,15,508,0.0,3040,0,1,408.5,1,72,2.3,1.5,1.5,2.3,416.8,1,0,5,2.0,1.3,1,1.0,0.0,-0.1,0,16.3,600,H,1,0
1408.0,0.0,17.4,-2.3,39.0,0,22.4,2,0,0,0,2.3,1774,43.4,15.2,65.9,13.1,87,780,43.4,67.5,2.0,73.4,65.9,230,1,15,508,0.0,3040,0,1,1376.0,1,72,9.5,8.8,8.8,9.4,1386.0,1,0,5,9.0,1.8,1,1.0,-4.0,-0.1,8,13.8,601,H,1,0
1740.8,0.0,17.9,3.9,47.0,0,22.7,2,0,0,0,2.3,2296,41.8,15.6,56.7,21.4,87,840,42.6,58.4,2.3,77.0,65.2,230,1,15,508,0.0,3040,0,1,2119.0,1,72,15.0,14.1,14.2,14.9,2122.3,1,0,5,14.0,1.2,1,1.0,0.0,-0.2,28,-6.7,602,H,1,0
1830.4,0.0,20.2,2.3,54.0,0,24.7,2,0,0,0,2.3,2120,45.7,14.5,75.5,13.1,87,950,46.5,67.8,2.3,77.0,75.3,230,1,15,508,0.0,3040,0,1,1862.3,2,72,19.6,18.5,18.8,19.5,1861.3,0,1,5,18.0,1.2,1,1.0,0.0,-0.1,20,-6.6,603,H,1,0
1152.0,0.0,10.8,4.7,12.0,0,18.4,2,0,0,0,2.3,2116,25.0,15.6,-20.1,22.5,87,1040,25.0,38.0,2.3,77.0,-20.7,230,1,15,508,0.0,3040,0,1,2035.8,2,72,23.1,21.9,22.1,23.0,2035.8,1,0,5,21.0,0.4,1,0.9,0.0,-0.2,12,1.8,604,H,1,0
473.6,0.0,9.9,14.8,9.0,0,16.1,2,0,0,0,2.3,1476,15.6,15.6,39.4,21.8,87,1090,15.2,25.9,1.2,68.4,39.2,230,1,15,508,0.0,3040,0,1,1496.0,3,73,23.0,22.1,22.1,22.9,1491.3,1,0,5,22.0,-0.2,1,0.9,0.0,-0.2,8,-10.2,605,H,1,0
1216.0,0.0,13.6,6.3,23.0,0,20.0,2,0,0,0,3.1,1691,34.8,15.2,18.6,19.1,87,1210,34.8,53.7,2.0,72.3,18.7,230,1,15,508,0.0,3040,0,1,1451.8,3,73,24.1,23.0,23.1,24.0,1453.0,1,0,5,23.0,0.4,1,0.9,0.0,-0.3,20,-15.8,606,H,1,0
537.6,0.0,9.4,3.1,0.0,0,16.5,2,0,0,0,3.1,1536,18.4,15.6,-3.8,23.3,86,1250,18.4,27.8,2.0,68.8,-3.5,230,1,15,508,0.0,3040,0,1,1490.3,3,73,24.9,24.0,24.0,24.8,1490.3,1,0,5,23.0,-0.2,2,2.9,0.0,-0.4,4,-24.4,607,H,1,0
473.6,0.0,8.9,3.1,0.0,0,16.1,2,0,0,0,3.1,1422,14.1,16.4,-5.9,10.1,86,1220,14.1,27.1,2.0,67.2,-5.7,230,1,15,508,0.0,3040,0,1,1399.5,3,73,23.4,21.9,21.9,23.3,1398.3,1,0,5,21.0,-0.8,2,7.8,0.0,-0.4,8,-34.3,608,H,1,0
435.2,0.0,8.9,2.3,0.0,0,16.1,2,0,0,0,2.3,1217,16.0,16.0,4.8,8.6,85,1130,16.4,30.2,2.3,64.1,4.8,230,1,15,508,0.0,3040,0,1,1165.3,3,73,19.5,18.0,18.1,19.4,1163.0,1,0,5,18.0,-1.4,2,14.8,0.0,-0.1,0,-39.8,609,H,1,0
460.8,0.0,8.9,1.6,0.0,0,16.1,2,0,0,0,2.3,1051,18.8,15.6,3.6,2.6,85,1020,18.8,38.0,2.3,61.3,3.7,230,1,15,508,0.0,3040,0,1,954.5,3,73,16.0,14.3,14.4,15.9,954.3,1,0,5,15.0,-0.4,1,3.8,0.0,0.0,8,-45.7,610,H,1,0
422.4,0.0,8.0,-0.8,0.0,0,15.7,2,0,0,0,2.3,972,17.6,15.6,5.3,-1.9,84,940,17.6,39.2,2.3,59.8,5.8,230,1,15,508,0.0,3040,0,1,914.3,3,73,15.3,13.9,13.9,15.1,913.8,1,0,5,14.0,-0.5,2,6.5,0.0,0.3,32,-16.0,611,H,1,0
409.6,0.0,8.5,-2.3,0.0,0,15.7,2,0,0,0,2.3,889,21.1,15.6,13.6,2.6,84,880,21.1,43.5,2.0,57.4,13.4,230,1,15,508,0.0,3040,0,1,684.8,3,73,11.4,10.1,10.3,11.3,682.5,1,0,5,10.0,-1.3,2,13.2,0.0,0.1,24,-40.5,612,H,1,0
422.4,0.0,8.5,-3.1,0.0,0,15.7,2,0,0,0,2.3,844,21.5,15.6,9.1,-0.4,84,830,21.5,47.5,2.0,56.3,9.5,230,1,15,508,0.0,3040,0,1,561.3,3,73,8.9,8.0,8.0,8.8,563.8,1,0,5,8.0,-0.3,1,3.6,0.0,0.2,20,-16.3,613,H,1,0
396.8,0.0,7.1,-3.1,0.0,0,14.9,2,0,0,0,2.3,864,16.4,15.6,0.7,-6.4,84,830,16.4,43.9,2.0,57.0,0.6,230,1,15,508,0.0,3040,0,1,835.3,3,73,8.5,8.0,8.0,8.4,836.5,1,0,5,8.0,-0.1,1,0.9,0.0,0.2,4,-2.7,614,H,1,0
358.4,0.0,7.1,-2.3,0.0,0,14.9,2,0,0,0,2.3,841,16.4,15.6,0.3,-3.8,84,830,16.8,40.8,2.0,56.3,0.6,230,1,15,508,0.0,3040,0,1,813.5,1,73,8.1,8.0,7.9,8.0,813.8,1,0,5,7.0,-0.1,2,1.3,0.0,0.2,12,14.1,615,H,1,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,2,0,0,0,2.3,809,16.8,15.6,2.4,-2.6,84,800,16.8,40.4,2.0,55.5,2.9,230,1,15,508,0.0,3040,0,1,773.3,1,73,7.1,6.1,6.1,7.0,773.3,1,0,5,6.0,-0.5,2,5.0,0.0,0.1,8,0.4,616,H,1,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,2,0,0,0,2.3,790,17.2,15.6,4.4,-1.9,84,790,17.2,40.8,2.0,55.1,4.4,230,1,15,508,0.0,3040,0,1,749.3,1,73,5.5,4.4,4.5,5.5,749.8,1,0,5,5.0,-0.4,1,3.1,-6.5,0.1,0,-0.5,617,H,1,0
396.8,0.0,10.4,0.8,0.0,0,16.9,2,0,0,0,2.3,843,22.3,15.2,66.8,0.0,84,800,21.9,47.8,2.0,55.9,68.8,230,1,15,508,0.0,3040,0,1,753.0,1,73,5.0,4.1,4.1,5.0,755.5,1,0,5,5.0,0.0,1,0.9,0.0,0.1,0,15.4,618,H,1,0
1344.0,0.0,19.7,2.3,29.0,0,23.9,2,0,0,0,2.3,1693,36.7,15.2,1.9,10.1,84,810,36.3,62.4,2.0,71.9,1.1,230,1,15,508,0.0,3040,0,1,1289.5,1,73,8.8,8.0,8.2,8.6,1297.0,1,0,5,8.0,1.6,1,1.0,3.0,0.2,36,38.1,619,H,1,0
435.2,0.0,7.1,4.7,0.0,0,14.9,2,0,0,0,3.1,1512,11.7,16.4,-12.6,10.9,84,820,11.7,22.4,2.0,69.1,-12.2,230,1,15,508,0.0,3040,0,1,1510.3,1,73,11.0,10.1,10.1,10.9,1507.8,1,0,5,10.0,-0.1,2,1.1,0.0,0.2,20,49.5,620,H,1,0
76.8,0.0,8.0,3.1,9.0,0,14.9,2,0,0,0,2.3,927,18.4,15.6,10.9,9.8,85,840,18.8,28.2,2.3,58.2,9.3,230,1,15,508,0.0,3040,0,1,895.3,1,73,10.0,10.0,10.0,10.0,896.5,1,0,5,10.0,-0.1,1,1.0,0.0,0.3,4,99.5,621,H,1,0
563.2,0.0,9.9,0.0,19.0,0,16.9,2,0,0,0,2.3,1326,25.0,15.6,15.6,23.3,85,840,25.0,38.4,2.0,64.8,15.6,230,1,15,508,0.0,3040,0,1,1250.3,1,73,9.4,8.7,9.4,9.3,1256.0,1,0,5,9.0,0.1,1,1.0,0.0,0.3,8,113.3,622,H,1,0
729.6,0.0,12.7,1.6,30.0,0,18.4,2,0,0,0,3.1,1617,26.6,16.0,58.3,31.5,85,840,26.6,37.6,2.0,70.3,58.6,230,1,15,508,0.0,3040,0,1,1524.5,1,73,10.0,10.0,10.0,9.8,1527.8,1,0,5,10.0,0.3,1,1.1,0.0,0.4,16,133.7,623,H,1,0
947.2,0.0,11.3,5.5,6.0,0,18.0,2,0,0,0,3.1,1870,25.4,16.0,24.7,25.9,85,850,25.0,38.0,2.0,75.8,24.7,230,1,15,350,0.0,3040,0,1,1759.8,1,73,12.4,12.0,12.1,12.1,1757.0,1,0,5,12.0,0.6,1,1.0,0.0,0.5,36,103.8,624,H,1,0
1100.8,0.0,15.0,0.0,34.0,0,21.2,2,0,0,0,3.1,1623,37.9,15.2,56.7,19.1,85,870,37.9,56.5,2.0,70.7,56.7,230,1,15,460,0.0,3040,0,1,1334.8,2,73,14.3,14.3,14.6,14.0,1336.3,1,0,5,14.0,0.7,1,1.1,0.0,0.8,12,122.2,625,H,1,0
1203.2,0.0,14.1,-3.9,26.0,0,20.4,2,0,0,0,3.1,1810,37.1,15.2,18.5,19.9,86,940,37.1,56.1,2.0,74.6,16.8,230,1,15,508,0.0,3040,0,1,1595.5,2,73,17.1,17.3,17.5,16.9,1598.3,1,0,5,17.0,0.7,1,1.0,-0.5,1.2,0,105.4,626,H,1,0
486.4,0.0,7.5,3.1,0.0,0,14.9,2,0,0,0,3.1,1624,14.8,16.0,-9.6,24.8,86,990,14.8,23.5,2.0,71.5,-9.8,230,1,15,508,0.0,3040,0,1,1670.8,2,73,18.4,18.1,18.1,18.3,1670.8,1,0,5,18.0,-0.2,1,1.1,0.0,0.4,76,27.9,627,H,1,0
1011.2,0.0,16.0,6.3,42.0,0,20.4,2,0,0,0,3.1,1782,30.5,15.6,78.8,17.6,86,980,30.5,43.9,2.0,72.7,78.3,230,1,15,508,0.0,3040,0,1,1664.5,2,73,18.3,17.4,17.6,18.0,1666.5,0,1,5,18.0,0.3,1,1.0,0.5,0.1,20,10.9,628,H,1,0
2176.0,0.0,23.5,1.6,49.0,0,28.2,2,0,0,0,3.1,2225,46.1,15.2,17.0,10.1,86,1020,46.1,74.9,2.3,77.0,17.2,230,1,15,508,0.0,3040,0,1,1993.0,2,73,22.4,21.3,21.5,22.1,1997.5,1,0,5,21.0,1.3,1,1.0,1.5,0.1,8,-1.6,629,H,1,0
524.8,0.0,7.1,10.2,0.0,0,14.9,2,0,0,0,3.1,1910,10.2,16.4,-13.5,24.0,86,1060,10.2,18.8,1.6,74.6,-13.4,230,1,15,508,0.0,3040,0,1,1939.5,2,73,24.4,23.8,24.0,24.3,1933.0,1,0,5,23.0,-0.1,1,0.9,2.0,0.0,4,-1.2,630,H,1,0
486.4,0.0,9.9,13.3,8.0,0,16.1,2,0,0,0,2.3,1387,17.2,15.6,26.2,22.1,86,1170,17.2,26.3,2.0,66.4,26.3,230,1,15,508,0.0,3040,0,1,1424.5,3,73,23.5,22.3,22.3,23.4,1424.5,1,2,5,22.0,-0.2,1,0.9,2.5,0.0,12,-2.6,631,H,1,0
1536.0,0.0,20.7,5.5,39.0,0,24.3,2,0,0,0,3.1,1773,43.8,14.5,72.3,11.3,86,1220,44.1,69.0,2.0,73.4,71.6,230,1,15,508,0.0,3040,0,1,1469.0,3,73,24.4,23.0,23.1,24.1,1471.0,0,2,5,23.0,0.7,1,0.9,2.0,-0.2,16,-17.4,632,H,1,0
1113.6,0.0,12.7,-1.6,22.0,0,19.6,2,0,0,0,3.1,1692,34.0,14.8,26.0,23.6,86,1310,34.0,52.2,2.0,72.7,26.0,230,1,15,508,0.0,3040,0,1,1610.0,3,73,26.9,25.7,25.8,26.6,1611.5,0,2,5,25.0,0.4,1,0.9,1.0,-0.1,20,-12.7,633,H,1,0
704.0,0.0,10.4,-1.6,13.0,0,17.6,2,0,0,0,3.1,1673,24.2,15.6,3.1,29.3,85,1370,24.2,35.7,2.0,72.7,2.7,230,1,15,508,0.0,3040,0,1,1661.3,3,73,27.6,26.1,26.1,27.5,1662.0,1,0,5,26.0,0.1,1,0.9,1.0,0.0,8,-6.3,634,H,1,0
512.0,0.0,9.4,1.6,0.0,0,16.5,2,0,0,0,3.1,1647,15.6,16.4,10.1,18.0,85,1390,15.6,25.5,2.0,71.9,10.1,230,1,15,508,0.0,3040,0,1,1647.8,3,73,27.5,26.1,26.1,27.3,1648.3,1,0,5,26.0,-0.2,1,1.0,1.0,0.0,12,-6.6,635,H,1,0
1318.4,0.0,17.4,2.3,36.0,0,22.0,2,0,0,0,3.1,1907,39.8,15.2,67.8,21.8,85,1390,39.8,56.1,2.0,75.8,67.8,230,1,15,508,0.0,3040,0,1,1687.0,3,73,27.9,26.6,26.9,27.6,1688.8,0,2,5,26.0,0.5,1,1.0,1.0,0.0,0,0.1,636,H,1,0
1612.8,0.0,18.3,-0.8,37.0,0,23.5,2,0,0,0,3.1,2064,44.9,15.2,67.3,18.0,85,1440,44.9,63.5,2.3,77.0,67.3,230,1,15,508,0.0,3040,0,1,1829.0,3,74,30.4,29.2,29.4,30.0,1831.0,0,2,5,29.0,0.7,1,1.0,1.0,0.1,0,1.2,637,H,1,0
1075.2,0.0,10.8,2.3,12.0,0,18.4,2,0,0,0,3.1,2011,25.8,15.6,-12.5,18.4,85,1460,25.4,41.2,2.3,76.6,-12.6,230,1,15,508,0.0,3040,0,1,1939.3,3,74,32.4,31.6,31.9,32.3,1939.3,1,0,5,30.0,0.2,1,1.0,1.0,0.0,0,-5.4,638,H,1,0
473.6,0.0,9.4,4.7,0.0,0,16.1,2,0,0,0,3.1,1685,14.8,16.4,4.8,26.3,84,1470,14.8,22.0,2.0,72.7,5.4,230,1,15,508,0.0,3040,0,1,1682.8,3,74,32.1,31.4,31.9,32.0,1679.3,0,1,5,30.0,-0.2,2,1.2,1.0,0.1,12,5.2,639,H,1,0
691.2,0.0,10.4,3.9,0.0,0,17.6,2,0,0,0,3.1,1447,14.8,15.6,-5.2,-4.1,84,1140,13.3,38.8,2.0,67.2,-14.7,230,1,15,508,14.1,3040,0,1,1415.8,4,74,30.9,29.7,29.8,30.8,1414.8,0,1,5,29.0,-0.8,2,9.3,1.0,0.0,8,-2.7,640,H,1,0
499.2,0.0,8.9,1.6,0.0,0,16.5,2,0,0,0,3.1,1245,13.3,16.4,-14.4,-2.3,84,870,10.5,33.7,2.3,64.5,-14.3,230,1,15,508,13.3,3040,0,1,1224.8,4,74,26.8,25.7,25.7,26.6,1223.5,1,0,5,25.0,-1.2,2,10.6,1.0,0.1,0,3.6,641,H,1,0
332.8,0.0,6.6,0.8,0.0,0,14.5,2,0,0,0,3.1,992,12.1,16.4,-12.5,-4.1,84,850,12.1,31.0,2.3,60.2,-12.1,230,1,15,508,0.0,3040,0,1,1222.8,4,74,23.9,22.9,22.9,23.8,1225.8,1,0,5,23.0,-0.6,1,3.6,1.0,0.2,0,7.7,642,H,1,0
409.6,0.0,8.5,0.0,0.0,0,15.7,2,0,0,0,3.1,1217,16.4,16.4,4.2,11.3,84,1130,16.4,30.6,2.3,63.3,3.6,230,1,15,508,0.0,3040,0,1,1377.0,3,74,22.6,22.0,22.0,22.5,1377.0,1,0,5,22.0,-0.3,1,0.9,1.0,0.0,4,0.9,643,H,1,0
422.4,0.0,8.0,1.6,0.0,0,15.7,2,0,0,0,3.1,1349,14.5,16.4,-9.3,10.9,84,1170,14.5,27.1,2.3,66.0,-9.2,230,1,15,508,0.0,3040,0,1,1335.3,3,74,22.3,21.4,21.7,22.1,1335.3,1,0,5,21.0,-0.2,2,2.2,1.0,-0.2,12,-13.5,644,H,1,0
358.4,0.0,7.5,0.8,0.0,0,15.3,2,0,0,0,3.1,1171,13.3,16.4,-1.0,6.0,84,1100,13.3,26.7,2.3,63.3,-1.0,230,1,15,508,0.0,3040,0,1,1173.8,3,74,19.4,18.4,18.4,19.3,1171.3,1,0,5,18.0,-1.5,2,14.9,1.0,0.0,8,-4.5,645,H,1,0
384.0,0.0,8.5,0.0,0.0,0,15.7,2,0,0,0,3.1,973,19.1,15.6,6.8,7.1,84,1000,19.1,36.1,2.3,59.8,7.2,230,1,15,508,0.0,3040,0,1,878.3,3,74,14.5,13.6,13.6,14.4,877.3,1,0,5,14.0,-0.8,2,6.9,0.5,0.0,8,-2.3,646,H,1,0
409.6,0.0,7.5,-2.3,0.0,0,15.3,2,0,0,0,3.1,910,18.0,15.6,2.0,-1.5,84,900,18.0,41.2,2.0,57.8,2.0,230,1,15,508,0.0,3040,0,1,819.5,3,74,13.5,12.1,12.1,13.5,819.8,1,0,5,13.0,-0.1,1,1.5,0.0,0.0,0,-0.9,647,H,1,0
358.4,0.0,7.5,-2.3,0.0,0,15.3,2,0,0,0,3.1,861,17.6,15.6,5.3,-1.5,84,870,18.0,41.2,2.0,56.6,5.4,230,1,15,508,0.0,3040,0,1,802.0,3,74,13.3,12.1,12.1,13.1,801.8,1,0,5,12.0,-0.3,2,3.4,0.0,0.0,0,2.2,648,H,1,0
384.0,0.0,7.5,-2.3,0.0,0,15.3,2,0,0,0,3.1,846,18.8,15.6,8.0,-0.8,84,850,18.8,42.4,2.0,56.3,7.9,230,1,15,508,0.0,3040,0,1,744.5,3,74,12.3,12.0,12.0,12.1,744.8,1,0,5,11.0,-0.1,1,1.3,0.0,0.1,0,0.4,649,H,1,0
371.2,0.0,7.5,-3.1,0.0,0,15.3,2,0,0,0,3.1,844,18.8,15.2,7.9,-0.4,84,850,19.1,42.7,2.0,56.3,7.8,230,1,15,508,0.0,3040,0,1,727.8,3,74,12.0,11.3,12.0,11.9,728.3,1,0,5,11.0,0.0,1,1.0,0.0,0.1,0,2.1,650,H,1,0
371.2,0.0,7.5,-3.1,0.0,0,15.3,2,0,0,0,3.1,846,18.8,15.2,6.8,-1.1,85,850,19.1,43.1,2.0,56.3,7.0,230,1,15,508,0.0,3040,0,1,727.5,3,74,12.0,11.7,11.9,11.9,728.0,1,0,5,11.0,0.0,1,1.0,0.0,0.2,8,17.2,651,H,1,0
384.0,0.0,8.0,-3.9,0.0,0,15.3,2,0,0,0,3.1,856,20.3,15.2,29.2,1.1,85,850,19.9,43.5,2.0,56.3,26.9,230,1,15,508,0.0,3040,0,1,739.5,3,74,12.1,12.0,12.0,12.0,740.3,1,0,5,11.0,0.0,1,1.0,0.0,0.2,12,13.8,652,H,1,0
1011.2,0.0,16.5,-3.9,45.0,0,21.2,2,0,0,0,3.1,1441,39.8,14.8,74.1,11.6,85,850,39.8,64.7,2.0,67.2,73.5,230,1,15,508,0.0,3040,0,1,812.0,3,74,13.3,12.5,12.6,13.1,814.0,1,0,5,13.0,0.6,1,1.0,0.0,0.1,8,3.1,653,H,1,0
1779.2,0.0,24.4,-3.1,51.0,0,27.5,2,0,0,0,3.1,1887,49.2,14.5,82.9,6.0,85,920,49.2,80.0,2.0,75.4,82.9,230,1,15,508,0.0,3040,0,1,1052.8,3,74,17.4,16.4,16.5,17.3,1056.3,1,0,5,16.0,1.3,1,1.0,0.0,0.1,0,5.3,654,H,1,0
128.0,0.0,8.5,0.8,0.0,0,20.8,2,0,0,0,3.1,1417,16.0,15.6,-2.3,10.5,86,1160,16.0,52.9,2.3,66.8,-2.4,230,1,15,508,0.0,3040,0,1,1380.3,3,74,22.1,21.3,21.4,22.0,1380.8,1,0,5,21.0,-0.1,1,0.9,1.0,0.2,4,-0.9,655,H,1,0
448.0,0.0,8.5,0.8,0.0,0,15.7,2,0,0,0,3.1,1380,15.2,15.6,9.1,13.9,86,1170,15.2,27.8,2.3,66.4,9.1,230,1,15,508,0.0,3040,0,1,1358.3,3,74,22.5,22.0,22.0,22.4,1358.5,1,0,5,21.0,-0.1,1,0.9,1.0,0.2,4,1.3,656,H,1,0
998.4,0.0,17.9,1.6,46.0,0,21.2,2,0,0,0,3.1,1600,34.8,14.8,85.8,18.4,86,1160,34.8,53.7,2.0,69.9,85.4,230,1,15,508,0.0,3040,0,1,1359.8,3,74,22.5,21.8,22.0,22.3,1360.8,1,0,5,21.0,0.3,1,0.9,1.0,0.2,0,3.6,657,H,1,0
2368.0,0.0,75.1,2.3,57.0,0,62.4,2,0,0,0,3.1,2101,52.0,14.5,83.5,2.3,86,1240,52.3,89.4,2.3,76.6,83.5,230,1,15,508,0.0,3040,0,1,1545.8,3,74,25.6,24.5,24.8,25.4,1548.8,1,0,5,24.0,1.2,1,0.9,1.0,0.2,4,3.1,658,H,1,0
1625.6,0.0,22.1,5.5,13.0,0,30.6,2,0,0,0,3.1,1998,33.6,15.2,4.5,17.6,86,1400,33.2,56.1,2.3,76.2,3.9,230,1,15,508,0.0,3040,0,1,1762.8,3,74,29.4,28.0,28.1,29.1,1764.5,1,0,5,27.0,0.6,1,1.0,1.0,0.1,0,2.6,659,H,1,0
1024.0,0.0,14.6,9.4,22.0,0,19.6,2,0,0,0,3.1,1926,28.9,15.6,75.5,22.1,86,1450,28.5,40.8,2.3,75.8,76.3,230,1,15,508,0.0,3040,0,1,1806.8,3,74,29.9,28.5,28.7,29.6,1808.0,0,2,5,28.0,0.2,1,0.9,1.0,0.1,4,5.1,660,H,1,0
1587.2,0.0,15.5,5.5,23.0,0,22.0,2,0,0,0,3.1,2079,35.2,14.8,-7.0,19.1,86,1460,34.8,54.1,2.3,76.6,-7.2,230,1,15,508,0.0,3040,0,1,1915.0,3,74,31.9,31.0,31.2,31.6,1916.5,1,0,5,30.0,0.5,2,1.0,1.0,0.1,4,-0.9,661,H,1,0
486.4,0.0,9.4,4.7,0.0,0,16.5,2,0,0,0,3.1,1682,14.1,16.0,8.8,20.6,86,1470,14.1,23.5,2.0,72.3,9.3,230,1,15,508,0.0,3040,0,1,1673.0,3,74,31.5,30.4,30.5,31.4,1668.3,1,0,5,30.0,-0.4,2,3.8,1.0,0.1,4,0.5,662,H,1,0
640.0,0.0,9.9,3.1,0.0,0,17.3,2,0,0,0,3.1,1378,14.1,15.6,-6.4,-4.5,86,1060,12.9,38.0,2.0,66.4,-12.0,230,1,15,508,13.7,3040,0,1,1349.8,4,74,29.5,28.6,28.6,29.4,1348.5,1,0,5,28.0,-0.9,2,9.6,1.0,0.0,0,-0.2,663,H,1,0
460.8,0.0,8.5,2.3,0.0,0,16.1,2,0,0,0,3.1,1200,12.1,15.6,-12.1,-3.8,86,860,10.5,32.5,2.3,63.7,-12.6,230,1,15,508,12.5,3040,0,1,1239.0,4,74,27.1,26.1,26.1,26.9,1239.0,1,0,5,26.0,-0.3,1,1.6,1.0,-0.1,0,1.2,664,H,1,0
716.8,0.0,12.7,3.1,23.0,0,18.4,2,0,0,0,3.1,1311,26.2,15.2,72.0,7.5,85,850,26.2,45.5,2.0,65.2,73.0,230,1,15,508,3.9,3040,0,1,1213.8,4,74,26.4,25.8,26.0,26.1,1214.3,1,0,5,25.0,0.0,1,0.9,1.0,-0.1,0,-1.3,665,H,1,0
1779.2,0.0,22.6,0.0,51.0,0,26.7,2,0,0,0,3.1,1894,48.8,14.5,79.4,9.0,85,850,48.8,76.9,2.0,75.4,79.4,230,1,15,508,0.0,3040,0,1,1292.8,4,74,28.3,27.2,27.3,27.9,1294.8,1,0,5,27.0,0.8,1,0.9,1.0,0.0,0,2.6,666,H,1,0
1164.8,0.0,13.2,-0.8,17.0,0,20.4,2,0,0,0,3.1,1716,33.6,14.8,16.1,19.5,85,850,33.6,52.2,2.0,72.3,16.1,230,1,15,508,0.0,3040,0,1,1401.5,4,74,30.6,29.7,29.9,30.4,1402.5,1,0,5,29.0,0.4,1,0.9,1.0,-0.1,4,-1.2,667,H,1,0
524.8,0.0,9.4,-2.3,18.0,0,16.9,2,0,0,0,3.1,1490,21.5,15.6,13.7,34.5,85,850,21.5,31.0,2.0,68.0,13.7,230,1,15,508,0.0,3040,0,1,1419.8,4,74,31.0,30.0,30.1,30.8,1420.3,1,0,5,29.0,0.0,1,1.0,1.0,0.0,4,3.4,668,H,1,0
537.6,0.0,9.4,-2.3,19.0,0,16.9,2,0,0,0,3.1,1493,21.9,15.6,14.5,34.9,85,850,21.9,31.4,2.0,68.4,14.5,230,1,15,508,0.0,3040,0,1,1414.5,4,74,30.9,30.0,30.1,30.6,1415.0,1,0,5,29.0,0.0,1,0.9,1.0,0.0,0,4.8,669,H,1,0
460.8,0.0,8.0,-3.1,3.0,0,15.7,2,0,0,0,3.1,1394,16.0,15.6,-10.6,15.4,85,850,16.0,28.6,2.0,66.8,-10.8,230,1,15,508,0.0,3040,0,1,1401.5,4,74,30.6,30.0,30.0,30.5,1402.0,1,0,5,29.0,-0.1,2,1.2,1.0,0.0,0,4.1,670,H,1,0
307.2,0.0,6.6,0.8,0.0,0,14.5,2,0,0,0,3.1,1096,12.1,16.4,-10.1,4.1,85,850,12.1,24.3,2.3,62.1,-9.8,230,1,15,508,0.0,3040,0,1,1359.3,4,74,29.6,28.6,28.7,29.5,1359.3,1,0,5,28.0,-0.4,2,2.5,1.0,0.0,0,3.9,671,H,1,0
