Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
281.6,0.0,6.6,2.3,0.0,0,14.5,0,0,0,0,2.3,1234,9.4,15.2,-13.1,7.1,84,1240,9.4,19.2,2.3,65.2,-13.0,230,1,15,508,0.0,3040,0,1,1393.3,3,66,23.0,22.1,22.1,22.9,1393.3,1,0,5,22.0,-0.3,1,1.0,-0.5,0.3,0,8.4,648,F,1,0
281.6,0.0,6.6,0.8,0.0,0,14.5,0,0,0,0,2.3,1190,9.8,15.2,-10.9,6.0,84,1190,9.8,20.0,2.3,64.8,-11.0,230,1,15,508,0.0,3040,0,1,1339.0,3,66,22.1,21.5,21.5,22.0,1339.0,1,0,5,21.0,-0.3,2,1.1,0.0,0.3,4,8.8,649,F,1,0
294.4,0.0,7.1,0.8,0.0,0,14.5,0,0,0,0,2.3,1139,10.9,15.2,-10.7,5.3,84,1150,10.9,22.4,2.3,63.7,-10.8,230,1,15,508,0.0,3040,0,1,1261.0,3,66,20.9,20.0,20.0,20.8,1260.8,1,0,5,20.0,-0.3,2,1.9,0.0,0.2,8,0.1,650,F,1,0
294.4,0.0,6.6,1.6,0.0,0,14.5,0,0,0,0,2.3,1102,10.9,15.2,-10.5,3.8,84,1090,10.9,22.7,2.3,63.3,-10.2,230,1,15,508,0.0,3040,0,1,1186.3,3,66,19.6,18.3,18.4,19.5,1186.5,1,0,5,18.0,-0.2,1,0.9,0.0,0.1,0,-5.9,651,F,1,0
281.6,0.0,6.6,2.3,0.0,0,14.5,0,0,0,0,2.3,1060,12.1,15.2,4.7,6.0,84,1050,12.1,23.1,2.3,62.5,4.0,230,1,15,508,0.0,3040,0,1,1135.5,3,66,18.8,18.0,18.0,18.8,1135.8,1,0,5,18.0,-0.2,1,0.9,0.0,0.1,0,-2.6,652,F,1,0
435.2,0.0,8.9,0.8,16.0,0,15.7,0,0,0,0,2.3,1214,20.7,14.8,22.0,26.3,84,1030,20.3,30.6,2.3,64.8,22.0,230,1,15,508,0.0,3040,0,1,1113.8,3,66,18.4,18.0,18.0,18.3,1114.3,1,0,5,17.0,0.0,1,0.9,0.0,0.1,4,1.3,653,F,1,0
601.6,0.0,10.8,-5.5,27.0,0,17.3,0,0,0,0,1.6,1318,27.0,14.1,45.6,26.6,84,1020,27.0,39.6,2.3,66.4,44.1,230,1,15,508,0.0,3040,0,1,1130.3,3,66,18.6,18.0,18.0,18.5,1131.0,1,0,5,18.0,0.2,1,0.9,0.0,0.1,0,4.7,654,F,1,0
1036.8,0.0,14.6,-7.0,36.0,0,20.0,0,0,0,0,1.6,1638,38.7,13.7,63.6,20.6,85,1040,38.7,56.5,2.0,72.3,63.6,230,1,15,508,0.0,3040,0,1,1212.8,3,66,20.0,19.0,19.2,19.9,1214.0,1,0,5,19.0,0.6,1,0.9,0.5,0.2,0,6.6,655,F,1,0
1228.8,0.0,15.0,-5.5,36.0,0,20.8,0,0,0,0,1.6,1743,40.6,13.3,61.1,18.0,85,1120,40.6,59.6,2.0,74.6,60.9,230,1,15,508,0.0,3040,0,1,1363.0,3,66,22.6,21.5,21.6,22.4,1364.3,0,2,5,21.0,0.7,1,1.0,1.0,0.1,0,4.5,656,F,1,0
1152.0,0.0,14.1,-6.3,39.0,0,20.4,0,0,0,0,1.6,1686,39.1,12.9,62.6,21.8,85,1220,39.1,56.5,2.0,73.8,62.8,230,1,15,508,0.0,3040,0,1,1504.0,3,66,24.9,23.9,24.1,24.6,1505.3,0,2,5,23.0,0.6,1,1.0,1.5,0.1,0,3.4,657,F,1,0
1228.8,0.0,16.0,-5.5,48.0,0,21.2,0,0,0,0,1.6,1691,42.2,12.9,67.1,16.1,85,1330,42.2,62.7,2.0,73.8,67.1,230,1,15,508,0.0,3040,0,1,1638.8,3,66,27.1,26.1,26.5,26.9,1640.8,0,2,5,26.0,0.7,1,1.0,2.0,0.1,0,2.3,658,F,1,0
1280.0,0.0,16.0,-2.3,48.0,0,21.2,0,0,0,0,1.6,1787,41.8,12.9,62.8,19.1,85,1420,41.8,60.4,2.0,75.0,62.9,230,1,15,508,0.0,3040,0,1,1779.8,3,66,29.5,28.5,28.7,29.3,1781.5,0,2,5,28.0,0.7,1,1.0,2.0,0.0,0,-1.6,659,F,1,0
1254.4,0.0,14.6,1.6,41.0,0,20.8,0,0,0,0,1.6,1908,37.1,13.7,30.2,26.6,85,1450,37.1,52.5,2.3,76.6,30.1,230,1,15,508,0.0,3040,0,1,1905.3,3,66,31.6,30.8,30.8,31.4,1906.8,0,2,5,30.0,0.5,1,1.0,1.5,-0.1,0,-1.8,660,F,1,0
716.8,0.0,10.4,0.8,22.0,0,17.3,0,0,0,0,1.6,1779,22.7,14.1,19.9,40.5,85,1460,22.7,31.0,2.0,75.0,19.9,230,1,15,508,0.0,3040,0,1,1734.5,4,66,32.5,32.0,32.0,32.4,1730.5,0,2,5,31.0,0.1,1,1.0,1.5,-0.1,0,-2.2,661,F,1,0
588.8,0.0,9.4,3.1,25.0,0,16.9,0,0,0,0,1.6,1544,21.9,13.7,14.2,35.3,85,1030,21.5,30.2,2.0,70.7,14.2,230,1,15,508,0.0,3040,0,1,1491.3,4,66,32.6,32.0,32.0,32.4,1491.8,0,2,5,31.0,0.0,1,1.0,1.5,0.0,0,0.9,662,F,1,0
512.0,0.0,8.9,3.9,19.0,0,16.1,0,0,0,0,2.3,1486,19.1,14.1,-4.0,30.8,85,870,19.1,28.2,2.0,69.1,-5.1,230,1,15,508,0.0,3040,0,1,1485.8,4,67,32.5,32.0,32.0,32.3,1486.0,1,0,5,31.0,0.0,1,0.9,1.0,0.1,0,3.4,663,F,1,0
320.0,0.0,6.6,0.0,0.0,0,14.1,0,0,0,0,2.3,1329,10.5,14.5,2.2,14.3,85,860,10.5,20.0,2.3,66.8,2.2,230,1,15,508,0.0,3040,0,1,1456.5,4,67,31.9,30.8,31.0,31.8,1456.5,1,0,5,30.0,-0.2,1,0.9,0.5,0.0,0,6.3,664,F,1,0
601.6,0.0,11.3,3.1,28.0,0,17.6,0,0,0,0,1.6,1534,23.4,14.1,32.9,28.1,85,860,23.4,32.5,2.0,69.9,33.0,230,1,15,508,0.0,3040,0,1,1434.5,4,67,31.1,30.1,30.1,31.0,1435.0,1,0,5,30.0,0.0,1,0.9,0.5,0.1,0,10.2,665,F,1,0
742.4,0.0,11.3,-2.3,27.0,0,18.0,0,0,0,0,1.6,1605,27.7,13.7,29.2,30.0,85,850,27.7,39.2,2.0,71.9,29.2,230,1,15,508,0.0,3040,0,1,1448.0,4,67,31.6,30.2,30.2,31.4,1448.8,0,2,5,30.0,0.1,1,0.9,0.5,0.1,4,6.2,666,F,1,0
716.8,0.0,11.3,-2.3,27.0,0,18.0,0,0,0,0,1.6,1578,26.6,13.7,31.8,31.9,85,860,26.6,37.3,2.0,71.5,31.8,230,1,15,508,0.0,3040,0,1,1473.5,4,67,32.1,31.6,32.0,32.0,1474.3,0,2,5,31.0,0.1,1,0.9,0.5,0.1,0,4.6,667,F,1,0
832.0,0.0,13.2,-0.8,34.0,0,19.2,0,0,0,0,1.6,1525,33.2,13.3,57.0,27.0,85,860,33.2,47.5,2.0,69.9,57.1,230,1,15,508,0.0,3040,0,1,1502.0,4,67,32.8,32.0,32.0,32.5,1502.8,0,2,5,31.0,0.2,1,0.9,0.5,0.1,0,5.2,668,F,1,0
1139.2,0.0,15.5,-3.1,44.0,0,21.2,0,0,0,0,1.6,1569,41.4,12.9,72.1,15.4,85,860,41.4,62.4,2.0,70.7,72.1,230,1,15,508,0.0,3040,0,1,1563.0,4,67,34.1,33.1,33.3,33.9,1564.3,0,2,5,32.0,0.5,1,1.0,1.0,0.1,0,5.2,669,F,1,0
1062.4,0.0,11.8,-3.1,25.0,0,19.2,0,0,0,0,1.6,1648,33.6,13.3,-5.0,11.3,85,860,33.2,55.3,2.0,72.7,-6.1,230,1,15,508,0.0,3040,0,1,1640.5,4,67,35.9,35.0,35.2,35.6,1641.5,0,1,5,34.0,0.3,1,0.9,0.5,0.1,0,7.7,670,F,1,0
307.2,0.0,6.1,7.0,0.0,0,14.1,0,0,1,0,2.3,1596,5.1,14.8,-36.3,3.0,85,870,5.1,15.7,0.0,71.9,-36.3,230,1,15,508,0.0,3040,0,1,1624.0,4,67,35.5,34.7,34.7,35.3,1623.8,0,1,5,34.0,-0.4,2,2.1,0.5,0.3,0,6.6,671,F,1,0
0.0,0.0,7.5,0.0,0.0,0,15.3,0,0,1,0,2.3,1532,0.0,15.2,-35.7,-6.8,85,860,0.0,20.0,0.0,69.9,-35.7,230,1,15,508,0.0,3040,0,1,1536.8,4,67,33.5,32.5,32.6,33.4,1536.3,0,1,5,32.0,-0.6,1,2.1,0.5,0.2,0,4.0,672,F,1,0
0.0,0.0,7.1,0.0,0.0,0,14.9,0,0,1,0,2.3,1443,0.0,15.2,-35.3,-6.8,85,860,0.0,20.8,0.0,68.0,-35.3,230,1,15,508,0.0,3040,0,1,1455.8,4,67,31.8,30.9,30.9,31.6,1455.5,0,1,5,30.0,-0.5,1,0.9,0.5,0.0,0,3.3,673,F,1,0
64.0,0.0,8.0,0.0,0.0,0,14.9,0,0,0,0,2.3,1369,0.0,14.8,22.2,3.4,85,850,0.0,20.0,0.0,66.8,21.8,230,1,15,508,0.0,3040,0,1,1382.3,4,67,30.0,29.0,29.1,29.9,1382.0,1,0,5,29.0,-0.4,1,0.9,0.5,0.1,0,3.3,674,F,1,0
1280.0,0.0,16.9,0.0,52.0,0,21.2,0,0,0,0,1.6,1708,39.8,13.3,82.2,19.9,85,850,39.8,55.7,2.0,73.4,82.2,230,1,15,508,0.0,3040,0,1,1377.8,4,67,30.0,28.9,29.1,29.8,1379.0,1,0,5,29.0,0.4,1,1.0,0.5,0.1,0,3.0,675,F,1,0
1689.6,0.0,16.9,2.3,33.0,0,23.1,0,0,0,0,1.6,1947,43.8,12.9,33.8,19.9,85,850,43.8,62.4,2.3,77.0,35.6,230,1,15,508,0.0,3040,0,1,1477.8,4,67,32.4,31.2,31.4,32.0,1479.3,1,0,5,31.0,0.7,1,0.9,0.5,0.0,0,2.7,676,F,1,0
665.6,0.0,9.9,3.1,18.0,0,16.9,0,0,0,0,1.6,1623,22.7,14.1,22.0,36.0,85,860,22.7,31.4,2.0,72.7,22.0,230,1,15,508,0.0,3040,0,1,1526.8,4,67,33.4,32.1,32.1,33.1,1527.3,0,2,5,31.0,0.0,1,0.9,0.5,-0.1,4,-2.1,677,F,1,0
678.4,0.0,10.8,0.0,27.0,0,17.6,0,0,0,0,1.6,1643,25.0,14.5,27.5,33.8,84,860,25.0,34.5,2.0,73.0,27.5,230,1,15,508,0.0,3040,0,1,1532.0,4,67,33.5,32.1,32.1,33.3,1532.5,0,2,5,32.0,0.1,1,0.9,0.5,-0.1,0,-1.4,678,F,1,0
755.2,0.0,11.8,0.8,28.0,0,18.0,0,0,0,0,1.6,1609,27.0,14.1,30.5,31.9,84,860,27.0,37.6,2.0,72.3,30.5,230,1,15,508,0.0,3040,0,1,1547.8,4,67,33.9,32.4,32.4,33.6,1548.5,0,2,5,32.0,0.1,1,1.0,0.5,-0.1,0,-0.3,679,F,1,0
716.8,0.0,10.8,-0.8,24.0,0,18.0,0,0,0,0,1.6,1569,25.8,13.7,3.9,27.0,84,860,25.8,37.6,2.0,71.5,2.8,230,1,15,508,0.0,3040,0,1,1566.8,4,67,34.3,33.6,34.0,34.0,1567.5,0,1,5,32.0,0.1,1,0.9,1.0,0.0,0,0.9,680,F,1,0
384.0,0.0,6.1,0.8,0.0,0,14.1,0,0,1,0,1.6,1474,6.6,14.8,-29.6,0.0,84,860,6.6,21.2,0.8,69.1,-31.7,230,1,15,508,0.0,3040,0,1,1536.3,4,67,33.6,32.7,32.9,33.5,1536.0,0,1,5,32.0,-0.4,2,2.4,1.0,0.1,0,0.2,681,F,1,0
12.8,0.0,7.1,0.0,0.0,0,14.9,0,0,1,0,2.3,1447,0.0,15.2,-36.2,-6.4,84,860,0.0,19.6,0.0,68.4,-36.2,230,1,15,508,0.0,3040,0,1,1450.8,4,67,31.8,30.6,30.7,31.5,1450.5,0,1,5,30.0,-0.5,1,1.3,1.0,-0.1,4,-3.3,682,F,1,0
25.6,0.0,7.1,0.0,0.0,0,14.5,0,0,0,0,2.3,1366,0.0,15.2,-0.5,1.1,84,850,0.0,20.0,0.0,66.8,-0.5,230,1,15,508,0.0,3040,0,1,1374.8,4,67,30.0,29.0,29.1,29.9,1375.0,1,0,5,28.0,-0.4,1,0.9,1.0,0.0,0,-0.8,683,F,1,0
537.6,0.0,10.4,0.0,26.0,0,16.9,0,0,0,0,2.3,1418,20.7,14.5,33.6,30.4,84,850,20.7,29.0,2.3,68.4,33.6,230,1,15,508,0.0,3040,0,1,1340.0,4,67,29.1,28.1,28.1,29.0,1340.3,1,0,5,28.0,0.0,1,0.9,1.0,0.2,8,12.4,684,F,1,0
1382.4,0.0,17.4,-0.8,49.0,0,22.0,0,0,0,0,1.6,1762,41.8,12.9,81.3,19.1,84,850,41.8,59.2,2.0,74.6,81.3,230,1,15,508,0.0,3040,0,1,1371.3,4,67,29.9,28.7,29.0,29.5,1372.5,1,0,5,28.0,0.5,1,0.9,1.0,0.2,4,3.3,685,F,1,0
1868.8,0.0,21.1,1.6,53.0,0,25.5,0,0,0,0,1.6,2006,48.8,12.9,81.2,14.6,84,850,48.8,69.8,2.3,77.3,81.2,230,1,15,508,0.0,3040,0,1,1482.0,4,67,32.4,31.2,31.5,32.1,1483.5,1,0,5,31.0,0.8,1,1.0,1.0,0.1,0,3.0,686,F,1,0
1932.8,0.0,24.4,1.6,65.0,0,27.1,0,0,0,0,1.6,2069,50.8,12.9,94.0,11.6,84,860,50.8,74.1,2.3,77.7,94.0,230,1,15,508,0.0,3040,0,1,1604.8,4,67,35.1,34.1,34.2,34.8,1606.5,1,0,5,33.0,0.8,1,0.9,1.0,0.2,0,1.7,687,F,1,0
2675.2,0.0,78.9,3.9,71.0,0,64.3,0,0,0,0,1.6,2272,57.0,12.9,105.9,5.3,84,870,57.0,89.8,2.3,78.1,105.9,230,1,15,508,0.0,3040,0,1,1743.5,4,67,38.1,36.9,37.2,37.8,1745.8,1,0,5,36.0,1.0,1,1.0,1.0,0.1,0,-0.8,688,F,1,0
1420.8,0.0,12.2,5.5,11.0,0,25.5,0,0,0,0,1.6,2008,27.7,14.1,-6.4,17.6,84,880,27.3,46.7,2.0,77.0,-6.4,230,1,15,508,0.0,3040,0,1,1850.3,4,67,40.6,39.8,40.0,40.4,1851.3,0,2,5,38.0,0.3,1,0.9,1.0,0.0,0,-1.1,689,F,1,0
1011.2,0.0,14.6,10.9,41.0,0,19.6,0,0,0,0,1.6,1902,30.1,14.1,70.8,29.3,84,890,30.1,39.6,2.3,76.6,70.8,230,1,15,508,0.0,3040,0,1,1863.5,4,68,40.6,39.8,40.0,40.4,1864.3,0,2,5,39.0,0.2,1,0.9,1.0,0.0,0,1.2,690,F,1,0
1548.8,0.0,17.9,2.3,47.0,0,22.7,0,0,0,0,1.6,1939,44.9,12.9,69.5,19.1,84,890,44.5,62.4,2.3,77.0,69.7,230,1,15,508,0.0,3040,0,1,1930.0,4,68,42.1,41.1,41.4,41.9,1931.5,0,2,5,40.0,0.6,1,1.0,1.0,0.2,0,2.6,691,F,1,0
1472.0,0.0,16.5,0.8,45.0,0,22.0,0,0,0,0,1.6,2012,42.2,13.7,62.4,24.0,84,890,42.2,57.3,2.3,77.3,62.4,230,1,15,508,0.0,3040,0,1,2010.5,4,68,44.0,42.9,43.2,43.6,2011.8,0,2,5,42.0,0.5,1,0.9,1.0,0.1,0,1.2,692,F,1,0
1395.2,0.0,16.0,-1.6,42.0,0,21.6,0,0,0,0,1.6,2077,40.2,13.7,54.0,27.0,84,900,40.2,54.1,2.3,77.7,53.9,230,1,15,508,0.0,3040,0,1,2075.8,4,68,45.4,44.1,44.2,45.0,2076.8,0,2,5,43.0,0.4,1,0.9,1.0,0.0,0,0.5,693,F,1,0
678.4,0.0,7.5,0.8,0.0,0,15.7,0,0,0,0,1.6,1984,14.8,14.8,-24.9,25.9,84,900,14.5,25.1,1.6,77.3,-25.1,230,1,15,508,0.0,3040,0,1,2003.0,4,68,45.9,44.5,44.7,45.6,1999.5,1,0,5,43.0,-0.1,1,0.9,1.0,0.0,0,1.2,694,F,1,0
371.2,0.0,8.0,7.8,0.0,0,15.3,0,0,0,0,2.3,1468,12.9,14.5,1.5,23.3,84,900,4.3,19.6,0.0,69.1,-23.0,230,1,15,508,14.1,3040,0,1,1505.3,5,68,45.1,44.1,44.1,44.9,1503.5,0,1,5,43.0,-0.2,1,0.9,1.0,0.2,0,2.8,695,F,1,0
460.8,0.0,8.9,4.7,0.0,0,16.1,0,0,0,0,2.3,1481,14.1,14.5,-2.9,11.6,84,900,5.1,25.1,0.0,69.1,-21.2,230,1,15,508,14.5,3040,0,1,1461.0,5,68,44.5,43.8,44.0,44.3,1461.3,0,1,5,42.0,-0.1,1,0.9,0.5,0.1,0,2.6,696,F,1,0
435.2,0.0,8.0,1.6,0.0,0,15.7,0,0,0,0,2.3,1436,10.9,14.5,-16.5,4.5,84,900,5.1,24.7,0.0,68.4,-23.8,230,1,15,508,10.9,3040,0,1,1436.5,5,68,43.8,42.5,42.7,43.5,1436.5,0,1,5,42.0,-0.2,1,1.0,0.0,0.2,0,2.5,697,F,1,0
89.6,0.0,6.6,0.0,0.0,0,14.5,0,0,1,0,2.3,1367,2.0,15.2,-35.7,-5.6,84,890,1.2,20.4,0.0,67.2,-35.7,230,1,15,508,1.6,3040,0,1,1398.3,5,68,42.5,41.7,41.9,42.4,1398.0,0,1,5,40.0,-0.4,1,0.9,-0.5,0.1,0,2.3,698,F,1,0
0.0,0.0,6.6,0.0,0.0,0,14.5,0,0,1,0,2.3,1332,0.0,15.2,-35.8,-6.0,84,890,0.0,19.6,0.0,66.4,-35.8,230,1,15,508,0.0,3040,0,1,1349.5,5,68,41.0,40.0,40.1,40.9,1349.5,0,1,5,39.0,-0.4,1,0.9,-0.5,0.1,0,1.6,699,F,1,0
25.6,0.0,6.1,0.0,0.0,0,14.1,0,0,0,0,2.3,1224,0.0,15.2,-17.5,-4.1,84,890,0.0,18.0,0.0,64.8,-17.6,230,1,15,508,0.0,3040,0,1,1302.3,5,68,39.6,38.5,38.6,39.4,1302.3,1,0,5,38.0,-0.3,1,0.9,-0.5,0.0,0,-1.2,700,F,1,0
294.4,0.0,6.6,0.0,0.0,0,14.5,0,0,0,0,2.3,1075,10.2,15.2,-12.2,1.9,84,880,10.2,21.6,2.3,62.9,-11.8,230,1,15,508,0.0,3040,0,1,1264.5,5,68,38.5,37.6,37.9,38.3,1264.8,1,0,5,37.0,-0.2,1,0.9,-0.5,-0.1,0,-1.7,701,F,1,0
448.0,0.0,9.4,1.6,3.0,0,16.1,0,0,0,0,2.3,1219,17.2,14.8,51.6,12.4,84,880,17.6,28.6,2.0,65.2,51.6,230,1,15,508,0.0,3040,0,1,1235.5,5,68,37.5,36.1,36.1,37.3,1235.8,1,0,5,36.0,-0.2,1,0.9,0.0,0.0,0,0.0,702,F,1,0
1574.4,0.0,18.8,0.0,48.0,0,23.1,0,0,0,0,1.6,1807,46.1,13.3,81.4,15.4,84,880,46.1,65.9,2.0,75.0,81.4,230,1,15,508,0.0,3040,0,1,1244.3,5,68,37.9,36.5,36.9,37.5,1245.0,1,0,5,36.0,0.4,1,0.9,0.5,0.0,0,1.7,703,F,1,0
1817.6,0.0,21.1,1.6,49.0,0,25.1,0,0,0,0,1.6,1948,48.4,12.9,80.4,12.8,84,880,48.4,70.6,2.3,77.0,80.4,230,1,15,508,0.0,3040,0,1,1295.5,5,68,39.5,38.2,38.5,39.1,1296.8,1,0,5,37.0,0.5,1,0.9,0.5,0.1,0,1.2,704,F,1,0
1152.0,0.0,11.8,3.9,16.0,0,19.6,0,0,0,0,1.6,1692,32.0,13.7,7.1,19.1,84,880,31.6,48.6,2.0,73.0,6.5,230,1,15,508,0.0,3040,0,1,1337.5,5,68,40.8,40.0,40.0,40.6,1338.3,1,0,5,39.0,0.2,1,0.9,0.5,0.1,0,-0.7,705,F,1,0
473.6,0.0,8.9,0.8,14.0,0,16.1,0,0,0,0,2.3,1404,19.5,14.5,15.6,28.1,84,890,19.5,28.6,2.3,67.6,15.6,230,1,15,508,0.0,3040,0,1,1331.8,5,68,40.6,39.8,40.0,40.4,1332.0,1,0,5,38.0,-0.1,1,0.9,0.5,0.0,0,-0.6,706,F,1,0
614.4,0.0,10.8,-2.3,26.0,0,17.6,0,0,0,0,2.3,1457,25.8,13.7,36.1,30.0,84,890,25.8,36.5,2.0,68.8,36.1,230,1,15,508,0.0,3040,0,1,1316.5,5,68,40.0,39.0,39.6,39.9,1316.8,1,0,5,38.0,0.0,1,0.9,0.5,0.0,0,1.2,707,F,1,0
768.0,0.0,11.8,-0.8,28.0,0,18.4,0,0,0,0,1.6,1516,30.1,13.7,51.8,27.0,84,880,30.1,43.1,2.0,69.5,51.9,230,1,15,508,0.0,3040,0,1,1310.0,5,68,39.9,38.2,38.3,39.6,1310.5,1,0,5,38.0,0.1,1,0.9,0.5,0.0,0,1.4,708,F,1,0
1216.0,0.0,15.0,-3.9,30.0,0,20.8,0,0,0,0,1.6,1759,40.2,13.7,41.5,20.3,84,880,40.2,58.8,2.0,74.6,41.5,230,1,15,508,0.0,3040,0,1,1329.5,5,68,40.5,39.6,40.0,40.3,1330.5,1,0,5,38.0,0.3,1,0.9,0.5,0.1,0,1.6,709,F,1,0
819.2,0.0,11.3,-1.6,23.0,0,18.0,0,0,0,0,1.6,1556,30.1,13.7,34.8,26.6,84,890,30.1,43.5,2.0,70.7,34.8,230,1,15,508,0.0,3040,0,1,1349.0,5,68,41.1,40.1,40.1,40.9,1349.8,1,0,5,39.0,0.1,1,0.9,0.5,0.0,0,1.8,710,F,1,0
524.8,0.0,7.5,-1.6,3.0,0,15.3,0,0,0,0,1.6,1425,19.1,14.1,-4.0,21.0,84,890,19.1,31.0,2.0,68.4,-4.3,230,1,15,508,0.0,3040,0,1,1341.5,5,68,40.9,40.0,40.0,40.6,1341.8,1,0,5,39.0,0.0,1,0.9,0.5,0.0,0,1.7,711,F,1,0
320.0,0.0,6.6,-3.1,0.0,0,14.5,0,0,0,0,2.3,1233,11.3,14.8,-11.2,6.4,84,890,11.3,22.7,2.3,65.2,-10.7,230,1,15,508,0.0,3040,0,1,1316.8,5,68,40.1,39.1,39.4,39.9,1317.0,1,0,5,38.0,-0.2,1,0.9,0.5,0.1,0,1.9,712,F,1,0
256.0,0.0,6.6,-0.8,0.0,0,14.5,0,0,0,0,2.3,1125,10.5,15.2,1.1,5.6,84,880,10.5,21.2,2.3,63.7,0.3,230,1,15,508,0.0,3040,0,1,1285.3,5,68,39.1,38.1,38.1,38.9,1285.5,1,0,5,37.0,-0.2,1,0.9,0.5,0.1,0,1.8,713,F,1,0
985.6,0.0,24.9,0.0,54.0,0,23.1,0,0,0,0,1.6,1544,35.2,13.7,89.5,13.9,84,880,34.4,52.5,2.0,69.5,97.2,230,1,15,508,0.0,3040,0,1,1352.3,5,68,38.4,37.8,38.0,38.1,1357.8,1,0,5,37.0,0.0,1,0.9,0.5,0.1,0,3.0,714,F,1,0
2022.4,0.0,39.9,1.6,35.0,0,40.8,0,0,0,0,1.6,2159,44.5,13.7,14.7,16.9,84,880,44.9,70.6,2.3,77.7,14.7,230,1,15,508,0.0,3040,0,1,1817.5,4,68,39.8,38.9,39.1,39.4,1818.5,0,2,5,38.0,0.7,1,0.9,0.0,0.3,0,8.8,715,F,1,0
524.8,0.0,8.0,3.1,3.0,0,15.3,0,0,0,0,2.3,1852,16.4,15.2,-2.6,39.0,84,880,16.4,22.0,2.3,76.2,-2.6,230,1,15,508,0.0,3040,0,1,1833.3,4,68,40.0,39.5,39.7,39.9,1833.5,0,1,5,38.0,-0.1,1,0.9,0.0,0.5,4,12.3,716,F,1,0
422.4,0.0,7.5,3.1,3.0,0,15.3,0,0,0,0,2.3,1793,14.1,15.2,-3.1,37.1,84,880,14.1,18.0,2.3,75.8,-3.1,230,1,15,508,0.0,3040,0,1,1794.8,4,69,39.1,38.1,38.1,38.9,1794.8,0,1,5,37.0,-0.2,1,0.9,0.0,0.3,4,5.9,717,F,1,0
524.8,0.0,9.9,5.5,24.0,0,16.5,0,0,0,0,2.3,1766,17.6,14.5,27.1,34.9,84,880,17.6,22.7,2.3,75.4,27.2,230,1,15,508,0.0,3040,0,1,1754.3,4,69,38.3,37.4,38.0,38.0,1754.5,0,2,5,36.0,-0.1,1,0.9,0.0,0.1,0,2.3,718,F,1,0
1036.8,0.0,14.1,-4.7,38.0,0,20.0,0,0,0,0,1.6,1799,35.2,13.3,59.6,25.5,85,880,35.2,49.4,2.3,75.4,59.7,230,1,15,508,0.0,3040,0,1,1748.3,4,69,38.1,37.1,38.0,37.9,1749.0,0,2,5,36.0,0.3,1,0.9,0.5,0.0,0,1.2,719,F,1,0
1164.8,0.0,14.1,-4.7,41.0,0,20.4,0,0,0,0,1.6,1787,39.1,12.9,56.5,22.5,85,880,39.1,56.1,2.3,75.0,56.4,230,1,15,508,0.0,3040,0,1,1783.0,4,69,39.0,38.0,38.1,38.6,1784.0,0,2,5,37.0,0.4,1,0.9,1.5,0.0,0,1.9,720,F,1,0
1152.0,0.0,14.1,-3.9,41.0,0,20.0,0,0,0,0,1.6,1820,37.5,13.7,53.3,25.5,85,880,37.5,53.3,2.3,75.8,53.3,230,1,15,508,0.0,3040,0,1,1818.0,4,69,39.8,38.2,38.6,39.5,1818.8,0,2,5,38.0,0.4,1,0.9,2.0,0.0,0,1.5,721,F,1,0
1139.2,0.0,14.1,-2.3,41.0,0,20.0,0,0,0,0,1.6,1851,36.3,13.7,52.6,27.0,85,880,36.3,51.8,2.3,76.2,52.7,230,1,15,508,0.0,3040,0,1,1848.3,4,69,40.4,39.7,40.0,40.1,1849.0,0,2,5,38.0,0.3,1,0.9,2.5,0.0,0,0.9,722,F,1,0
1177.6,0.0,14.1,-1.6,41.0,0,20.0,0,0,0,0,1.6,1874,36.7,13.7,52.4,27.0,84,890,36.7,51.8,2.3,76.6,52.4,230,1,15,508,0.0,3040,0,1,1870.8,4,69,40.9,40.0,40.0,40.6,1871.5,0,2,5,39.0,0.4,1,0.9,2.5,-0.1,0,-1.4,723,F,1,0
