Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
640.0,0.0,10.8,4.7,12.0,0,16.5,4,0,0,0,2.3,1765,17.6,16.4,54.7,20.6,84,910,17.6,25.5,0.8,74.6,54.7,230,1,15,508,0.0,3040,0,1,1748.5,5,90,53.1,52.1,52.1,52.8,1749.0,0,2,5,51.0,-0.3,1,1.0,0.5,0.2,4,5.8,305,H,2,0
1113.6,0.0,10.8,5.5,19.0,0,18.8,4,0,0,0,2.3,1788,28.5,15.6,-17.3,12.4,84,910,28.1,47.1,2.0,74.6,-18.1,230,1,15,508,0.0,3040,0,1,1751.0,5,90,53.4,52.1,52.1,53.0,1751.5,0,1,5,51.0,0.0,1,1.1,0.5,0.6,4,4.8,306,H,2,0
537.6,0.0,9.9,13.3,0.0,0,16.1,4,0,0,0,2.3,1734,14.1,16.4,52.0,16.9,84,910,14.1,22.4,0.0,73.8,52.2,230,1,15,508,0.0,3040,0,1,1730.3,5,90,52.6,51.8,52.0,52.1,1730.5,0,2,5,50.0,-0.3,1,1.0,0.5,0.2,0,2.6,307,H,2,0
1676.8,0.0,18.8,10.9,48.0,0,23.1,4,0,0,0,2.3,1805,44.9,14.8,74.0,12.4,84,910,44.9,68.2,2.3,74.6,74.0,230,1,15,508,0.0,3040,0,1,1738.0,5,90,53.0,51.8,52.0,52.5,1739.0,0,2,5,50.0,0.2,1,1.0,0.5,-0.1,4,-1.4,308,H,2,0
76.8,0.0,6.1,3.1,0.0,0,18.0,4,0,0,0,2.3,1612,2.7,17.2,-35.0,2.3,85,910,2.7,41.2,0.0,71.1,-35.0,230,1,15,508,0.0,3040,0,1,1646.8,5,90,53.0,51.5,51.6,52.6,1645.0,0,1,5,49.0,-2.1,2,19.9,0.5,-0.6,0,-8.2,309,H,2,0
51.2,0.0,7.1,2.3,0.0,0,14.9,4,0,1,0,2.3,1478,0.4,16.4,-39.8,-4.9,85,900,0.4,18.8,0.0,67.6,-39.8,230,1,15,508,0.0,3040,0,1,1496.5,5,90,45.5,44.3,44.5,45.3,1494.5,0,1,5,43.0,-2.2,2,20.9,0.5,-0.2,4,-3.8,310,H,2,0
115.2,0.0,6.1,0.0,0.0,0,14.1,4,0,0,0,2.3,1154,0.8,16.8,-4.5,3.0,85,890,1.6,19.2,0.8,62.9,-4.5,230,1,15,508,0.0,3040,0,1,1247.3,5,90,37.9,36.6,36.8,37.6,1245.0,1,0,5,36.0,-2.5,2,24.8,0.5,-0.2,12,1.8,311,H,2,0
371.2,0.0,7.5,-0.8,0.0,0,14.9,4,0,0,0,2.3,968,15.2,16.4,-3.4,3.4,85,870,15.2,31.8,2.3,60.2,-3.3,230,1,15,508,0.0,3040,0,1,1140.5,4,90,26.9,26.0,26.1,26.6,1139.5,1,0,5,25.0,-3.8,2,37.2,0.5,0.1,0,1.4,312,H,2,0
384.0,0.0,8.9,-1.6,0.0,0,16.1,4,0,0,0,2.3,857,19.1,16.0,24.4,3.4,85,880,19.1,40.8,2.0,57.4,24.1,230,1,15,508,0.0,3040,0,1,757.5,3,90,12.8,11.7,11.9,12.5,753.3,1,0,5,12.0,-4.6,2,41.9,0.5,0.1,0,0.8,313,H,2,0
601.6,0.0,8.5,0.8,0.0,0,16.1,4,0,0,0,2.3,859,21.9,15.2,11.8,-9.0,85,820,21.9,56.5,2.0,56.6,12.4,230,1,15,508,0.0,3040,0,1,211.5,1,90,1.4,0.8,0.8,1.4,214.3,1,0,5,2.0,-1.6,2,30.0,1.5,0.1,0,0.9,314,H,2,0
448.0,0.0,8.0,-0.8,0.0,0,15.3,4,0,0,0,2.3,753,20.7,15.6,10.6,-6.8,85,720,20.7,51.4,2.0,54.7,10.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,25.6,0.0,0.1,0,0.9,315,H,2,0
384.0,0.0,7.5,-0.8,0.0,0,15.3,4,0,0,0,2.3,687,21.1,16.8,11.1,-7.1,85,670,21.1,51.4,2.0,53.9,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,25.4,0.0,0.1,0,0.9,316,H,2,0
371.2,0.0,7.1,-0.8,0.0,0,14.9,4,0,0,0,2.3,678,21.5,17.2,7.7,-6.4,85,670,21.9,52.2,2.0,53.9,7.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.9,0.0,0.1,0,0.9,317,H,2,0
358.4,0.0,7.1,-1.6,0.0,0,14.9,4,0,0,0,2.3,681,21.1,17.2,7.2,-5.6,85,670,21.1,51.0,2.0,53.9,7.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,25.0,0.0,0.1,0,1.2,318,H,2,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,4,0,0,0,2.3,675,21.5,17.6,8.7,-3.4,85,670,21.5,49.8,2.0,53.9,9.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.7,0.0,0.1,0,1.1,319,H,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,670,21.5,17.2,8.2,-3.4,85,670,21.9,50.2,2.0,53.9,8.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.5,0.0,0.1,0,0.8,320,H,2,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,668,21.5,17.2,8.7,-3.4,85,670,21.5,50.2,2.0,53.9,9.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.3,0.0,0.1,0,0.9,321,H,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,666,21.5,17.2,10.1,-4.1,85,670,21.9,50.2,2.0,53.9,10.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.3,0.0,0.1,0,0.9,322,H,2,0
332.8,0.0,7.1,-3.1,0.0,0,14.9,4,0,0,0,2.3,664,21.5,17.2,10.3,-4.1,86,670,21.9,50.6,2.0,53.5,10.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.0,0.0,0.1,0,0.9,323,H,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,663,21.9,17.2,10.4,-3.8,86,670,21.9,50.6,2.0,53.5,10.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.9,0.0,0.1,0,1.0,324,H,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,664,21.9,17.2,10.5,-3.8,86,670,21.9,50.6,2.0,53.5,10.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.9,0.0,0.1,0,0.9,325,H,2,0
345.6,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,664,21.9,17.2,11.0,-3.8,86,670,21.9,51.0,2.0,53.5,10.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,24.0,0.0,0.1,0,0.9,326,H,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,665,21.9,16.8,10.8,-3.8,86,670,21.9,50.6,2.0,53.5,10.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.9,0.0,0.1,0,1.2,327,H,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.9,4,0,0,0,2.3,662,22.3,16.4,12.8,-3.0,87,670,22.3,50.6,2.0,53.5,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.7,0.0,0.1,0,1.2,328,H,2,0
332.8,0.0,7.1,-1.6,0.0,0,14.9,4,0,0,0,2.3,664,21.9,16.4,12.1,-3.0,87,670,22.3,50.6,2.0,53.5,12.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.6,0.0,0.1,0,0.9,329,H,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,4,0,0,0,2.3,666,21.9,16.4,10.4,-3.4,87,670,22.3,51.0,2.0,53.5,11.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.6,0.0,0.1,0,0.9,330,H,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,4,0,0,0,2.3,666,22.3,16.4,12.1,-3.4,87,670,22.3,51.0,2.0,53.5,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.6,0.0,0.1,0,0.9,331,H,2,0
358.4,0.0,7.1,-0.8,0.0,0,14.9,4,0,0,0,2.3,664,22.3,16.4,12.3,-3.4,87,670,22.3,51.4,2.0,53.5,12.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.6,0.0,0.1,0,1.1,332,H,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,665,22.3,16.4,11.7,-3.4,87,670,22.3,51.0,2.0,53.5,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.6,0.0,0.1,0,1.1,333,H,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,664,22.3,16.4,12.8,-3.4,87,670,22.3,51.0,2.0,53.5,13.2,230,1,15,508,0.0,3040,0,1,0.5,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.6,0.0,0.1,0,0.8,334,H,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,665,22.3,16.4,12.9,-3.4,87,670,22.3,51.4,2.0,53.5,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.7,0.0,0.1,0,0.8,335,H,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,666,22.3,16.4,13.4,-3.0,87,670,22.3,51.0,2.0,53.5,13.3,230,1,15,508,0.0,3040,0,1,2.8,1,90,0.0,0.0,0.0,0.0,3.3,1,0,5,0.0,0.0,2,23.7,0.0,0.1,0,1.0,336,H,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,667,22.3,16.4,11.2,-3.4,87,670,22.3,51.4,2.0,53.5,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,27.3,0.0,0.1,0,1.1,337,H,2,0
345.6,0.0,7.1,0.8,0.0,0,14.9,4,0,0,0,2.3,666,22.3,16.4,12.6,-3.4,87,670,22.3,51.4,2.0,53.5,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.3,0.0,0.1,0,1.0,338,H,2,0
345.6,0.0,7.1,0.8,0.0,0,14.9,4,0,0,0,2.3,670,22.3,16.4,12.6,-3.4,87,670,22.3,51.8,2.0,53.5,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,28.6,0.0,0.1,0,2.7,339,H,2,0
358.4,0.0,7.1,0.8,0.0,0,14.9,4,0,0,0,2.3,667,22.7,16.4,12.8,-3.4,87,670,22.7,51.8,2.0,53.5,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,23.3,0.0,0.1,0,3.3,340,H,2,0
345.6,0.0,7.1,0.8,0.0,0,14.9,4,0,0,0,2.3,667,22.3,16.4,12.7,-3.4,87,670,22.7,51.8,2.0,53.5,12.7,230,1,15,508,0.0,3040,0,1,3.3,1,90,0.0,0.0,0.0,0.0,3.5,1,0,5,0.0,0.0,2,22.6,0.0,0.1,0,3.2,341,H,2,0
345.6,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,668,22.3,16.4,12.7,-3.4,87,670,22.7,51.8,2.0,53.5,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,22.4,0.0,0.1,0,3.0,342,H,2,0
89.6,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,666,22.7,17.2,12.7,-3.0,87,670,22.7,51.8,2.0,53.5,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,22.2,0.0,0.1,0,3.2,343,H,2,0
358.4,0.0,7.1,0.8,0.0,0,14.9,4,0,0,0,2.3,668,22.7,16.8,13.3,-3.4,87,670,22.7,52.2,2.0,53.5,13.4,230,1,15,508,0.0,3040,0,1,8.8,1,90,0.0,0.0,0.0,0.0,9.0,1,0,5,0.0,0.0,2,22.2,0.0,0.1,0,3.0,344,H,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,668,22.7,17.2,13.3,-3.4,87,670,22.7,52.2,2.0,53.5,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,22.2,0.0,0.1,0,3.3,345,H,2,0
358.4,0.0,7.1,0.0,0.0,0,14.9,4,0,0,0,2.3,670,22.7,16.8,11.5,-3.8,87,670,22.7,52.5,2.0,53.5,11.8,230,1,15,508,0.0,3040,0,1,2.8,1,90,0.0,0.0,0.0,0.0,3.0,1,0,5,0.0,0.0,2,20.7,0.0,0.1,0,3.3,346,H,2,0
780.8,0.0,25.4,0.8,51.0,0,24.3,4,0,0,0,2.3,1014,35.5,16.0,78.9,-1.9,87,700,34.8,69.4,2.0,59.0,81.4,230,1,15,508,0.0,3040,0,1,150.5,1,90,1.0,0.0,0.0,0.0,156.3,1,0,5,0.0,1.0,1,0.9,0.0,0.1,0,6.5,347,H,2,0
2214.4,0.0,96.3,0.8,78.0,0,77.6,4,0,0,0,2.3,2024,51.6,15.6,79.3,1.1,87,770,51.6,90.6,2.0,76.2,79.8,230,1,15,508,0.0,3040,0,1,1345.8,1,90,9.3,8.1,8.5,9.0,1360.5,1,0,5,9.0,2.9,1,0.9,-1.5,0.0,0,-2.5,348,H,2,0
3392.0,0.0,83.6,5.5,81.0,0,78.8,4,0,0,0,2.3,2868,55.9,16.0,72.6,8.3,87,870,55.9,89.0,2.7,78.9,72.6,230,1,15,508,0.0,3040,0,1,2653.8,1,90,18.4,17.3,17.5,18.0,2666.3,1,0,5,17.0,2.5,1,1.0,0.0,0.0,0,-2.7,349,H,2,0
3443.2,0.0,38.1,0.8,87.0,0,35.3,4,0,0,0,2.3,3363,49.6,16.4,91.4,11.3,87,1040,54.7,74.9,3.9,82.0,91.9,230,1,15,508,0.0,3040,0,1,3206.5,1,90,25.6,24.4,24.7,25.3,3200.3,1,0,5,24.0,1.7,1,1.0,0.0,0.0,8,-4.4,350,H,2,0
3852.8,0.0,96.3,3.9,100.0,0,77.3,4,0,0,0,2.3,3089,60.9,16.0,101.1,9.4,87,1100,60.9,92.5,3.5,80.1,101.7,230,1,15,508,0.0,3040,0,1,2866.3,2,90,32.0,30.5,31.1,31.6,2873.0,1,0,5,30.0,1.8,1,1.1,0.0,-0.2,24,-2.8,351,H,2,0
4108.8,0.0,70.9,2.3,78.0,0,64.7,4,0,0,0,2.3,3426,59.0,16.8,81.4,11.6,87,1230,62.1,85.5,4.3,82.4,96.7,230,1,15,508,0.0,3040,0,1,3236.8,2,90,38.3,36.7,37.5,37.8,3233.0,1,0,5,36.0,1.5,1,1.1,0.0,0.1,8,0.7,352,H,2,0
1625.6,0.0,14.1,7.8,10.0,0,24.3,4,0,0,0,2.3,2553,26.2,16.8,-1.2,31.1,87,1440,26.6,41.2,2.7,77.7,-2.4,230,1,15,448,0.0,3040,0,1,2486.3,3,90,41.6,40.2,40.2,41.4,2483.0,1,0,5,39.0,0.3,1,1.0,0.0,0.0,4,-4.2,353,H,2,0
2227.2,0.0,48.4,11.7,86.0,0,38.4,4,0,0,0,2.3,2223,47.3,15.2,94.9,8.3,86,1280,46.5,74.1,2.3,77.0,94.9,230,1,15,386,0.0,3040,0,1,1973.8,4,90,42.4,41.1,41.5,42.0,1971.0,1,0,5,40.0,0.5,1,1.0,0.0,0.1,8,8.5,354,H,2,0
3494.4,0.0,97.2,2.3,102.0,0,82.7,4,0,0,0,2.3,2807,57.8,16.0,99.7,5.6,85,1120,59.0,94.5,2.7,78.5,99.3,230,1,15,508,0.0,3040,0,1,2577.8,3,90,44.9,43.8,44.2,44.4,2586.5,1,0,5,43.0,0.8,1,1.0,0.0,0.2,12,0.0,355,H,2,0
1664.0,0.0,15.5,5.5,3.0,0,27.5,4,0,0,0,2.3,2706,29.7,17.2,80.4,28.1,85,1550,28.9,42.4,3.1,78.5,71.3,230,1,15,340,0.0,3040,0,1,2614.5,3,91,47.3,46.1,46.1,47.0,2608.8,1,0,5,45.0,0.2,1,1.0,0.0,0.0,0,-2.7,356,H,2,0
2457.6,0.0,39.9,2.3,51.0,0,42.7,4,0,0,0,2.3,2442,46.1,15.2,10.9,11.6,85,1060,45.7,75.7,2.7,77.3,11.0,230,1,15,508,0.0,3040,0,1,2229.0,4,91,48.8,47.4,47.7,48.4,2230.5,1,0,5,46.0,0.5,1,1.0,0.0,-0.1,4,-0.5,357,H,2,0
524.8,0.0,8.0,8.6,0.0,0,15.3,4,0,0,0,2.3,1911,11.7,16.4,-1.4,26.3,85,910,9.0,19.2,0.8,74.2,-25.4,230,1,15,508,0.0,3040,0,1,1944.5,4,91,49.1,48.0,48.1,48.8,1938.3,1,0,5,47.0,-0.2,1,1.1,0.0,0.1,4,1.2,358,H,2,0
576.0,0.0,9.4,8.6,0.0,0,16.9,4,0,0,0,2.3,1597,15.6,15.6,-1.5,12.8,85,900,5.5,27.5,0.0,70.3,-24.3,230,1,15,508,16.0,3040,0,1,1580.3,5,91,48.0,46.8,47.2,47.8,1580.0,0,1,5,46.0,-0.4,2,3.9,0.0,0.0,0,-2.3,359,H,2,0
550.4,0.0,9.4,4.7,0.0,0,16.5,4,0,0,0,2.3,1526,15.6,16.0,8.0,9.8,85,900,7.0,29.4,0.0,68.8,7.7,230,1,15,508,14.8,3040,0,1,1523.5,5,91,46.5,45.6,45.9,46.1,1523.5,0,2,5,44.0,-0.4,1,1.9,0.0,-0.1,0,-0.5,360,H,2,0
883.2,0.0,10.8,2.3,20.0,0,18.0,4,0,0,0,2.3,1578,27.0,15.2,-12.8,11.3,85,900,26.6,44.3,1.6,69.9,-13.5,230,1,15,508,0.0,3040,0,1,1514.3,5,91,46.3,44.6,45.4,45.9,1514.8,0,1,5,44.0,-0.1,2,1.3,0.0,-0.4,12,-10.4,361,H,2,0
294.4,0.0,6.1,2.3,0.0,0,14.1,4,0,0,0,2.3,1312,9.0,16.4,-13.9,7.1,85,900,9.0,19.2,1.6,65.2,-13.7,230,1,15,508,0.0,3040,0,1,1457.0,5,91,44.3,43.2,43.3,44.1,1456.3,0,1,5,42.0,-1.0,2,9.7,0.0,0.1,20,1.2,362,H,2,0
332.8,0.0,7.1,3.9,0.0,0,14.9,4,0,0,0,2.3,1260,11.3,16.4,-10.0,7.1,85,890,11.3,22.0,2.3,64.5,-9.6,230,1,15,508,0.0,3040,0,1,1287.8,5,91,39.1,38.1,38.2,38.9,1286.5,1,0,5,37.0,-1.8,2,18.4,0.0,0.1,0,3.8,363,H,2,0
345.6,0.0,7.1,2.3,0.0,0,14.9,4,0,0,0,2.3,1000,14.1,16.4,-9.1,1.1,85,870,14.1,29.8,2.3,60.2,-8.5,230,1,15,508,0.0,3040,0,1,1261.8,5,91,32.8,31.7,31.9,32.6,1264.0,1,0,5,31.0,-1.9,2,18.1,0.0,0.2,0,3.5,364,H,2,0
320.0,0.0,6.6,-0.8,0.0,0,14.5,4,0,0,0,2.3,944,13.7,16.4,-3.6,-0.8,85,850,13.7,31.4,2.0,59.0,-3.6,230,1,15,508,0.0,3040,0,1,1194.5,4,91,25.9,25.1,25.1,25.8,1191.8,1,0,5,25.0,-2.1,2,21.3,0.0,0.2,12,9.1,365,H,2,0
320.0,0.0,7.5,-3.1,0.0,0,14.9,4,0,0,0,2.3,874,15.6,16.0,14.1,1.5,85,880,15.6,35.3,2.0,57.0,14.9,230,1,15,508,0.0,3040,0,1,1000.3,3,91,17.5,16.6,16.7,17.4,998.5,1,0,5,17.0,-2.7,2,25.2,0.0,0.1,0,5.1,366,H,2,0
448.0,0.0,8.9,-3.9,0.0,0,16.1,4,0,0,0,2.3,871,23.0,15.6,15.6,2.6,85,890,23.0,47.8,2.0,56.6,16.0,230,1,15,508,0.0,3040,0,1,570.5,3,91,9.4,8.5,8.6,9.3,566.8,1,0,5,9.0,-2.0,2,17.6,0.0,0.0,20,-9.2,367,H,2,0
422.4,0.0,8.5,-3.9,0.0,0,15.7,4,0,0,0,2.3,812,22.3,15.6,14.5,-0.8,85,810,59.385714285714286,49.8,2.0,55.5,14.9,230,1,15,508,0.0,3040,0,1,490.0,1,91,3.8,2.7,2.7,3.6,491.0,1,0,5,4.0,-0.9,2,9.6,-8.0,0.1,8,-1.3,368,H,2,1
396.8,0.0,8.0,-3.1,0.0,0,15.7,4,0,0,0,2.3,772,22.3,15.2,13.7,-2.3,85,770,59.385714285714286,51.0,2.0,54.7,14.3,230,1,15,508,0.0,3040,0,1,279.8,1,91,2.0,1.2,1.2,2.0,276.8,1,0,5,0.0,-0.8,2,13.2,0.0,0.0,0,-1.2,369,H,2,1
371.2,0.0,7.5,-3.1,0.0,0,15.3,4,0,0,0,2.3,713,21.1,15.2,10.0,-4.5,86,700,60.18571428571428,51.0,2.0,53.9,10.4,230,1,15,508,0.0,3040,0,1,15.0,1,91,0.4,0.0,0.0,0.3,11.5,1,0,5,0.0,0.1,1,4.6,0.0,0.0,0,1.5,370,H,2,1
896.0,0.0,16.5,-1.6,39.0,0,20.8,4,0,0,0,2.3,1196,37.9,15.2,72.8,2.6,86,730,44.18571428571428,68.6,2.0,62.1,72.8,230,1,15,508,0.0,3040,0,1,400.3,1,91,2.3,1.3,1.4,2.3,408.0,1,0,5,2.0,1.3,1,1.0,0.0,0.0,0,-2.5,371,H,2,1
1561.6,0.0,18.3,-3.1,31.0,0,24.3,4,0,0,0,2.3,1855,43.4,15.2,11.8,9.4,86,780,38.68571428571428,71.8,2.0,75.0,11.4,230,1,15,508,0.0,3040,0,1,1407.8,1,91,9.9,8.9,9.0,9.8,1417.5,1,0,5,9.0,2.1,1,1.1,-7.5,0.0,0,2.3,372,H,2,1
960.0,0.0,13.6,0.0,36.0,0,19.2,4,0,0,0,2.3,1769,30.9,15.6,59.4,20.3,86,830,51.18571428571428,45.9,2.0,73.8,59.7,230,1,15,232,0.0,3040,0,1,1572.5,1,90,13.6,12.6,12.7,13.4,1569.0,1,0,5,12.0,0.6,1,1.1,0.0,0.0,0,6.6,373,H,2,1
1574.4,0.0,21.1,-2.3,57.0,0,24.3,4,0,0,0,2.3,1885,46.1,15.2,81.8,10.5,86,900,35.58571428571428,71.4,2.0,75.0,83.7,230,1,15,508,0.0,3040,0,1,1539.0,2,90,17.1,16.1,16.3,16.9,1543.3,1,0,5,16.0,1.2,1,1.1,0.0,0.1,0,5.2,374,H,2,1
2137.6,0.0,25.8,-0.8,49.0,0,29.4,4,0,0,0,2.3,2215,50.0,15.2,65.8,10.1,86,1000,32.08571428571428,78.0,2.3,77.0,65.6,230,1,15,508,0.0,3040,0,1,1953.0,2,90,21.8,20.6,20.9,21.5,1957.5,0,2,5,20.0,1.3,1,1.1,-0.5,0.1,8,1.9,375,H,2,1
2342.4,0.0,42.3,-1.6,73.0,0,36.9,4,0,0,0,2.3,2356,47.7,15.2,81.3,6.4,86,1060,30.885714285714286,80.8,2.3,77.0,88.0,230,1,15,508,0.0,3040,0,1,2122.8,2,91,25.9,24.8,25.0,25.6,2119.0,0,2,5,24.0,1.0,1,1.1,-0.5,0.0,0,0.0,376,H,2,1
2368.0,0.0,99.1,0.8,84.0,0,80.8,4,0,0,0,2.3,2102,52.7,14.8,89.8,1.5,86,1320,28.98571428571428,91.4,2.3,76.6,89.3,230,1,15,508,0.0,3040,0,1,1774.8,3,91,29.4,28.3,28.6,29.1,1777.3,1,0,5,28.0,1.0,1,1.1,-0.5,-0.1,0,-3.2,377,H,2,1
806.4,0.0,96.3,1.6,67.0,0,81.2,4,0,0,0,2.3,2553,56.3,15.6,94.1,4.5,86,1490,25.385714285714286,94.9,2.7,77.3,94.1,230,1,15,508,0.0,3040,0,1,2287.3,3,91,35.0,33.7,34.1,34.6,2289.8,0,2,5,35.0,1.1,1,1.1,0.0,0.0,0,-0.9,378,H,2,1
3187.2,0.0,71.9,0.8,61.0,0,65.5,4,0,0,0,2.3,2625,55.9,15.6,87.6,4.9,86,1510,25.785714285714285,93.3,2.7,77.7,88.6,230,1,15,508,0.0,3040,0,1,2430.5,3,91,40.4,39.1,39.4,40.0,2433.3,0,2,5,38.0,1.0,1,1.1,0.0,0.1,0,1.2,379,H,2,1
2816.0,0.0,56.4,0.8,59.0,0,48.6,4,0,0,0,2.3,2412,50.8,15.2,83.1,2.6,86,1490,29.385714285714286,89.8,2.7,77.3,84.6,230,1,15,508,0.0,3040,0,1,2186.3,4,91,43.4,42.1,42.6,42.9,2182.0,0,2,5,41.0,0.7,1,1.1,0.5,0.1,0,2.6,380,H,2,1
