Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1830.4,19.9,20.7,0.0,82.0,0,25.1,3,0,0,0,2.3,2101,48.0,13.3,79.2,14.6,84,880,48.0,68.6,2.3,77.7,79.2,230,1,15,508,0.0,3040,0,1,1831.3,4,90,40.0,38.8,39.0,39.6,1833.0,0,2,5,38.0,0.6,1,1.0,0.0,0.0,0,-2.0,274,J,1,0
1395.2,13.7,14.6,0.8,66.0,0,20.8,3,0,0,0,2.3,2018,36.7,13.7,30.9,28.1,84,890,36.7,51.0,2.3,77.7,31.0,230,1,15,508,0.0,3040,0,1,1940.3,4,90,42.5,41.4,41.7,42.1,1941.8,0,2,5,40.0,0.4,1,1.0,0.0,0.0,0,-1.3,275,J,1,0
1036.8,9.8,12.2,-1.6,57.0,0,18.8,3,0,0,0,2.3,2024,27.7,14.5,4.0,35.6,84,890,27.7,38.8,2.3,78.1,2.9,230,1,15,508,0.0,3040,0,1,1998.8,4,90,43.8,42.4,42.6,43.5,1999.8,0,1,5,41.0,0.1,1,1.0,-0.5,-0.1,0,0.1,276,J,1,0
460.8,0.0,7.1,3.1,26.0,0,14.5,3,0,1,0,3.1,1977,7.0,15.2,-31.6,13.9,84,900,6.6,16.9,0.4,77.3,-31.9,230,1,15,508,0.0,3040,0,1,2004.8,4,90,43.9,42.4,43.1,43.6,2004.8,0,1,5,42.0,-0.4,1,1.0,-0.5,-0.1,0,0.2,277,J,1,0
128.0,0.0,8.5,1.6,27.0,0,15.7,3,0,1,0,3.1,1941,0.4,15.2,-35.9,-5.3,84,890,0.4,18.0,0.0,77.0,-35.9,230,1,15,508,0.0,3040,0,1,1954.3,4,90,42.8,41.8,42.0,42.5,1954.3,0,1,5,41.0,-0.5,1,1.0,-0.5,0.0,0,0.5,278,J,1,0
806.4,12.5,12.7,-1.6,48.0,0,18.8,3,0,0,0,2.3,1970,22.3,14.5,39.9,29.6,84,890,22.7,34.5,2.0,77.3,39.9,230,1,15,508,0.0,3040,0,1,1939.3,4,90,42.3,41.2,41.8,41.9,1940.0,0,2,5,40.0,-0.1,1,1.0,-0.5,0.0,0,0.5,279,J,1,0
908.8,4.7,9.4,0.0,46.0,0,16.9,3,0,0,0,2.3,1982,21.5,14.5,-17.8,29.3,84,890,21.1,31.0,2.0,78.5,-18.3,230,1,15,508,0.0,3040,0,1,1962.5,4,90,43.0,42.0,42.1,42.8,1963.0,0,1,5,41.0,0.0,1,1.0,-0.5,-0.1,0,0.9,280,J,1,0
358.4,0.0,7.1,2.3,23.0,0,14.5,3,0,1,0,3.9,1921,3.1,15.2,-36.7,3.4,84,890,3.1,14.5,0.0,77.3,-36.7,230,1,15,508,0.0,3040,0,1,1934.0,4,90,42.3,41.4,41.5,42.1,1934.0,0,1,5,40.0,-0.5,2,1.8,-0.5,-0.1,0,-1.3,281,J,1,0
0.0,0.0,8.9,0.0,30.0,0,16.1,3,0,1,0,3.1,1821,0.0,15.2,-36.6,-7.9,84,890,0.0,21.2,0.0,75.4,-36.6,230,1,15,508,0.0,3040,0,1,1829.0,4,90,40.0,39.0,39.0,39.6,1828.0,0,1,5,38.0,-1.0,2,6.3,-0.5,-0.1,0,0.0,282,J,1,0
0.0,0.0,8.0,0.0,30.0,0,15.7,3,0,1,0,3.1,1663,0.0,15.2,-36.5,-7.5,84,880,0.0,21.2,0.0,73.0,-36.5,230,1,15,508,0.0,3040,0,1,1680.8,4,90,36.8,35.5,35.7,36.5,1679.8,0,1,5,35.0,-1.0,2,6.4,-0.5,-0.2,4,-2.3,283,J,1,0
0.0,0.0,7.1,0.0,31.0,0,14.9,3,0,1,0,3.9,1478,0.0,15.2,-36.4,-7.1,84,870,0.0,21.2,0.0,68.8,-36.4,230,1,15,508,0.0,3040,0,1,1500.8,4,90,32.8,31.7,31.9,32.5,1498.8,0,1,5,31.0,-1.8,2,16.7,-0.5,-0.1,0,-1.7,284,J,1,0
192.0,0.0,6.1,0.0,30.0,0,14.1,3,0,0,0,3.9,1071,6.3,15.2,-2.7,4.5,83,850,7.0,20.8,1.6,62.5,-2.4,230,1,15,508,0.0,3040,0,1,1186.8,4,90,25.8,24.8,24.9,25.5,1184.5,1,0,5,25.0,-2.2,2,20.1,-0.5,0.0,8,3.7,285,J,1,0
358.4,0.0,7.1,-0.8,38.0,0,14.5,3,0,0,0,3.9,985,12.9,15.2,3.7,-0.4,83,880,12.9,28.6,2.3,61.3,3.7,230,1,15,508,0.0,3040,0,1,1228.8,3,90,22.0,21.1,21.2,21.9,1231.3,1,0,5,21.0,-0.7,2,5.1,-0.5,-0.1,0,-3.3,286,J,1,0
448.0,0.0,7.5,0.8,40.0,0,15.7,3,0,0,0,3.9,1170,14.1,15.2,-3.5,1.9,83,1100,14.1,29.4,2.3,64.8,-3.0,230,1,15,508,0.0,3040,0,1,1186.8,3,90,19.6,18.7,18.8,19.5,1185.8,1,0,5,18.0,-0.9,2,8.2,-0.5,-0.2,0,-3.4,287,J,1,0
396.8,0.0,7.1,1.6,39.0,0,14.9,3,0,0,0,3.9,1060,14.5,15.2,-1.8,1.1,83,1020,14.5,29.4,2.3,62.9,-1.9,230,1,15,508,0.0,3040,0,1,1043.0,3,90,17.3,16.3,16.3,17.1,1042.5,1,0,5,16.0,-0.7,1,5.7,-0.5,-0.1,8,2.7,288,J,1,0
384.0,0.0,7.1,0.0,40.0,0,14.9,3,0,0,0,3.9,995,14.1,15.2,-2.1,-1.1,83,970,14.1,30.6,2.3,61.7,-2.1,230,1,15,508,0.0,3040,0,1,1001.8,3,90,16.5,16.0,16.0,16.5,1002.0,1,0,5,16.0,-0.3,2,2.7,-0.5,-0.1,0,1.9,289,J,1,0
371.2,0.0,7.5,-2.3,44.0,0,14.9,3,0,0,0,3.9,934,16.8,15.2,6.7,2.3,83,950,16.8,33.7,2.3,60.2,6.8,230,1,15,508,0.0,3040,0,1,880.8,3,90,14.5,13.2,13.4,14.4,879.8,1,0,5,13.0,-1.0,2,8.9,-0.5,-0.1,8,-3.4,290,J,1,0
396.8,0.0,7.5,-2.3,50.0,0,15.3,3,0,0,0,3.9,870,19.1,14.8,13.5,0.4,83,880,19.1,40.0,2.0,58.2,13.9,230,1,15,508,0.0,3040,0,1,744.3,3,90,12.3,11.3,11.4,12.3,742.8,1,0,5,11.0,-1.1,2,12.1,0.0,-0.1,16,6.6,291,J,1,0
409.6,0.0,8.0,-1.6,55.0,0,15.3,3,0,0,0,3.9,841,20.7,14.5,7.0,-0.4,83,830,20.7,45.1,2.0,57.0,7.6,230,1,15,508,0.0,3040,0,1,550.0,3,90,7.9,7.0,7.0,7.8,554.8,1,0,5,7.0,-1.3,2,12.3,0.0,-0.1,0,4.0,292,J,1,0
371.2,0.0,6.6,-2.3,51.0,0,14.5,3,0,0,0,3.9,823,16.0,14.5,5.1,-5.6,83,800,16.0,41.2,2.0,56.6,5.0,230,1,15,508,0.0,3040,0,1,777.8,1,90,5.6,4.8,4.8,5.6,777.5,1,0,5,5.0,-0.6,2,5.5,-15.5,-0.1,0,0.6,293,J,1,0
358.4,0.0,7.1,-0.8,52.0,0,14.9,3,0,0,0,3.9,770,18.8,14.5,12.2,0.0,83,780,18.8,42.4,2.0,55.5,12.3,230,1,15,508,0.0,3040,0,1,623.8,1,90,4.3,3.5,3.6,4.3,622.0,1,0,5,4.0,-0.6,2,6.8,0.0,-0.1,0,0.8,294,J,1,0
371.2,0.0,7.5,-0.8,56.0,0,15.3,3,0,0,0,3.9,776,19.9,14.5,12.4,-1.5,83,760,19.9,45.5,2.0,55.9,12.9,230,1,15,508,0.0,3040,0,1,325.0,1,90,2.3,1.3,1.3,2.3,323.8,1,0,5,1.0,-0.8,2,12.7,0.0,-0.1,0,0.8,295,J,1,0
358.4,0.0,7.1,-1.6,56.0,0,14.9,3,0,0,0,3.9,720,19.1,14.5,14.4,-3.8,83,700,19.1,45.5,2.0,55.1,14.9,230,1,15,508,0.0,3040,0,1,48.3,1,90,0.5,0.0,0.0,0.5,49.3,1,0,5,0.0,-0.4,2,8.6,0.0,-0.1,0,0.7,296,J,1,0
320.0,0.0,7.1,-1.6,57.0,0,14.5,3,0,0,0,3.9,670,19.5,14.5,12.0,-3.4,83,670,19.5,45.9,2.0,54.7,12.1,230,1,15,508,0.0,3040,0,1,63.8,1,90,0.4,0.0,0.0,0.4,65.8,1,0,5,0.0,0.1,2,3.2,0.0,-0.1,0,0.8,297,J,1,0
320.0,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,667,19.5,14.5,12.5,-3.0,84,670,19.9,45.5,2.0,54.7,12.3,230,1,15,508,0.0,3040,0,1,108.8,1,90,0.6,0.0,0.0,0.8,108.8,1,0,5,0.0,-0.3,2,7.1,0.0,-0.1,0,0.8,298,J,1,0
332.8,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,668,19.9,14.5,10.1,-3.0,84,670,19.9,45.9,2.0,54.7,10.7,230,1,15,508,0.0,3040,0,1,40.3,1,90,0.3,0.0,0.0,0.4,41.3,1,0,5,0.0,-0.3,2,10.3,0.0,-0.1,0,0.6,299,J,1,0
320.0,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,669,19.5,14.5,10.8,-3.4,84,670,19.5,45.5,2.0,54.7,10.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.1,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,12.4,0.0,-0.1,0,0.6,300,J,1,0
320.0,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,664,19.9,14.5,12.5,-2.3,84,670,19.9,45.5,2.0,54.7,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,20.7,0.0,-0.1,0,0.6,301,J,1,0
320.0,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,665,19.9,14.5,12.6,-2.3,84,670,19.9,45.5,2.0,54.7,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.5,0.0,-0.1,0,0.8,302,J,1,0
25.6,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,669,19.9,14.5,11.8,-2.6,85,670,19.9,45.5,2.0,54.7,12.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.8,0.0,-0.1,0,0.7,303,J,1,0
320.0,0.0,7.1,-1.6,57.0,0,14.5,3,0,0,0,3.9,665,19.9,14.5,12.9,-2.6,85,670,19.9,45.9,2.0,54.3,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.9,0.0,-0.1,0,0.8,304,J,1,0
332.8,0.0,7.1,-1.6,56.0,0,14.5,3,0,0,0,3.9,670,19.9,14.5,12.2,-3.0,85,670,19.9,45.9,2.0,54.7,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.9,0.0,-0.1,0,0.8,305,J,1,0
320.0,0.0,7.1,-1.6,56.0,0,14.5,3,0,0,0,3.9,668,19.9,14.5,12.9,-3.0,85,670,19.9,45.9,2.0,54.7,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.5,0.0,-0.1,0,0.6,306,J,1,0
320.0,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,669,19.9,14.5,12.7,-2.6,85,670,19.9,45.9,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.1,0.0,-0.1,0,0.8,307,J,1,0
332.8,0.0,7.1,-1.6,56.0,0,14.5,3,0,0,0,3.9,668,19.9,14.5,12.7,-2.6,86,670,19.9,45.9,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.3,0.0,-0.1,0,0.7,308,J,1,0
332.8,0.0,7.1,-1.6,56.0,0,14.5,3,0,0,0,3.9,669,19.9,14.5,12.1,-2.6,86,670,19.9,45.9,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.4,0.0,-0.1,0,0.7,309,J,1,0
320.0,0.0,7.1,-1.6,56.0,0,14.9,3,0,0,0,3.9,668,19.9,14.5,11.9,-2.6,86,670,19.9,45.9,2.0,54.3,12.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.4,0.0,-0.1,0,0.7,310,J,1,0
332.8,0.0,7.1,-1.6,57.0,0,14.5,3,0,0,0,3.9,668,19.9,14.5,12.6,-3.0,86,670,19.9,45.9,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.4,0.0,-0.1,0,0.8,311,J,1,0
320.0,0.0,7.1,-1.6,56.0,0,14.5,3,0,0,0,3.9,668,19.5,14.5,13.0,-2.6,86,670,19.9,45.5,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.4,0.0,-0.1,0,0.6,312,J,1,0
320.0,0.0,7.1,-1.6,56.0,0,14.5,3,0,0,0,3.9,669,19.5,14.1,11.7,-3.0,86,670,19.9,45.5,2.0,54.3,12.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.4,0.0,-0.1,0,0.8,313,J,1,0
320.0,0.0,7.1,-0.8,56.0,0,14.5,3,0,0,0,3.9,668,19.5,13.7,11.8,-2.6,87,670,19.9,45.5,2.0,54.3,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.4,0.0,-0.1,0,0.6,314,J,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,668,19.5,13.7,12.1,-3.0,87,670,19.5,45.9,2.0,54.3,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,7.7,0.0,-0.1,0,0.8,315,J,1,0
345.6,0.0,7.1,-0.8,56.0,0,14.5,3,0,0,0,3.9,693,19.1,13.7,12.7,-3.0,87,690,19.1,45.5,2.0,54.3,12.9,230,1,15,508,0.0,3040,0,1,191.0,1,90,1.0,0.1,0.1,1.0,193.5,1,0,5,0.0,0.2,2,1.3,0.0,-0.1,0,0.8,316,J,1,0
320.0,0.0,7.1,-0.8,56.0,0,14.5,3,0,0,0,3.9,675,19.9,13.7,19.8,-1.5,87,690,19.9,45.1,2.0,54.3,19.9,230,1,15,508,0.0,3040,0,1,313.3,1,90,2.0,1.9,1.9,2.0,313.8,1,0,5,1.0,-0.1,2,4.2,0.0,-0.1,0,0.8,317,J,1,0
345.6,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,690,19.5,13.7,12.0,-2.6,87,680,19.5,46.3,2.0,54.3,12.1,230,1,15,508,0.0,3040,0,1,215.3,1,90,1.5,0.3,0.2,1.5,214.3,1,0,5,0.0,-0.4,2,7.5,0.0,-0.1,0,0.7,318,J,1,0
320.0,0.0,7.1,-0.8,56.0,0,14.5,3,0,0,0,3.9,669,19.9,13.7,13.3,-2.6,87,670,19.9,45.9,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,137.3,1,90,0.9,0.1,0.1,0.9,137.8,1,0,5,0.0,-0.1,2,3.9,0.0,-0.1,0,0.8,319,J,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,668,19.9,13.7,12.7,-2.3,87,670,19.9,45.9,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,133.8,1,90,0.9,0.1,0.1,0.9,134.0,1,0,5,0.0,-0.1,2,5.9,0.0,-0.1,0,0.8,320,J,1,0
320.0,0.0,7.1,-0.8,56.0,0,14.5,3,0,0,0,3.9,671,19.9,13.7,13.4,-2.6,87,670,19.9,45.9,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,109.8,1,90,0.6,0.0,0.0,0.6,110.0,1,0,5,0.0,-0.2,2,6.4,0.0,-0.1,0,0.8,321,J,1,0
332.8,0.0,7.1,0.0,57.0,0,14.9,3,0,0,0,3.9,670,19.9,13.7,12.5,-2.6,87,670,19.9,45.9,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,35.3,1,90,0.3,0.0,0.0,0.3,35.5,1,0,5,0.0,-0.3,2,9.3,0.0,-0.1,0,0.8,322,J,1,0
320.0,0.0,7.1,-0.8,56.0,0,14.5,3,0,0,0,3.9,667,19.9,13.7,12.8,-2.3,87,670,19.9,45.9,2.0,54.3,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,9.6,0.0,-0.1,0,0.6,323,J,1,0
320.0,0.0,7.1,-0.8,57.0,0,14.9,3,0,0,0,3.9,666,19.9,13.7,13.3,-2.3,87,670,20.3,46.3,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,11.5,0.0,-0.1,0,0.8,324,J,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.9,3,0,0,0,3.9,671,19.9,13.7,12.7,-3.0,87,670,19.9,46.3,2.0,54.3,13.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.5,0.0,-0.1,0,0.8,325,J,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,667,20.3,13.7,14.4,-2.3,87,670,20.3,46.3,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,19.3,0.0,-0.1,0,0.8,326,J,1,0
320.0,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,670,19.9,13.7,13.9,-3.4,87,670,19.9,46.7,2.0,54.3,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,8.2,0.0,-0.1,0,0.8,327,J,1,0
320.0,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,667,19.9,13.7,13.9,-2.3,87,670,20.3,46.3,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.1,0.0,1,0,5,0.0,0.0,2,5.7,0.0,-0.1,0,0.6,328,J,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,670,19.9,13.7,13.6,-2.3,87,670,19.9,46.3,2.0,54.3,13.6,230,1,15,508,0.0,3040,0,1,65.5,1,90,0.3,0.0,0.0,0.3,66.0,1,0,5,0.0,-0.1,2,5.7,0.0,-0.1,0,0.8,329,J,1,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,671,19.9,14.5,12.8,-2.6,87,670,19.9,46.3,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,4.8,1,90,0.1,0.0,0.0,0.1,4.5,1,0,5,0.0,-0.2,2,10.7,0.0,-0.1,0,0.8,330,J,1,0
320.0,0.0,7.1,-1.6,57.0,0,14.5,3,0,0,0,3.9,670,19.9,14.5,14.3,-2.6,87,670,19.9,46.3,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,15.4,0.0,-0.1,0,0.8,331,J,1,0
332.8,0.0,7.1,-2.3,57.0,0,14.5,3,0,0,0,3.9,666,20.3,14.5,13.7,-2.3,87,670,20.3,46.3,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,13.9,0.0,-0.1,0,0.8,332,J,1,0
332.8,0.0,7.1,-2.3,57.0,0,14.5,3,0,0,0,3.9,668,20.3,14.5,14.0,-2.6,87,670,20.3,46.7,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,16.5,0.0,-0.1,0,0.6,333,J,1,0
320.0,0.0,7.1,-2.3,58.0,0,14.5,3,0,0,0,3.9,669,20.3,14.5,12.6,-2.6,87,670,20.3,47.1,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,17.4,0.0,-0.1,0,0.7,334,J,1,0
320.0,0.0,7.1,-2.3,57.0,0,14.5,3,0,0,0,3.9,667,20.3,14.5,13.8,-2.3,87,670,20.3,46.7,2.0,54.3,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,18.7,0.0,-0.1,0,0.6,335,J,1,0
64.0,0.0,7.1,-2.3,58.0,0,14.5,3,0,0,0,3.9,672,20.3,14.5,13.0,-3.0,87,670,20.3,47.1,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,33.3,0.0,-0.1,0,0.7,336,J,1,0
332.8,0.0,7.1,-2.3,58.0,0,14.5,3,0,0,0,3.9,666,20.7,14.5,13.7,-2.3,87,670,20.7,47.1,2.0,54.3,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,25.3,0.0,-0.1,0,0.8,337,J,1,0
332.8,0.0,7.1,-2.3,58.0,0,14.5,3,0,0,0,3.9,670,20.3,14.5,13.3,-3.0,87,670,20.3,47.5,2.0,54.3,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.6,0.0,-0.1,0,0.6,338,J,1,0
320.0,0.0,7.1,-2.3,58.0,0,14.5,3,0,0,0,3.9,668,20.7,14.5,12.2,-1.9,87,670,20.7,47.1,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,25.3,0.0,-0.1,0,0.8,339,J,1,0
332.8,0.0,7.1,-3.1,58.0,0,14.5,3,0,0,0,3.9,669,20.7,14.5,12.8,-2.3,87,670,20.7,47.1,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,25.3,0.0,-0.1,0,0.6,340,J,1,0
320.0,0.0,7.1,-3.9,58.0,0,14.5,3,0,0,0,3.9,664,20.7,14.5,14.3,-1.9,87,670,20.7,47.1,2.0,54.3,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,24.6,0.0,-0.1,0,0.8,341,J,1,0
320.0,0.0,7.1,-3.9,58.0,0,14.9,3,0,0,0,3.9,670,20.7,14.5,13.9,-2.6,87,670,20.7,47.5,2.0,54.3,14.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.7,0.0,-0.1,0,0.8,342,J,1,0
320.0,0.0,7.1,-3.9,58.0,0,14.9,3,0,0,0,3.9,669,20.7,14.5,13.3,-2.3,87,670,20.7,47.1,2.0,54.3,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.6,0.0,-0.1,0,0.8,343,J,1,0
332.8,0.0,7.1,-3.9,58.0,0,14.9,3,0,0,0,3.9,668,20.7,14.5,14.0,-2.3,87,670,20.7,47.5,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.4,0.0,-0.1,0,0.8,344,J,1,0
320.0,0.0,7.1,-3.9,58.0,0,14.9,3,0,0,0,3.9,668,20.7,14.5,14.1,-2.3,87,670,20.7,47.8,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.3,0.0,-0.1,0,0.8,345,J,1,0
320.0,0.0,7.1,-3.9,58.0,0,14.9,3,0,0,0,3.9,669,20.7,14.5,14.0,-2.3,87,670,20.7,47.5,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,23.0,0.0,-0.1,0,0.8,346,J,1,0
332.8,0.0,7.1,-4.7,58.0,0,14.9,3,0,0,0,3.9,669,20.7,14.5,14.6,-2.3,87,670,20.7,47.5,2.0,54.3,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,22.6,0.0,-0.1,0,0.5,347,J,1,0
320.0,0.0,7.1,-3.9,59.0,0,14.9,3,0,0,0,3.9,669,20.7,14.5,14.0,-2.3,86,670,20.7,47.8,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,21.9,0.0,-0.1,0,0.8,348,J,1,0
320.0,0.0,7.1,-3.9,58.0,0,14.9,3,0,0,0,3.9,670,20.7,14.5,12.9,-2.6,86,670,20.7,47.8,2.0,54.3,13.4,230,1,15,508,0.0,3040,0,1,0.0,1,90,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,21.3,0.0,-0.1,0,0.7,349,J,1,0
