Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
857.6,10.5,11.3,-1.6,-7.461538461538467,0,18.0,3,0,0,0,2.3,1910,25.8,13.7,24.0,38.6,84,920,25.8,35.7,2.3,77.3,23.9,230,1,15,508,0.0,3040,0,1,1817.0,5,92,55.4,54.1,54.1,55.0,1817.5,0,2,5,53.0,-0.1,1,1.0,0.0,-0.1,4,-0.9,269,J,2,1
524.8,0.0,7.1,-0.8,-26.0,0,15.3,3,0,0,0,2.3,1752,11.7,14.5,-27.3,11.6,84,910,11.3,23.5,1.6,75.4,-27.2,230,1,15,508,0.0,3040,0,1,1796.0,5,92,54.8,53.8,54.0,54.5,1796.3,0,1,5,52.0,-0.3,1,1.0,0.0,0.0,4,0.3,270,J,2,1
115.2,0.0,7.5,2.3,25.0,0,14.9,3,0,0,0,3.1,1718,1.2,15.2,3.1,0.0,84,910,0.8,16.9,0.0,74.6,3.1,230,1,15,508,0.0,3040,0,1,1749.5,5,92,53.3,52.1,52.1,53.0,1749.8,0,2,5,51.0,-0.5,1,1.0,0.0,0.1,0,4.8,271,J,2,0
1036.8,14.1,13.2,-2.3,53.0,0,19.2,3,0,0,0,2.3,1772,31.3,13.7,41.8,27.8,84,910,31.3,42.7,2.3,75.8,41.8,230,1,15,508,0.0,3040,0,1,1729.8,5,92,52.6,51.9,52.0,52.3,1730.3,0,2,5,50.0,0.0,1,1.0,0.0,0.1,0,1.7,272,J,2,0
1164.8,16.4,14.6,-4.7,63.0,0,20.0,3,0,0,0,2.3,1745,36.3,13.3,71.6,24.0,84,910,36.3,51.0,2.3,75.8,71.8,230,1,15,508,0.0,3040,0,1,1741.3,5,92,53.0,52.0,52.1,52.6,1742.0,0,2,5,51.0,0.1,1,1.0,0.0,0.2,0,2.1,273,J,2,0
1216.0,13.7,14.6,-3.9,69.0,0,20.8,3,0,0,0,2.3,1766,39.1,12.9,61.9,20.3,84,910,39.1,57.3,2.0,75.0,61.4,230,1,15,508,0.0,3040,0,1,1765.8,5,92,53.8,52.1,52.4,53.4,1766.5,0,2,5,51.0,0.2,1,1.0,0.0,0.0,0,-2.9,274,J,2,0
640.0,0.0,7.1,-0.8,38.0,0,15.7,3,0,0,0,2.3,1757,16.4,14.5,-23.9,14.6,84,910,16.4,28.6,1.6,75.0,-24.1,230,1,15,508,0.0,3040,0,1,1765.5,5,92,53.9,52.5,52.9,53.6,1765.8,0,1,5,51.0,-0.2,1,1.0,0.0,-0.1,0,-0.4,275,J,2,0
166.4,0.0,7.1,6.3,23.0,0,14.5,3,0,1,0,3.1,1698,2.0,14.8,-34.7,-1.9,84,910,1.6,14.9,0.0,74.2,-34.7,230,1,15,508,0.0,3040,0,1,1723.0,5,92,52.5,51.4,51.6,52.1,1723.0,0,1,5,50.0,-0.5,1,1.0,0.0,0.0,0,2.2,276,J,2,0
281.6,0.8,9.4,0.0,33.0,0,16.5,3,0,0,0,2.3,1688,0.0,14.1,29.7,9.8,84,910,1.2,24.3,0.0,73.8,29.9,230,1,15,508,0.0,3040,0,1,1678.5,5,92,51.0,50.0,50.1,50.6,1678.8,0,2,5,49.0,-0.4,1,1.0,0.0,0.0,0,-0.3,277,J,2,0
640.0,3.9,8.5,-0.8,35.0,0,16.5,3,0,0,0,2.3,1676,19.1,14.1,8.2,30.8,84,910,19.1,27.1,2.0,74.2,8.2,230,1,15,508,0.0,3040,0,1,1656.8,5,92,50.5,49.7,50.0,50.1,1657.0,0,2,5,48.0,-0.2,1,1.0,0.0,0.1,0,2.4,278,J,2,0
1126.4,19.1,16.9,-3.1,60.0,0,20.4,3,0,0,0,2.3,1718,34.8,13.3,84.7,20.6,84,910,34.8,49.0,2.0,74.6,86.9,230,1,15,508,0.0,3040,0,1,1649.3,5,92,50.3,48.8,49.7,49.8,1649.8,0,2,5,48.0,0.1,1,1.0,0.0,0.0,0,0.0,279,J,2,0
1267.2,10.9,14.6,-2.3,71.0,0,21.6,3,0,0,0,2.3,1700,38.3,12.9,23.7,18.0,84,910,38.3,60.4,2.0,74.2,23.7,230,1,15,508,0.0,3040,0,1,1679.8,5,92,51.3,50.1,50.1,50.8,1680.5,0,2,5,49.0,0.2,1,1.0,0.0,0.0,0,0.4,280,J,2,0
883.2,11.7,12.7,-0.8,52.0,0,18.4,3,0,0,0,2.3,1747,29.3,13.7,71.5,26.6,84,910,29.3,40.4,2.0,74.6,71.5,230,1,15,508,0.0,3040,0,1,1683.3,5,92,51.3,50.1,50.1,50.9,1683.8,0,2,5,49.0,0.0,1,1.0,0.0,0.1,0,0.6,281,J,2,0
1011.2,5.9,10.4,0.0,54.0,0,18.0,3,0,0,0,2.3,1740,27.3,13.3,-15.2,11.6,84,910,27.0,45.1,1.6,74.6,-15.4,230,1,15,508,0.0,3040,0,1,1693.5,5,92,51.6,50.1,50.3,51.4,1693.8,0,1,5,49.0,-0.1,2,2.4,0.0,0.2,0,1.9,282,J,2,0
230.4,0.0,6.1,7.8,23.0,0,14.1,3,0,1,0,3.1,1514,3.5,14.8,-35.1,1.5,84,910,3.1,14.9,0.0,70.3,-35.1,230,1,15,508,0.0,3040,0,1,1552.8,5,92,47.1,46.1,46.4,46.9,1550.5,0,1,5,45.0,-2.3,2,22.4,0.0,0.3,0,3.0,283,J,2,0
128.0,0.0,6.1,0.0,27.0,0,14.1,3,0,0,0,3.1,1192,1.2,14.8,-5.1,1.1,84,890,1.6,18.4,0.8,64.8,-4.9,230,1,15,508,0.0,3040,0,1,1266.0,5,92,38.4,37.4,37.6,38.1,1263.5,1,0,5,37.0,-2.6,2,23.9,0.0,0.3,0,0.3,284,J,2,0
332.8,0.0,7.1,-0.8,37.0,0,14.5,3,0,0,0,3.9,984,13.3,15.2,-5.1,0.0,84,870,13.7,27.8,2.3,61.7,-5.1,230,1,15,508,0.0,3040,0,1,1296.3,4,92,31.4,30.1,30.4,31.1,1298.8,1,0,5,30.0,-1.7,2,13.0,0.0,0.1,4,-1.1,285,J,2,0
332.8,0.0,6.6,-1.6,38.0,0,14.5,3,0,0,0,3.1,943,12.9,15.2,-4.3,-1.9,84,850,12.9,28.6,2.3,60.9,-3.9,230,1,15,508,0.0,3040,0,1,1199.3,4,92,26.1,25.2,25.2,26.0,1197.0,1,0,5,25.0,-1.8,2,16.1,0.0,0.2,0,-1.1,286,J,2,0
332.8,0.0,6.6,-3.1,41.0,0,14.5,3,0,0,0,3.1,885,14.5,15.2,8.6,0.4,84,870,14.5,31.4,2.0,59.4,8.6,230,1,15,508,0.0,3040,0,1,1008.8,3,92,18.0,17.1,17.1,17.9,1007.8,1,0,5,17.0,-2.4,2,20.3,0.0,0.1,0,-1.1,287,J,2,0
409.6,0.0,8.0,-3.9,50.0,0,15.7,3,0,0,0,3.1,903,19.9,14.8,15.6,2.3,84,920,19.9,40.4,2.0,59.4,15.8,230,1,15,508,0.0,3040,0,1,776.0,3,92,12.8,11.7,11.9,12.6,774.3,1,0,5,12.0,-1.1,2,10.4,0.0,0.2,4,2.0,288,J,2,0
409.6,0.0,8.0,-3.1,55.0,0,15.3,3,0,0,0,3.1,839,21.1,14.5,15.1,0.4,85,840,21.5,45.5,2.0,57.4,14.9,230,1,15,508,0.0,3040,0,1,540.8,3,92,8.6,7.7,7.7,8.5,541.3,1,0,5,8.0,-1.0,2,8.5,0.0,0.2,0,1.8,289,J,2,0
371.2,0.0,7.1,-3.9,53.0,0,14.9,3,0,0,0,3.1,821,17.6,14.5,5.7,-4.5,85,800,17.6,43.1,2.0,57.0,6.9,230,1,15,508,0.0,3040,0,1,770.3,1,92,6.1,5.3,5.3,6.1,771.3,1,0,5,6.0,-0.7,2,5.9,1.5,0.2,0,1.8,290,J,2,0
358.4,0.0,7.1,-2.3,53.0,0,14.9,3,0,0,0,3.1,770,19.5,14.5,13.4,-0.4,85,780,19.5,43.1,2.0,55.9,13.7,230,1,15,508,0.0,3040,0,1,629.8,1,92,4.3,3.6,3.6,4.3,628.3,1,0,5,4.0,-0.4,2,5.2,0.0,0.2,0,1.5,291,J,2,0
396.8,0.0,7.5,-2.3,58.0,0,15.3,3,0,0,0,3.1,775,20.7,14.5,10.5,-2.3,85,770,20.7,47.5,2.0,55.9,10.5,230,1,15,508,0.0,3040,0,1,366.5,1,92,2.5,1.6,1.6,2.5,364.0,1,0,5,1.0,-0.7,2,9.9,0.0,0.2,0,1.5,292,J,2,0
358.4,0.0,7.1,-2.3,57.0,0,14.9,3,0,0,0,3.1,728,19.9,14.5,11.0,-3.8,85,710,19.9,46.7,2.0,55.5,11.3,230,1,15,508,0.0,3040,0,1,92.5,1,92,0.8,0.0,0.0,0.8,92.8,1,0,5,0.0,-0.5,2,7.8,0.0,0.2,0,1.5,293,J,2,0
332.8,0.0,6.6,-2.3,57.0,0,14.5,3,0,0,0,3.1,672,20.3,14.5,14.7,-2.6,85,670,20.7,46.7,2.0,54.7,14.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.1,0.0,0.0,0.1,0.0,1,0,5,0.0,0.0,2,7.5,0.0,0.2,0,1.5,294,J,2,0
332.8,0.0,7.1,-3.1,58.0,0,14.5,3,0,0,0,3.9,668,20.7,14.5,14.3,-3.4,85,670,20.7,47.1,2.0,54.7,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,8.5,0.0,0.2,0,1.5,295,J,2,0
320.0,0.0,7.1,-3.1,58.0,0,14.5,3,0,0,0,3.1,673,20.3,14.5,14.6,-4.1,85,670,20.3,47.5,2.0,54.7,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,9.6,0.0,0.2,0,1.6,296,J,2,0
332.8,0.0,7.1,-2.3,58.0,0,14.5,3,0,0,0,3.9,669,20.7,14.5,13.7,-3.4,86,670,20.7,47.1,2.0,54.7,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,15.3,0.0,0.2,0,1.6,297,J,2,0
320.0,0.0,7.1,-2.3,57.0,0,14.5,3,0,0,0,3.9,672,20.3,14.5,13.3,-3.4,86,670,20.3,46.7,2.0,54.7,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,15.2,0.0,0.2,0,1.5,298,J,2,0
76.8,0.0,7.1,-1.6,58.0,0,14.5,3,0,0,0,3.9,676,19.9,14.5,11.9,-4.5,86,670,19.9,46.7,2.0,54.7,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.4,0.0,0.2,0,1.6,299,J,2,0
345.6,0.0,6.6,-0.8,58.0,0,14.5,3,0,0,0,3.1,670,20.3,14.5,13.1,-3.4,86,670,20.3,46.7,2.0,54.7,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.4,0.0,0.2,0,1.5,300,J,2,0
320.0,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.1,671,20.3,14.5,11.5,-2.6,86,670,20.3,46.3,2.0,54.7,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.4,0.0,0.2,0,1.5,301,J,2,0
332.8,0.0,6.6,-0.8,57.0,0,14.5,3,0,0,0,3.1,669,20.3,14.5,12.9,-1.9,87,670,20.3,45.9,2.0,54.7,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.6,0.0,0.2,0,1.3,302,J,2,0
332.8,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.1,670,20.3,14.5,13.0,-2.6,87,670,20.3,46.3,2.0,54.7,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.6,0.0,0.2,0,1.5,303,J,2,0
320.0,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,3.1,672,19.9,14.5,11.1,-2.6,87,670,19.9,46.3,2.0,54.7,11.4,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.6,0.0,0.2,0,1.5,304,J,2,0
332.8,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,3.9,667,20.3,14.5,12.0,-2.3,87,670,20.3,46.3,2.0,54.7,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.6,0.0,0.2,0,1.5,305,J,2,0
332.8,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,3.9,669,20.3,14.5,14.4,-2.3,87,670,20.3,46.3,2.0,54.7,14.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.6,0.0,0.2,0,1.5,306,J,2,0
332.8,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,669,20.3,14.5,11.7,-2.6,87,670,20.3,47.1,2.0,54.7,12.2,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.7,0.0,0.2,0,1.5,307,J,2,0
320.0,0.0,7.1,-0.8,57.0,0,14.5,3,0,0,0,3.9,667,20.3,14.5,13.2,-1.9,87,670,20.3,46.3,2.0,54.7,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.7,0.0,0.2,0,1.5,308,J,2,0
332.8,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,3.9,671,19.9,14.5,14.0,-2.6,87,670,20.3,46.3,2.0,54.7,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,16.9,0.0,0.2,0,1.5,309,J,2,0
320.0,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,3.9,667,20.3,14.5,13.1,-1.9,87,670,20.3,46.3,2.0,54.7,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,310,J,2,0
320.0,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,668,20.3,14.5,15.3,-2.3,87,670,20.3,46.7,2.0,54.7,15.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,311,J,2,0
332.8,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.1,669,20.3,14.5,12.7,-2.3,87,670,20.3,47.1,2.0,54.7,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,312,J,2,0
332.8,0.0,7.1,0.0,57.0,0,14.5,3,0,0,0,3.9,666,20.7,14.5,13.7,-1.9,87,670,20.7,46.7,2.0,54.7,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,313,J,2,0
332.8,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,670,20.3,14.5,12.7,-2.6,87,670,20.7,47.1,2.0,54.7,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.6,314,J,2,0
320.0,0.0,7.1,-0.8,58.0,0,14.5,3,0,0,0,3.1,669,20.3,14.5,13.0,-2.3,87,670,20.7,47.1,2.0,54.7,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,315,J,2,0
332.8,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,667,20.7,14.5,13.0,-1.9,87,670,20.7,47.1,2.0,54.7,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,316,J,2,0
345.6,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,667,20.7,14.5,12.4,-2.3,87,670,20.7,47.1,2.0,54.7,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.5,317,J,2,0
332.8,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,666,20.7,14.5,14.4,-1.9,87,670,20.7,47.1,2.0,54.7,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.3,0.0,0.2,0,1.3,318,J,2,0
332.8,0.0,7.1,-0.8,58.0,0,14.5,3,0,0,0,3.9,670,20.7,14.5,14.4,-2.6,87,670,20.7,47.5,2.0,54.7,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.5,0.0,0.2,0,1.3,319,J,2,0
345.6,0.0,7.1,0.0,59.0,0,14.5,3,0,0,0,3.9,668,20.7,14.5,12.5,-2.3,87,670,21.1,47.8,2.0,54.7,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.5,0.0,0.2,0,1.5,320,J,2,0
332.8,0.0,7.1,-0.8,58.0,0,14.9,3,0,0,0,3.9,667,20.7,14.5,14.2,-1.9,87,670,20.7,47.5,2.0,54.7,14.4,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.6,0.0,0.2,0,1.3,321,J,2,0
332.8,0.0,7.1,-0.8,58.0,0,14.5,3,0,0,0,3.9,668,20.7,14.5,12.7,-2.3,87,670,21.1,47.8,2.0,54.7,13.2,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.6,0.0,0.2,0,1.5,322,J,2,0
345.6,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.9,670,20.7,14.5,14.8,-2.6,87,670,20.7,47.5,2.0,54.7,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.6,0.0,0.2,0,1.5,323,J,2,0
345.6,0.0,7.1,-0.8,58.0,0,14.5,3,0,0,0,3.9,665,21.1,14.5,15.2,-1.5,87,670,21.1,47.5,2.0,54.7,15.1,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.6,0.0,0.2,0,1.6,324,J,2,0
332.8,0.0,7.1,0.0,58.0,0,14.5,3,0,0,0,3.9,669,20.7,14.5,15.3,-2.6,87,670,21.1,47.8,2.0,54.7,15.2,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.7,0.0,0.2,0,1.5,325,J,2,0
332.8,0.0,7.1,0.0,59.0,0,14.5,3,0,0,0,3.9,669,20.7,14.5,15.2,-2.3,87,670,21.1,47.8,2.0,54.7,15.3,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.8,0.0,0.2,0,1.5,326,J,2,0
345.6,0.0,7.1,0.0,58.0,0,14.9,3,0,0,0,3.9,669,20.7,14.5,13.3,-2.3,87,670,21.1,47.8,2.0,54.7,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.8,0.0,0.2,0,1.5,327,J,2,0
345.6,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.9,668,21.1,14.5,13.2,-2.3,87,670,21.1,47.8,2.0,54.7,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.9,0.0,0.2,0,1.5,328,J,2,0
332.8,0.0,7.1,-0.8,58.0,0,14.5,3,0,0,0,3.1,669,20.7,14.5,15.9,-2.3,87,670,20.7,47.5,2.0,54.7,16.2,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.9,0.0,0.2,0,1.5,329,J,2,0
332.8,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.9,668,21.1,14.5,15.6,-1.9,87,670,21.1,47.8,2.0,54.7,16.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.9,0.0,0.2,0,1.3,330,J,2,0
76.8,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.9,673,21.1,14.8,14.1,-3.0,87,670,21.1,47.8,2.0,54.7,14.4,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.7,0.0,0.2,0,1.5,331,J,2,0
332.8,0.0,7.1,-0.8,59.0,0,14.9,3,0,0,0,3.9,671,21.1,14.8,14.1,-2.3,87,670,21.1,47.8,2.0,54.7,14.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.3,0.0,0.2,0,1.6,332,J,2,0
332.8,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.9,667,21.1,14.5,12.8,-1.9,87,670,21.1,47.8,2.0,54.7,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,32.0,0.0,0.2,0,1.5,333,J,2,0
332.8,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.1,669,21.1,14.8,14.0,-2.6,87,670,21.1,48.2,2.0,54.7,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.8,0.0,0.2,0,1.5,334,J,2,0
345.6,0.0,7.1,-0.8,59.0,0,14.5,3,0,0,0,3.9,669,21.1,14.8,13.9,-2.3,87,670,21.1,48.2,2.0,54.7,14.3,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.5,335,J,2,0
332.8,0.0,7.1,-1.6,59.0,0,14.5,3,0,0,0,3.9,667,21.1,14.5,14.9,-1.9,87,670,21.1,47.8,2.0,54.7,15.3,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.6,336,J,2,0
332.8,0.0,7.1,-1.6,59.0,0,14.9,3,0,0,0,3.1,669,21.1,15.2,14.2,-2.6,87,670,21.1,48.6,2.0,54.7,14.4,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.6,337,J,2,0
345.6,0.0,7.1,-1.6,60.0,0,14.9,3,0,0,0,3.9,667,21.5,15.2,14.0,-1.9,87,670,21.5,48.2,2.0,54.7,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.5,338,J,2,0
332.8,0.0,7.1,-2.3,59.0,0,14.9,3,0,0,0,3.1,668,21.5,15.2,14.9,-2.3,87,670,21.5,48.6,2.0,54.7,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.5,339,J,2,0
332.8,0.0,7.1,-1.6,59.0,0,14.9,3,0,0,0,3.9,670,21.1,15.2,14.9,-2.3,87,670,21.5,48.2,2.0,54.7,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.5,340,J,2,0
332.8,0.0,7.1,-2.3,59.0,0,14.5,3,0,0,0,3.9,668,21.5,15.2,15.6,-1.9,87,670,21.5,48.2,2.0,54.7,15.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.6,0.0,0.2,0,1.5,341,J,2,0
332.8,0.0,7.1,-1.6,59.0,0,14.9,3,0,0,0,3.1,670,21.1,15.2,14.6,-2.3,87,670,21.5,48.6,2.0,54.7,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.7,0.0,0.2,0,1.5,342,J,2,0
332.8,0.0,7.1,-2.3,60.0,0,14.9,3,0,0,0,3.1,666,21.5,15.2,14.4,-2.3,87,670,21.5,48.6,2.0,54.7,14.6,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,31.7,0.0,0.2,0,1.6,343,J,2,0
332.8,0.0,7.1,-2.3,60.0,0,14.9,3,0,0,0,3.1,671,21.5,15.2,13.8,-2.6,87,670,21.5,48.6,2.0,54.7,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,30.9,0.0,0.2,0,1.6,344,J,2,0
345.6,0.0,7.1,-2.3,60.0,0,14.9,3,0,0,0,3.1,665,21.5,15.2,15.1,-2.3,87,670,21.9,48.6,2.0,54.7,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,91,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,30.3,0.0,0.2,0,1.5,345,J,2,0
