Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1792.0,21.5,23.5,0.0,88.0,0,26.7,2,0,0,0,0.8,1986,49.2,14.5,84.0,10.1,84,850,49.2,74.9,2.3,76.6,84.0,230,1,15,508,0.0,3040,0,1,1507.8,4,88,33.0,31.7,32.0,32.8,1509.5,1,0,5,31.0,0.7,1,1.0,-1.5,-0.4,8,-2.1,285,G,1,0
1932.8,18.0,22.1,0.8,86.0,0,26.7,2,0,0,0,0.8,2049,49.2,14.1,70.6,11.3,83,860,49.2,74.1,2.3,77.0,70.2,230,1,15,508,0.0,3040,0,1,1645.8,4,88,36.0,34.9,35.1,35.8,1647.5,0,2,5,34.0,0.7,1,1.0,-1.5,0.0,0,1.6,286,G,1,0
947.2,7.8,9.9,0.0,49.0,0,17.6,2,0,0,0,0.8,1828,27.7,15.2,-1.5,33.4,83,870,27.7,38.8,2.3,75.4,-1.5,230,1,15,508,0.0,3040,0,1,1738.3,4,88,38.0,37.3,37.4,37.9,1739.3,0,1,5,36.0,0.2,1,1.0,-1.0,0.3,0,13.1,287,G,1,0
345.6,0.0,6.1,12.5,24.0,0,14.1,2,0,1,0,0.8,1635,6.6,16.4,-34.3,11.6,83,880,6.6,15.7,0.8,72.3,-34.3,230,1,15,508,0.0,3040,0,1,1731.3,4,88,37.8,37.1,37.1,37.6,1731.3,0,1,5,36.0,-0.4,1,1.0,-0.5,0.6,12,7.6,288,G,1,0
102.4,0.0,8.0,1.6,26.0,0,15.3,2,0,0,0,0.8,1668,0.0,16.0,-3.1,3.4,83,870,0.0,17.6,0.0,72.7,-3.1,230,1,15,508,0.0,3040,0,1,1682.0,4,88,36.6,35.9,36.0,36.5,1682.3,0,2,5,35.0,-0.5,1,1.0,-0.5,0.3,4,2.3,289,G,1,0
691.2,12.5,11.8,-1.6,43.0,0,18.0,2,0,0,0,0.8,1678,23.0,15.2,46.2,33.4,83,870,23.0,32.5,2.0,73.4,46.2,230,1,15,508,0.0,3040,0,1,1665.5,4,88,36.4,35.6,36.0,36.1,1666.0,0,2,5,35.0,0.0,1,1.0,-0.5,0.3,0,0.9,290,G,1,0
896.0,6.6,10.4,-0.8,50.0,0,17.6,2,0,0,0,0.8,1711,27.0,14.8,-9.9,25.1,83,870,27.0,39.6,2.0,74.6,-9.4,230,1,15,508,0.0,3040,0,1,1701.5,4,88,37.4,36.1,36.1,37.1,1702.0,0,1,5,35.0,0.1,1,1.0,-0.5,0.2,0,-1.7,291,G,1,0
716.8,11.7,11.8,2.3,44.0,0,18.0,2,0,0,0,0.8,1778,23.8,15.2,37.0,33.0,83,880,23.8,33.3,2.0,74.6,36.9,230,1,15,508,0.0,3040,0,1,1716.3,4,88,37.5,36.1,36.1,37.3,1717.3,0,2,5,36.0,0.0,1,1.0,-0.5,0.3,4,5.1,292,G,1,0
1049.6,12.5,14.1,-0.8,60.0,0,20.0,2,0,0,0,0.8,1867,32.8,14.8,46.3,31.1,83,880,32.8,47.1,2.3,76.2,46.3,230,1,15,508,0.0,3040,0,1,1760.0,4,88,38.5,37.6,38.0,38.1,1761.3,0,2,5,37.0,0.2,1,1.0,-0.5,0.4,0,0.9,293,G,1,0
294.4,17.2,17.4,-0.8,65.0,0,20.8,2,0,0,0,0.8,1919,43.0,14.5,66.6,18.8,84,890,43.0,52.2,2.3,76.2,66.3,230,1,15,508,0.0,3040,0,1,1904.8,4,88,40.5,39.2,39.4,40.3,1906.3,0,2,5,39.0,0.4,1,1.1,0.0,0.3,0,0.8,294,G,1,0
1280.0,10.5,13.2,2.3,64.0,0,20.4,2,0,0,0,0.8,1957,35.5,14.5,5.4,28.1,84,890,35.2,50.2,2.3,76.6,4.9,230,1,15,508,0.0,3040,0,1,1953.3,4,88,42.8,41.7,42.0,42.5,1954.5,0,1,5,41.0,0.3,1,1.0,-0.5,0.3,0,1.1,295,G,1,0
499.2,0.8,7.5,3.9,29.0,0,15.3,2,0,0,0,0.8,1943,12.9,15.6,-22.4,30.4,84,890,12.5,19.2,2.3,77.0,-22.6,230,1,15,508,0.0,3040,0,1,1961.8,4,88,43.0,42.0,42.1,42.6,1962.0,0,1,5,41.0,-0.2,1,1.0,-0.5,0.2,0,0.8,296,G,1,0
320.0,0.0,7.1,9.4,21.0,0,14.5,2,0,0,0,0.8,1858,2.7,16.4,-14.9,4.9,84,890,2.7,13.7,0.4,75.8,-14.9,230,1,15,508,0.0,3040,0,1,1919.5,4,88,42.0,40.9,41.1,41.8,1919.5,0,1,5,40.0,-0.5,1,1.1,-0.5,0.2,0,3.0,297,G,1,0
563.2,7.8,10.4,0.8,35.0,0,17.3,2,0,0,0,0.8,1897,18.4,15.6,9.8,34.1,84,890,18.4,25.9,2.3,76.2,9.8,230,1,15,508,0.0,3040,0,1,1889.8,4,88,41.1,40.1,40.1,40.9,1890.3,0,2,5,39.0,-0.2,1,1.0,-0.5,0.4,4,6.2,298,G,1,0
588.8,6.6,9.9,2.3,34.0,0,16.9,2,0,0,0,0.8,1887,18.4,15.6,6.2,40.9,84,890,18.4,25.1,2.3,76.2,6.2,230,1,15,508,0.0,3040,0,1,1886.0,4,88,41.1,40.1,40.1,41.0,1886.5,0,2,5,39.0,-0.1,1,1.1,-0.5,0.5,0,3.0,299,G,1,0
588.8,5.1,9.4,-1.6,35.0,0,16.9,2,0,0,0,0.8,1878,18.0,15.6,-12.8,34.1,84,890,18.0,25.5,2.3,76.2,-13.4,230,1,15,508,0.0,3040,0,1,1879.3,4,88,41.1,40.1,40.1,40.9,1879.5,0,1,5,39.0,-0.1,1,1.1,-0.5,0.1,4,-0.6,300,G,1,0
448.0,2.3,8.5,6.3,27.0,0,15.7,2,0,0,0,0.8,1846,12.9,15.6,1.7,31.1,84,890,12.9,18.8,2.3,75.8,1.7,230,1,15,508,0.0,3040,0,1,1865.8,4,88,40.8,40.0,40.0,40.5,1866.3,0,2,5,39.0,-0.3,1,1.0,-0.5,0.0,0,-3.6,301,G,1,0
563.2,4.7,9.4,3.1,33.0,0,16.9,2,0,0,0,0.8,1856,17.6,15.6,5.6,37.5,84,890,17.6,23.9,2.3,76.2,5.6,230,1,15,508,0.0,3040,0,1,1855.8,4,88,40.6,39.9,40.0,40.4,1856.3,0,2,5,38.0,-0.1,1,1.1,-0.5,-0.2,0,-2.8,302,G,1,0
563.2,4.3,9.4,-1.6,34.0,0,16.9,2,0,0,0,0.8,1857,18.4,15.6,4.1,37.9,84,890,18.4,25.1,2.3,76.2,4.1,230,1,15,508,0.0,3040,0,1,1856.3,4,88,40.6,40.0,40.0,40.4,1856.8,0,2,5,39.0,-0.1,1,1.1,-0.5,-0.1,4,5.8,303,G,1,0
550.4,4.3,9.4,1.6,33.0,0,16.5,2,0,0,0,0.8,1855,17.6,15.6,4.8,37.5,84,890,17.6,23.9,2.3,76.2,4.8,230,1,15,508,0.0,3040,0,1,1854.0,4,88,40.5,40.0,40.0,40.3,1854.5,0,2,5,38.0,-0.1,1,1.1,-0.5,0.0,4,-0.8,304,G,1,0
524.8,2.0,8.9,1.6,32.0,0,16.1,2,0,0,0,0.8,1842,15.2,15.6,-20.6,28.9,84,890,15.2,22.7,2.3,75.8,-21.0,230,1,15,508,0.0,3040,0,1,1850.3,4,88,40.5,40.0,40.0,40.4,1850.5,0,1,5,38.0,-0.2,1,1.1,-0.5,-0.1,0,-0.2,305,G,1,0
307.2,0.0,7.5,9.4,23.0,0,14.9,2,0,1,0,0.8,1762,3.1,15.6,-37.7,-1.1,83,880,3.1,15.7,0.4,74.6,-37.7,230,1,15,508,0.0,3040,0,1,1816.0,4,88,39.8,38.5,38.6,39.5,1815.8,0,1,5,38.0,-0.5,1,1.1,-0.5,-0.1,0,-0.6,306,G,1,0
0.0,0.0,8.9,0.0,31.0,0,16.1,2,0,1,0,0.8,1738,0.0,15.6,-37.3,-7.9,83,880,0.0,21.6,0.0,74.2,-37.3,230,1,15,508,0.0,3040,0,1,1746.0,4,88,38.1,37.2,37.3,38.0,1745.8,0,1,5,36.0,-0.5,1,1.1,-0.5,-0.1,0,-0.7,307,G,1,0
0.0,0.0,8.5,0.0,36.0,0,16.1,2,0,1,0,0.8,1664,0.0,15.2,-37.2,-8.6,83,880,0.0,23.9,0.0,72.7,-37.2,230,1,15,508,0.0,3040,0,1,1681.3,4,88,36.8,35.9,36.0,36.5,1681.3,0,1,5,35.0,-0.5,1,1.1,-0.5,-0.2,0,-0.9,308,G,1,0
0.0,0.0,8.5,0.0,36.0,0,15.7,2,0,1,0,0.8,1596,0.0,15.2,-37.1,-8.3,83,870,0.0,23.5,0.0,71.1,-37.1,230,1,15,508,0.0,3040,0,1,1613.8,4,88,35.3,34.1,34.1,35.1,1613.5,0,1,5,33.0,-0.5,1,1.1,-0.5,-0.1,0,1.8,309,G,1,0
0.0,0.0,8.0,0.0,33.0,0,15.3,2,0,1,0,0.8,1518,0.0,15.6,-37.7,-7.5,83,870,0.0,22.4,0.0,68.8,-37.7,230,1,15,508,0.0,3040,0,1,1541.0,4,88,33.6,32.6,32.8,33.5,1540.8,0,1,5,32.0,-0.6,2,2.8,-0.5,-0.1,0,-0.9,310,G,1,0
0.0,0.0,7.1,0.0,31.0,0,14.9,2,0,0,0,0.8,1363,0.0,15.6,-38.5,-7.5,83,860,0.0,21.6,0.0,66.4,-38.5,230,1,15,508,0.0,3040,0,1,1404.3,4,88,30.6,29.7,29.8,30.5,1403.0,1,0,5,29.0,-1.3,2,11.5,-0.5,-0.1,0,-0.9,311,G,1,0
243.2,0.0,6.6,0.0,32.0,0,14.5,2,0,0,0,1.6,1003,10.2,15.6,-5.6,3.8,83,850,10.5,23.1,2.3,61.3,-5.6,230,1,15,508,0.0,3040,0,1,1215.3,4,88,26.5,25.4,25.5,26.4,1214.0,1,0,5,25.0,-1.2,2,12.0,-0.5,-0.1,0,-0.9,312,G,1,0
384.0,0.0,7.1,0.0,41.0,0,14.5,2,0,0,0,1.6,977,12.9,15.6,-9.0,-4.5,83,850,12.9,31.4,2.3,60.9,-9.0,230,1,15,508,0.0,3040,0,1,1195.0,4,88,22.8,21.8,21.8,22.6,1196.8,1,0,5,21.0,-1.2,2,11.8,-0.5,-0.1,0,0.7,313,G,1,0
435.2,0.0,8.0,2.3,42.0,0,15.3,2,0,0,0,1.6,1093,15.2,15.6,-1.3,3.0,83,1070,15.6,31.8,2.3,62.9,-1.0,230,1,15,508,0.0,3040,0,1,1153.8,3,88,19.0,17.9,18.2,18.9,1152.3,1,0,5,18.0,-1.2,2,11.6,-0.5,-0.1,0,-0.5,314,G,1,0
435.2,0.0,8.0,3.9,44.0,0,15.3,2,0,0,0,1.6,998,17.2,15.6,6.2,2.3,83,980,17.2,33.7,2.3,61.3,5.8,230,1,15,508,0.0,3040,0,1,945.5,3,88,15.6,14.7,14.8,15.5,943.8,1,0,5,15.0,-1.1,2,11.5,-0.5,-0.1,0,0.0,315,G,1,0
448.0,0.0,8.5,0.8,51.0,0,15.7,2,0,0,0,1.6,897,20.7,15.2,12.8,1.9,83,910,20.7,41.6,2.0,58.6,12.9,230,1,15,508,0.0,3040,0,1,750.8,3,88,12.4,11.3,11.3,12.3,749.5,1,0,5,12.0,-1.0,2,11.5,-0.5,-0.1,0,0.0,316,G,1,0
448.0,0.0,8.5,0.0,56.0,0,16.1,2,0,0,0,1.6,849,21.5,15.2,16.1,-0.8,83,840,21.5,45.9,2.0,57.0,16.4,230,1,15,508,0.0,3040,0,1,562.0,3,88,9.3,8.4,8.4,9.3,560.5,1,0,5,8.0,-1.2,2,13.4,0.0,-0.1,0,0.0,317,G,1,0
435.2,0.0,8.0,0.0,58.0,0,15.7,2,0,0,0,1.6,820,20.7,15.2,13.3,-2.6,83,800,21.1,47.5,2.0,56.3,13.4,230,1,15,508,0.0,3040,0,1,536.0,1,88,4.6,3.7,3.7,4.6,535.8,1,0,5,4.0,-1.6,2,16.4,14.0,-0.1,0,0.0,318,G,1,0
409.6,0.0,8.0,0.0,58.0,0,15.7,2,0,0,0,1.6,787,20.7,15.2,8.9,-2.3,83,760,20.7,48.2,2.0,55.5,8.6,230,1,15,508,0.0,3040,0,1,200.3,1,88,1.5,0.6,0.7,1.5,197.5,1,0,5,0.0,-0.8,2,12.3,0.0,-0.1,0,0.0,319,G,1,0
358.4,0.0,7.1,-0.8,59.0,0,14.9,2,0,0,0,1.6,707,19.9,15.2,11.2,-4.9,83,680,19.9,47.8,2.0,54.7,11.3,230,1,15,508,0.0,3040,0,1,4.3,1,88,0.1,0.0,0.0,0.1,3.8,1,0,5,0.0,-0.2,2,10.4,0.0,-0.2,0,0.0,320,G,1,0
345.6,0.0,7.1,-0.8,59.0,0,14.9,2,0,0,0,1.6,673,20.3,15.2,11.9,-3.4,83,670,20.7,47.8,2.0,54.3,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,9.0,0.0,-0.2,0,0.0,321,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,673,20.3,15.2,12.5,-3.4,83,670,20.3,47.8,2.0,54.3,12.4,230,1,15,508,0.0,3040,0,1,74.3,1,88,0.5,0.0,0.0,0.3,76.5,1,0,5,0.0,0.2,2,1.8,0.0,-0.2,0,0.1,322,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,671,20.3,15.2,11.8,-3.0,83,670,20.3,47.5,2.0,54.3,11.8,230,1,15,508,0.0,3040,0,1,285.5,1,88,1.8,0.9,1.0,1.8,287.5,1,0,5,0.0,0.1,2,1.4,0.0,-0.2,0,0.2,323,G,1,0
371.2,0.0,7.5,0.0,59.0,0,15.3,2,0,0,0,1.6,727,21.1,15.2,10.2,-1.9,83,740,21.1,48.6,2.0,54.7,10.5,230,1,15,508,0.0,3040,0,1,446.0,1,88,2.9,2.1,2.1,2.9,448.3,1,0,5,2.0,0.1,2,1.4,0.0,-0.2,0,0.5,324,G,1,0
64.0,0.0,7.1,0.0,56.0,0,14.9,2,0,0,0,1.6,762,18.4,15.2,7.0,-3.0,84,770,18.4,45.9,2.0,55.1,7.5,230,1,15,508,0.0,3040,0,1,683.0,1,88,4.3,3.5,3.6,4.1,683.5,1,0,5,4.0,-0.1,2,1.2,0.0,-0.1,0,3.0,325,G,1,0
332.8,0.0,7.1,-0.8,52.0,0,14.9,2,0,0,0,1.6,762,18.0,15.2,7.3,-1.1,84,770,18.0,42.0,2.0,55.1,7.6,230,1,15,508,0.0,3040,0,1,695.3,1,88,4.8,4.0,4.0,4.6,695.8,1,0,5,4.0,-0.2,2,2.6,0.0,-0.1,0,3.7,326,G,1,0
345.6,0.0,7.5,1.6,55.0,0,15.3,2,0,0,0,1.6,757,20.3,15.2,12.8,1.5,84,760,20.3,44.7,2.0,55.1,13.3,230,1,15,508,0.0,3040,0,1,530.0,1,88,3.6,2.8,2.8,3.5,527.5,1,0,5,3.0,-0.7,2,10.0,0.0,-0.1,0,3.9,327,G,1,0
396.8,0.0,7.5,1.6,58.0,0,15.3,2,0,0,0,1.6,759,19.9,14.5,11.2,-2.6,84,740,19.9,47.5,2.0,55.1,11.9,230,1,15,508,0.0,3040,0,1,239.5,1,88,1.6,0.7,0.7,1.6,237.3,1,0,5,0.0,-0.6,2,10.8,0.0,-0.1,0,3.7,328,G,1,0
345.6,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,687,19.9,14.5,16.9,-3.4,84,680,20.3,47.5,2.0,54.3,17.2,230,1,15,508,0.0,3040,0,1,43.0,1,88,0.4,0.0,0.0,0.4,43.5,1,0,5,0.0,-0.4,2,12.0,0.0,-0.1,0,3.7,329,G,1,0
345.6,0.0,7.1,0.8,59.0,0,14.9,2,0,0,0,1.6,672,20.3,15.2,12.3,-3.4,84,670,20.3,48.2,2.0,54.3,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.9,0.0,-0.1,0,3.8,330,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,671,20.3,15.2,11.7,-3.4,84,670,20.3,47.8,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.7,0.0,-0.1,0,4.0,331,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,669,20.3,15.2,9.3,-3.0,85,670,20.7,47.8,2.0,54.3,9.6,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.5,0.0,-0.1,0,3.7,332,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,669,20.3,15.2,12.3,-3.0,85,670,20.3,47.5,2.0,54.3,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.6,0.0,-0.1,0,3.8,333,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,670,20.3,15.2,10.8,-3.0,85,670,20.3,47.5,2.0,54.3,11.1,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.5,0.0,-0.1,0,3.7,334,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,668,20.3,15.2,11.2,-2.6,85,670,20.7,47.5,2.0,54.3,11.7,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.5,0.0,-0.1,0,3.9,335,G,1,0
320.0,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,669,20.3,15.2,12.8,-3.0,86,670,20.3,47.5,2.0,53.9,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.5,0.0,-0.1,0,4.0,336,G,1,0
345.6,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,670,20.3,15.2,12.1,-3.0,86,670,20.3,47.8,2.0,53.9,12.2,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.5,0.0,-0.1,0,3.8,337,G,1,0
320.0,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,669,20.7,15.2,12.1,-3.0,86,670,20.7,47.8,2.0,53.9,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,14.1,0.0,-0.1,0,3.8,338,G,1,0
320.0,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,667,20.3,15.2,12.7,-2.6,86,670,20.7,47.8,2.0,53.9,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,15.8,0.0,-0.1,0,3.7,339,G,1,0
345.6,0.0,7.1,0.8,59.0,0,14.9,2,0,0,0,1.6,671,20.3,15.2,12.8,-3.4,86,670,20.3,47.8,2.0,54.3,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,15.7,0.0,-0.1,0,3.8,340,G,1,0
332.8,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,668,20.3,15.2,10.9,-3.0,86,670,20.7,47.8,2.0,53.9,11.3,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,15.5,0.0,-0.1,0,3.7,341,G,1,0
320.0,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,668,20.3,15.2,12.5,-2.3,87,670,20.3,47.1,2.0,53.9,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,88,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,13.8,0.0,-0.1,0,4.0,342,G,1,0
345.6,0.0,7.1,0.0,58.0,0,14.9,2,0,0,0,1.6,665,20.7,15.2,12.1,-2.3,87,670,20.7,47.5,2.0,53.9,12.7,230,1,15,508,0.0,3040,0,1,66.0,1,88,0.1,0.0,0.0,0.4,68.0,1,0,5,0.0,0.2,2,1.6,0.0,-0.1,0,3.9,343,G,1,0
332.8,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,671,20.3,15.2,11.0,-3.0,87,670,20.3,47.8,2.0,53.9,11.5,230,1,15,508,0.0,3040,0,1,166.5,1,88,1.0,0.1,0.1,1.1,166.8,1,0,5,0.0,-0.2,2,5.5,0.0,-0.1,0,3.9,344,G,1,0
332.8,0.0,7.1,0.8,58.0,0,14.9,2,0,0,0,1.6,671,20.3,14.8,12.7,-3.0,87,670,20.3,47.5,2.0,53.9,12.6,230,1,15,508,0.0,3040,0,1,195.3,1,88,1.1,0.1,0.1,1.1,196.3,1,0,5,0.0,0.1,2,2.0,0.0,-0.1,0,4.0,345,G,1,0
332.8,0.0,7.1,0.8,57.0,0,14.9,2,0,0,0,1.6,692,20.3,14.5,16.8,-1.9,87,690,20.3,46.7,2.0,53.9,19.9,230,1,15,508,0.0,3040,0,1,355.0,1,88,2.3,1.9,1.9,2.3,356.5,1,0,5,2.0,0.1,1,1.1,0.0,-0.1,0,5.7,346,G,1,0
614.4,7.4,10.8,0.0,64.0,0,17.3,2,0,0,0,0.8,1095,30.9,14.5,40.9,15.4,87,760,30.5,52.9,2.0,60.9,40.9,230,1,15,508,0.0,3040,0,1,642.8,1,88,4.1,3.2,3.3,4.1,648.0,1,0,5,4.0,0.8,1,1.1,0.0,-0.1,0,5.2,347,G,1,0
780.8,11.3,12.2,-0.8,63.0,0,18.4,2,0,0,0,0.8,1407,32.4,14.1,50.3,25.5,87,780,32.4,49.8,2.0,67.2,50.4,230,1,15,508,0.0,3040,0,1,1167.8,1,88,8.0,7.1,7.1,7.9,1173.3,1,0,5,7.0,0.9,1,1.1,-12.5,-0.1,0,1.9,348,G,1,0
1126.4,12.5,14.1,0.0,64.0,0,20.0,2,0,0,0,0.8,1855,35.2,14.1,30.2,27.8,87,810,35.2,51.0,2.0,75.0,30.2,230,1,15,508,0.0,3040,0,1,1694.0,1,88,11.6,10.9,10.8,11.6,1699.5,1,0,5,11.0,1.0,1,1.1,0.0,-0.1,0,0.5,349,G,1,0
883.2,11.3,12.2,1.6,57.0,0,18.8,2,0,0,0,0.8,1730,28.5,14.1,40.9,33.0,87,850,28.9,41.6,2.0,73.4,40.9,230,1,15,508,0.0,3040,0,1,1587.3,2,88,14.5,13.5,13.5,14.4,1580.8,1,0,5,13.0,0.5,1,1.1,0.0,-0.1,0,-1.3,350,G,1,0
832.0,10.5,11.8,0.8,56.0,0,18.0,2,0,0,0,0.8,1606,29.3,13.7,30.3,29.3,87,900,29.3,42.4,2.0,71.1,30.3,230,1,15,508,0.0,3040,0,1,1468.3,2,88,16.4,15.4,15.6,16.3,1469.5,0,1,5,15.0,0.4,1,1.1,-0.5,-0.3,0,-5.4,351,G,1,0
691.2,8.6,10.8,0.8,47.0,0,17.6,2,0,0,0,0.8,1666,25.0,14.5,18.9,36.0,87,940,24.6,34.9,2.0,72.7,18.9,230,1,15,508,0.0,3040,0,1,1586.8,2,88,17.8,16.4,16.2,17.6,1588.0,0,1,5,16.0,0.2,1,1.1,0.0,-0.2,4,-10.1,352,G,1,0
985.6,14.5,14.6,-0.8,60.0,0,20.4,2,0,0,0,0.8,1795,33.2,14.1,66.7,27.8,87,970,33.2,47.1,2.0,75.0,66.9,230,1,15,508,0.0,3040,0,1,1695.8,2,88,18.9,17.9,18.2,18.8,1698.3,0,1,5,18.0,0.5,1,1.1,0.5,-0.2,0,-10.4,353,G,1,0
1216.0,9.8,13.2,1.6,60.0,0,19.6,2,0,0,0,0.8,1994,32.4,14.1,11.0,35.3,86,1030,32.4,45.5,2.3,77.3,11.0,230,1,15,508,0.0,3040,0,1,1937.0,2,88,21.8,20.7,20.9,21.5,1938.8,0,2,5,20.0,0.6,1,1.1,0.5,-0.2,0,-13.2,354,G,1,0
883.2,12.1,13.2,1.6,56.0,0,19.2,2,0,0,0,0.8,1778,27.3,14.1,54.8,27.4,86,1060,29.7,42.7,2.0,74.2,55.0,230,1,15,508,0.0,3040,0,1,1632.3,3,88,22.9,22.0,22.0,22.8,1632.8,0,2,5,21.0,0.3,1,1.1,1.0,-0.2,4,-23.3,355,G,1,0
1036.8,10.9,13.2,-1.6,67.0,0,19.6,2,0,0,0,0.8,1601,36.3,13.7,39.8,23.3,85,1210,36.3,53.7,2.0,71.1,39.8,230,1,15,508,0.0,3040,0,1,1483.3,3,88,24.9,23.4,23.5,24.6,1484.3,0,2,5,23.0,0.5,1,1.1,0.5,-0.5,8,-35.2,356,G,1,0
115.2,0.0,8.5,2.3,43.0,0,16.5,2,0,0,0,0.8,1525,12.9,15.2,-6.9,10.9,84,1300,12.9,30.6,2.0,69.5,-7.3,230,1,15,508,0.0,3040,0,1,1537.5,3,88,26.1,24.1,24.1,25.9,1537.8,1,0,5,24.0,-0.2,1,1.1,1.0,-0.6,0,-39.2,357,G,1,0
422.4,0.0,8.0,3.9,33.0,0,15.7,2,0,0,0,0.8,1489,11.3,15.2,-10.8,9.0,84,1290,11.3,23.1,2.0,68.8,-10.6,230,1,15,508,0.0,3040,0,1,1528.3,3,88,25.5,24.1,24.1,25.4,1528.5,1,0,5,24.0,-0.2,1,1.0,1.0,-0.3,16,-17.1,358,G,1,0
396.8,0.0,7.5,5.5,32.0,0,15.3,2,0,0,0,0.8,1428,10.5,15.2,-12.2,7.9,84,1270,10.5,22.4,2.3,67.6,-11.9,230,1,15,508,0.0,3040,0,1,1486.3,3,88,24.6,24.0,24.0,24.5,1486.3,1,0,5,23.0,-0.2,1,1.1,0.5,0.2,28,19.0,359,G,1,0
384.0,0.0,7.5,5.5,32.0,0,15.3,2,0,0,0,0.8,1356,10.5,15.6,-11.4,6.4,83,1250,10.5,23.1,2.3,66.8,-11.3,230,1,15,508,0.0,3040,0,1,1435.5,3,88,23.4,23.3,23.7,23.3,1435.5,1,0,5,23.0,-0.4,2,2.6,0.0,1.3,68,91.1,360,G,1,0
