Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
1216.0,14.8,14.6,-3.1,65.0,0,20.4,6,0,0,0,2.3,2095,33.6,11.3,61.3,33.0,84,900,33.6,46.7,2.3,77.7,61.4,230,1,15,508,0.0,3040,0,1,2089.0,4,89,45.8,44.2,44.5,45.4,2089.3,0,2,5,43.0,0.2,1,1.0,1.0,-0.3,0,1.6,553,J,2,0
1561.6,24.2,23.5,-4.7,85.0,0,25.5,6,0,0,0,2.3,1874,44.1,10.2,99.9,6.0,84,900,46.9,72.2,2.3,75.8,98.9,230,1,15,508,0.0,3040,0,1,1643.0,5,89,46.9,45.8,46.1,46.5,1638.8,0,2,5,45.0,0.3,1,1.0,1.0,-0.2,0,-0.6,554,J,2,0
2752.0,34.4,89.7,1.6,99.0,0,72.5,6,0,0,0,2.3,2349,56.6,10.5,113.8,2.6,84,900,32.74285714285713,93.3,2.3,78.1,113.8,230,1,15,508,0.0,3040,0,1,2022.5,4,89,48.5,47.1,47.5,48.0,2030.0,1,0,5,46.0,0.5,1,1.0,1.0,-0.3,0,-0.3,555,J,2,1
3276.8,28.9,73.3,2.3,96.0,0,70.6,6,0,0,0,2.3,2603,58.2,10.9,95.9,6.0,84,900,32.34285714285713,91.8,2.7,79.3,95.9,230,1,15,508,0.0,3040,0,1,2326.8,4,89,50.9,49.6,49.9,50.5,2328.3,0,2,5,48.0,0.8,1,1.0,1.0,-0.3,0,-0.7,556,J,2,1
2240.0,21.5,21.6,-0.8,80.0,0,25.9,6,0,0,0,2.3,2454,46.1,10.5,83.0,12.4,84,910,41.74285714285713,68.6,2.7,78.5,87.9,230,1,15,508,0.0,3040,0,1,2222.8,4,89,52.3,51.0,51.7,51.8,2216.8,0,2,5,50.0,0.5,1,1.0,1.0,-0.3,0,-0.9,557,J,2,1
2457.6,32.0,57.8,0.0,96.0,0,47.5,6,0,0,0,2.3,2304,53.5,10.2,111.8,4.1,84,910,37.44285714285713,85.9,2.3,78.1,111.8,230,1,15,508,0.0,3040,0,1,2011.0,5,89,52.0,50.5,51.1,51.5,2018.3,1,0,5,49.0,0.4,1,1.0,1.0,-0.3,0,-2.8,558,J,2,1
3366.4,27.3,66.2,5.5,95.0,0,62.0,6,0,0,0,2.3,2679,58.2,10.9,98.7,7.5,84,910,32.74285714285713,89.8,3.1,79.7,98.4,230,1,15,508,0.0,3040,0,1,2408.8,4,89,52.6,51.5,52.0,52.1,2409.8,0,2,5,50.0,0.9,1,1.0,1.0,-0.3,0,-0.7,559,J,2,1
2355.2,21.5,22.1,-0.8,81.0,0,26.7,6,0,0,0,2.3,2557,47.7,10.9,66.3,13.9,84,910,41.34285714285713,69.0,2.7,78.9,83.2,230,1,15,508,0.0,3040,0,1,2358.8,4,89,53.4,52.0,52.1,53.0,2354.5,0,2,5,51.0,0.5,1,1.0,1.0,-0.3,0,-0.3,560,J,2,1
1881.6,24.2,22.6,-2.3,86.0,0,25.9,6,0,0,0,2.3,2077,48.4,10.2,97.9,10.5,84,910,40.94285714285713,73.3,2.3,77.3,98.2,230,1,15,508,0.0,3040,0,1,1756.0,5,89,53.1,52.0,52.1,52.6,1754.5,0,2,5,51.0,0.4,1,1.0,1.0,-0.1,8,-2.5,561,J,2,1
2137.6,23.8,32.9,-0.8,96.0,0,34.1,6,0,0,0,2.3,1944,53.9,9.4,96.3,3.0,84,910,36.64285714285713,87.8,2.3,76.6,96.3,230,1,15,508,0.0,3040,0,1,1744.3,5,89,53.1,52.0,52.1,52.8,1744.8,0,2,5,51.0,0.5,1,1.0,1.0,-0.4,0,-2.9,562,J,2,1
1536.0,14.1,17.4,-2.3,76.0,0,23.5,6,0,0,0,2.3,1795,43.0,9.8,54.5,12.8,84,910,47.94285714285713,66.7,2.0,75.0,54.0,230,1,15,508,0.0,3040,0,1,1741.5,5,89,53.1,52.0,52.1,52.8,1741.8,0,2,5,50.0,0.3,1,1.0,2.0,-0.3,0,1.6,563,J,2,1
1152.0,18.4,15.0,-4.7,69.0,0,20.4,6,0,0,0,2.3,1733,38.7,10.5,71.7,21.0,84,910,51.84285714285713,56.5,2.0,74.2,71.7,230,1,15,508,0.0,3040,0,1,1712.0,5,89,52.1,50.8,51.4,51.6,1712.0,0,2,5,50.0,0.2,1,1.0,2.5,-0.1,8,-1.2,564,J,2,1
1011.2,9.8,10.8,-3.1,59.0,0,18.0,6,0,0,0,2.3,1681,32.0,10.5,2.4,19.1,84,910,58.94285714285713,47.5,2.0,73.4,1.8,230,1,15,508,0.0,3040,0,1,1679.8,5,89,51.3,50.0,50.1,50.9,1680.0,1,0,5,49.0,0.1,1,1.0,3.5,-0.3,4,2.6,565,J,2,1
102.4,8.2,8.5,1.6,27.0,0,14.1,6,0,0,0,3.9,1396,16.0,11.7,11.1,27.4,84,900,74.94285714285712,17.6,2.0,66.8,11.1,230,1,15,508,0.0,3040,0,1,1501.8,5,89,47.8,46.6,46.8,47.4,1501.3,1,0,5,44.0,-0.3,1,1.0,5.5,0.3,4,9.8,566,J,2,1
473.6,3.9,8.5,0.0,36.0,0,15.7,6,0,0,0,3.1,1513,17.6,11.7,16.3,27.0,84,900,73.34285714285713,25.5,2.0,69.5,16.3,230,1,15,508,0.0,3040,0,1,1455.3,5,89,44.0,43.3,43.5,43.8,1455.0,1,0,5,42.0,-0.1,1,1.0,5.5,0.8,16,30.4,567,J,2,1
870.4,16.8,14.6,-3.9,60.0,0,19.6,6,0,0,0,2.3,1617,32.8,10.5,85.7,21.8,84,900,57.74285714285713,47.8,2.0,71.5,85.6,230,1,15,508,0.0,3040,0,1,1391.5,5,89,41.9,41.8,42.0,41.5,1391.5,1,0,5,41.0,0.1,1,1.1,6.0,1.5,4,32.9,568,J,2,1
1868.8,22.3,25.8,-3.9,92.0,0,28.6,6,0,0,0,2.3,1978,52.0,10.2,97.5,7.9,84,890,38.54285714285713,80.0,2.3,77.0,96.2,230,1,15,508,0.0,3040,0,1,1375.5,5,89,41.6,40.9,41.9,41.1,1376.3,1,0,5,40.0,0.5,1,1.0,6.0,1.0,12,19.7,569,J,2,1
1894.4,20.3,22.6,-0.8,88.0,0,26.7,6,0,0,0,2.3,1993,50.4,10.2,90.9,11.3,84,890,40.14285714285713,74.9,2.3,77.3,90.9,230,1,15,508,0.0,3040,0,1,1385.0,5,89,42.1,41.4,42.0,41.8,1385.8,1,0,5,40.0,0.6,1,1.0,6.0,0.2,28,-12.4,570,J,2,1
1856.0,21.9,21.6,0.0,86.0,0,25.9,6,0,0,0,2.3,1998,50.0,10.2,94.0,12.4,84,890,40.54285714285713,72.5,2.3,77.3,94.0,230,1,15,508,0.0,3040,0,1,1407.3,5,89,43.1,41.8,42.0,42.6,1408.0,1,0,5,41.0,0.5,1,1.0,6.0,-1.1,12,-19.6,571,J,2,1
2009.6,21.9,25.8,-1.6,92.0,0,29.0,6,0,0,0,2.3,2025,52.3,9.8,96.3,8.6,85,890,38.24285714285713,80.4,2.3,77.3,94.9,230,1,15,508,0.0,3040,0,1,1438.0,5,89,44.1,42.1,42.3,43.8,1438.8,1,0,5,41.0,0.5,1,1.0,5.5,-1.4,4,-24.2,572,J,2,1
1113.6,13.3,13.2,-0.8,61.0,0,20.0,6,0,0,0,2.3,1739,34.8,10.5,76.7,21.8,85,900,56.14285714285713,49.8,2.0,73.8,70.0,230,1,15,508,0.0,3040,0,1,1460.8,5,89,44.8,43.1,44.0,44.5,1461.3,1,0,5,42.0,0.2,1,1.0,4.5,-1.3,0,-21.4,573,J,2,1
1830.4,23.0,24.4,-1.6,90.0,0,27.5,6,0,0,0,2.3,1995,50.8,9.8,98.7,9.4,85,900,39.74285714285713,76.9,2.0,77.0,98.7,230,1,15,508,0.0,3040,0,1,1485.8,5,89,45.4,44.0,44.2,45.1,1486.8,1,0,5,43.0,0.4,1,1.0,4.5,-0.7,16,-3.8,574,J,2,1
2252.8,25.0,46.5,0.0,96.0,0,40.0,6,0,0,0,2.3,2118,53.9,10.2,103.5,5.6,85,900,36.64285714285713,85.5,2.3,77.7,103.5,230,1,15,508,0.0,3040,0,1,1550.5,5,89,47.3,46.0,46.4,46.8,1551.8,1,0,5,45.0,0.6,1,1.0,4.5,0.1,4,1.2,575,J,2,1
2393.6,16.4,44.6,2.3,91.0,0,47.5,6,0,0,0,2.3,2179,52.0,10.2,51.3,9.8,85,900,52.0,80.8,2.3,77.7,51.2,230,1,15,508,0.0,3040,0,1,1625.5,5,89,49.5,48.3,48.8,49.1,1626.8,1,0,5,47.0,0.6,1,1.1,4.5,0.2,0,0.6,576,J,2,0
588.8,0.0,6.6,1.6,34.0,0,14.5,6,0,0,0,3.1,1602,14.5,11.3,-19.0,12.8,85,910,14.5,25.5,1.6,71.9,-19.0,230,1,15,508,0.0,3040,0,1,1647.5,5,90,50.3,49.3,49.7,50.0,1648.0,1,0,5,48.0,-0.2,1,1.0,4.5,0.2,4,4.7,577,J,2,0
934.4,17.2,22.6,9.4,56.0,0,21.6,6,0,0,0,3.1,1556,26.2,10.9,99.0,8.3,85,910,25.8,43.1,2.0,69.1,99.8,230,1,15,508,0.0,3040,0,1,1685.0,5,90,49.3,48.1,48.1,49.0,1690.5,1,0,5,47.0,-0.2,1,1.0,4.5,0.4,0,7.6,578,J,2,0
3328.0,37.1,94.4,6.3,99.0,0,77.3,6,0,0,0,2.3,2606,57.8,10.5,114.8,5.3,85,910,59.4,92.5,2.7,79.3,114.8,230,1,15,508,0.0,3040,0,1,2319.5,4,90,50.8,49.4,49.9,50.3,2322.5,0,2,5,49.0,0.8,1,1.1,4.5,0.3,4,2.4,579,J,2,0
3148.8,26.6,55.4,3.9,91.0,0,54.9,6,0,0,0,2.3,2674,56.6,10.9,98.4,10.5,85,910,56.6,85.1,3.1,79.7,98.4,230,1,15,508,0.0,3040,0,1,2459.8,4,90,53.8,52.6,53.1,53.3,2461.5,0,2,5,51.0,0.8,1,1.1,4.5,0.1,0,-8.8,580,J,2,0
2841.6,26.6,28.7,-3.1,89.0,0,31.0,6,0,0,0,2.3,2809,55.5,10.9,102.4,13.9,85,910,55.5,79.6,3.1,80.1,101.2,230,1,15,508,0.0,3040,0,1,2580.5,4,90,56.6,55.0,55.4,56.0,2582.0,1,0,5,54.0,0.7,1,1.0,4.5,-0.5,4,-5.0,581,J,2,0
2457.6,19.9,21.6,-2.3,77.0,0,26.3,6,0,0,0,2.3,2861,47.7,11.3,70.0,21.0,86,920,47.7,64.3,3.5,80.9,70.2,230,1,15,508,0.0,3040,0,1,2688.5,4,90,58.9,57.6,57.8,58.5,2690.0,0,2,5,56.0,0.5,1,1.0,4.5,-0.1,4,0.6,582,J,2,0
1971.2,17.2,17.9,-2.3,68.0,0,23.5,6,0,0,0,2.3,2854,39.5,11.7,40.9,27.4,86,920,39.5,52.5,3.1,80.5,41.0,230,1,15,508,0.0,3040,0,1,2760.8,4,90,60.5,59.2,59.6,60.0,2761.8,0,2,5,57.0,0.3,1,1.1,4.0,0.0,0,-1.3,583,J,2,0
1779.2,18.7,18.3,-3.9,66.0,0,22.7,6,0,0,0,2.3,2831,38.3,11.7,70.5,28.9,85,920,38.3,50.2,3.1,80.5,70.5,230,1,15,508,0.0,3040,0,1,2811.0,4,90,61.5,60.0,60.2,61.0,2811.8,0,2,5,59.0,0.3,1,1.1,3.0,-0.1,0,0.0,584,J,2,0
2048.0,21.9,20.2,-2.3,74.0,0,24.7,6,0,0,0,2.3,2669,40.2,11.3,87.1,16.1,85,930,44.1,59.2,3.1,79.7,87.4,230,1,15,508,0.0,3040,0,1,2612.5,4,90,62.8,61.5,62.0,62.3,2605.5,0,2,5,60.0,0.3,1,1.0,1.5,0.0,0,0.5,585,J,2,0
1958.4,23.0,21.6,-3.1,84.0,0,25.9,6,0,0,0,2.3,2192,50.0,10.2,91.4,13.9,85,930,50.0,71.8,2.3,77.7,91.2,230,1,15,508,0.0,3040,0,1,2100.3,5,90,64.0,62.5,63.2,63.5,2101.0,0,2,5,61.0,0.3,1,1.1,1.0,0.1,0,0.6,586,J,2,0
1971.2,27.0,24.4,-4.7,87.0,0,27.1,6,0,0,0,2.3,2156,51.6,10.2,99.2,10.5,85,930,51.6,76.1,2.3,77.7,99.6,230,1,15,508,0.0,3040,0,1,2142.0,5,90,65.3,64.0,64.1,64.8,2143.0,0,2,5,62.0,0.3,1,1.1,1.0,0.1,0,0.8,587,J,2,0
2496.0,29.7,78.9,2.3,98.0,0,63.5,6,0,0,0,2.3,2207,55.1,10.2,104.3,4.5,85,930,55.1,88.6,2.3,77.7,104.3,230,1,15,508,0.0,3040,0,1,2192.5,5,90,66.8,65.5,65.9,66.3,2193.8,0,2,5,64.0,0.5,1,1.1,1.0,0.1,0,-0.1,588,J,2,0
2713.6,30.5,100.0,3.9,99.0,0,83.9,6,0,0,0,1.6,2264,55.9,10.2,103.0,4.5,85,930,55.9,90.2,2.3,78.1,103.0,230,1,15,508,0.0,3040,0,1,2257.8,5,90,68.9,67.3,67.8,68.3,2258.8,0,2,5,66.0,0.5,1,1.1,0.5,0.0,0,-0.9,589,J,2,0
2764.8,24.6,79.4,1.6,97.0,0,74.9,6,0,0,0,1.6,2329,55.9,10.2,66.7,4.9,85,940,55.5,90.2,2.7,78.1,62.2,230,1,15,508,0.0,3040,0,1,2324.5,5,90,70.9,69.4,70.0,70.3,2325.8,0,1,5,68.0,0.5,1,1.1,0.5,0.1,0,3.0,590,J,2,0
819.2,0.0,7.1,6.3,31.0,0,15.3,6,0,1,0,2.3,2206,12.9,12.1,-22.6,17.6,85,940,12.5,23.1,1.6,77.7,-22.6,230,1,15,508,0.0,3040,0,1,2247.0,5,90,71.3,70.1,70.1,70.8,2243.5,1,0,5,68.0,-0.2,1,1.1,0.5,0.3,0,2.6,591,J,2,0
704.0,0.0,16.0,0.0,45.0,0,18.4,6,0,0,0,2.3,1787,20.7,10.9,101.2,13.1,86,940,14.5,33.7,0.0,74.2,92.3,230,1,15,508,8.6,3040,0,1,1800.3,6,90,70.1,68.7,69.1,69.6,1800.5,1,0,5,67.0,-0.3,1,1.1,0.5,0.1,4,1.6,592,J,2,0
3008.0,41.4,88.8,0.8,99.0,0,71.4,6,0,0,0,1.6,2561,58.2,10.5,117.0,5.3,86,940,59.4,92.5,2.7,79.3,118.0,230,1,15,508,0.0,3040,0,1,2285.8,5,90,70.6,69.1,69.7,70.0,2290.5,1,0,5,68.0,0.4,1,1.1,0.5,0.3,0,2.3,593,J,2,0
3840.0,46.1,100.0,0.0,99.0,0,83.9,6,0,0,0,1.6,3067,65.6,11.3,137.7,8.3,86,940,66.8,96.1,3.5,81.6,137.7,230,1,15,508,0.0,3040,0,1,2833.3,5,90,72.3,70.7,71.4,71.6,2843.8,1,0,5,69.0,0.4,1,1.1,0.5,0.0,0,-2.0,594,J,2,0
3187.2,18.4,36.6,-1.6,74.0,0,43.1,6,0,0,0,1.6,3368,46.9,12.5,22.6,24.0,86,940,47.3,62.0,4.3,84.0,22.6,230,1,15,508,0.0,3040,0,1,3223.3,4,90,74.5,73.0,73.6,73.9,3216.0,1,0,5,71.0,0.5,1,1.1,0.5,-0.2,0,-2.7,595,J,2,0
1612.8,21.1,24.9,-0.8,65.0,0,24.3,6,0,0,0,1.6,2564,36.7,11.7,99.0,29.6,86,950,35.2,51.8,2.7,79.7,117.0,230,1,15,508,0.0,3040,0,1,2449.8,5,90,74.8,73.3,74.0,74.3,2448.0,1,0,5,71.0,-0.1,1,1.1,0.5,-0.4,0,-4.3,596,J,2,0
2931.2,24.6,60.6,0.8,98.0,0,56.1,6,0,0,0,1.6,2393,56.6,10.2,107.8,4.1,86,950,57.8,92.5,2.7,78.5,107.8,230,1,15,508,0.0,3040,0,1,1974.8,6,91,75.5,74.0,74.2,74.9,1971.0,1,0,5,72.0,0.3,1,1.1,0.5,-0.3,0,-2.7,597,J,2,0
2176.0,13.3,25.8,0.0,77.0,0,31.8,6,0,0,0,1.6,2232,41.8,10.5,1.8,8.3,86,950,41.4,69.4,2.3,78.1,1.2,230,1,15,508,0.0,3040,0,1,1944.5,6,91,76.6,75.3,76.0,76.0,1945.3,0,1,5,73.0,0.1,1,1.1,0.5,0.0,0,-1.8,598,J,2,0
358.4,0.0,7.1,9.4,25.0,0,14.9,6,0,1,0,3.1,1880,4.7,12.1,-28.5,1.1,86,950,4.3,16.9,0.0,76.2,-28.5,230,1,15,508,0.0,3040,0,1,1922.5,6,91,75.8,74.3,74.5,75.4,1922.5,0,1,5,72.0,-0.5,1,1.1,0.5,-0.3,0,-2.7,599,J,2,0
396.8,14.5,16.5,-0.8,63.0,0,20.4,6,0,0,0,2.3,1911,44.9,10.2,74.6,18.0,87,950,44.9,49.4,2.3,76.6,74.2,230,1,15,508,0.0,3040,0,1,1901.8,6,91,74.6,73.2,74.0,74.1,1902.5,0,2,5,71.0,0.1,1,1.1,0.5,-0.2,0,-1.7,600,J,2,0
947.2,7.4,10.4,-3.1,50.0,0,17.6,6,0,0,0,2.3,1898,27.7,10.9,16.9,34.5,87,950,27.7,37.3,2.3,76.6,16.9,230,1,15,508,0.0,3040,0,1,1898.8,6,91,74.8,73.6,74.0,74.3,1899.0,0,2,5,71.0,-0.1,1,1.1,0.5,-0.1,0,-1.4,601,J,2,0
1036.8,16.8,16.5,-2.3,59.0,0,21.2,6,0,0,0,2.3,1973,32.0,10.5,97.3,25.9,87,950,31.3,46.3,2.3,77.0,99.5,230,1,15,508,0.0,3040,0,1,1885.3,6,91,74.3,72.4,73.1,73.6,1885.8,1,0,5,71.0,-0.1,1,1.1,0.5,-0.3,0,-0.9,602,J,2,0
2598.4,25.8,74.2,0.0,98.0,0,62.0,6,0,0,0,1.6,2322,55.5,9.8,111.0,6.0,87,950,55.5,89.0,2.3,78.1,111.0,230,1,15,508,0.0,3040,0,1,1901.3,6,91,74.9,73.3,74.0,74.3,1902.0,1,0,5,71.0,0.3,1,1.1,1.0,-0.2,0,-3.8,603,J,2,0
2803.2,21.5,55.9,1.6,96.0,0,54.5,6,0,0,0,1.6,2359,56.3,10.2,99.2,5.3,87,950,56.3,89.8,2.7,78.1,99.2,230,1,15,508,0.0,3040,0,1,1933.0,6,91,76.1,74.3,75.2,75.5,1933.8,0,2,5,73.0,0.3,1,1.1,1.0,-0.2,0,-2.0,604,J,2,0
2368.0,20.7,28.7,0.0,93.0,0,31.4,6,0,0,0,1.6,2180,53.5,9.4,97.6,7.1,87,950,53.5,83.5,2.3,77.7,97.6,230,1,15,508,0.0,3040,0,1,1960.3,6,91,77.1,75.9,76.1,76.5,1961.0,0,2,5,74.0,0.3,1,1.1,0.5,0.0,0,0.1,605,J,2,0
1894.4,21.5,22.1,-2.3,88.0,0,26.7,6,0,0,0,2.3,2041,50.8,9.4,90.6,11.6,87,950,50.8,75.3,2.3,77.3,90.6,230,1,15,508,0.0,3040,0,1,1982.5,6,91,78.0,76.2,76.9,77.4,1983.3,0,2,5,74.0,0.1,1,1.1,0.5,-0.2,0,-0.3,606,J,2,0
1817.6,23.4,22.1,-3.9,87.0,0,26.3,6,0,0,0,2.3,2020,50.0,9.4,97.5,12.8,87,950,50.0,73.7,2.3,77.3,97.5,230,1,15,508,0.0,3040,0,1,1999.8,6,91,78.6,77.5,78.0,78.1,2000.3,0,2,5,75.0,0.1,1,1.1,0.5,0.1,0,1.1,607,J,2,0
2137.6,26.2,47.9,-1.6,96.0,0,42.7,6,0,0,0,2.3,2026,55.1,9.4,108.9,5.3,87,950,55.1,87.1,2.3,77.3,109.2,230,1,15,508,0.0,3040,0,1,2020.5,6,91,79.5,78.1,78.2,78.8,2021.3,0,2,5,76.0,0.2,1,1.1,0.5,0.2,0,1.0,608,J,2,0
2188.8,23.8,37.1,-0.8,95.0,0,40.0,6,0,0,0,2.3,2047,54.3,9.4,106.6,6.4,87,950,54.3,84.7,2.3,77.7,106.6,230,1,15,508,0.0,3040,0,1,2043.8,6,91,80.4,78.9,79.9,79.8,2044.5,0,2,5,77.0,0.2,1,1.1,0.5,0.1,0,0.2,609,J,2,0
2240.0,23.0,52.6,-0.8,94.0,0,52.9,6,0,0,0,2.3,2072,54.7,9.4,93.8,6.0,87,950,54.7,85.1,2.3,77.7,93.6,230,1,15,508,0.0,3040,0,1,2067.5,6,91,81.4,79.9,80.1,80.8,2068.3,0,2,5,78.0,0.2,1,1.1,0.5,0.0,0,-0.7,610,J,2,0
960.0,2.3,8.5,0.8,41.0,0,16.5,6,0,0,0,2.3,2060,21.9,10.9,-17.0,21.0,87,950,21.5,31.0,2.0,77.7,-10.3,230,1,15,508,0.0,3040,0,1,2066.8,6,91,81.4,80.1,80.1,80.9,2067.3,0,1,5,78.0,-0.2,1,1.1,0.5,0.1,0,1.9,611,J,2,0
2163.2,38.7,50.7,3.1,84.0,0,43.1,6,0,0,0,2.3,2436,46.1,10.5,117.2,12.4,87,950,46.5,73.3,2.3,78.5,121.3,230,1,15,508,0.0,3040,0,1,2270.0,6,91,80.8,79.7,80.0,80.1,2276.5,1,0,5,77.0,0.0,1,1.1,0.5,0.1,0,0.5,612,J,2,0
3763.2,44.1,100.0,0.8,99.0,0,83.5,6,0,0,0,2.3,2965,64.1,10.9,123.4,9.0,87,950,64.1,94.5,3.1,81.3,122.9,230,1,15,508,0.0,3040,0,1,2695.0,5,91,82.1,80.5,81.1,81.4,2696.0,1,0,5,78.0,0.5,1,1.1,0.5,0.1,0,0.6,613,J,2,0
3801.6,32.4,80.3,2.3,96.0,0,73.7,6,0,0,0,1.6,3019,63.3,10.9,107.9,11.6,87,950,63.3,90.2,3.5,81.6,107.9,230,1,15,508,0.0,3040,0,1,2761.0,5,91,84.1,82.5,83.3,83.4,2762.3,0,2,5,80.0,0.5,1,1.1,0.5,0.0,0,0.0,614,J,2,0
2355.2,16.4,20.7,0.0,74.0,0,25.5,6,0,0,0,2.3,2696,44.9,10.9,59.6,22.1,87,950,45.3,60.4,3.1,80.1,59.6,230,1,15,508,0.0,3040,0,1,2549.8,6,91,85.5,84.1,84.1,84.9,2544.0,0,2,5,81.0,0.2,1,1.1,0.5,0.2,0,1.9,615,J,2,0
2124.8,25.4,34.8,0.0,86.0,0,32.9,6,0,0,0,2.3,2391,48.8,10.2,110.8,16.1,87,950,48.8,73.7,2.7,78.5,110.8,230,1,15,508,0.0,3040,0,1,2182.5,6,91,85.9,84.1,84.6,85.1,2183.0,0,2,5,82.0,0.1,1,1.1,0.5,0.1,0,0.0,616,J,2,0
2828.8,28.1,97.7,0.8,99.0,0,80.8,6,0,0,0,2.3,2338,57.8,10.2,104.8,4.9,87,950,57.8,92.2,2.7,78.1,104.8,230,1,15,508,0.0,3040,0,1,2204.3,6,91,86.8,85.2,86.0,86.0,2205.0,0,2,5,83.0,0.2,1,1.1,0.5,0.0,0,0.0,617,J,2,0
2483.2,18.0,30.1,1.6,88.0,0,33.3,6,0,0,0,2.3,2265,51.2,10.2,38.8,7.5,87,950,50.8,79.6,2.3,78.1,36.0,230,1,15,508,0.0,3040,0,1,2225.5,6,91,87.6,86.1,86.1,87.0,2226.3,0,1,5,84.0,0.2,1,1.1,0.5,0.0,0,0.0,618,J,2,0
627.2,0.0,7.1,7.0,27.0,0,14.5,6,0,1,0,3.1,2191,9.8,12.1,-25.0,15.4,87,950,9.8,18.8,1.2,77.7,-25.1,230,1,15,508,0.0,3040,0,1,2211.3,6,91,87.1,85.9,86.1,86.6,2211.3,0,1,5,83.0,-0.4,1,1.1,0.5,0.1,0,5.5,619,J,2,0
716.8,4.7,13.6,1.6,46.0,0,19.2,6,0,0,0,2.3,2200,9.4,11.7,82.3,12.8,87,950,9.4,34.1,0.8,77.7,79.7,230,1,15,508,0.0,3040,0,1,2177.8,6,91,85.5,84.2,84.5,85.0,2178.3,0,1,5,82.0,-0.3,1,1.1,0.5,0.3,4,0.6,620,J,2,0
819.2,0.0,7.5,4.7,33.0,0,15.3,6,0,0,0,2.3,2156,16.8,11.7,-19.5,26.3,87,950,16.8,23.5,1.2,77.7,-20.0,230,1,15,508,0.0,3040,0,1,2155.0,6,91,84.9,83.8,84.0,84.4,2155.3,0,1,5,81.0,-0.3,2,1.3,0.5,0.0,0,0.5,621,J,2,0
230.4,0.0,8.0,7.8,26.0,0,15.3,6,0,1,0,3.1,2098,1.2,12.1,-28.6,-0.8,87,950,1.2,16.9,0.0,77.7,-28.6,230,1,15,508,0.0,3040,0,1,2109.8,6,91,83.0,81.6,81.8,82.5,2109.5,0,1,5,79.0,-0.7,2,3.2,0.5,0.2,0,0.8,622,J,2,0
0.0,0.0,9.4,0.0,33.0,0,16.9,6,0,1,0,3.1,2031,0.0,11.7,-28.4,-8.3,87,950,0.0,23.5,0.0,77.7,-28.4,230,1,15,508,0.0,3040,0,1,2046.8,6,91,80.5,79.0,79.4,80.0,2046.5,0,1,5,77.0,-0.6,1,1.7,0.5,0.1,0,0.0,623,J,2,0
64.0,0.0,9.9,0.0,34.0,0,16.1,6,0,0,0,3.1,1984,0.0,11.7,28.5,-0.8,87,950,0.0,23.9,0.0,77.3,27.6,230,1,15,508,0.0,3040,0,1,2002.3,6,91,78.8,77.4,77.9,78.3,2002.5,0,2,5,75.0,-0.5,1,1.1,0.5,0.0,0,1.2,624,J,2,0
1561.6,19.9,17.4,-0.8,72.0,0,22.7,6,0,0,0,2.3,2059,41.8,10.2,78.0,22.9,87,950,41.8,57.3,2.3,77.7,77.8,230,1,15,508,0.0,3040,0,1,1984.5,6,91,78.0,76.3,77.1,77.4,1985.0,0,2,5,75.0,0.0,1,1.1,0.5,0.1,0,1.9,625,J,2,0
1088.0,8.6,10.8,0.0,52.0,0,17.6,6,0,0,0,2.3,1985,27.3,10.9,16.4,39.4,87,950,27.3,35.7,2.3,78.1,16.4,230,1,15,508,0.0,3040,0,1,1981.0,6,91,77.9,76.2,76.9,77.4,1981.3,0,2,5,74.0,-0.1,1,1.1,0.5,0.3,0,-0.1,626,J,2,0
563.2,2.0,7.5,0.8,30.0,0,15.3,6,0,0,0,3.1,1954,14.5,11.7,-10.7,31.9,87,950,14.5,20.4,2.3,77.7,-11.1,230,1,15,508,0.0,3040,0,1,1955.0,6,91,77.0,75.8,76.0,76.5,1955.3,0,1,5,73.0,-0.3,1,1.1,0.5,-0.2,0,-1.7,627,J,2,0
