fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
320.0,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,618.0,18.8,16.0,0.0,6.4,82,610,18.8,46.7,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,621.0,18.4,16.0,0.0,4.5,82,610,18.4,46.7,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,620.0,18.4,15.6,0.0,4.9,82,610,18.4,46.3,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,615.0,18.4,15.6,0.0,8.6,82,610,18.4,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,616.0,18.4,15.6,0.0,5.3,82,610,18.4,46.3,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,1.6,621.0,18.4,15.6,0.0,5.3,82,610,18.4,46.3,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,617.0,18.4,15.6,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,620.0,18.4,15.6,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,618.0,18.4,15.6,0.0,6.4,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,620.0,18.4,15.6,0.0,6.4,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,620.0,18.4,15.6,0.0,5.3,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,618.0,18.4,15.6,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,622.0,18.4,15.6,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,623.0,18.4,15.6,0.0,5.6,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,620.0,18.4,15.6,0.0,6.8,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,1.6,625.0,18.4,15.6,0.0,5.6,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,624.0,18.4,16.0,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,623.0,18.4,16.0,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,625.0,18.4,16.0,0.0,5.3,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,622.0,18.4,16.0,0.0,6.4,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,625.0,18.4,16.0,0.0,4.9,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,6.0,1,38,0.0,0.0,0.0,0.0,6.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,623.0,18.4,16.0,0.0,5.6,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,620.0,18.4,16.0,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,624.0,18.4,16.0,0.0,4.9,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,621.0,18.4,16.0,0.0,7.5,82,610,18.4,45.9,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,623.0,18.4,16.0,0.0,5.6,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,623.0,18.0,16.0,0.0,5.6,82,610,18.0,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,620.0,18.4,16.0,0.0,6.4,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,623.0,18.0,16.0,0.0,5.3,82,610,18.0,45.9,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,621.0,18.0,16.0,0.0,5.6,82,610,18.0,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,620.0,18.4,16.0,0.0,6.4,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,622.0,18.0,16.0,0.0,4.5,82,610,18.0,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,619.0,18.4,16.0,0.0,6.0,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,621.0,18.4,16.0,0.0,4.9,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,621.0,18.0,16.0,0.0,4.9,82,610,18.0,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,0.0,45,0.0,12.9,255,0,0,0,2.3,618.0,18.4,16.0,0.0,5.6,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
320.0,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,622.0,18.0,16.0,0.0,4.5,82,610,18.0,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,2.3,620.0,18.4,16.0,0.0,4.9,82,610,18.4,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,2.3,621.0,18.0,16.0,0.0,4.9,82,610,18.0,45.9,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,-3.1,45,0.0,12.9,255,0,0,0,2.3,622.0,18.0,16.0,0.0,6.0,82,610,18.0,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-3.1,45,0.0,12.9,255,0,0,0,2.3,619.0,18.4,16.0,0.0,7.1,82,610,18.4,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-3.9,45,0.0,12.9,255,0,0,0,2.3,620.0,18.0,15.6,0.0,6.4,82,610,18.0,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-3.9,45,0.0,12.9,255,0,0,0,2.3,620.0,18.0,15.6,0.0,6.0,82,610,18.0,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-4.7,45,0.0,12.9,255,0,0,0,2.3,620.0,18.4,15.6,0.0,6.0,82,610,18.4,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,2.3,620.0,18.0,15.6,0.0,6.4,82,610,18.0,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,619.0,18.0,15.6,0.0,7.5,82,610,18.0,45.1,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,2.3,618.0,18.4,16.0,0.0,8.3,82,610,18.4,45.1,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-2.3,45,0.0,12.9,255,0,0,0,2.3,620.0,18.0,15.6,0.0,7.5,82,610,18.0,45.1,13.7,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,2.3,617.0,18.4,15.6,0.0,8.3,82,610,18.4,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,2.3,621.0,18.4,15.6,0.0,6.4,82,610,18.4,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-2.3,45,0.0,12.9,255,0,0,0,2.3,619.0,18.4,15.6,0.0,6.4,82,610,18.4,45.5,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-2.3,45,0.0,12.9,255,0,0,0,2.3,619.0,18.4,15.6,0.0,6.8,82,610,18.4,45.9,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-3.1,45,0.0,12.9,255,0,0,0,2.3,620.0,18.4,15.6,0.0,6.0,82,610,18.4,45.5,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-3.1,45,0.0,12.9,255,0,0,0,2.3,618.0,18.4,15.6,0.0,8.3,82,610,18.4,45.5,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,38,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,-1.5,-10.2,0,-9.9,0
345.6,0.0,0.0,-3.1,47,0.0,13.3,255,0,0,0,2.3,704.0,20.3,14.8,0.0,8.6,82,740,20.3,47.8,15.6,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,81.8,1,38,0.0,0.0,0.0,0.0,81.8,0,0,5,1.0,-10.2,1,0.0,-1.5,-10.2,0,-9.9,0
345.6,0.0,0.0,-3.1,44,0.0,13.3,255,0,0,0,3.1,732.0,19.5,14.5,0.0,13.1,82,750,19.5,45.1,13.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,271.8,1,38,2.1,1.4,1.4,2.1,271.8,0,0,5,2.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
371.2,0.0,0.0,-3.1,47,0.0,13.3,255,0,0,0,2.3,723.0,20.3,14.1,0.0,3.8,82,760,20.3,48.2,16.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,304.5,1,38,2.4,2.0,2.0,2.4,304.5,0,0,5,2.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
384.0,0.0,0.0,-2.3,47,0.0,13.3,255,0,0,0,2.3,737.0,19.9,13.7,0.0,3.4,82,750,19.9,48.2,15.2,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,211.0,1,38,1.6,0.8,0.8,1.6,211.0,0,0,5,1.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
332.8,0.0,0.0,-2.3,46,0.0,12.9,255,0,0,0,2.3,693.0,18.4,13.7,0.0,3.0,82,680,18.4,46.3,14.5,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,42.0,1,39,0.4,0.0,0.0,0.4,42.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
294.4,0.0,0.0,-0.8,47,0.0,12.9,255,0,0,0,2.3,607.0,18.4,14.1,0.0,0.0,82,610,18.4,48.2,15.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,39,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,0.0,46,0.0,12.5,255,0,0,0,2.3,614.0,18.0,14.1,0.0,2.3,82,610,18.0,47.5,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,39,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
307.2,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,2.3,616.0,18.0,14.1,0.0,1.5,82,610,18.0,47.1,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,39,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
268.8,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,615.0,18.0,13.7,0.0,5.3,82,610,18.0,45.9,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,39,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-1.5,-10.2,0,-9.9,0
281.6,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,2.3,614.0,18.4,13.7,0.0,9.4,82,610,18.4,45.1,13.7,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,39,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,-1.5,-10.2,0,-9.9,0
1075.2,9.8,6.6,-0.8,67,0.0,18.0,255,0,0,0,1.6,1031.0,37.1,12.1,0.0,12.8,82,740,37.1,67.8,23.4,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,198.5,1,39,0.1,0.0,0.0,0.3,198.5,0,0,5,3.0,-10.2,1,0.0,-1.5,-10.2,0,-8.9,0
1958.4,12.9,9.9,4.7,76,0.0,20.0,255,0,0,0,2.3,1788.0,46.5,9.0,0.0,21.0,82,790,46.5,77.3,20.7,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1134.5,1,39,9.6,8.8,8.9,9.6,1134.5,0,0,5,13.0,-10.2,1,0.0,-1.5,-10.2,0,-8.6,0
2073.6,12.9,10.4,4.7,72,0.0,20.0,255,0,0,0,2.3,2112.0,41.8,9.4,0.0,27.8,82,870,42.6,72.9,17.6,72.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1836.3,1,39,15.9,14.9,15.1,15.9,1836.3,0,0,5,17.0,-10.2,1,0.0,-1.5,-10.2,0,-8.2,0
2099.2,13.7,11.3,3.1,74,0.0,20.8,255,0,0,0,2.3,2018.0,43.4,9.0,0.0,17.3,82,1170,45.7,75.3,31.6,72.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1660.8,2,39,20.3,19.4,19.6,20.1,1660.8,0,0,5,22.0,-10.2,1,0.0,-1.5,-10.2,0,-9.0,0
2380.8,14.8,13.2,3.1,78,0.0,22.4,255,0,0,0,2.3,2043.0,50.0,9.0,0.0,20.3,82,1430,50.0,79.2,20.7,72.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1820.0,2,39,24.8,23.7,23.9,24.6,1820.0,0,1,5,26.0,-10.2,1,0.0,-1.5,-10.2,0,-12.1,0
2700.8,18.4,16.0,2.3,84,0.0,24.7,255,0,0,0,2.3,2096.0,54.3,9.0,0.0,15.4,82,1240,54.3,85.9,34.4,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1672.5,3,39,28.5,27.4,27.7,28.4,1672.5,0,0,5,30.0,-10.2,1,0.0,-1.5,-10.2,0,-12.4,0
2636.8,18.7,17.4,1.6,88,0.0,25.5,255,0,0,0,2.3,1951.0,56.3,8.6,0.0,12.0,82,1290,56.3,89.4,25.4,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1618.8,3,39,32.8,31.7,32.0,32.5,1618.8,0,0,5,34.0,-10.2,1,0.0,-1.5,-10.2,0,-12.6,0
2688.0,19.9,19.3,0.8,91,0.0,27.5,255,0,0,0,2.3,1920.0,57.8,8.2,0.0,10.5,82,1440,57.8,92.2,26.6,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1839.8,3,39,37.3,36.1,36.3,37.0,1839.8,0,1,5,39.0,-10.2,1,0.0,-1.5,-10.2,0,-12.1,0
2918.4,20.7,21.6,0.8,92,0.0,28.6,255,0,0,0,2.3,2079.0,58.6,8.6,0.0,11.3,83,1590,58.6,93.3,26.2,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,2065.8,3,39,41.9,40.7,41.0,41.5,2065.8,0,2,5,43.0,-10.2,1,0.0,-1.5,-10.2,0,-8.1,0
2841.6,18.4,16.9,-2.3,85,0.0,25.1,255,0,0,0,2.3,2270.0,56.3,9.0,0.0,17.6,83,1620,56.3,85.9,23.0,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,2262.0,3,39,45.9,44.9,45.3,45.6,2262.0,0,2,5,46.0,-10.2,1,0.0,-1.5,-10.2,0,-5.7,0
2457.6,16.8,15.5,-2.3,83,0.0,23.9,255,0,0,0,2.3,2025.0,53.9,8.6,0.0,15.8,83,1530,53.9,84.3,23.8,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1977.5,4,39,48.8,47.5,47.9,48.5,1977.5,0,2,5,49.0,-10.2,1,0.0,-1.5,-10.2,0,-3.0,0
2457.6,16.8,16.0,0.0,87,0.0,24.3,255,0,0,0,2.3,1920.0,55.5,8.2,0.0,12.8,84,1510,55.5,87.5,35.9,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1837.8,4,40,51.3,50.2,50.6,51.0,1837.8,0,1,5,51.0,-10.2,1,0.0,-1.5,-10.2,4,-12.3,0
2124.8,16.8,20.2,0.0,93,0.0,27.8,255,0,0,0,2.3,1551.0,57.4,7.8,0.0,7.5,84,1300,57.4,94.5,33.6,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1469.8,5,40,53.4,52.1,52.4,53.1,1469.8,0,1,5,53.0,-10.2,1,0.0,-1.5,-10.2,0,-13.2,0
2278.4,16.8,25.8,0.0,97,0.0,31.8,255,0,0,0,2.3,1549.0,59.0,7.8,0.0,6.0,84,1350,59.0,98.0,31.3,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1522.3,5,40,55.5,54.4,54.7,55.3,1522.3,0,2,5,55.0,-10.2,1,0.0,-1.5,-10.2,0,-10.2,0
