fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
1792.0,12.1,10.4,0.8,76,0.0,20.0,255,0,0,0,2.3,1685.0,45.7,8.6,0.0,19.9,87,1010,45.7,76.5,21.5,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1289.5,3,43,27.9,26.6,26.8,27.8,1289.5,0,0,5,28.0,-10.2,1,0.0,6.5,-10.2,0,-11.9,0
2252.8,13.7,12.2,6.3,78,0.0,21.6,255,0,0,0,2.3,1967.0,49.6,8.6,0.0,19.5,87,1230,49.6,78.8,21.5,71.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1492.5,3,43,30.1,29.1,29.3,30.0,1492.5,0,0,5,31.0,-10.2,1,0.0,6.0,-10.2,4,-7.1,0
1984.0,11.3,9.9,3.9,76,0.0,20.4,255,0,0,0,2.3,1999.0,45.7,8.6,0.0,25.1,87,1310,45.7,76.1,16.8,72.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1632.8,3,43,33.0,32.0,32.4,32.9,1632.8,0,0,5,33.0,-10.2,1,0.0,5.0,-10.2,0,-10.2,0
640.0,0.0,0.0,-0.8,45,0.0,14.1,255,0,0,0,1.6,1460.0,16.4,9.4,0.0,4.9,87,1200,16.4,45.1,9.4,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1383.8,4,43,34.3,33.8,34.0,34.1,1383.8,0,0,5,33.0,-10.2,2,0.0,5.0,-10.2,0,-9.4,0
281.6,0.0,0.0,-5.5,31,0.0,12.9,255,0,0,0,2.3,1117.0,11.7,11.3,0.0,13.5,87,1100,11.7,31.8,5.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1268.0,4,44,33.3,32.2,32.3,33.3,1268.0,0,0,5,32.0,-10.2,2,0.0,5.0,-10.2,0,-9.6,0
243.2,0.0,0.0,-7.8,28,0.0,12.9,255,0,0,0,2.3,1069.0,12.1,11.7,0.0,21.8,87,1070,12.1,29.0,5.1,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1219.0,4,44,32.0,31.1,31.2,31.9,1219.0,0,0,5,31.0,-10.2,1,0.0,4.0,-10.2,0,-4.0,0
294.4,0.0,0.0,-3.9,29,0.0,12.9,255,0,0,0,2.3,1070.0,12.5,12.5,0.0,21.0,87,1050,12.5,29.4,5.5,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1177.3,4,44,30.9,29.9,30.0,30.8,1177.3,0,0,5,29.0,-10.2,2,0.0,3.0,-10.2,0,-7.4,0
294.4,0.0,0.0,-1.6,31,0.0,12.9,255,0,0,0,2.3,996.0,13.3,12.9,0.0,19.5,87,1000,13.3,31.8,6.6,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1086.5,4,44,28.4,27.5,27.5,28.4,1086.5,0,0,5,27.0,-10.2,2,0.0,3.0,-10.2,0,-9.8,0
435.2,0.0,0.0,0.8,37,0.0,13.3,255,0,0,0,1.6,1091.0,13.7,11.3,0.0,4.9,87,1160,13.7,38.0,8.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1275.3,3,44,26.4,25.8,26.0,26.4,1275.3,0,0,5,25.0,-10.2,1,0.0,3.0,-10.2,0,-12.1,0
435.2,0.0,1.4,2.3,36,0.0,14.1,255,0,0,0,1.6,1169.0,15.6,10.9,0.0,23.6,87,1140,15.6,36.5,5.5,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1256.8,3,44,25.4,24.1,24.2,25.3,1256.8,0,0,5,24.0,-10.2,1,0.0,2.5,-10.2,0,-7.2,0
1433.6,9.8,8.0,4.7,71,0.0,18.4,255,0,0,0,2.3,1619.0,37.9,9.0,0.0,28.1,87,1130,37.9,71.4,14.1,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1270.5,3,43,25.5,24.5,24.7,25.4,1270.5,0,0,5,26.0,-10.2,1,0.0,2.5,-10.2,0,-10.8,0
1024.0,3.5,1.9,7.8,52,0.0,14.5,255,0,0,0,2.3,1595.0,24.6,9.0,0.0,14.6,87,1180,24.6,52.2,10.9,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1361.3,3,44,27.6,26.7,27.0,27.5,1361.3,0,0,5,27.0,-10.2,1,0.0,2.0,-10.2,0,-10.1,0
320.0,0.0,0.0,0.0,28,0.0,12.9,255,0,0,0,1.6,1262.0,10.9,10.5,0.0,13.9,87,1180,10.9,28.2,6.3,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1365.3,3,44,27.6,26.1,26.3,27.5,1365.3,0,0,5,26.0,-10.2,1,0.0,1.0,-10.2,0,-11.6,0
294.4,0.0,0.0,-1.6,27,0.0,12.9,255,0,0,0,1.6,1195.0,12.1,12.1,0.0,23.3,87,1170,12.1,27.5,5.9,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1329.3,3,44,26.8,26.0,26.1,26.8,1329.3,0,0,5,26.0,-10.2,1,0.0,0.5,-10.2,0,-8.8,0
358.4,0.4,1.0,-3.1,31,0.0,13.3,255,0,0,0,1.6,1176.0,13.7,11.3,0.0,31.1,87,1150,13.7,31.4,3.5,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1294.8,3,44,26.1,25.4,25.7,26.0,1294.8,0,0,5,25.0,-10.2,1,0.0,0.5,-10.2,0,-8.3,0
550.4,3.1,2.8,-1.6,44,0.0,14.5,255,0,0,0,1.6,1368.0,19.5,10.5,0.0,42.4,87,1150,19.5,44.7,2.7,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1289.0,3,44,25.9,24.7,24.9,25.9,1289.0,0,0,5,26.0,-10.2,1,0.0,0.5,-10.2,0,-10.1,0
665.6,3.5,2.8,3.1,46,0.0,14.5,255,0,0,0,2.3,1412.0,20.7,10.2,0.0,42.0,87,1170,20.7,47.1,2.7,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1329.8,3,44,26.9,26.0,26.1,26.8,1329.8,0,1,5,27.0,-10.2,1,0.0,-0.5,-10.2,0,-11.8,0
691.2,3.5,3.3,6.3,48,0.0,14.9,255,0,0,0,2.3,1386.0,21.9,10.2,0.0,40.5,87,1190,21.9,49.0,3.1,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1384.5,3,44,28.0,26.9,27.1,27.9,1384.5,0,1,5,28.0,-10.2,1,0.0,-1.5,-10.2,0,-9.2,0
729.6,3.9,3.3,4.7,49,0.0,14.9,255,0,0,0,2.3,1448.0,22.3,10.2,0.0,40.1,87,1210,22.3,49.4,3.1,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1445.8,3,44,29.1,28.1,28.1,29.1,1445.8,0,1,5,29.0,-10.2,1,0.0,-2.0,-10.2,0,-7.7,0
640.0,2.3,1.4,3.1,41,0.0,13.7,255,0,0,0,2.3,1512.0,17.6,10.2,0.0,27.4,87,1240,17.6,42.4,4.7,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1506.8,3,44,30.5,29.8,30.0,30.4,1506.8,0,0,5,30.0,-10.2,1,0.0,-2.5,-10.2,0,-11.8,0
345.6,0.0,0.0,0.8,25,0.0,12.9,255,0,0,0,2.3,1353.0,10.5,10.5,0.0,15.4,87,1250,10.5,26.3,6.6,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1541.5,3,44,31.1,30.1,30.1,31.0,1541.5,0,0,5,31.0,-10.2,1,0.0,-3.0,-10.2,4,-6.9,0
307.2,0.0,0.0,0.8,24,0.0,12.9,255,0,0,0,1.6,1326.0,10.5,10.5,0.0,23.3,87,1270,10.5,24.3,5.9,65.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1553.3,3,44,31.4,30.1,30.1,31.3,1553.3,0,0,5,31.0,-10.2,1,0.0,-3.0,-10.2,0,-7.2,0
307.2,0.0,0.0,0.0,24,0.0,12.9,255,0,0,0,1.6,1308.0,10.5,10.5,0.0,20.6,87,1270,10.5,25.1,5.9,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1557.5,3,44,31.4,30.1,30.1,31.4,1557.5,0,0,5,31.0,-10.2,1,0.0,-3.0,-10.2,0,-12.7,0
460.8,1.2,1.9,0.0,32,0.0,14.5,255,0,0,0,2.3,1408.0,14.5,10.9,0.0,33.8,87,1270,14.5,32.5,4.3,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1561.5,3,44,31.5,30.1,30.2,31.4,1561.5,0,0,5,31.0,-10.2,1,0.0,-3.0,-10.2,0,-10.2,0
1190.4,7.4,6.1,5.5,58,0.0,16.9,255,0,0,0,2.3,1759.0,28.5,9.0,0.0,39.4,87,1270,28.5,58.4,5.5,71.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1550.3,3,44,32.4,31.6,31.8,32.3,1552.5,0,0,5,33.0,-10.2,1,0.0,-2.5,-10.2,0,-12.2,0
960.0,4.3,2.8,7.0,55,0.0,14.9,255,0,0,0,2.3,1510.0,25.0,9.4,0.0,19.9,87,1120,25.0,55.7,9.4,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1309.8,4,44,34.5,33.5,33.7,34.4,1309.8,0,0,5,35.0,-10.2,1,0.0,-2.5,-10.2,0,-8.6,0
371.2,0.0,0.0,0.8,30,0.0,12.9,255,0,0,0,1.6,1239.0,11.3,11.3,0.0,10.1,87,1140,11.3,30.6,6.6,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1346.0,4,45,35.4,34.1,34.1,35.3,1346.0,0,0,5,35.0,-10.2,1,0.0,-3.0,-10.2,0,-10.8,0
550.4,0.0,2.8,-1.6,36,0.0,15.3,255,0,0,0,1.6,1262.0,18.4,11.3,0.0,25.5,87,1150,18.4,36.9,7.0,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1360.0,4,45,35.6,34.1,34.1,35.5,1360.0,0,0,5,35.0,-10.2,1,0.0,-3.0,-10.2,0,-16.7,0
2291.2,14.5,13.6,3.9,83,0.0,22.7,255,0,0,0,2.3,1789.0,52.7,8.2,0.0,13.9,87,1230,52.7,83.5,26.2,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1445.0,4,45,38.0,36.7,37.1,37.8,1445.0,0,0,5,39.0,-10.2,1,0.0,-3.0,-10.2,0,-21.5,0
1075.2,3.5,2.4,1.6,54,0.0,14.9,255,0,0,0,2.3,1617.0,25.8,9.0,0.0,5.6,87,1380,25.8,54.9,15.2,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1546.0,4,45,40.8,39.9,40.1,40.6,1546.0,0,0,5,39.0,-10.2,2,0.0,-3.0,-10.2,32,15.7,0
307.2,0.0,0.0,-7.8,28,0.0,13.3,255,0,0,0,1.6,1311.0,12.1,11.7,0.0,17.6,87,1200,12.1,28.2,6.6,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1350.5,4,45,35.1,34.9,35.0,35.1,1350.5,0,0,5,30.0,-10.2,2,0.0,-3.0,-10.2,8,9.5,0
345.6,0.0,0.0,-3.9,35,0.0,13.3,255,0,0,0,2.3,1045.0,14.8,12.9,0.0,16.5,87,1100,14.8,35.3,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1112.3,3,45,25.0,24.1,24.2,24.9,1112.3,0,0,5,20.0,-10.2,2,0.0,-3.0,-10.2,32,-28.3,0
332.8,0.0,0.0,0.0,37,0.0,12.9,255,0,0,0,1.6,850.0,16.0,13.7,0.0,16.9,87,870,16.0,36.9,9.8,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,759.5,3,45,15.4,14.3,14.3,15.3,759.5,0,0,5,10.0,-10.2,2,0.0,-3.0,-10.2,8,-30.4,0
396.8,0.0,0.0,-1.6,55,0.0,13.7,255,0,0,0,0.8,667.0,23.0,14.1,0.0,0.4,87,770,23.0,54.9,20.7,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,473.3,1,45,5.8,4.8,4.9,5.8,473.3,0,0,5,3.0,-10.2,2,0.0,-3.0,-10.2,12,-17.2,0
422.4,0.0,0.0,0.8,56,0.0,13.3,255,0,0,0,0.8,693.0,21.1,13.7,0.0,-5.6,87,700,21.1,56.1,20.3,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,99.0,1,45,0.9,0.3,0.3,0.9,99.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-20.0,0
320.0,0.0,0.0,2.3,52,0.0,12.9,255,0,0,0,0.8,598.0,18.8,14.1,0.0,-4.9,87,600,18.8,52.2,17.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
307.2,0.0,0.0,1.6,49,0.0,12.9,255,0,0,0,0.8,607.0,18.8,14.5,0.0,-1.1,87,600,18.8,49.4,16.0,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
307.2,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,0.8,606.0,18.8,14.5,0.0,1.1,87,600,18.8,48.2,15.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,0.8,605.0,18.8,14.5,0.0,2.3,87,600,18.8,47.8,15.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,0.8,607.0,18.8,14.5,0.0,2.6,87,600,18.8,47.5,15.2,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,0.8,606.0,18.4,14.5,0.0,3.4,87,600,18.4,47.1,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
294.4,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,0.8,606.0,18.4,14.5,0.0,3.8,87,600,18.4,47.1,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,0.8,606.0,18.4,14.5,0.0,3.0,87,600,18.4,47.1,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,1.6,604.0,18.4,14.5,0.0,3.8,87,600,18.4,47.1,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,0.8,607.0,18.4,14.5,0.0,3.0,87,600,18.4,46.7,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,1.6,605.0,18.4,14.5,0.0,3.8,87,600,18.4,46.7,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,47,0.0,12.9,255,0,0,0,0.8,605.0,18.4,14.8,0.0,4.1,87,600,18.4,46.7,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,605.0,18.4,14.8,0.0,4.1,87,600,18.4,46.7,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
294.4,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,604.0,18.4,14.8,0.0,4.9,87,600,18.4,46.7,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,606.0,18.4,14.8,0.0,4.5,87,600,18.4,46.3,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,607.0,18.4,14.8,0.0,4.5,87,600,18.4,46.3,14.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
268.8,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,606.0,18.4,14.8,0.0,6.0,86,600,18.4,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
294.4,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,607.0,18.4,14.8,0.0,5.6,86,600,18.4,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
268.8,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,606.0,18.4,14.8,0.0,5.6,86,600,18.4,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,606.0,18.4,14.8,0.0,6.0,86,600,18.4,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,607.0,18.0,14.8,0.0,4.9,86,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
268.8,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,605.0,18.0,14.8,0.0,5.6,86,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,605.0,18.4,14.8,0.0,5.3,86,600,18.4,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-18.1,0
294.4,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,605.0,18.0,14.8,0.0,4.9,85,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.8,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,604.0,18.4,14.8,0.0,5.6,85,600,18.4,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.0,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,606.0,18.0,14.8,0.0,4.9,85,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-15.3,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,605.0,18.0,14.8,0.0,4.9,85,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.0,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,604.0,18.0,14.8,0.0,5.3,85,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.0,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,605.0,18.0,14.8,0.0,3.8,85,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.0,0
294.4,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,1.6,603.0,18.0,14.8,0.0,4.1,85,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.0,0
281.6,0.0,0.0,0.0,46,0.0,12.9,255,0,0,0,0.8,604.0,18.0,14.8,0.0,3.8,84,600,18.0,45.9,14.5,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,-16.8,0
345.6,0.0,0.0,0.0,48,0.0,13.3,255,0,0,0,0.8,650.0,20.7,14.5,0.0,7.5,84,690,20.7,48.2,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,39.0,1,45,0.0,0.0,0.0,0.0,37.3,0,0,5,0.0,-10.2,1,0.0,-3.0,-10.2,0,-16.9,0
384.0,0.0,0.0,0.8,48,0.0,13.3,255,0,0,0,1.6,733.0,20.3,13.7,0.0,5.6,84,750,20.3,48.2,16.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,330.3,1,45,2.6,1.7,1.7,2.6,330.3,0,0,5,3.0,-10.2,1,0.0,-3.0,-10.2,0,-16.9,0
588.8,5.1,2.8,-0.8,55,0.0,14.5,255,0,0,0,1.6,973.0,25.8,12.5,0.0,26.3,84,760,25.8,55.3,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,607.8,1,45,5.0,4.1,4.2,5.0,607.8,0,0,5,6.0,-10.2,1,0.0,-3.0,-10.2,0,-16.1,0
1203.2,9.0,6.1,2.3,69,0.0,17.3,255,0,0,0,1.6,1399.0,35.2,10.5,0.0,28.5,84,780,35.2,69.0,13.3,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1029.0,1,45,8.6,7.6,7.8,8.6,1029.0,0,0,5,11.0,-10.2,1,0.0,-3.0,-10.2,4,-9.3,0
1510.4,9.8,7.5,3.9,69,0.0,18.0,255,0,0,0,2.3,1827.0,35.5,9.0,0.0,26.6,84,840,36.7,69.8,17.6,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1561.3,1,46,13.8,12.9,13.0,13.8,1561.3,0,0,5,15.0,-10.2,1,0.0,-3.0,-10.2,0,-10.7,0
1472.0,9.8,7.5,3.1,70,0.0,18.0,255,0,0,0,2.3,1708.0,36.3,8.6,0.0,23.3,84,1130,37.9,71.0,21.1,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1389.5,2,46,17.8,16.8,16.9,17.6,1389.5,0,0,5,19.0,-10.2,1,0.0,-3.0,-10.2,0,-15.6,0
1651.2,10.2,8.9,3.9,73,0.0,18.8,255,0,0,0,2.3,1748.0,41.4,9.0,0.0,26.3,84,1340,41.4,73.7,15.2,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1599.5,2,46,22.0,20.9,21.2,21.9,1599.5,0,1,5,23.0,-10.2,1,0.0,-3.0,-10.2,4,-22.2,0
1292.8,5.9,4.2,1.6,64,0.0,16.5,255,0,0,0,2.3,1631.0,31.6,9.0,0.0,18.8,84,1310,31.6,64.3,13.3,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1517.3,3,46,25.9,25.0,25.1,25.8,1517.3,0,0,5,26.0,-10.2,1,0.0,-3.0,-10.2,0,-22.1,0
435.2,0.0,1.0,-4.7,38,0.0,13.7,255,0,0,0,1.6,1208.0,14.5,10.5,0.0,14.3,84,1170,14.5,38.0,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1320.5,3,46,26.8,26.0,26.0,26.8,1320.5,0,0,5,26.0,-10.2,1,0.0,-3.0,-10.2,0,-9.4,0
1612.8,10.5,8.9,-1.6,70,0.0,19.6,255,0,0,0,2.3,1657.0,40.6,9.0,0.0,25.1,84,1180,40.6,70.2,17.2,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1378.0,3,46,27.6,26.7,26.8,27.5,1378.0,0,0,5,29.0,-10.2,1,0.0,-2.0,-10.2,8,-1.5,0
691.2,0.0,0.0,0.0,44,0.0,13.7,255,0,0,0,2.3,1515.0,17.6,9.8,0.0,7.5,84,1230,17.6,44.3,10.2,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1472.5,3,46,29.9,29.3,29.4,29.8,1472.5,0,0,5,29.0,-10.2,2,0.0,-1.5,-10.2,0,14.3,0
