fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
384.0,0.0,0.0,-5.5,36,0.0,13.3,0,0,0,0,1.6,1037.0,16.0,16.0,0.0,17.3,87,1010,16.0,36.9,7.8,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1144.8,5,48,41.6,40.5,40.8,41.5,1144.8,0,0,5,40.0,-10.2,2,0.0,0.0,-10.2,0,-10.1,0
384.0,0.0,0.0,-5.5,37,0.0,13.3,0,0,0,0,1.6,969.0,16.8,16.4,0.0,18.0,87,980,16.8,37.6,9.0,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1028.8,5,48,37.4,36.5,36.7,37.4,1028.8,0,0,5,33.0,-10.2,2,0.0,0.0,-10.2,0,-5.6,0
499.2,0.0,0.0,-7.0,48,0.0,14.1,0,0,0,0,1.6,900.0,20.3,16.0,0.0,4.1,87,980,20.3,48.6,15.2,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,953.5,4,48,28.9,28.0,28.1,28.8,953.5,0,0,5,26.0,-10.2,2,0.0,0.0,-10.2,0,-8.0,0
537.6,0.0,0.0,-6.3,47,0.0,14.1,0,0,0,0,0.8,1046.0,18.8,15.6,0.0,3.0,87,1120,18.8,47.8,12.5,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1182.3,3,48,25.8,24.7,25.0,25.8,1182.3,0,0,5,25.0,-10.2,1,0.0,0.0,-10.2,0,-11.8,0
499.2,0.0,0.0,-3.9,40,0.0,13.7,0,0,0,0,0.8,1136.0,16.4,15.6,0.0,9.0,87,1120,16.4,40.8,8.6,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1229.8,3,48,24.8,24.0,24.0,24.6,1229.8,0,0,5,24.0,-10.2,1,0.0,0.0,-10.2,8,-9.9,0
448.0,0.0,0.0,-1.6,36,0.0,13.3,0,0,0,0,0.8,1130.0,16.0,16.0,0.0,17.3,87,1090,16.0,36.5,7.4,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1182.5,3,48,23.9,22.9,23.1,23.8,1182.5,0,0,5,23.0,-10.2,2,0.0,0.0,-10.2,0,-10.5,0
409.6,0.0,0.0,-0.8,35,0.0,13.3,0,0,0,0,0.8,1061.0,16.4,16.0,0.0,20.3,87,1030,16.4,36.1,7.8,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1077.3,3,48,21.6,20.7,20.8,21.6,1077.3,0,0,5,19.0,-10.2,2,0.0,0.5,-10.2,0,-5.6,0
384.0,0.0,0.0,-1.6,39,0.0,13.3,0,0,0,0,1.6,862.0,18.4,16.4,0.0,19.9,87,880,18.4,40.4,11.3,59.4,0.0,280,0.9,15.0,508,0.0,500,0,1,804.8,3,48,16.0,15.2,15.2,16.0,804.8,0,0,5,13.0,-10.2,2,0.0,0.5,-10.2,0,-11.7,0
435.2,0.0,0.0,-5.5,53,0.0,14.1,0,0,0,0,0.8,682.0,24.6,16.8,0.0,9.4,87,770,24.6,53.7,20.3,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,509.0,3,48,9.1,8.2,8.3,9.1,509.0,0,0,5,6.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
499.2,0.0,0.0,-4.7,64,0.0,14.1,0,0,0,0,0.8,697.0,26.2,17.2,0.0,-3.4,87,760,26.2,64.3,24.6,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,300.0,1,48,2.6,1.7,1.7,2.6,300.0,0,0,5,1.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
435.2,0.0,0.0,-2.3,61,0.0,13.3,0,0,0,0,0.8,665.0,23.4,17.2,0.0,-4.9,87,670,23.4,62.0,22.7,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
422.4,0.0,0.0,-2.3,58,0.0,13.3,0,0,0,0,0.8,646.0,23.0,17.2,0.0,-3.0,87,650,23.0,58.8,21.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
384.0,0.0,0.0,-1.6,56,0.0,13.3,0,0,0,0,0.8,645.0,23.0,17.2,0.0,0.4,87,650,23.0,56.9,20.3,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
396.8,0.0,0.0,-2.3,55,0.0,13.3,0,0,0,0,0.8,648.0,23.0,17.2,0.0,2.6,87,650,23.0,55.7,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
371.2,0.0,0.0,-2.3,54,0.0,13.3,0,0,0,0,0.8,646.0,23.0,17.2,0.0,4.1,87,650,23.0,54.9,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-10.7,0
384.0,0.0,0.0,-2.3,54,0.0,13.3,0,0,0,0,0.8,651.0,23.0,17.2,0.0,3.8,87,650,23.0,54.5,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.8,648.0,23.0,17.2,0.0,5.3,87,650,23.0,54.9,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.0,0
384.0,0.0,0.0,-2.3,54,0.0,13.3,0,0,0,0,0.8,654.0,23.0,17.2,0.0,4.5,87,650,23.0,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
358.4,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,651.0,23.0,17.6,0.0,5.3,87,650,23.0,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,654.0,23.0,17.6,0.0,4.9,87,650,23.0,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
371.2,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,653.0,23.0,17.6,0.0,5.6,87,650,23.0,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,654.0,23.0,17.6,0.0,5.6,87,650,23.0,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
358.4,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,653.0,23.0,17.6,0.0,5.3,87,650,23.0,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,655.0,23.0,17.6,0.0,5.3,87,650,23.0,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,654.0,23.0,17.6,0.0,5.3,87,650,23.0,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
396.8,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,652.0,23.0,17.6,0.0,4.9,86,650,23.0,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,23.0,17.6,0.0,4.1,86,650,23.0,54.5,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,656.0,23.0,17.6,0.0,3.8,86,650,23.0,54.5,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,655.0,23.0,17.6,0.0,3.8,86,650,23.0,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,17.6,0.0,3.0,86,650,22.7,54.9,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
384.0,0.0,0.0,-2.3,54,0.0,13.3,0,0,0,0,0.0,657.0,22.7,17.6,0.0,2.6,86,650,22.7,54.9,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
371.2,0.0,0.0,-3.9,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,17.6,0.0,2.3,86,650,22.7,54.9,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
358.4,0.0,0.0,-6.3,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,17.6,0.0,2.6,86,650,22.7,54.5,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
371.2,0.0,0.0,-3.9,54,0.0,13.3,0,0,0,0,0.0,655.0,22.7,17.6,0.0,2.6,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
345.6,0.0,0.0,-3.9,54,0.0,13.3,0,0,0,0,0.0,655.0,22.7,17.6,0.0,2.6,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
358.4,0.0,0.0,-4.7,54,0.0,13.3,0,0,0,0,0.0,654.0,22.7,17.6,0.0,3.4,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
345.6,0.0,0.0,-5.5,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,17.6,0.0,3.8,86,650,22.7,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
345.6,0.0,0.0,-5.5,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,17.6,0.0,3.8,86,650,22.7,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
345.6,0.0,0.0,-6.3,54,0.0,13.3,0,0,0,0,0.0,655.0,22.7,17.6,0.0,3.0,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
345.6,0.0,0.0,-5.5,54,0.0,13.3,0,0,0,0,0.0,661.0,23.0,17.6,0.0,5.6,86,660,23.0,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.5,-10.2,0,-11.2,0
396.8,0.0,0.0,-1.6,56,0.0,13.3,0,0,0,0,0.0,694.0,24.2,17.6,0.0,4.1,86,700,24.2,56.9,20.7,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,129.0,1,49,0.8,0.0,0.0,0.8,129.0,0,0,5,1.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
422.4,0.0,0.0,-0.8,57,0.0,13.7,0,0,0,0,0.0,722.0,24.6,17.6,0.0,1.9,86,730,24.6,58.0,21.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,98.0,1,49,0.8,0.0,0.0,0.8,98.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
358.4,0.0,0.0,-0.8,55,0.0,13.3,0,0,0,0,0.0,659.0,22.7,17.6,0.0,-0.8,85,650,22.7,56.5,20.3,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,49,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.2,0
422.4,0.0,0.0,-0.8,56,0.0,13.3,0,0,0,0,0.0,718.0,25.0,17.6,0.0,6.0,85,730,25.0,56.9,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,64.0,1,49,0.0,0.0,0.0,0.0,64.0,0,0,5,0.0,-10.2,1,0.0,0.5,-10.2,0,-11.2,0
422.4,0.0,0.0,-0.8,55,0.0,13.7,0,0,0,0,0.0,743.0,24.2,17.2,0.0,5.3,85,750,24.2,55.3,19.5,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,260.8,1,49,2.0,1.2,1.2,2.0,260.8,0,0,5,2.0,-10.2,1,0.0,0.5,-10.2,0,-11.2,0
460.8,0.0,1.0,-1.6,55,0.0,14.1,0,0,0,0,0.0,744.0,25.0,16.8,0.0,6.8,85,760,25.0,56.1,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,404.8,1,49,3.3,2.1,2.1,3.3,404.8,0,0,5,3.0,-10.2,1,0.0,0.5,-10.2,0,-11.2,0
1804.8,14.5,14.6,0.0,88,0.0,23.9,0,0,0,0,0.0,1432.0,52.3,14.8,0.0,7.5,85,770,52.3,89.0,30.1,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,796.8,1,49,6.5,5.6,5.8,6.4,796.8,0,0,5,10.0,-10.2,1,0.0,0.5,-10.2,4,-4.3,0
1561.6,8.2,7.1,3.1,66,0.0,17.6,0,0,0,0,0.8,1888.0,37.1,14.1,0.0,18.0,85,830,37.1,67.1,15.6,71.5,0.0,280,0.9,15.0,440,0.0,500,0,1,1581.8,1,49,13.9,12.9,13.0,13.9,1581.8,0,0,5,15.0,-10.2,1,0.0,0.5,-10.2,0,-3.9,0
435.2,0.0,0.0,-6.3,40,0.0,14.1,0,1,0,0,0.0,1194.0,17.2,15.6,0.0,9.8,85,1020,17.2,41.2,11.7,64.5,0.0,280,0.9,15.0,320,5.5,500,0,1,1126.5,2,49,14.8,13.7,13.7,14.8,1126.5,0,0,5,12.0,-10.2,2,0.0,0.5,-10.2,0,-4.2,0
358.4,0.0,0.0,-3.9,47,0.0,13.7,0,0,0,0,0.0,790.0,21.1,16.8,0.0,10.9,85,820,21.1,47.8,15.6,58.2,0.0,280,0.9,15.0,508,2.0,500,0,1,680.8,1,49,8.9,8.1,8.1,8.9,680.8,0,0,5,5.0,-10.2,2,0.0,0.5,-10.2,0,-5.0,0
409.6,0.0,0.0,-3.9,59,0.0,13.7,0,0,0,0,0.0,701.0,25.0,17.6,0.0,-1.1,84,760,25.0,60.0,22.3,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,486.3,1,49,4.1,2.9,3.0,4.0,486.3,0,0,5,3.0,-10.2,1,0.0,0.5,-10.2,0,-6.4,0
435.2,0.0,0.0,-0.8,59,0.0,13.7,0,0,0,0,0.0,715.0,24.2,17.6,0.0,-2.6,84,760,24.2,59.6,22.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,493.8,1,49,4.0,3.5,3.6,4.0,493.8,0,0,5,4.0,-10.2,1,0.0,0.5,-10.2,0,-10.1,0
422.4,0.0,0.0,-0.8,58,0.0,13.7,0,0,0,0,0.0,714.0,23.8,17.2,0.0,-2.6,84,770,23.8,58.8,21.9,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,528.3,1,49,4.4,4.0,4.0,4.4,528.3,0,0,5,4.0,-10.2,1,0.0,0.5,-10.2,0,-11.0,0
409.6,0.0,0.0,-0.8,56,0.0,13.7,0,0,0,0,0.0,719.0,23.4,17.2,0.0,-1.5,84,770,23.4,57.3,20.7,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,546.3,1,49,4.5,4.0,4.0,4.5,546.3,0,0,5,4.0,-10.2,1,0.0,0.5,-10.2,0,-11.7,0
396.8,0.0,0.0,-0.8,56,0.0,13.7,0,0,0,0,0.0,721.0,23.8,17.2,0.0,1.9,84,770,23.8,56.5,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,562.0,1,49,4.6,4.0,4.0,4.6,562.0,0,0,5,4.0,-10.2,1,0.0,0.5,-10.2,0,-11.8,0
652.8,5.9,3.8,-0.8,63,0.0,15.3,0,0,0,0,0.0,986.0,30.5,16.0,0.0,22.5,84,770,30.5,63.9,16.4,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,658.3,1,49,5.4,4.5,4.6,5.4,658.3,0,0,5,6.0,-10.2,1,0.0,0.5,-10.2,0,-11.8,0
1574.4,10.9,9.4,1.6,79,0.0,20.0,0,0,0,0,0.8,1540.0,44.5,14.8,0.0,18.4,84,790,44.5,80.0,21.9,68.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1077.0,1,49,9.1,8.1,8.2,9.0,1077.0,0,0,5,11.0,-10.2,1,0.0,0.5,-10.2,0,-12.1,0
1804.8,12.1,10.4,3.1,74,0.0,20.4,0,0,0,0,0.8,1898.0,43.4,14.1,0.0,23.6,85,840,44.1,75.7,22.3,71.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1620.0,1,49,14.1,13.2,13.3,14.1,1620.0,0,0,5,15.0,-10.2,1,0.0,0.5,-10.2,0,-12.1,0
2022.4,13.7,11.8,3.1,78,0.0,21.6,0,0,0,0,0.8,1868.0,47.7,13.7,0.0,14.6,85,1120,48.8,79.2,36.3,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1479.5,2,49,18.1,17.2,17.4,18.0,1479.5,0,0,5,20.0,-10.2,1,0.0,0.5,-10.2,0,-12.4,0
1088.0,3.1,2.4,-1.6,55,0.0,15.7,0,0,0,0,0.8,1717.0,28.1,14.5,0.0,12.4,85,1320,28.1,55.7,14.1,70.7,0.0,280,0.9,15.0,440,0.0,500,0,1,1553.3,2,49,21.5,20.2,20.5,21.5,1553.3,0,0,5,21.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
409.6,0.0,0.0,-5.5,37,0.0,13.7,0,1,0,0,0.0,1237.0,15.6,16.0,0.0,11.3,85,1060,15.6,37.6,11.7,64.8,0.0,280,0.9,15.0,126,0.0,500,0,1,1256.8,2,49,20.4,19.4,19.7,20.3,1256.8,0,0,5,19.0,-10.2,1,0.0,0.5,-10.2,0,-9.2,0
358.4,0.0,0.0,-3.9,40,0.0,13.3,0,1,0,0,0.0,939.0,18.0,16.8,0.0,18.4,85,950,18.0,40.8,12.1,60.9,0.0,280,0.9,15.0,364,7.4,500,0,1,966.8,3,50,19.1,18.0,18.0,19.0,966.8,0,0,5,17.0,-10.2,2,0.0,0.5,-10.2,0,-5.1,0
358.4,0.0,0.0,-4.7,43,0.0,13.3,0,0,0,0,0.0,848.0,19.5,17.2,0.0,12.8,85,880,19.5,43.9,12.5,59.0,0.0,280,0.9,15.0,508,1.6,500,0,1,820.0,3,50,16.4,15.9,16.0,16.4,820.0,0,0,5,15.0,-10.2,1,0.0,0.5,-10.2,0,-6.9,0
345.6,0.0,0.0,-5.5,44,0.0,12.9,0,0,0,0,0.0,822.0,19.5,17.2,0.0,13.5,85,850,19.5,44.7,13.3,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,777.3,3,50,15.6,14.1,14.1,15.5,777.3,0,0,5,15.0,-10.2,1,0.0,0.5,-10.2,12,-23.8,0
1804.8,21.9,20.7,-3.9,86,0.0,29.0,0,0,0,0,0.0,1361.0,50.4,15.2,0.0,7.1,85,860,50.4,86.7,29.3,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,806.3,3,49,16.1,14.8,15.0,16.0,806.3,0,0,5,17.0,-10.2,1,0.0,1.0,-10.2,4,-14.2,0
2304.0,15.2,20.2,0.8,90,0.0,28.2,0,0,0,0,0.8,1721.0,53.5,13.7,0.0,7.9,85,980,53.5,91.4,27.7,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1016.8,3,50,20.6,19.7,19.9,20.4,1016.8,0,0,5,22.0,-10.2,1,0.0,1.5,-10.2,4,-14.1,0
524.8,0.0,0.0,-3.1,48,0.0,13.7,0,0,0,0,0.0,1174.0,17.2,15.6,0.0,0.0,85,1060,17.2,48.6,12.5,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1110.3,3,50,22.5,22.0,22.0,22.4,1110.3,0,0,5,22.0,-10.2,1,0.0,0.5,-10.2,0,-12.6,0
320.0,0.0,0.0,-3.1,36,0.0,13.3,0,0,0,0,0.0,1041.0,16.4,16.4,0.0,20.6,86,1030,16.4,36.9,8.2,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1081.3,3,50,21.8,20.6,20.9,21.8,1081.3,0,0,5,21.0,-10.2,1,0.0,0.5,-10.2,4,-15.3,0
358.4,0.0,0.0,-0.8,38,0.0,13.3,0,0,0,0,0.0,982.0,17.2,16.8,0.0,17.6,86,1000,17.2,39.2,9.4,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1036.3,3,50,21.0,20.0,20.0,20.9,1036.3,0,0,5,20.0,-10.2,1,0.0,0.5,-10.2,16,-26.4,0
371.2,0.0,0.0,-0.8,39,0.0,13.3,0,0,0,0,0.0,932.0,18.0,17.2,0.0,20.3,86,940,18.0,40.0,10.2,60.9,0.0,280,0.9,15.0,508,0.0,500,0,1,926.8,3,50,18.5,17.7,17.9,18.5,926.8,0,0,5,17.0,-10.2,2,0.0,1.0,-10.2,68,42.5,0
358.4,0.0,0.0,-2.3,44,0.0,13.3,0,0,0,0,0.0,844.0,19.5,17.2,0.0,13.1,86,860,19.5,44.3,12.9,58.6,0.0,280,0.9,15.0,508,0.0,500,0,1,787.8,3,50,15.5,15.1,15.1,15.5,787.8,0,0,5,14.0,-10.2,2,0.0,1.0,-10.2,44,-5.2,0
358.4,0.0,0.0,-3.9,49,0.0,13.3,0,0,0,0,0.0,732.0,22.7,17.6,0.0,12.8,86,780,22.7,49.8,17.2,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,599.8,3,50,12.0,11.1,11.2,12.0,599.8,0,0,5,10.0,-10.2,2,0.0,1.0,-10.2,16,-17.6,0
435.2,0.0,0.0,-1.6,59,0.0,14.1,0,0,0,0,0.0,684.0,25.4,17.6,0.0,1.9,86,770,25.4,60.4,23.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,534.3,3,50,7.9,6.9,7.0,7.9,534.3,0,0,5,6.0,-10.2,2,0.0,1.0,-10.2,0,-18.0,0
448.0,0.0,0.0,0.8,62,0.0,13.7,0,0,0,0,0.0,698.0,24.6,18.0,0.0,-5.3,86,770,24.6,62.4,23.4,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,581.0,1,50,5.1,4.1,4.1,5.1,581.0,0,0,5,5.0,-10.2,1,0.0,1.0,-10.2,12,-10.5,0
460.8,0.0,0.0,0.8,60,0.0,13.7,0,0,0,0,0.0,707.0,23.8,17.6,0.0,-4.5,86,770,23.8,60.8,22.7,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,567.0,1,50,4.8,4.0,4.0,4.8,567.0,0,0,5,4.0,-10.2,1,0.0,1.0,-10.2,0,-10.5,0
396.8,0.0,0.0,1.6,57,0.0,13.7,0,0,0,0,0.0,713.0,23.8,17.2,0.0,-1.1,86,770,23.8,57.6,20.7,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,551.3,1,50,4.6,4.0,4.0,4.5,551.3,0,0,5,4.0,-10.2,1,0.0,1.0,-10.2,0,-10.5,0
409.6,0.0,0.0,0.8,56,0.0,13.7,0,0,0,0,0.0,719.0,23.8,17.2,0.0,0.8,86,760,23.8,56.9,20.7,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,518.8,1,50,4.3,3.7,3.8,4.3,518.8,0,0,5,3.0,-10.2,2,0.0,1.0,-10.2,0,-10.5,0
422.4,0.0,0.0,0.8,57,0.0,13.7,0,0,0,0,0.0,720.0,25.4,17.2,0.0,2.6,86,760,25.4,58.0,21.5,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,357.0,1,50,2.9,2.1,2.1,2.9,357.0,0,0,5,2.0,-10.2,1,0.0,1.0,-10.2,0,-10.5,0
