fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
332.8,0.0,0.0,0.0,51,0.0,13.3,10,0,0,0,0.8,626.0,20.7,17.6,0.0,3.0,84,610,20.7,52.5,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,0.8,52,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.6,0.0,3.8,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,0.8,52,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,3.8,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
320.0,0.0,0.0,1.6,52,0.0,13.3,10,0,0,0,0.8,621.0,20.7,17.6,0.0,3.8,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
345.6,0.0,0.0,1.6,52,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.6,0.0,3.0,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,3.0,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
345.6,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,2.6,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,620.0,20.7,17.6,0.0,2.3,84,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,620.0,20.7,17.6,0.0,1.5,84,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
345.6,0.0,0.0,1.6,52,0.0,13.3,10,0,0,0,0.8,619.0,20.7,17.6,0.0,1.5,84,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
320.0,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,619.0,20.7,17.2,0.0,3.0,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,624.0,20.7,17.6,0.0,4.9,84,610,20.7,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
320.0,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,5.6,84,610,20.7,51.8,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,621.0,20.7,17.6,0.0,4.5,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
320.0,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,4.1,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,4.1,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.6,0.0,3.8,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,620.0,20.7,17.6,0.0,4.1,84,610,20.7,52.5,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
320.0,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,3.8,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.4,0
332.8,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,620.0,20.7,17.6,0.0,4.5,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.3,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.6,0.0,3.8,84,610,20.7,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-10.3,0
320.0,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,620.0,20.7,17.6,0.0,4.1,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.5,0
332.8,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,621.0,20.7,17.2,0.0,4.1,84,610,20.7,52.2,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.5,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,622.0,20.3,17.6,0.0,4.5,84,610,20.3,51.8,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.7,0
320.0,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,619.0,20.7,17.6,0.0,4.5,84,610,20.7,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.7,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,621.0,20.3,17.2,0.0,3.8,84,610,20.3,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.7,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,622.0,20.3,17.2,0.0,4.1,84,610,20.3,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.7,0
320.0,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,621.0,20.3,17.2,0.0,4.1,84,610,20.3,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.7,0
332.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,621.0,20.3,17.2,0.0,3.8,84,610,20.3,52.2,16.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-9.7,0
396.8,0.0,0.0,1.6,52,0.0,13.3,10,0,0,0,0.8,667.0,22.3,16.8,0.0,6.4,84,690,22.3,53.3,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,6.8,1,46,0.0,0.0,0.0,0.0,6.8,0,0,5,0.0,-10.2,1,0.0,-9.5,-10.2,0,-9.7,0
396.8,0.0,0.0,0.8,51,0.0,13.3,10,0,0,0,0.8,740.0,21.9,16.0,0.0,4.9,84,750,21.9,52.2,17.2,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,202.5,1,46,1.4,0.5,0.5,1.4,202.5,0,0,5,2.0,-10.2,1,0.0,-9.5,-10.2,0,-9.7,0
1139.2,10.2,8.0,-0.8,68,0.0,18.0,10,0,0,0,0.0,1066.0,39.5,14.8,0.0,10.1,84,760,39.5,70.2,25.4,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,441.8,1,47,3.4,2.6,2.6,3.3,441.8,0,0,5,5.0,-10.2,1,0.0,-9.5,-10.2,0,-10.7,0
2073.6,13.3,11.8,2.3,80,0.0,21.6,10,0,0,0,0.8,1794.0,49.2,11.3,0.0,16.9,84,800,49.2,82.4,23.8,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1242.0,1,46,10.6,9.6,9.7,10.5,1242.0,0,0,5,13.0,-10.2,1,0.0,-9.5,-10.2,0,-5.6,0
2163.2,13.3,11.8,2.3,75,0.0,21.2,10,0,0,0,0.8,2114.0,44.1,10.5,0.0,22.1,84,880,45.3,76.5,23.4,72.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1836.3,1,47,16.3,15.2,15.4,16.1,1836.3,0,0,5,17.0,-10.2,1,0.0,-9.5,-10.2,0,-5.4,0
1856.0,10.5,8.5,1.6,75,0.0,20.0,10,0,0,0,0.8,1866.0,44.1,10.5,0.0,19.5,84,1190,44.5,76.9,23.0,71.5,0.0,280,0.9,15.0,504,0.0,500,0,1,1497.5,2,47,20.4,19.5,19.7,20.3,1497.5,0,0,5,22.0,-10.2,1,0.0,-9.5,-10.2,0,-11.2,0
499.2,0.0,0.0,-4.7,37,0.0,13.3,10,0,0,0,0.0,1460.0,14.5,12.9,0.0,9.4,84,1130,14.5,36.5,10.2,67.6,0.0,280,0.9,15.0,112,0.0,500,0,1,1442.8,2,47,22.1,21.2,21.6,22.0,1442.8,0,0,5,21.0,-10.2,1,0.0,-9.5,-10.2,0,-11.0,0
332.8,0.0,0.0,-5.5,35,0.0,13.3,10,1,0,0,0.8,1050.0,15.6,15.2,0.0,18.0,84,1010,15.6,36.5,9.8,62.9,0.0,280,0.9,15.0,282,6.6,500,0,1,1079.8,3,47,21.0,20.1,20.1,21.0,1079.8,0,0,5,20.0,-10.2,2,0.0,-9.5,-10.2,0,-11.9,0
371.2,0.0,0.0,-3.1,38,0.0,13.3,10,0,0,0,0.8,940.0,16.8,15.6,0.0,16.9,84,950,16.8,38.8,9.4,61.3,0.0,280,0.9,15.0,508,1.6,500,0,1,944.0,3,47,19.0,18.2,18.3,18.9,944.0,0,0,5,18.0,-10.2,2,0.0,-9.5,-10.2,0,-10.5,0
345.6,0.0,0.0,-3.1,38,0.0,13.3,10,0,0,0,0.8,909.0,16.8,16.0,0.0,18.4,84,910,16.8,39.2,9.4,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,876.5,3,47,17.6,16.2,16.4,17.5,876.5,0,0,5,17.0,-10.2,2,0.0,-9.5,-10.2,4,-6.2,0
345.6,0.0,0.0,-1.6,39,0.0,13.3,10,0,0,0,0.8,884.0,17.2,16.0,0.0,17.6,84,880,17.2,40.0,10.2,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,823.0,3,47,16.5,15.6,15.7,16.4,823.8,0,0,5,15.0,-10.2,2,0.0,-9.5,-10.2,0,-8.1,0
345.6,0.0,0.0,-2.3,43,0.0,13.3,10,0,0,0,0.8,767.0,19.5,16.0,0.0,17.3,84,800,19.5,44.3,13.3,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,641.8,3,47,12.9,12.0,12.1,12.9,644.0,0,0,5,10.0,-10.2,2,0.0,-9.5,-10.2,0,-7.9,0
396.8,0.0,0.0,-2.3,52,0.0,13.7,10,0,0,0,0.8,703.0,22.7,16.4,0.0,5.3,84,770,22.7,53.3,19.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,523.0,3,47,8.1,7.4,7.4,8.1,522.3,0,0,5,6.0,-10.2,2,0.0,-9.5,-10.2,0,-7.9,0
422.4,0.0,0.0,0.0,55,0.0,13.3,10,0,0,0,0.8,707.0,23.4,16.4,0.0,1.9,84,760,23.4,56.5,19.9,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,400.5,1,47,3.4,2.5,2.5,3.4,400.3,0,0,5,1.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
409.6,0.0,0.0,0.8,55,0.0,13.3,10,0,0,0,0.8,683.0,21.5,16.0,0.0,-3.0,84,670,21.5,56.5,19.5,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,52.0,1,47,0.5,0.0,0.0,0.5,52.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,54,0.0,13.3,10,0,0,0,0.8,622.0,21.1,16.8,0.0,-1.1,84,610,21.1,55.3,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,1.6,53,0.0,13.3,10,0,0,0,0.8,628.0,20.7,16.8,0.0,-0.8,84,610,20.7,54.5,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,626.0,20.7,16.8,0.0,1.9,84,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,1.6,52,0.0,13.3,10,0,0,0,0.8,628.0,20.7,16.8,0.0,2.3,84,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,626.0,20.7,16.8,0.0,2.3,84,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,626.0,20.7,16.8,0.0,1.9,84,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
320.0,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,624.0,20.7,16.8,0.0,1.9,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,3.1,52,0.0,13.3,10,0,0,0,0.8,624.0,20.7,17.2,0.0,2.3,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,626.0,20.7,17.2,0.0,1.5,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.2,0.0,2.3,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,626.0,20.3,17.2,0.0,1.1,85,610,20.3,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.2,0.0,1.9,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.2,0.0,1.5,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.2,0.0,1.5,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
345.6,0.0,0.0,3.1,52,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.2,0.0,2.3,85,610,20.7,53.3,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
320.0,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,622.0,20.7,17.2,0.0,1.9,85,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
332.8,0.0,0.0,2.3,52,0.0,13.3,10,0,0,0,0.8,623.0,20.7,17.2,0.0,3.0,85,610,20.7,52.9,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
384.0,0.0,0.0,2.3,51,0.0,13.3,10,0,0,0,0.8,671.0,21.9,16.8,0.0,7.9,85,680,21.9,52.5,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,-9.5,-10.2,0,-7.8,0
396.8,0.0,0.0,1.6,51,0.0,13.3,10,0,0,0,0.8,736.0,22.3,16.0,0.0,5.6,85,750,22.3,52.2,17.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,191.0,1,47,1.4,0.2,0.3,1.3,191.0,0,0,5,2.0,-10.2,1,0.0,-9.5,-10.2,0,-7.8,0
409.6,0.0,0.0,0.0,50,0.0,13.3,10,0,0,0,0.8,733.0,22.7,16.0,0.0,10.1,85,760,22.7,51.4,17.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,289.0,1,47,2.3,2.0,2.0,2.3,289.0,0,0,5,2.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
384.0,0.0,0.0,0.0,50,0.0,13.3,10,0,0,0,0.8,739.0,23.0,16.0,0.0,12.0,85,750,23.0,51.8,17.2,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,178.5,1,47,1.4,0.5,0.5,1.4,178.5,0,0,5,1.0,-10.2,2,0.0,-9.5,-10.2,0,-7.8,0
358.4,0.0,0.0,0.0,51,0.0,13.3,10,0,0,0,0.8,666.0,20.7,16.0,0.0,1.9,84,640,20.7,52.2,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,27.0,1,47,0.3,0.0,0.0,0.3,27.8,0,0,5,0.0,-10.2,1,0.0,-9.5,-10.2,0,-7.8,0
422.4,0.0,0.0,0.8,53,0.0,13.3,10,0,0,0,0.8,709.0,23.0,16.0,0.0,5.3,84,730,23.0,54.5,19.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,57.8,1,47,0.0,0.0,0.0,0.0,56.3,0,0,5,0.0,-10.2,1,0.0,-9.5,-10.2,0,-7.8,0
601.6,3.5,2.8,0.8,58,0.0,14.9,10,0,0,0,0.8,861.0,28.1,15.2,0.0,13.5,84,750,28.1,59.6,19.5,59.0,0.0,280,0.9,15.0,508,0.0,500,0,1,254.0,1,47,1.8,0.8,0.8,1.8,254.0,0,0,5,2.0,-10.2,1,0.0,-9.5,-10.2,0,-7.9,0
1459.2,10.5,8.9,2.3,78,0.0,19.6,10,0,0,0,0.0,1384.0,42.6,12.1,0.0,18.8,84,770,42.6,79.6,21.1,65.6,0.0,280,0.9,15.0,508,0.0,500,0,1,696.3,1,47,5.6,4.6,4.7,5.5,696.3,0,0,5,8.0,-10.2,1,0.0,-9.5,-10.2,0,-13.2,0
1958.4,12.5,11.3,3.1,77,0.0,20.8,10,0,0,0,0.8,1853.0,46.9,10.9,0.0,19.9,84,810,46.9,78.8,21.5,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1450.0,1,48,12.4,11.5,11.6,12.3,1450.0,0,0,5,14.0,-10.2,1,0.0,-9.5,-10.2,0,-13.2,0
1587.2,8.2,6.1,3.9,67,0.0,18.0,10,0,0,0,0.0,1841.0,33.6,10.9,0.0,14.6,84,950,35.9,68.6,23.0,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1569.5,1,48,16.6,15.5,15.6,16.6,1569.5,0,0,5,17.0,-10.2,1,0.0,-9.5,-10.2,0,-14.2,0
486.4,0.0,0.0,-3.9,42,0.0,13.7,10,0,0,0,0.0,1202.0,14.5,13.3,0.0,1.1,84,1150,14.5,43.9,10.2,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1235.0,2,48,17.0,16.1,16.1,17.0,1235.0,0,0,5,16.0,-10.2,1,0.0,-9.5,-10.2,0,-14.1,0
358.4,0.0,0.0,-1.6,33,0.0,13.3,10,0,0,0,0.8,1111.0,15.2,14.8,0.0,21.8,84,1100,15.2,34.5,6.6,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1136.8,2,48,15.6,14.5,14.7,15.5,1136.8,0,0,5,14.0,-10.2,1,0.0,-7.5,-10.2,0,-7.5,0
358.4,0.0,0.0,1.6,34,0.0,13.3,10,0,0,0,0.8,1040.0,15.6,15.6,0.0,25.1,84,1030,15.6,34.9,7.0,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1041.0,2,48,14.3,13.7,13.7,14.3,1041.0,0,0,5,13.0,-10.2,1,0.0,-3.5,-10.2,0,-5.8,0
371.2,0.0,0.0,2.3,36,0.0,13.3,10,0,0,0,0.8,984.0,15.6,15.6,0.0,16.5,84,960,15.6,36.9,8.6,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,961.8,2,48,13.1,12.1,12.1,13.1,961.8,0,0,5,12.0,-10.2,1,0.0,-1.5,-10.2,0,-5.6,0
358.4,0.0,0.0,1.6,37,0.0,12.9,10,0,0,0,0.8,914.0,16.0,16.0,0.0,15.8,84,900,16.0,38.4,9.4,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,885.5,2,48,12.0,11.4,11.4,12.0,886.0,0,0,5,11.0,-10.2,1,0.0,0.0,-10.2,0,-7.4,0
384.0,0.0,1.0,0.8,39,0.0,13.7,10,0,0,0,0.8,861.0,18.8,15.6,0.0,19.5,84,830,18.8,40.4,11.7,59.0,0.0,280,0.9,15.0,508,0.0,500,0,1,815.5,2,48,11.0,10.1,10.1,11.0,816.0,0,0,5,10.0,-10.2,1,0.0,0.5,-10.2,0,-13.3,0
921.6,4.7,2.8,0.8,63,0.0,15.7,10,0,0,0,0.0,1176.0,29.7,13.7,0.0,6.4,84,830,29.7,65.1,18.4,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,834.3,2,48,11.4,10.2,10.3,11.3,833.8,0,0,5,11.0,-10.2,1,0.0,1.5,-10.2,0,-13.5,0
