fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
332.8,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,1.6,615.0,19.9,17.2,0.0,7.5,83,610,19.9,49.4,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
307.2,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,1.6,612.0,20.3,17.2,0.0,8.6,83,610,20.3,49.4,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,0.8,614.0,20.3,17.2,0.0,7.5,83,610,20.3,49.4,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
332.8,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,0.8,613.0,20.3,17.2,0.0,7.9,83,610,20.3,49.4,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
332.8,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,0.8,614.0,19.9,17.2,0.0,7.5,83,610,19.9,49.4,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,0.8,614.0,19.9,17.2,0.0,6.4,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,614.0,19.9,17.2,0.0,7.1,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,613.0,19.9,17.2,0.0,6.4,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,615.0,19.9,17.2,0.0,6.8,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
332.8,0.0,0.0,0.8,49,0.0,12.9,255,0,0,0,1.6,613.0,19.9,17.2,0.0,6.8,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,616.0,19.9,17.2,0.0,5.6,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
332.8,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,614.0,19.9,17.2,0.0,6.0,83,610,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,611.0,19.9,17.2,0.0,4.5,83,600,19.9,49.8,16.0,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,1.6,609.0,19.9,17.2,0.0,5.3,83,600,19.9,49.8,16.0,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
332.8,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,2.3,610.0,19.9,17.2,0.0,6.0,83,600,19.9,49.8,15.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-6.3,0
320.0,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,2.3,611.0,19.9,17.2,0.0,6.8,83,600,19.9,49.4,16.0,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,43,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.5,-10.2,0,-6.3,0
448.0,0.0,0.0,0.0,54,0.0,13.7,255,0,0,0,1.6,685.0,23.4,16.4,0.0,3.8,83,740,23.4,55.3,19.9,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,133.0,1,43,0.5,0.0,0.0,0.4,133.0,0,0,5,1.0,-10.2,1,0.0,0.5,-10.2,0,-6.3,0
473.6,0.0,1.0,0.0,52,0.0,13.7,255,0,0,0,1.6,740.0,23.4,16.0,0.0,6.8,83,750,23.4,53.7,19.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,312.0,1,43,2.4,1.7,1.7,2.4,312.0,0,0,5,2.0,-10.2,1,0.0,0.5,-10.2,0,-6.9,0
1049.6,7.8,6.1,0.8,67,0.0,16.9,255,0,0,0,0.8,1160.0,35.5,14.5,0.0,21.8,83,760,35.5,69.0,18.8,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,615.5,1,43,5.0,4.0,4.1,4.9,615.5,0,0,5,7.0,-10.2,1,0.0,0.5,-10.2,0,-13.2,0
1497.6,9.0,8.0,4.7,73,0.0,18.0,255,0,0,0,1.6,1594.0,38.3,13.7,0.0,27.4,84,790,38.3,74.5,15.2,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1227.5,1,43,10.5,9.6,9.7,10.4,1227.5,0,0,5,12.0,-10.2,1,0.0,0.5,-10.2,4,-19.2,0
1907.2,11.3,10.4,5.5,72,0.0,20.0,255,0,0,0,1.6,1924.0,39.8,12.5,0.0,24.8,84,860,41.4,73.7,23.8,72.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1657.3,1,43,14.8,13.9,13.9,14.8,1657.3,0,0,5,16.0,-10.2,1,0.0,0.5,-10.2,0,-9.1,0
2176.0,12.1,11.3,4.7,76,0.0,21.6,255,0,0,0,1.6,1930.0,46.1,12.1,0.0,18.0,84,1190,47.3,78.4,33.6,71.9,0.0,280,1.0,15.0,480,0.0,500,0,1,1550.8,2,43,19.6,18.5,18.8,19.5,1550.8,0,0,5,22.0,-10.2,1,0.0,0.5,-10.2,4,-6.1,0
652.8,0.0,0.0,-0.8,41,0.0,14.1,255,0,0,0,0.8,1636.0,17.6,13.7,0.0,18.4,83,1150,18.0,40.8,9.8,69.9,0.0,280,1.0,15.0,108,0.0,500,0,1,1569.5,2,44,23.3,22.1,22.1,23.1,1569.5,0,0,5,23.0,-10.2,1,0.0,0.5,-10.2,0,-4.3,0
409.6,0.0,0.0,-5.5,34,0.0,13.7,255,1,0,0,0.8,1182.0,15.2,15.2,0.0,17.6,83,1090,15.2,34.9,9.0,63.7,0.0,280,1.0,15.0,268,6.3,500,0,1,1225.8,3,44,24.0,23.2,23.7,23.9,1225.8,0,0,5,24.0,-10.2,1,0.0,0.5,-10.2,0,-7.9,0
448.0,1.6,2.4,-5.5,39,0.0,14.5,255,0,0,0,0.8,1159.0,17.2,15.2,0.0,34.9,83,1120,17.2,40.0,4.3,63.3,0.0,280,1.0,15.0,508,1.6,500,0,1,1214.8,3,44,24.4,24.0,24.0,24.4,1214.8,0,0,5,24.0,-10.2,1,0.0,0.0,-10.2,0,-8.2,0
883.2,4.7,4.7,-0.8,56,0.0,15.7,255,0,0,0,0.8,1436.0,25.4,14.1,0.0,37.5,83,1140,25.4,57.3,4.7,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1275.0,3,44,25.6,24.6,24.7,25.5,1275.0,0,0,5,26.0,-10.2,1,0.0,-1.0,-10.2,4,-13.3,0
985.6,5.1,5.2,1.6,61,0.0,16.1,255,0,0,0,0.8,1398.0,28.9,14.1,0.0,33.0,83,1180,28.9,62.7,7.8,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1376.0,3,44,27.8,26.8,27.0,27.6,1376.0,0,0,5,28.0,-10.2,1,0.0,-2.5,-10.2,0,-11.3,0
652.8,0.0,0.0,0.8,40,0.0,13.7,255,0,0,0,0.8,1456.0,16.8,14.8,0.0,11.6,84,1220,16.8,40.8,8.6,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1444.3,3,44,29.3,28.1,28.1,29.1,1444.3,0,0,5,28.0,-10.2,2,0.0,-3.5,-10.2,0,-5.7,0
422.4,0.0,0.0,-0.8,30,0.0,13.7,255,0,0,0,0.8,1319.0,14.1,15.2,0.0,21.0,84,1180,14.1,30.6,7.4,65.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1360.5,3,44,27.4,26.8,26.8,27.4,1360.5,0,0,5,25.0,-10.2,2,0.0,-3.5,-10.2,0,-9.1,0
422.4,0.0,0.0,-0.8,31,0.0,13.7,255,0,0,0,0.8,1200.0,14.8,15.2,0.0,21.4,84,1120,14.8,32.5,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1232.8,3,44,24.9,24.0,24.1,24.8,1232.8,0,0,5,24.0,-10.2,1,0.0,-3.5,-10.2,0,-9.3,0
998.4,2.0,6.6,-2.3,50,0.0,18.4,255,0,0,0,0.8,1309.0,27.3,14.8,0.0,19.5,84,1120,27.3,51.8,12.9,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1228.5,3,44,24.6,24.0,24.0,24.5,1228.5,0,0,5,25.0,-10.2,1,0.0,-3.5,-10.2,4,-6.8,0
2368.0,14.1,16.9,1.6,88,0.0,25.1,255,0,0,0,1.6,1701.0,55.1,12.1,0.0,10.9,84,1180,55.1,90.6,28.9,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1371.3,3,44,27.6,26.6,26.7,27.5,1371.3,0,0,5,29.0,-10.2,1,0.0,-2.5,-10.2,0,-11.8,0
883.2,0.0,1.0,0.0,49,0.0,14.5,255,0,0,0,1.6,1581.0,23.8,13.3,0.0,10.5,84,1240,23.8,50.2,13.3,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1519.3,3,44,30.9,30.0,30.1,30.8,1519.3,0,0,5,30.0,-10.2,1,0.0,-2.5,-10.2,0,-12.4,0
371.2,0.0,0.0,-5.5,28,0.0,13.3,255,0,0,0,0.8,1397.0,13.7,14.8,0.0,25.9,84,1250,13.7,29.0,7.4,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1520.5,3,44,30.8,30.0,30.0,30.6,1520.5,0,0,5,30.0,-10.2,1,0.0,-2.5,-10.2,0,-8.4,0
422.4,0.0,0.0,-1.6,28,0.0,13.7,255,0,0,0,0.8,1367.0,14.1,14.8,0.0,24.0,84,1230,14.1,29.4,7.4,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1489.3,3,44,30.1,29.3,29.9,30.0,1489.3,0,0,5,29.0,-10.2,1,0.0,-2.0,-10.2,0,-7.3,0
806.4,5.1,4.7,-1.6,47,0.0,16.1,255,0,0,0,0.8,1535.0,21.9,14.1,0.0,39.8,84,1230,21.9,48.6,3.9,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1476.3,3,44,29.8,28.1,28.4,29.6,1476.3,0,0,5,29.0,-10.2,1,0.0,-1.5,-10.2,0,-11.8,0
1126.4,5.9,5.7,3.1,59,0.0,16.9,255,0,0,0,1.6,1603.0,27.7,12.9,0.0,38.3,84,1240,27.7,60.0,5.5,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1515.8,3,44,30.6,29.9,30.0,30.5,1515.8,0,2,5,30.0,-10.2,1,0.0,-1.0,-10.2,0,-12.3,0
1011.2,4.3,3.8,2.3,58,0.0,15.7,255,0,0,0,1.6,1582.0,27.7,13.3,0.0,32.3,84,1270,27.7,59.6,6.6,69.9,0.0,280,1.0,15.0,506,0.0,500,0,1,1565.5,3,44,31.8,30.4,30.8,31.6,1565.5,0,0,5,31.0,-10.2,1,0.0,-1.0,-10.2,0,-11.5,0
486.4,0.0,0.0,-0.8,31,0.0,13.3,255,0,0,0,0.8,1434.0,13.7,14.5,0.0,15.0,84,1100,13.7,31.8,7.4,67.2,0.0,280,1.0,15.0,126,0.0,500,0,1,1481.3,3,44,31.4,30.1,30.3,31.3,1481.3,0,0,5,30.0,-10.2,1,0.0,-1.0,-10.2,0,-7.6,0
371.2,0.0,0.0,-1.6,32,0.0,13.3,255,1,0,0,1.6,1119.0,14.8,15.2,0.0,26.3,84,1040,14.8,32.9,6.6,63.3,0.0,280,1.0,15.0,308,10.9,500,0,1,1201.0,4,44,30.6,30.0,30.0,30.5,1201.0,0,0,5,30.0,-10.2,1,0.0,-1.5,-10.2,0,-5.5,0
422.4,0.0,0.0,-0.8,34,0.0,13.3,255,0,0,0,2.3,1066.0,15.2,15.2,0.0,19.5,84,1040,15.2,35.3,7.0,62.9,0.0,280,1.0,15.0,508,2.3,500,0,1,1156.0,4,44,30.3,29.9,30.0,30.3,1156.0,0,0,5,30.0,-10.2,1,0.0,-1.5,-10.2,0,-4.3,0
409.6,0.0,0.0,-0.8,33,0.0,13.3,255,0,0,0,2.3,1106.0,14.5,15.6,0.0,15.4,84,1000,14.5,34.5,6.6,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1146.3,4,44,30.1,29.6,30.0,30.0,1146.3,0,0,5,29.0,-10.2,1,0.0,-1.5,-10.2,4,-9.9,0
396.8,0.0,0.0,-0.8,33,0.0,13.3,255,0,0,0,2.3,1102.0,14.5,15.6,0.0,19.5,84,1000,14.5,33.3,6.3,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1139.5,4,44,29.9,29.2,29.4,29.8,1139.5,0,0,5,29.0,-10.2,1,0.0,-2.0,-10.2,0,-7.2,0
384.0,0.0,0.0,0.0,33,0.0,13.3,255,0,0,0,2.3,1087.0,14.5,15.6,0.0,20.3,84,990,14.5,33.3,6.3,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1123.5,4,44,29.5,28.2,28.2,29.4,1123.5,0,0,5,28.0,-10.2,1,0.0,-1.5,-10.2,0,-10.5,0
396.8,0.0,0.0,0.0,33,0.0,13.3,255,0,0,0,2.3,1059.0,14.5,15.6,0.0,19.5,85,950,14.5,33.3,6.3,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1098.5,4,44,28.8,28.0,28.0,28.8,1098.5,0,0,5,28.0,-10.2,1,0.0,-1.5,-10.2,0,-11.2,0
371.2,0.0,0.0,0.8,33,0.0,13.3,255,0,0,0,2.3,1036.0,14.5,15.6,0.0,20.3,85,940,14.5,33.7,6.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1079.3,4,44,28.3,28.0,28.0,28.3,1079.3,0,0,5,27.0,-10.2,1,0.0,-1.0,-10.2,0,-5.9,0
384.0,0.0,0.0,0.8,34,0.0,13.3,255,0,0,0,3.1,997.0,14.5,15.6,0.0,14.3,85,900,14.5,35.3,7.4,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1057.0,4,44,27.8,26.5,26.9,27.6,1057.0,0,0,5,27.0,-10.2,1,0.0,-1.0,-10.2,0,-4.8,0
371.2,0.0,0.5,0.0,34,0.0,13.3,255,0,0,0,2.3,990.0,14.8,15.6,0.0,22.5,85,880,14.8,34.9,7.0,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1036.0,4,44,27.1,26.1,26.1,27.0,1036.0,0,0,5,26.0,-10.2,1,0.0,-0.5,-10.2,0,-9.6,0
601.6,3.1,3.3,0.0,51,0.0,14.9,255,0,0,0,0.8,1135.0,21.5,14.8,0.0,37.1,85,850,21.5,52.2,3.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1022.5,4,44,26.8,26.0,26.0,26.6,1022.5,0,0,5,26.0,-10.2,1,0.0,-0.5,-10.2,0,-12.8,0
716.8,4.7,4.2,1.6,61,0.0,15.3,255,0,0,0,0.8,1109.0,26.6,14.8,0.0,32.6,85,850,26.6,62.0,7.4,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1032.0,4,44,27.0,26.1,26.1,26.9,1032.0,0,1,5,27.0,-10.2,1,0.0,-0.5,-10.2,0,-12.9,0
832.0,5.1,4.2,3.1,66,0.0,15.7,255,0,0,0,0.8,1114.0,30.1,14.5,0.0,28.9,85,900,30.1,67.8,9.4,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1066.8,4,44,28.0,27.1,27.3,27.9,1066.8,0,1,5,28.0,-10.2,1,0.0,-1.0,-10.2,4,-9.1,0
844.8,5.1,4.7,2.3,67,0.0,15.7,255,0,0,0,0.8,1157.0,30.5,14.1,0.0,24.4,85,950,30.5,68.6,10.2,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1103.5,4,44,28.9,28.0,28.1,28.8,1103.5,0,1,5,29.0,-10.2,1,0.0,-1.0,-10.2,0,-10.1,0
857.6,5.1,4.7,0.8,66,0.0,15.7,255,0,0,0,0.8,1185.0,30.5,14.1,0.0,26.3,85,1000,30.5,67.8,10.2,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1135.0,4,44,29.8,28.5,29.0,29.6,1135.0,0,1,5,29.0,-10.2,1,0.0,-1.0,-10.2,0,-10.7,0
972.8,6.2,5.7,0.8,69,0.0,16.5,255,0,0,0,0.8,1233.0,33.6,14.1,0.0,25.5,85,1040,33.6,71.0,13.3,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1171.3,4,44,30.8,30.0,30.0,30.6,1171.3,0,1,5,31.0,-10.2,1,0.0,-1.0,-10.2,0,-14.2,0
1164.8,7.4,6.6,2.3,75,0.0,17.3,255,0,0,0,0.8,1283.0,37.5,13.7,0.0,19.9,85,1070,37.5,76.5,18.0,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1224.8,4,44,32.1,31.2,31.5,32.0,1224.8,0,1,5,32.0,-10.2,1,0.0,-1.0,-10.2,0,-14.2,0
1228.8,7.8,7.1,3.1,74,0.0,17.6,255,0,0,0,0.8,1340.0,37.5,13.7,0.0,21.8,85,1100,37.5,75.3,17.6,65.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1280.8,4,44,33.6,32.5,32.8,33.5,1280.8,0,1,5,34.0,-10.2,1,0.0,-1.0,-10.2,0,-12.6,0
1216.0,7.8,7.1,3.1,74,0.0,17.6,255,0,0,0,0.8,1374.0,37.9,13.3,0.0,22.1,85,1130,37.9,75.3,17.6,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1341.0,4,44,35.3,34.1,34.3,35.0,1341.0,0,2,5,35.0,-10.2,1,0.0,-1.5,-10.2,4,-9.0,0
985.6,4.3,2.8,1.6,61,0.0,15.3,255,0,0,0,0.8,1413.0,28.1,13.3,0.0,14.3,85,1180,28.1,62.0,14.1,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1390.5,4,44,36.6,36.0,36.0,36.5,1390.5,0,0,5,36.0,-10.2,1,0.0,-1.5,-10.2,0,-9.6,0
435.2,0.0,0.0,-0.8,31,0.0,13.7,255,0,0,0,0.8,1339.0,13.7,14.8,0.0,14.3,85,1170,13.7,32.2,7.4,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1372.5,4,44,36.1,35.2,35.3,36.0,1372.5,0,0,5,34.0,-10.2,2,0.0,-1.5,-10.2,0,-10.9,0
371.2,0.0,0.0,-0.8,30,0.0,13.3,255,0,0,0,0.8,1216.0,14.5,15.2,0.0,25.5,85,1100,14.5,31.0,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1268.3,4,44,33.3,32.5,32.6,33.3,1268.3,0,0,5,32.0,-10.2,1,0.0,-1.5,-10.2,0,-10.7,0
384.0,0.0,0.0,0.0,31,0.0,13.3,255,0,0,0,1.6,1170.0,14.5,15.2,0.0,19.1,85,1070,14.5,32.5,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1222.0,4,44,32.1,31.4,32.0,32.0,1222.0,0,0,5,31.0,-10.2,1,0.0,-1.0,-10.2,0,-7.0,0
588.8,2.3,3.3,-0.8,42,0.0,15.3,255,0,0,0,0.8,1230.0,20.7,14.8,0.0,28.5,85,1060,20.7,43.1,6.6,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1202.0,4,45,31.4,30.1,30.1,31.3,1202.0,0,0,5,30.0,-10.2,1,0.0,-1.0,-10.2,0,-9.2,0
1267.2,8.2,7.5,7.0,73,0.0,18.0,255,0,0,0,0.8,1444.0,38.3,12.9,0.0,25.5,85,1070,38.3,75.3,16.8,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1218.3,4,45,32.0,31.0,31.3,31.8,1218.3,0,0,5,32.0,-10.2,1,0.0,-0.5,-10.2,0,-10.9,0
1203.2,8.2,7.5,7.0,76,0.0,18.0,255,0,0,0,0.8,1350.0,39.8,13.3,0.0,21.8,85,1100,39.8,77.6,19.5,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1274.5,4,45,33.5,32.3,32.5,33.3,1274.5,0,1,5,33.0,-10.2,1,0.0,-0.5,-10.2,0,-6.3,0
1190.4,7.0,6.1,6.3,75,0.0,17.3,255,0,0,0,0.8,1378.0,38.7,13.3,0.0,21.4,85,1130,38.7,76.5,18.4,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1332.5,4,45,35.0,34.0,34.1,34.8,1332.5,0,0,5,35.0,-10.2,1,0.0,-0.5,-10.2,0,-7.4,0
486.4,0.0,0.0,2.3,39,0.0,13.3,255,0,0,0,0.8,1360.0,15.2,14.1,0.0,7.1,85,1140,15.2,40.0,9.4,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1345.8,4,45,35.4,34.1,34.1,35.4,1345.8,0,0,5,34.0,-10.2,1,0.0,-0.5,-10.2,4,-13.3,0
320.0,0.0,0.0,0.8,30,0.0,13.3,255,0,0,0,0.8,1234.0,14.1,15.2,0.0,26.6,85,1120,14.1,30.6,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1307.3,4,45,34.4,33.5,33.6,34.3,1307.3,0,0,5,32.0,-10.2,2,0.0,-0.5,-10.2,4,-6.3,0
320.0,0.0,0.0,0.0,31,0.0,12.9,255,0,0,0,1.6,1134.0,14.5,15.2,0.0,24.4,85,1030,14.5,32.2,6.3,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1166.8,4,45,30.6,29.8,30.0,30.5,1166.8,0,0,5,27.0,-10.2,2,0.0,-0.5,-10.2,0,-4.5,0
294.4,0.0,0.0,3.1,34,0.0,13.3,255,0,0,0,3.1,908.0,15.2,15.6,0.0,22.9,86,880,15.2,34.9,8.6,60.2,0.0,280,1.0,15.0,508,0.0,500,0,1,944.3,4,45,24.6,23.8,23.9,24.5,944.3,0,0,5,21.0,-10.2,2,0.0,-0.5,-10.2,0,-8.0,0
396.8,0.0,0.0,3.9,45,0.0,13.3,255,0,0,0,2.3,876.0,18.8,15.6,0.0,5.3,86,910,18.8,46.7,13.7,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,846.0,3,45,17.4,16.5,16.5,17.4,846.0,0,0,5,13.0,-10.2,2,0.0,-0.5,-10.2,4,-10.4,0
384.0,0.0,0.0,5.5,51,0.0,13.7,255,0,0,0,2.3,711.0,22.7,16.0,0.0,7.5,86,780,22.7,52.2,18.4,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,531.0,3,45,8.4,7.6,7.7,8.4,531.0,0,0,5,4.0,-10.2,2,0.0,-0.5,-10.2,0,-12.4,0
409.6,0.0,0.0,6.3,57,0.0,13.7,255,0,0,0,2.3,718.0,23.8,16.4,0.0,0.0,86,750,23.8,58.0,20.7,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,206.0,1,45,1.8,0.9,0.9,1.8,206.0,0,0,5,0.0,-10.2,2,0.0,-0.5,-10.2,0,-13.0,0
332.8,0.0,0.0,8.6,55,0.0,13.3,255,0,0,0,2.3,630.0,20.3,16.0,0.0,-5.3,86,600,20.3,56.1,19.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-0.5,-10.2,0,-14.2,0
307.2,0.0,0.0,10.2,54,0.0,13.3,255,0,0,0,2.3,612.0,20.7,16.8,0.0,-1.9,86,600,20.7,54.5,18.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-0.5,-10.2,0,-13.3,0
320.0,0.0,0.0,10.9,52,0.0,12.9,255,0,0,0,2.3,620.0,20.3,16.8,0.0,-0.8,86,600,20.3,53.3,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-0.5,-10.2,0,-13.7,0
294.4,0.0,0.0,10.2,50,0.0,12.9,255,0,0,0,2.3,619.0,20.3,16.8,0.0,3.0,86,600,20.3,51.4,16.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-0.5,-10.2,0,-13.7,0
281.6,0.0,0.0,10.2,50,0.0,12.9,255,0,0,0,2.3,618.0,20.3,16.8,0.0,4.1,86,600,20.3,51.0,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-0.5,-10.2,0,-13.7,0
