fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
2956.8,21.9,19.3,1.6,87,0.0,27.1,255,0,0,0,0.8,2201.0,56.6,10.2,0.0,15.0,84,1380,57.0,88.6,27.3,71.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1879.8,2,45,25.8,24.7,25.0,25.6,1879.8,0,0,5,28.0,-10.2,1,0.0,-1.5,-10.2,8,-9.6,0
3072.0,20.7,19.7,0.0,88,0.0,27.1,255,0,0,0,0.8,2318.0,57.8,10.5,0.0,16.5,84,1580,57.8,89.0,24.6,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,2246.0,2,46,31.0,30.0,30.2,30.8,2246.0,0,2,5,32.0,-10.2,1,0.0,-1.5,-10.2,0,-7.6,0
1612.8,7.4,6.1,-4.7,62,0.0,18.4,255,0,0,0,0.8,2115.0,32.8,10.9,0.0,21.8,84,1490,33.6,63.1,15.2,72.3,0.0,280,1.0,15.0,494,0.0,500,0,1,2022.5,3,46,34.5,33.5,33.7,34.3,2022.5,0,0,5,34.0,-10.2,1,0.0,-1.0,-10.2,0,-8.5,0
1228.8,7.8,7.5,-2.3,53,0.0,18.4,255,0,0,0,0.8,1740.0,30.5,11.3,0.0,24.4,83,1190,30.5,54.1,18.4,70.7,0.0,280,1.0,15.0,146,0.0,500,0,1,1610.3,3,46,35.1,34.1,34.1,35.0,1610.3,0,0,5,35.0,-10.2,1,0.0,-1.0,-10.2,4,-8.9,0
2739.2,17.6,19.7,6.3,91,0.0,27.5,255,0,0,0,0.8,1933.0,57.4,10.2,0.0,10.5,84,1220,57.4,91.4,36.3,69.1,0.0,280,1.0,15.0,460,0.0,500,0,1,1436.3,4,46,37.8,36.7,37.0,37.5,1436.3,0,0,5,39.0,-10.2,1,0.0,-1.0,-10.2,0,-9.5,0
2496.0,18.0,24.4,0.8,95,0.0,31.0,255,0,0,0,0.8,1724.0,59.0,10.2,0.0,7.1,84,1380,59.0,96.5,30.5,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1569.8,4,46,41.3,40.2,40.7,41.0,1569.8,0,1,5,42.0,-10.2,1,0.0,-1.5,-10.2,0,-6.9,0
2432.0,18.0,26.3,0.0,96,0.0,32.5,255,0,0,0,0.8,1711.0,59.4,10.2,0.0,6.8,84,1440,59.4,97.3,30.9,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1682.5,4,46,44.3,43.1,43.3,43.9,1682.5,0,2,5,45.0,-10.2,1,0.0,-1.0,-10.2,0,-5.6,0
2585.6,18.0,23.5,0.0,94,0.0,30.2,255,0,0,0,0.8,1807.0,59.0,9.8,0.0,7.9,84,1490,59.0,95.7,29.3,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1797.8,4,46,47.3,46.1,46.6,47.0,1797.8,0,2,5,48.0,-10.2,1,0.0,-0.5,-10.2,0,-9.1,0
2649.6,17.6,21.1,0.0,92,0.0,28.6,255,0,0,0,0.8,1916.0,58.2,9.8,0.0,9.8,84,1530,58.2,93.7,27.7,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1908.5,4,46,50.3,49.1,49.4,49.9,1908.5,0,2,5,50.0,-10.2,1,0.0,-0.5,-10.2,0,-9.6,0
1075.2,2.7,2.8,-4.7,58,0.0,16.9,255,1,0,0,0.8,1721.0,25.4,10.5,0.0,6.0,84,1430,25.4,59.2,13.3,70.3,0.0,280,1.0,15.0,312,0.0,500,0,1,1708.0,4,46,52.0,50.8,51.7,51.9,1708.0,0,0,5,51.0,-10.2,1,0.0,0.0,-10.2,0,-13.2,0
294.4,0.0,0.0,-4.7,35,0.0,13.3,255,0,0,0,0.8,1239.0,14.1,11.7,0.0,9.4,84,1230,14.1,36.1,7.8,64.5,0.0,280,1.0,15.0,348,3.5,500,0,1,1400.5,5,46,51.6,50.1,50.5,51.5,1400.5,0,0,5,50.0,-10.2,1,0.0,0.0,-10.2,0,-9.8,0
1382.4,11.3,12.7,5.5,65,0.0,21.6,255,0,0,0,0.8,1574.0,38.7,10.9,0.0,25.1,85,1220,38.7,66.3,15.6,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1405.0,5,46,51.1,50.1,50.1,50.9,1405.0,0,0,5,51.0,-10.2,1,0.0,0.0,-10.2,0,-9.9,0
2764.8,17.2,28.7,10.9,97,0.0,34.1,255,0,0,0,0.8,1752.0,59.4,9.8,0.0,7.1,85,1270,59.4,97.6,30.1,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1449.8,5,46,52.9,51.6,52.1,52.6,1449.8,0,0,5,53.0,-10.2,1,0.0,0.0,-10.2,0,-10.3,0
1792.0,11.3,15.5,1.6,85,0.0,25.5,255,0,0,0,0.8,1574.0,46.5,10.2,0.0,6.0,86,1330,46.5,86.7,26.2,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1505.3,5,46,55.0,53.8,54.1,54.8,1505.3,0,3,5,55.0,-10.2,1,0.0,0.0,-10.2,0,-9.9,0
102.4,0.0,0.0,-0.8,35,0.0,13.3,255,0,1,0,0.8,1489.0,3.5,11.7,0.0,22.1,86,1340,3.5,35.7,8.2,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1501.5,5,46,54.9,53.9,54.1,54.8,1501.5,0,3,5,53.0,-10.2,1,0.0,0.0,-10.2,0,-10.5,0
0.0,0.0,0.0,0.0,30,0.0,13.7,255,0,1,0,0.8,1452.0,0.0,12.5,0.0,31.9,86,1290,0.0,31.0,7.8,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1461.0,5,46,53.3,52.1,52.3,53.1,1461.0,0,3,5,51.0,-10.2,1,0.0,0.0,-10.2,0,-13.4,0
0.0,0.0,0.0,0.0,30,0.0,13.7,255,0,1,0,0.8,1394.0,0.0,12.5,0.0,31.1,86,1220,0.0,31.0,7.8,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1407.8,5,46,51.4,50.4,50.5,51.3,1407.8,0,3,5,49.0,-10.2,2,0.0,0.0,-10.2,4,-6.8,0
0.0,0.0,0.0,0.0,31,0.0,13.7,255,0,1,0,0.8,1333.0,0.0,12.5,0.0,30.8,86,1170,0.0,31.8,7.8,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1348.3,5,46,49.1,48.2,48.3,49.0,1348.3,0,3,5,47.0,-10.2,1,0.0,0.0,-10.2,0,-5.1,0
0.0,0.0,0.0,0.0,32,0.0,13.7,255,0,1,0,0.8,1285.0,0.0,12.5,0.0,30.0,86,1130,0.0,32.9,7.4,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1300.0,5,46,47.4,46.4,46.5,47.3,1300.0,0,3,5,46.0,-10.2,1,0.0,0.0,-10.2,0,-11.2,0
268.8,0.0,0.0,0.0,30,0.0,12.9,255,0,0,0,0.8,1225.0,5.9,12.5,0.0,21.0,87,1110,5.9,31.4,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1259.3,5,46,45.9,44.7,45.0,45.8,1259.3,0,0,5,45.0,-10.2,1,0.0,0.0,-10.2,0,-8.0,0
409.6,0.0,0.0,0.0,29,0.0,13.3,255,0,0,0,1.6,1121.0,12.5,12.9,0.0,18.8,87,1070,12.5,29.8,5.5,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1221.5,5,46,44.5,43.5,43.6,44.4,1221.5,0,0,5,42.0,-10.2,2,0.0,0.5,-10.2,0,-10.4,0
371.2,0.0,0.0,0.0,29,0.0,12.9,255,0,0,0,1.6,1063.0,12.5,12.9,0.0,21.0,87,1000,12.5,29.8,5.5,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1127.0,5,46,41.0,40.1,40.1,41.0,1127.0,0,0,5,38.0,-10.2,2,0.0,0.5,-10.2,0,-8.4,0
486.4,0.0,0.0,-0.8,39,0.0,13.7,255,0,0,0,1.6,898.0,18.0,16.8,0.0,16.1,87,980,18.0,39.6,11.3,60.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1011.8,5,46,36.8,35.9,36.0,36.8,1011.8,0,0,5,34.0,-10.2,2,0.0,0.5,-10.2,0,-12.8,0
563.2,0.0,0.0,0.0,44,0.0,13.7,255,0,0,0,0.8,1082.0,17.6,16.4,0.0,6.4,87,1050,17.6,44.7,10.5,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1065.5,4,46,31.5,30.5,30.6,31.4,1065.5,0,0,5,28.0,-10.2,2,0.0,0.5,-10.2,4,-4.8,0
384.0,0.0,0.0,-1.6,37,0.0,13.3,255,0,0,0,1.6,958.0,15.6,16.4,0.0,15.4,87,880,15.6,37.6,9.0,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,962.5,4,46,25.1,24.3,24.4,25.0,962.5,0,0,5,22.0,-10.2,2,0.0,0.5,-10.2,0,-6.8,0
448.0,0.0,0.0,-1.6,42,0.0,13.3,255,0,0,0,1.6,958.0,17.6,16.4,0.0,7.5,87,980,17.6,42.7,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,976.5,3,46,20.0,18.8,19.0,19.9,976.5,0,0,5,19.0,-10.2,1,0.0,0.5,-10.2,0,-12.7,0
384.0,0.0,0.0,0.0,39,0.0,13.3,255,0,0,0,1.6,957.0,16.4,16.0,0.0,13.1,87,940,16.4,39.2,9.8,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,926.0,3,46,18.5,17.7,17.7,18.5,926.0,0,0,5,17.0,-10.2,2,0.0,0.5,-10.2,0,-10.1,0
358.4,0.0,0.0,-0.8,39,0.0,13.3,255,0,0,0,2.3,854.0,18.0,16.4,0.0,19.5,87,850,18.0,40.0,10.9,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,747.0,3,46,15.0,14.2,14.2,15.0,747.0,0,0,5,12.0,-10.2,2,0.0,0.5,-10.2,4,-7.4,0
384.0,0.0,0.0,0.0,48,0.0,13.7,255,0,0,0,1.6,716.0,22.3,16.8,0.0,12.0,87,770,22.3,49.0,17.2,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,518.5,3,46,9.3,8.4,8.4,9.3,518.5,0,0,5,6.0,-10.2,2,0.0,0.5,-10.2,4,-14.4,0
396.8,0.0,0.0,0.0,53,0.0,13.7,255,0,0,0,1.6,723.0,23.0,16.8,0.0,3.8,86,760,23.0,54.1,19.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,435.0,1,46,3.8,2.9,2.9,3.8,435.0,0,0,5,2.0,-10.2,2,0.0,0.5,-10.2,0,-14.2,0
409.6,0.0,0.0,0.8,54,0.0,13.7,255,0,0,0,1.6,727.0,23.4,16.4,0.0,1.9,86,760,23.4,54.1,19.5,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,322.8,1,46,2.6,2.0,2.0,2.6,322.8,0,0,5,2.0,-10.2,2,0.0,0.5,-10.2,0,-14.2,0
422.4,0.0,0.0,0.8,53,0.0,13.7,255,0,0,0,1.6,742.0,23.0,16.0,0.0,1.5,86,760,23.0,54.1,19.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,258.3,1,46,2.0,1.4,1.4,2.0,258.3,0,0,5,2.0,-10.2,2,0.0,0.5,-10.2,0,-14.2,0
396.8,0.0,0.0,-0.8,52,0.0,13.7,255,0,0,0,1.6,749.0,23.0,16.0,0.0,4.1,86,750,23.0,52.5,18.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,165.3,1,46,1.3,0.1,0.1,1.3,165.3,0,0,5,1.0,-10.2,2,0.0,0.5,-10.2,0,-12.2,0
371.2,0.0,0.0,-0.8,51,0.0,13.3,255,0,0,0,2.3,727.0,21.5,16.0,0.0,2.6,86,700,21.5,51.4,17.6,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,87.5,1,46,0.6,0.0,0.0,0.6,87.5,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
332.8,0.0,0.0,2.3,52,0.0,13.3,255,0,0,0,1.6,651.0,21.9,16.4,0.0,1.9,86,650,21.9,52.9,18.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,11.3,1,46,0.1,0.0,0.0,0.0,11.3,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
332.8,0.0,0.0,2.3,51,0.0,13.3,255,0,0,0,1.6,661.0,21.1,16.4,0.0,1.9,86,650,21.1,52.2,18.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
307.2,0.0,0.0,1.6,51,0.0,13.3,255,0,0,0,1.6,659.0,21.1,16.4,0.0,4.1,86,650,21.1,51.0,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
307.2,0.0,0.0,0.0,51,0.0,13.3,255,0,0,0,2.3,658.0,21.1,16.4,0.0,3.8,86,650,21.1,51.0,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
307.2,0.0,0.0,0.0,51,0.0,13.3,255,0,0,0,2.3,657.0,21.1,16.4,0.0,4.1,86,650,21.1,51.0,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
320.0,0.0,0.0,0.8,51,0.0,13.3,255,0,0,0,2.3,657.0,21.1,16.4,0.0,3.8,86,650,21.1,51.4,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,3.3,1,46,0.0,0.0,0.0,0.0,3.3,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
320.0,0.0,0.0,0.0,51,0.0,13.3,255,0,0,0,2.3,656.0,21.1,16.4,0.0,3.4,86,650,21.1,51.4,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
320.0,0.0,0.0,0.8,51,0.0,13.3,255,0,0,0,1.6,653.0,21.5,16.8,0.0,3.8,86,650,21.5,51.4,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,3.3,1,46,0.0,0.0,0.0,0.0,3.3,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
320.0,0.0,0.0,0.0,51,0.0,13.3,255,0,0,0,2.3,656.0,21.1,16.4,0.0,2.3,86,650,21.1,51.8,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
320.0,0.0,0.0,0.8,51,0.0,13.3,255,0,0,0,2.3,671.0,21.9,16.4,0.0,6.4,86,680,21.9,51.8,18.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.5,-10.2,0,-12.4,0
384.0,0.0,0.0,0.8,52,0.0,13.3,255,0,0,0,2.3,745.0,22.7,16.0,0.0,2.6,86,750,22.7,52.5,18.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,176.0,1,46,1.0,0.1,0.1,1.0,176.0,0,0,5,1.0,-10.2,1,0.0,0.5,-10.2,0,-12.4,0
371.2,0.0,0.0,0.0,51,0.0,13.3,255,0,0,0,2.3,741.0,22.3,16.0,0.0,4.1,86,750,22.3,51.8,18.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,342.3,1,47,2.8,2.0,2.0,2.8,342.3,0,0,5,3.0,-10.2,1,0.0,0.5,-10.2,0,-12.4,0
358.4,0.0,0.0,0.8,50,0.0,13.3,255,0,0,0,2.3,748.0,22.7,16.0,0.0,8.3,86,760,22.7,51.0,17.2,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,322.5,1,47,2.6,1.7,1.7,2.6,322.5,0,0,5,2.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
345.6,0.0,0.0,1.6,50,0.0,12.9,255,0,0,0,2.3,741.0,21.9,16.0,0.0,7.5,86,720,21.9,50.2,17.2,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,77.8,1,47,0.6,0.0,0.0,0.6,77.8,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
307.2,0.0,0.0,1.6,51,0.0,12.9,255,0,0,0,1.6,621.0,20.7,16.8,0.0,1.5,86,600,20.7,51.8,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
307.2,0.0,0.0,4.7,52,0.0,12.9,255,0,0,0,1.6,623.0,20.7,17.6,0.0,0.4,86,600,20.7,52.9,18.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
294.4,0.0,0.0,4.7,51,0.0,12.9,255,0,0,0,1.6,623.0,20.3,17.2,0.0,0.0,85,600,20.3,51.8,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
294.4,0.0,0.0,4.7,51,0.0,12.9,255,0,0,0,1.6,614.0,19.9,16.8,0.0,0.0,85,600,19.9,51.4,17.2,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,3.9,50,0.0,12.9,255,0,0,0,1.6,615.0,19.5,16.8,0.0,1.5,85,600,19.5,50.6,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
294.4,0.0,0.0,3.9,49,0.0,12.9,255,0,0,0,2.3,613.0,19.9,16.8,0.0,3.4,85,600,19.9,49.8,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,3.9,49,0.0,12.9,255,0,0,0,1.6,610.0,19.9,16.8,0.0,3.8,85,600,19.9,49.8,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,3.9,49,0.0,12.9,255,0,0,0,1.6,609.0,19.5,16.8,0.0,3.0,85,600,19.5,49.8,16.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
294.4,0.0,0.0,4.7,50,0.0,12.9,255,0,0,0,1.6,607.0,19.9,16.8,0.0,3.4,85,600,19.9,50.2,16.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,3.9,50,0.0,12.9,255,0,0,0,1.6,607.0,19.5,16.8,0.0,2.3,85,600,19.5,50.2,16.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,4.7,50,0.0,12.9,255,0,0,0,1.6,606.0,19.5,16.8,0.0,3.0,85,600,19.5,50.2,16.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,4.7,50,0.0,12.9,255,0,0,0,1.6,606.0,19.5,16.8,0.0,3.0,85,600,19.5,50.2,16.0,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
281.6,0.0,0.0,3.9,50,0.0,12.9,255,0,0,0,1.6,606.0,19.5,16.8,0.0,2.6,85,600,19.5,50.2,16.0,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-12.4,0
294.4,0.0,0.0,5.5,49,0.0,12.9,255,0,0,0,1.6,608.0,19.9,16.8,0.0,5.3,85,610,19.9,49.8,16.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.5,-10.2,0,-12.1,0
371.2,0.0,0.0,5.5,50,0.0,13.3,255,0,0,0,1.6,715.0,21.9,16.0,0.0,6.4,85,740,21.9,51.4,17.6,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,114.0,1,47,0.1,0.0,0.0,0.1,114.0,0,0,5,1.0,-10.2,1,0.0,0.5,-10.2,0,-12.1,0
345.6,0.0,0.0,5.5,48,0.0,13.3,255,0,0,0,2.3,733.0,21.5,15.6,0.0,11.3,85,750,21.5,48.6,16.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,285.5,1,47,2.3,1.5,1.6,2.3,285.5,0,0,5,2.0,-10.2,2,0.0,0.5,-10.2,0,-12.1,0
371.2,0.0,0.0,4.7,50,0.0,13.3,255,0,0,0,1.6,724.0,21.9,15.6,0.0,4.5,85,760,21.9,50.6,17.6,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,368.3,1,47,3.0,2.1,2.1,3.0,368.3,0,0,5,3.0,-10.2,2,0.0,0.5,-10.2,0,-12.1,0
371.2,0.0,0.0,5.5,51,0.0,13.3,255,0,0,0,1.6,724.0,21.9,15.6,0.0,3.8,85,760,21.9,51.4,18.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,367.3,1,47,3.0,2.1,2.1,3.0,367.3,0,0,5,3.0,-10.2,2,0.0,0.5,-10.2,0,-12.1,0
396.8,0.0,0.0,6.3,51,0.0,13.3,255,0,0,0,1.6,731.0,22.3,15.6,0.0,3.8,85,760,22.3,51.4,18.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,282.5,1,47,2.3,1.8,1.8,2.3,282.5,0,0,5,2.0,-10.2,2,0.0,0.5,-10.2,0,-12.1,0
371.2,0.0,0.0,5.5,50,0.0,13.3,255,0,0,0,2.3,743.0,21.9,15.2,0.0,6.0,85,750,21.9,50.6,17.2,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,170.5,1,47,1.4,0.1,0.1,1.3,170.5,0,0,5,1.0,-10.2,2,0.0,0.5,-10.2,0,-12.1,0
358.4,0.0,0.0,4.7,49,0.0,12.9,255,0,0,0,2.3,699.0,19.9,15.6,0.0,2.6,85,670,19.9,49.4,16.4,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,39.0,1,47,0.4,0.0,0.0,0.3,39.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.9,0
307.2,0.0,0.0,6.3,51,0.0,12.9,255,0,0,0,1.6,607.0,20.3,16.4,0.0,0.8,85,600,20.3,52.2,17.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
320.0,0.0,0.0,7.0,52,0.0,12.9,255,0,0,0,1.6,614.0,20.3,16.8,0.0,-0.4,85,600,20.3,52.2,17.6,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
307.2,0.0,0.0,7.0,50,0.0,12.9,255,0,0,0,1.6,616.0,19.9,16.8,0.0,2.6,85,600,19.9,51.0,16.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
294.4,0.0,0.0,6.3,50,0.0,12.9,255,0,0,0,1.6,616.0,19.9,17.2,0.0,3.0,85,600,19.9,50.2,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
307.2,0.0,0.0,6.3,50,0.0,12.9,255,0,0,0,1.6,613.0,19.9,17.2,0.0,3.4,85,600,19.9,50.2,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.5,-10.2,0,-11.8,0
294.4,0.0,0.0,6.3,50,0.0,12.9,255,0,0,0,1.6,612.0,20.3,17.2,0.0,4.9,84,600,20.3,50.6,16.4,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.5,-10.2,0,-11.8,0
435.2,0.0,0.5,6.3,53,0.0,13.7,255,0,0,0,1.6,722.0,24.2,16.0,0.0,9.4,84,740,24.2,53.7,19.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,97.8,1,47,0.0,0.0,0.0,0.0,97.8,0,0,5,1.0,-10.2,1,0.0,0.5,-10.2,0,-11.7,0
729.6,6.6,4.7,6.3,65,0.0,16.1,255,0,0,0,0.8,1032.0,31.3,14.5,0.0,24.0,84,750,31.3,65.9,14.8,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,407.5,1,47,3.1,2.2,2.3,3.1,407.5,0,0,5,4.0,-10.2,1,0.0,0.5,-10.2,0,-9.2,0
1574.4,10.5,8.9,10.9,77,0.0,18.8,255,0,0,0,0.8,1591.0,43.4,11.3,0.0,21.8,85,780,43.4,78.4,19.9,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1024.8,1,47,8.6,7.6,7.7,8.5,1024.8,0,0,5,11.0,-10.2,1,0.0,0.5,-10.2,0,-5.6,0
