fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
1484.8,6.2,4.7,0.0,60,0.0,18.0,0,1,0,0,0.8,1896.0,31.6,14.1,0.0,15.4,85,970,32.0,60.8,17.6,70.7,0.0,280,0.9,15.0,410,0.0,500,0,1,1702.5,1,51,17.6,16.8,17.0,17.5,1702.5,0,0,5,17.0,-10.2,2,0.0,1.0,-10.2,0,-11.8,0
614.4,0.0,1.0,-3.9,45,0.0,14.5,0,0,0,0,0.8,1221.0,18.4,15.2,0.0,9.4,85,1160,18.4,45.5,10.9,63.7,0.0,280,0.9,15.0,484,4.3,500,0,1,1244.0,2,51,17.0,16.1,16.1,17.0,1244.0,0,0,5,16.0,-10.2,1,0.0,1.0,-10.2,0,-8.7,0
1702.4,10.5,10.8,-0.8,76,0.0,20.4,0,0,0,0,0.8,1552.0,44.5,14.5,0.0,18.4,84,1160,44.5,77.6,22.3,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1265.8,2,51,17.3,16.4,16.6,17.0,1265.8,0,0,5,18.0,-10.2,1,0.0,1.5,-10.2,0,-12.4,0
2022.4,13.3,16.5,2.3,88,0.0,24.7,0,0,0,0,1.6,1576.0,52.3,14.1,0.0,10.9,84,1280,52.3,89.0,28.1,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1491.8,2,51,20.5,19.5,19.7,20.4,1491.8,0,1,5,22.0,-10.2,1,0.0,2.5,-10.2,0,-8.0,0
2611.2,18.4,24.4,0.8,95,0.0,31.0,0,0,0,0,1.6,1801.0,58.6,13.3,0.0,7.1,84,1440,58.6,96.5,29.3,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1783.8,2,51,24.6,23.6,23.8,24.4,1783.8,0,2,5,26.0,-10.2,1,0.0,2.5,-10.2,0,-7.4,0
2905.6,18.7,21.1,0.8,91,0.0,28.6,0,0,0,0,1.6,2094.0,57.4,13.3,0.0,11.6,84,1550,57.4,92.9,25.8,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,2082.5,2,51,28.8,27.7,27.9,28.5,2082.5,0,2,5,30.0,-10.2,1,0.0,3.5,-10.2,0,-14.3,0
2560.0,23.4,26.3,-0.8,95,0.0,32.2,0,0,0,0,1.6,1825.0,58.2,12.9,0.0,8.3,85,1440,58.2,96.1,37.1,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1765.0,3,51,32.1,31.2,31.5,31.9,1765.0,0,2,5,33.0,-10.2,1,0.0,3.5,-10.2,16,-0.1,0
2841.6,37.5,34.8,-0.8,98,0.0,38.8,0,0,0,0,1.6,1947.0,60.2,13.3,0.0,7.9,85,1360,60.2,98.8,28.9,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1723.8,3,51,34.8,33.8,34.2,34.5,1723.8,0,0,5,36.0,-10.2,1,0.0,3.5,-10.2,0,2.0,0
3302.4,45.3,39.0,-3.9,98,0.0,42.4,0,0,0,0,1.6,2276.0,62.9,12.9,0.0,11.3,85,1460,62.9,98.8,27.7,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1860.5,3,51,37.6,36.7,36.9,37.4,1860.5,0,0,5,38.0,-10.2,1,0.0,3.5,-10.2,12,-14.8,0
3123.2,31.6,28.7,-4.7,94,0.0,37.3,0,0,0,0,1.6,2334.0,60.2,12.9,0.0,14.3,86,1560,60.2,95.7,25.8,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1986.0,3,51,40.3,39.1,39.2,40.0,1986.0,0,0,5,40.0,-10.2,1,0.0,4.0,-10.2,4,-21.7,0
2752.0,24.2,24.9,-7.8,82,0.0,31.8,0,0,0,0,1.6,2309.0,52.7,13.3,0.0,15.8,86,1590,53.1,83.5,25.4,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,2035.8,3,51,41.5,40.1,40.2,41.3,2035.8,0,0,5,41.0,-10.2,1,0.0,4.5,-10.2,4,-13.0,0
3084.8,33.6,36.6,-2.3,98,0.0,40.4,0,0,0,0,1.6,2134.0,60.2,12.9,0.0,8.3,86,1440,60.5,98.8,36.3,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1652.5,4,51,42.8,41.8,42.0,42.5,1652.5,0,0,5,42.0,-10.2,1,0.0,4.5,-10.2,0,-8.4,0
3110.4,33.6,37.6,-2.3,98,0.0,41.2,0,0,0,0,1.6,2156.0,60.5,12.9,0.0,9.4,86,1440,60.5,98.8,27.0,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1677.3,4,52,44.1,42.9,43.4,43.9,1677.3,0,0,5,44.0,-10.2,1,0.0,5.0,-10.2,0,-5.9,0
2995.2,27.7,31.0,-3.1,96,0.0,38.0,0,0,0,0,1.6,2189.0,59.8,12.9,0.0,11.3,87,1460,59.8,97.3,26.2,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1732.3,4,52,45.6,44.2,44.8,45.3,1732.3,0,0,5,45.0,-10.2,1,0.0,5.5,-10.2,8,-9.9,0
729.6,0.0,0.0,-12.5,45,0.0,14.9,0,0,0,0,1.6,1775.0,17.6,14.5,0.0,8.6,87,1460,17.6,46.3,9.4,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1724.0,4,52,45.5,44.5,44.7,45.4,1724.0,0,0,5,44.0,-10.2,1,0.0,5.5,-10.2,0,-7.8,0
448.0,0.0,0.0,-14.1,31,0.0,14.1,0,0,0,0,1.6,1561.0,14.8,15.6,0.0,24.4,87,1420,14.8,31.4,7.4,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1638.0,4,52,43.0,42.1,42.3,42.9,1638.0,0,0,5,41.0,-10.2,1,0.0,5.5,-10.2,4,-11.0,0
486.4,0.0,0.0,-9.4,31,0.0,14.1,0,0,0,0,1.6,1473.0,15.2,16.0,0.0,23.3,87,1370,15.2,32.2,8.2,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1538.5,4,52,40.4,39.3,39.5,40.3,1538.5,0,0,5,38.0,-10.2,1,0.0,5.5,-10.2,4,-8.0,0
486.4,0.0,0.0,-6.3,32,0.0,14.1,0,0,0,0,0.8,1370.0,15.2,16.4,0.0,18.0,87,1250,15.2,32.9,8.2,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1438.0,4,52,37.8,36.8,36.9,37.6,1438.0,0,0,5,36.0,-10.2,1,0.0,5.5,-10.2,0,-9.4,0
1459.2,9.4,9.4,-5.5,65,0.0,19.2,0,0,0,0,0.8,1618.0,37.9,14.8,0.0,25.5,87,1150,37.9,65.9,15.2,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1375.5,4,52,36.0,34.6,35.4,35.8,1375.5,0,0,5,35.0,-10.2,1,0.0,5.0,-10.2,0,-10.3,0
1036.8,2.3,1.9,-3.1,57,0.0,15.7,0,0,0,0,0.8,1554.0,25.8,14.8,0.0,10.9,87,1140,25.8,57.6,12.1,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1356.0,4,52,35.6,34.8,35.2,35.6,1356.0,0,0,5,33.0,-10.2,2,0.0,5.5,-10.2,0,-8.3,0
448.0,0.0,0.0,-4.7,38,0.0,13.7,0,0,0,0,0.8,1147.0,16.0,16.0,0.0,10.9,87,1050,16.0,39.2,8.6,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1130.5,4,52,29.5,28.7,28.7,29.5,1130.5,0,0,5,24.0,-10.2,2,0.0,5.5,-10.2,0,-6.2,0
448.0,0.0,0.0,-5.5,43,0.0,13.7,0,0,0,0,0.8,955.0,18.0,16.0,0.0,7.1,87,990,18.0,43.9,12.1,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,967.5,3,52,20.0,19.1,19.2,20.0,967.5,0,0,5,16.0,-10.2,2,0.0,5.5,-10.2,0,-9.7,0
396.8,0.0,0.0,-7.8,44,0.0,13.7,0,0,0,0,1.6,824.0,19.5,16.8,0.0,8.6,87,850,19.5,44.7,13.3,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,775.5,3,52,15.5,14.6,14.7,15.4,775.5,0,0,5,14.0,-10.2,1,0.0,5.5,-10.2,0,-11.7,0
358.4,0.0,0.0,-10.2,47,0.0,13.7,0,0,0,0,0.8,765.0,20.7,16.8,0.0,8.6,87,810,20.7,47.5,15.2,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,668.5,3,52,13.4,12.5,12.6,13.4,668.5,0,0,5,12.0,-10.2,2,0.0,5.5,-10.2,0,-11.3,0
422.4,0.0,0.0,-9.4,54,0.0,14.1,0,0,0,0,0.8,684.0,24.6,17.2,0.0,7.5,88,770,24.6,54.9,20.7,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,503.3,3,52,8.9,7.9,8.0,8.9,503.3,0,0,5,6.0,-10.2,2,0.0,6.0,-10.2,0,-9.9,0
473.6,0.0,0.0,-7.0,63,0.0,14.1,0,0,0,0,0.8,691.0,25.4,17.6,0.0,-3.8,88,760,25.4,63.5,23.8,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,461.0,1,52,3.9,2.8,2.9,3.8,461.0,0,0,5,3.0,-10.2,2,0.0,6.0,-10.2,0,-10.0,0
486.4,0.0,0.0,-3.9,63,0.0,14.1,0,0,0,0,0.8,707.0,25.0,16.8,0.0,-4.5,88,760,25.0,63.5,23.8,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,331.0,1,51,2.6,2.0,2.0,2.6,331.0,0,0,5,2.0,-10.2,1,0.0,6.0,-10.2,0,-9.8,0
576.0,0.8,1.9,-3.1,62,0.0,14.5,0,0,0,0,0.8,800.0,28.5,16.4,0.0,6.8,88,760,28.5,63.1,23.0,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,309.0,1,51,2.4,2.0,2.0,2.4,309.0,0,0,5,2.0,-10.2,1,0.0,6.0,-10.2,0,-11.7,0
1024.0,7.4,5.7,-1.6,72,0.0,16.9,0,0,0,0,0.8,1201.0,35.5,14.8,0.0,23.6,88,760,35.5,72.9,16.0,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,514.8,1,51,4.1,3.2,3.2,4.1,514.8,0,0,5,5.0,-10.2,1,0.0,6.0,-10.2,0,-11.8,0
1868.8,12.1,10.8,0.8,81,0.0,20.4,0,0,0,0,0.8,1623.0,47.3,14.1,0.0,15.8,88,780,47.3,82.0,24.2,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1037.5,1,51,8.8,7.9,8.0,8.6,1037.5,0,0,5,11.0,-10.2,1,0.0,6.0,-10.2,0,-7.1,0
2099.2,13.7,11.8,0.0,77,0.0,21.2,0,0,0,0,1.6,1925.0,46.9,13.3,0.0,19.9,88,830,46.9,77.6,22.7,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1600.5,1,52,13.8,13.0,13.0,13.6,1600.5,0,0,5,15.0,-10.2,1,0.0,6.0,-10.2,4,-3.6,0
2227.2,14.1,12.2,1.6,82,0.0,23.1,0,0,0,0,1.6,1923.0,48.0,12.9,0.0,13.5,88,1060,48.0,83.5,38.7,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1448.0,2,52,17.3,16.3,16.5,17.1,1448.0,0,0,5,18.0,-10.2,1,0.0,6.0,-10.2,0,-9.7,0
614.4,0.0,0.0,-6.3,47,0.0,14.5,0,0,0,0,0.8,1294.0,16.0,14.8,0.0,-0.8,87,1190,16.0,47.8,11.7,64.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1288.0,2,52,17.8,16.9,17.0,17.8,1288.0,0,0,5,16.0,-10.2,1,0.0,6.0,-10.2,0,-10.2,0
409.6,0.0,0.0,-6.3,37,0.0,13.3,0,0,0,0,0.8,1110.0,16.0,15.6,0.0,16.1,87,1080,16.0,37.6,7.8,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1111.0,2,52,15.1,14.3,14.4,15.1,1111.0,0,0,5,13.0,-10.2,2,0.0,6.0,-10.2,0,-9.9,0
371.2,0.0,0.0,-3.1,41,0.0,13.3,0,0,0,0,0.8,798.0,19.5,16.4,0.0,17.6,87,840,19.5,41.6,13.3,58.6,0.0,280,0.9,15.0,508,0.0,500,0,1,729.3,1,52,9.9,9.2,9.2,9.9,729.3,0,0,5,8.0,-10.2,1,0.0,6.0,-10.2,0,-9.2,0
409.6,0.0,0.0,-7.8,55,0.0,13.7,0,0,0,0,0.8,706.0,22.7,16.8,0.0,-2.3,87,780,22.7,56.1,20.3,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,608.8,1,52,6.9,6.0,6.1,6.9,608.8,0,0,5,6.0,-10.2,1,0.0,6.0,-10.2,0,-9.0,0
1459.2,16.4,13.6,-7.0,77,0.0,22.4,0,0,0,0,0.8,1162.0,44.1,15.2,0.0,5.6,87,770,44.1,78.0,28.1,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,729.0,1,52,6.0,4.8,4.9,6.0,729.0,0,0,5,7.0,-10.2,1,0.0,6.0,-10.2,0,-12.6,0
1996.8,12.9,11.3,0.0,80,0.0,22.4,0,0,0,0,1.6,1844.0,44.5,13.3,0.0,12.0,86,830,44.5,81.2,22.7,69.5,0.0,280,0.9,15.0,360,0.0,500,0,1,1386.5,1,52,12.1,11.3,11.3,12.0,1386.5,0,0,5,13.0,-10.2,1,0.0,6.0,-10.2,0,-11.3,0
499.2,0.0,0.0,-5.5,43,0.0,14.1,0,1,0,0,0.8,1106.0,17.2,15.2,0.0,3.0,87,960,17.2,44.3,14.8,63.3,0.0,280,0.9,15.0,300,4.3,500,0,1,1034.5,2,52,13.1,12.1,12.1,13.1,1034.5,0,0,5,12.0,-10.2,1,0.0,6.0,-10.2,8,-12.1,0
371.2,0.0,0.0,-7.8,44,0.0,12.9,0,0,0,0,0.8,828.0,18.4,16.4,0.0,5.6,87,850,18.4,44.7,13.3,58.6,0.0,280,0.9,15.0,508,2.3,500,0,1,810.5,2,52,11.0,10.2,10.2,11.0,810.5,0,0,5,10.0,-10.2,1,0.0,6.0,-10.2,4,-13.9,0
345.6,0.0,0.0,-8.6,46,0.0,13.3,0,0,0,0,0.8,732.0,21.1,16.8,0.0,12.0,87,790,21.1,46.7,15.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,667.0,1,52,8.9,7.9,7.9,8.9,667.0,0,0,5,8.0,-10.2,1,0.0,6.0,-10.2,0,-13.7,0
1292.8,10.2,8.5,-6.3,73,0.0,18.4,0,0,0,0,0.8,1271.0,41.8,15.2,0.0,14.3,87,780,41.8,74.5,24.2,64.5,0.0,280,0.9,15.0,508,0.0,500,0,1,913.5,1,52,8.1,6.9,7.0,8.0,913.5,0,0,5,9.0,-10.2,1,0.0,6.0,-10.2,8,-2.6,0
2304.0,14.8,13.6,0.0,82,0.0,22.7,0,0,0,0,1.6,1867.0,50.4,13.7,0.0,15.8,87,810,50.4,82.7,23.0,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1468.8,1,52,12.5,11.7,11.8,12.4,1468.8,0,0,5,14.0,-10.2,1,0.0,6.0,-10.2,12,-10.7,0
2534.4,17.2,15.0,0.0,83,0.0,23.9,0,0,0,0,1.6,2112.0,51.2,12.9,0.0,14.6,87,930,52.3,83.5,34.0,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1751.0,1,52,17.3,16.4,16.5,17.1,1751.0,0,0,5,19.0,-10.2,1,0.0,6.0,-10.2,4,-2.6,0
1651.2,8.2,7.5,-1.6,70,0.0,19.6,0,0,0,0,1.6,1817.0,39.5,13.3,0.0,18.4,87,1260,39.5,71.4,17.6,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1494.3,2,52,20.6,19.7,19.7,20.5,1494.3,0,0,5,21.0,-10.2,1,0.0,6.0,-10.2,0,-3.6,0
2534.4,14.5,16.5,-1.6,82,0.0,24.7,0,0,0,0,1.6,1991.0,53.1,13.3,0.0,13.9,87,1350,53.1,83.1,24.6,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1625.3,2,53,22.3,21.1,21.3,22.0,1625.3,0,0,5,23.0,-10.2,1,0.0,5.5,-10.2,4,-10.5,0
2444.8,14.5,15.0,-0.8,82,0.0,23.9,0,0,0,0,1.6,2113.0,51.2,12.9,0.0,17.3,87,1460,51.6,83.1,27.7,71.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1770.3,2,53,25.3,24.1,24.4,25.1,1770.3,0,0,5,26.0,-10.2,1,0.0,6.0,-10.2,0,-12.3,0
1971.2,10.5,8.9,-1.6,79,0.0,21.6,0,0,0,0,1.6,1843.0,47.3,13.3,0.0,15.8,87,1230,47.3,80.4,25.8,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1360.5,3,53,27.3,26.1,26.5,27.1,1360.5,0,0,5,27.0,-10.2,2,0.0,6.0,-10.2,0,-12.1,0
576.0,0.0,0.0,-8.6,46,0.0,14.5,0,0,0,0,0.8,1265.0,16.8,14.8,0.0,1.9,87,1110,16.8,46.7,11.3,64.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1206.3,3,53,24.4,23.4,23.5,24.4,1206.3,0,0,5,20.0,-10.2,2,0.0,6.0,-10.2,0,-11.3,0
384.0,0.0,0.0,-10.2,43,0.0,13.3,0,0,0,0,0.8,900.0,18.4,16.4,0.0,10.1,87,890,18.4,43.5,11.7,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,828.5,3,53,16.6,15.8,15.9,16.6,828.5,0,0,5,14.0,-10.2,1,0.0,6.0,-10.2,0,-5.5,0
358.4,0.0,0.0,-13.3,48,0.0,13.3,0,0,0,0,0.8,750.0,21.5,17.2,0.0,9.0,87,800,21.5,48.6,16.4,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,657.5,3,53,13.1,12.3,12.4,13.1,657.5,0,0,5,12.0,-10.2,1,0.0,6.0,-10.2,0,-5.1,0
844.8,6.2,6.6,-12.5,69,0.0,18.4,0,0,0,0,0.8,889.0,35.5,16.4,0.0,6.4,87,770,35.5,69.8,25.4,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,574.0,3,53,11.4,10.3,10.3,11.3,574.0,0,0,5,11.0,-10.2,1,0.0,6.5,-10.2,0,-8.2,0
2163.2,13.3,14.6,-3.1,86,0.0,23.1,0,0,0,0,1.6,1715.0,52.7,13.7,0.0,11.3,87,790,52.7,87.1,27.7,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,644.3,3,53,12.9,11.9,12.1,12.8,644.3,0,0,5,14.0,-10.2,1,0.0,7.0,-10.2,0,-6.8,0
2009.6,13.3,13.6,-0.8,85,0.0,22.7,0,0,0,0,1.6,1700.0,51.6,13.3,0.0,12.4,87,860,51.6,85.5,27.0,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,803.8,3,53,16.1,15.2,15.3,16.0,803.8,0,0,5,17.0,-10.2,1,0.0,6.5,-10.2,0,-7.4,0
2048.0,13.3,13.6,-0.8,84,0.0,22.7,0,0,0,0,1.6,1699.0,51.6,13.7,0.0,12.4,87,950,51.6,85.5,27.3,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,950.8,3,53,19.1,18.2,18.4,19.0,950.8,0,0,5,20.0,-10.2,1,0.0,6.0,-10.2,0,-11.3,0
1100.8,3.1,2.4,-4.7,61,0.0,15.7,0,0,0,0,0.8,1419.0,30.1,14.1,0.0,6.8,87,1010,30.1,62.0,18.0,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1042.3,3,53,21.1,20.1,20.1,21.0,1042.3,0,0,5,20.0,-10.2,1,0.0,5.5,-10.2,0,-22.3,0
1164.8,7.4,9.9,-10.2,68,0.0,21.2,0,0,0,0,0.8,1228.0,35.9,15.2,0.0,6.4,87,970,35.9,68.6,21.9,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,995.0,3,53,20.0,18.7,18.8,19.9,995.0,0,0,5,19.0,-10.2,1,0.0,5.0,-10.2,20,-49.1,0
1843.2,10.5,13.2,-2.3,82,0.0,22.0,0,0,0,0,1.6,1673.0,46.9,14.1,0.0,17.6,87,1000,46.9,83.5,21.5,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1048.0,3,53,21.4,19.8,19.9,21.3,1048.0,0,0,5,21.0,-10.2,1,0.0,6.0,-10.2,4,-48.4,0
1459.2,9.8,9.4,-3.1,77,0.0,19.6,0,0,0,0,1.6,1527.0,42.2,14.5,0.0,21.0,87,1030,42.2,77.6,19.5,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1085.8,3,53,22.0,20.1,20.1,21.9,1085.8,0,0,5,21.0,-10.2,1,0.0,6.0,-10.2,8,-44.4,0
1945.6,11.3,11.3,-1.6,80,0.0,20.8,0,0,0,0,1.6,1730.0,48.4,13.7,0.0,15.8,87,1060,48.4,81.2,24.2,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1142.8,3,53,23.3,21.9,22.1,23.0,1142.8,0,0,5,23.0,-10.2,1,0.0,6.0,-10.2,12,-31.7,0
896.0,2.0,1.4,-4.7,56,0.0,15.3,0,0,0,0,0.8,1410.0,26.2,14.5,0.0,9.4,88,1080,26.2,57.3,14.1,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1164.0,3,54,23.6,22.1,22.2,23.6,1164.0,0,0,5,22.0,-10.2,1,0.0,6.5,-10.2,12,-20.8,0
1228.8,9.4,8.5,-7.8,69,0.0,19.2,0,0,0,0,0.8,1391.0,37.9,14.8,0.0,21.0,88,1030,37.9,69.8,18.0,65.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1092.0,3,54,21.9,20.6,20.8,21.8,1092.0,0,0,5,21.0,-10.2,1,0.0,6.5,-10.2,16,-5.0,0
1907.2,11.7,11.3,-0.8,80,0.0,20.8,0,0,0,0,1.6,1709.0,47.7,14.1,0.0,16.1,88,1060,47.7,80.8,24.6,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1131.8,3,54,22.8,21.9,22.1,22.6,1131.8,0,0,5,23.0,-10.2,1,0.0,7.0,-10.2,8,-11.3,0
1510.4,7.8,7.1,-1.6,71,0.0,18.0,0,0,0,0,1.6,1665.0,40.2,13.7,0.0,19.5,88,1100,40.2,71.8,19.1,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1205.8,3,54,24.4,23.4,23.8,24.3,1205.8,0,0,5,24.0,-10.2,1,0.0,6.0,-10.2,0,-11.8,0
1715.2,11.7,11.3,-3.1,77,0.0,21.2,0,0,0,0,1.6,1627.0,45.3,14.1,0.0,18.0,88,1120,45.3,77.6,21.9,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1242.0,3,54,25.0,24.0,24.1,24.9,1242.0,0,0,5,25.0,-10.2,1,0.0,5.5,-10.2,0,-10.5,0
2252.8,13.7,14.1,-0.8,83,0.0,23.1,0,0,0,0,1.6,1880.0,52.0,13.3,0.0,14.3,88,1170,52.0,83.9,24.2,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1358.0,3,54,27.4,26.5,26.7,27.3,1358.0,0,0,5,28.0,-10.2,1,0.0,4.5,-10.2,0,-6.2,0
2291.2,12.9,13.6,-0.8,82,0.0,22.7,0,0,0,0,1.6,1959.0,51.2,13.3,0.0,16.1,88,1240,51.2,82.7,22.7,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1512.5,3,54,30.5,29.5,29.7,30.4,1512.5,0,0,5,31.0,-10.2,1,0.0,3.0,-10.2,8,-9.4,0
883.2,0.0,0.0,-6.3,46,0.0,14.9,0,0,0,0,1.6,1684.0,21.9,14.1,0.0,14.6,88,1250,21.9,47.1,10.5,70.3,0.0,280,0.9,15.0,330,0.0,500,0,1,1596.5,3,54,32.5,32.0,32.0,32.5,1596.5,0,0,5,31.0,-10.2,2,0.0,2.5,-10.2,4,-7.4,0
448.0,0.0,0.0,-7.0,35,0.0,13.7,0,1,0,0,0.8,1227.0,15.2,15.6,0.0,14.3,88,1050,15.2,35.7,7.8,64.1,0.0,280,0.9,15.0,190,0.4,500,0,1,1291.3,4,54,31.3,30.4,30.6,31.1,1291.3,0,0,5,29.0,-10.2,2,0.0,2.5,-10.2,4,-7.6,0
409.6,0.0,0.0,-7.8,39,0.0,13.7,0,0,0,0,0.8,1006.0,17.6,16.4,0.0,18.0,87,1030,17.6,39.2,9.4,62.1,0.0,280,0.9,15.0,508,6.6,500,0,1,1088.8,4,54,27.4,26.5,26.6,27.4,1088.8,0,0,5,24.0,-10.2,2,0.0,2.5,-10.2,4,-10.8,0
448.0,0.0,0.0,-7.8,42,0.0,13.7,0,0,0,0,0.8,1028.0,16.8,16.0,0.0,6.4,88,1030,16.8,42.7,10.2,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1062.0,3,54,21.4,20.5,20.5,21.4,1062.0,0,0,5,17.0,-10.2,2,0.0,2.5,-10.2,0,-7.2,0
524.8,0.0,1.9,-7.8,46,0.0,14.9,0,0,0,0,0.8,881.0,22.7,16.4,0.0,11.3,88,880,22.7,47.5,15.2,59.4,0.0,280,0.9,15.0,508,0.0,500,0,1,840.0,3,54,16.8,16.0,16.1,16.8,840.0,0,0,5,16.0,-10.2,1,0.0,2.5,-10.2,0,-11.8,0
2227.2,14.8,20.2,-5.5,92,0.0,27.8,0,0,0,0,0.8,1611.0,55.5,13.7,0.0,6.8,88,920,55.5,93.3,30.1,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,917.8,3,54,18.4,17.4,17.5,18.3,917.8,0,0,5,20.0,-10.2,1,0.0,2.5,-10.2,0,-12.1,0
1561.6,8.6,9.9,-2.3,79,0.0,19.2,0,0,0,0,0.8,1549.0,43.8,13.7,0.0,19.5,88,1050,43.8,79.2,19.9,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1127.8,3,54,22.9,21.7,21.9,22.8,1127.8,0,0,5,23.0,-10.2,1,0.0,1.5,-10.2,0,-10.0,0
998.4,6.6,6.1,-6.3,73,0.0,16.9,0,0,0,0,0.8,1261.0,37.1,14.5,0.0,22.5,88,1110,37.1,73.3,16.4,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1221.8,3,54,24.6,24.0,24.0,24.5,1221.8,0,0,5,25.0,-10.2,1,0.0,0.5,-10.2,0,-9.0,0
601.6,0.0,0.0,-4.7,46,0.0,13.7,0,0,0,0,0.8,1259.0,18.0,15.2,0.0,7.5,88,1140,18.0,46.7,10.2,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1250.0,3,54,25.4,24.1,24.1,25.3,1250.0,0,0,5,24.0,-10.2,1,0.0,0.5,-10.2,0,-8.0,0
704.0,5.5,4.2,-6.3,52,0.0,15.7,0,0,0,0,0.8,1326.0,24.6,15.2,0.0,34.1,88,1120,24.6,52.5,5.9,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1231.3,3,54,24.6,24.0,24.0,24.6,1231.3,0,0,5,24.0,-10.2,1,0.0,1.0,-10.2,0,-9.0,0
