fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,604.0,19.5,16.8,0.0,5.3,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,605.0,19.5,16.8,0.0,4.9,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,602.0,19.9,17.2,0.0,5.3,84,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
332.8,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,605.0,19.5,17.2,0.0,4.5,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,603.0,19.5,17.2,0.0,5.6,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,603.0,19.5,17.2,0.0,6.0,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,604.0,19.5,17.2,0.0,5.3,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,602.0,19.9,17.2,0.0,6.0,84,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,605.0,19.5,17.2,0.0,4.9,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,603.0,19.5,17.2,0.0,5.6,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,603.0,19.5,17.2,0.0,5.3,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,-0.8,49,0.0,12.9,0,0,0,0,0.0,605.0,19.5,16.8,0.0,4.9,84,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,601.0,19.5,16.8,0.0,5.3,84,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
332.8,0.0,0.0,-0.8,49,0.0,12.9,0,0,0,0,0.0,602.0,19.5,16.8,0.0,4.9,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,-0.8,49,0.0,12.9,0,0,0,0,0.8,603.0,19.5,17.2,0.0,5.3,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,602.0,19.5,17.2,0.0,6.0,85,600,19.5,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,605.0,19.5,17.2,0.0,5.3,85,600,19.5,49.0,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,601.0,19.5,17.2,0.0,5.6,85,600,19.5,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,603.0,19.5,17.2,0.0,5.6,85,600,19.5,49.4,15.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,603.0,19.5,17.2,0.0,5.3,85,600,19.5,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
307.2,0.0,0.0,0.0,49,0.0,12.9,0,0,0,0,0.0,600.0,19.9,16.8,0.0,6.0,85,600,19.9,49.4,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
320.0,0.0,0.0,0.0,48,0.0,12.9,0,0,0,0,0.0,611.0,20.3,16.8,0.0,10.1,85,610,20.3,49.0,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
345.6,0.0,0.0,0.0,50,0.0,13.3,0,0,0,0,0.0,631.0,21.5,16.8,0.0,7.1,85,640,21.5,51.0,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,1.6,51,0.0,13.3,0,0,0,0,0.0,642.0,21.1,16.8,0.0,4.5,85,650,21.1,51.4,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
345.6,0.0,0.0,1.6,51,0.0,13.3,0,0,0,0,0.8,642.0,21.1,16.8,0.0,6.0,85,650,21.1,51.0,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,1.6,51,0.0,13.3,0,0,0,0,0.8,644.0,21.1,16.8,0.0,5.6,86,650,21.1,51.0,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,1.6,51,0.0,13.3,0,0,0,0,0.8,645.0,21.1,16.8,0.0,5.3,86,650,21.1,51.0,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.8,51,0.0,13.3,0,0,0,0,0.8,645.0,21.5,16.8,0.0,5.6,86,650,21.5,51.4,17.2,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,0.8,51,0.0,13.3,0,0,0,0,0.8,647.0,21.5,16.8,0.0,4.5,86,650,21.5,51.4,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.8,51,0.0,13.3,0,0,0,0,0.8,646.0,21.5,16.8,0.0,4.9,86,650,21.5,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
268.8,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,0.8,650.0,21.5,16.8,0.0,4.9,86,650,21.5,51.4,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,649.0,21.5,16.8,0.0,4.5,86,650,21.5,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,650.0,21.5,16.8,0.0,4.1,86,650,21.5,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,648.0,21.5,16.8,0.0,4.5,86,650,21.5,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,654.0,21.5,16.8,0.0,3.8,86,650,21.5,51.8,17.6,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,649.0,21.5,16.8,0.0,4.1,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,652.0,21.5,16.8,0.0,3.0,86,650,21.5,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,651.0,21.5,16.8,0.0,3.4,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,652.0,21.5,16.8,0.0,3.0,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,651.0,21.9,16.8,0.0,4.1,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,654.0,21.5,16.8,0.0,3.8,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,652.0,21.9,16.8,0.0,4.1,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,-0.8,51,0.0,13.3,0,0,0,0,2.3,653.0,21.9,16.8,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,56,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,-0.8,51,0.0,13.3,0,0,0,0,2.3,653.0,21.9,16.8,0.0,4.9,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,652.0,21.9,16.8,0.0,4.9,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,-0.8,51,0.0,13.3,0,0,0,0,1.6,654.0,21.9,16.8,0.0,4.5,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,651.0,21.9,16.8,0.0,4.9,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,655.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,652.0,21.9,17.2,0.0,4.9,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,656.0,21.5,17.2,0.0,4.1,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,655.0,21.5,17.2,0.0,4.1,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,653.0,21.5,17.2,0.0,4.5,86,650,21.5,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,654.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,6.5,1,57,0.0,0.0,0.0,0.0,6.5,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,655.0,21.9,17.2,0.0,4.1,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,3.8,1,57,0.0,0.0,0.0,0.0,3.8,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
358.4,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
384.0,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,654.0,21.9,17.2,0.0,3.4,86,650,21.9,52.5,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,1.3,0
294.4,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,656.0,21.9,17.2,0.0,4.9,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,2.3,652.0,21.9,17.2,0.0,4.9,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
384.0,0.0,0.0,-0.8,51,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,4.9,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
358.4,0.0,0.0,-0.8,51,0.0,13.3,0,0,0,0,1.6,651.0,21.9,17.2,0.0,5.3,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
384.0,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,5.3,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,5.3,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,651.0,21.9,17.2,0.0,5.3,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
358.4,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,654.0,21.9,17.2,0.0,4.9,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,652.0,21.9,17.2,0.0,5.3,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
384.0,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,655.0,21.9,17.2,0.0,4.9,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.1,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,651.0,21.9,17.2,0.0,5.3,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.4,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,655.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,2.4,0
371.2,0.0,0.0,0.0,51,0.0,13.3,0,0,0,0,1.6,651.0,21.9,17.2,0.0,5.3,86,650,21.9,51.8,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.1,0
384.0,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,653.0,21.9,17.2,0.0,4.9,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,652.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.3,0
358.4,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,654.0,21.9,17.2,0.0,4.5,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.3,0
371.2,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,657.0,21.9,17.2,0.0,6.4,86,650,21.9,52.2,18.0,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.3,0
409.6,0.0,0.0,0.0,52,0.0,13.3,0,0,0,0,1.6,685.0,23.0,17.2,0.0,9.0,86,690,23.0,52.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.3,0
409.6,0.0,0.0,0.0,53,0.0,13.3,0,0,0,0,1.6,697.0,23.0,17.2,0.0,6.0,86,700,23.0,53.3,18.8,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,3.4,0
448.0,0.0,0.0,0.0,53,0.0,13.7,0,0,0,0,1.6,696.0,23.4,17.2,0.0,4.1,86,700,23.4,54.1,19.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,57,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,-3.0,-10.2,0,4.0,0
