fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
307.2,0.0,0.0,0.0,46,0.0,12.5,255,0,0,0,0.0,646.0,18.4,13.7,0.0,1.9,77,660,18.4,47.5,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,0,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
307.2,0.0,0.0,-0.8,45,0.0,12.9,255,0,0,0,0.0,649.0,18.4,13.7,0.0,4.5,77,660,18.4,46.3,14.5,56.3,0.0,280,1.0,15.0,508,0.0,500,0,0,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
294.4,0.0,0.0,-2.3,44,0.0,12.9,255,0,0,0,0.0,649.0,18.4,13.7,0.0,7.1,78,650,18.4,45.1,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,0,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
294.4,0.0,0.0,-2.3,44,0.0,12.9,255,0,0,0,0.0,648.0,18.4,13.7,0.0,9.0,78,650,18.4,44.7,13.7,56.3,0.0,280,1.0,15.0,508,0.0,500,0,0,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
307.2,0.0,0.0,-1.6,45,0.0,12.9,255,0,0,0,0.0,639.0,19.1,13.7,0.0,8.6,78,650,19.1,46.7,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
358.4,0.0,0.0,-0.8,49,0.0,12.9,255,0,0,0,0.0,649.0,21.5,16.0,0.0,7.1,78,650,21.5,51.0,17.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
384.0,0.0,0.0,0.8,50,0.0,13.3,255,0,0,0,0.0,683.0,21.5,17.6,0.0,3.8,78,650,21.5,51.4,17.2,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,20.1,0
384.0,0.0,0.0,0.8,49,0.0,13.3,255,0,0,0,0.0,701.0,21.1,18.8,0.0,5.6,78,650,21.1,50.2,16.8,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,19.4,0
396.8,0.0,0.0,0.0,49,0.0,13.3,255,0,0,0,0.0,704.0,21.1,19.5,0.0,6.4,78,650,21.1,49.8,16.8,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.4,0
396.8,0.0,0.0,0.0,50,0.0,13.3,255,0,0,0,0.0,697.0,21.5,19.9,0.0,2.6,78,650,21.5,51.8,18.0,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,15.7,0
396.8,0.0,0.0,1.6,51,0.0,13.3,255,0,0,0,0.0,685.0,21.5,19.9,0.0,1.9,78,650,21.5,52.2,18.0,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
371.2,0.0,0.0,0.8,50,0.0,13.3,255,0,0,0,0.0,689.0,21.1,19.9,0.0,1.9,78,650,21.1,51.4,17.6,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
384.0,0.0,0.0,0.8,50,0.0,13.3,255,0,0,0,0.0,682.0,21.1,19.9,0.0,2.6,78,650,21.1,51.0,17.2,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
384.0,0.0,0.0,0.8,50,0.0,13.3,255,0,0,0,0.0,672.0,20.7,19.5,0.0,2.3,78,640,20.7,51.0,17.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
371.2,0.0,0.0,0.8,50,0.0,13.3,255,0,0,0,0.0,661.0,21.1,19.5,0.0,2.3,78,640,21.1,51.0,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
371.2,0.0,0.0,0.0,50,0.0,13.3,255,0,0,0,0.0,661.0,20.7,19.9,0.0,1.9,78,640,20.7,51.4,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,36,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
358.4,0.0,0.0,0.0,50,0.0,13.3,255,0,0,0,0.0,657.0,21.1,19.9,0.0,1.9,78,640,21.1,51.4,17.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
358.4,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,0.0,666.0,20.7,19.9,0.0,4.1,78,640,20.7,50.2,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.7,0
358.4,0.0,0.0,0.0,48,0.0,12.9,255,0,0,0,0.0,657.0,20.7,19.9,0.0,5.6,78,640,20.7,49.8,16.4,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,20.8,1,37,0.0,0.0,0.0,0.0,20.8,0,0,5,0.0,-10.2,2,0.0,4.5,-10.2,0,16.6,0
422.4,0.0,0.0,0.8,51,0.0,13.3,255,0,0,0,0.0,709.0,23.0,20.7,0.0,6.4,78,740,23.0,52.9,18.8,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,370.0,1,37,2.9,1.9,2.1,2.9,370.0,0,0,5,4.0,-10.2,2,0.0,4.5,-10.2,136,-124.6,0
422.4,0.0,0.0,0.0,49,0.0,12.9,255,0,0,0,0.0,766.0,20.3,19.5,0.0,3.4,78,770,20.3,49.8,16.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,580.0,1,37,5.0,4.0,4.0,5.0,580.0,0,0,5,4.0,-10.2,2,0.0,4.5,-10.2,8,-135.8,0
422.4,0.0,0.0,-0.8,47,0.0,13.3,255,0,0,0,0.0,768.0,20.7,19.1,0.0,6.0,78,770,20.7,48.6,15.6,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,570.3,1,37,5.0,3.7,4.0,4.9,569.5,0,0,5,5.0,-10.2,2,0.0,4.5,-10.2,0,-127.5,0
371.2,0.0,0.0,-1.6,44,0.0,13.3,255,0,0,0,0.0,805.0,19.1,19.1,0.0,10.9,78,770,19.1,45.1,12.9,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,660.0,1,37,6.6,5.8,5.9,6.6,660.0,0,0,5,6.0,-10.2,2,0.0,4.5,-10.2,52,-69.9,0
409.6,0.0,0.0,-1.6,44,0.0,13.3,255,0,0,0,0.0,811.0,19.5,19.1,0.0,8.6,79,780,19.5,45.5,13.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,675.3,1,37,7.3,6.5,6.5,7.3,674.5,0,0,5,8.0,-10.2,2,0.0,4.5,-10.2,48,-28.0,0
409.6,0.0,0.0,-1.6,43,0.0,13.3,255,1,0,0,0.0,857.0,18.4,18.8,0.0,6.8,79,790,18.4,44.3,12.9,59.0,0.0,280,1.0,15.0,442,0.0,500,0,1,754.0,1,37,10.1,9.1,9.1,10.0,753.3,0,0,5,11.0,-10.2,2,0.0,4.5,-10.2,4,-34.9,0
435.2,0.0,0.0,-0.8,41,0.0,13.3,255,1,0,0,0.0,952.0,18.0,18.4,0.0,12.4,79,890,18.0,42.0,11.3,61.3,0.0,280,1.0,15.0,454,8.2,500,0,1,907.0,2,37,12.5,11.3,11.4,12.5,906.0,0,0,5,13.0,-10.2,1,0.0,3.5,-10.2,0,-12.7,0
473.6,0.0,0.0,1.6,37,0.0,13.3,255,0,0,0,0.0,1106.0,15.6,16.4,0.0,11.6,79,1050,15.6,38.4,7.8,62.9,0.0,280,1.0,15.0,508,0.4,500,0,1,1093.8,2,37,15.0,14.1,14.2,14.9,1093.8,0,0,5,16.0,-10.2,1,0.0,0.5,-10.2,12,-5.5,0
512.0,0.0,0.0,0.8,34,0.0,13.7,255,0,0,0,0.0,1278.0,15.2,16.0,0.0,13.9,79,1170,15.2,35.3,7.8,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1275.3,2,37,17.5,16.7,16.7,17.5,1275.3,0,0,5,18.0,-10.2,1,0.0,-4.5,-10.2,0,-20.2,0
499.2,0.0,0.0,0.0,30,0.0,13.7,255,0,0,0,0.8,1416.0,14.5,15.6,0.0,18.8,79,1260,14.5,31.4,7.8,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1455.5,2,37,20.0,19.1,19.1,20.0,1454.5,0,0,5,21.0,-10.2,1,0.0,-7.0,-10.2,0,-15.7,0
486.4,0.0,0.0,-0.8,29,0.0,13.7,255,0,0,0,0.8,1498.0,13.3,15.6,0.0,18.8,79,1250,13.3,30.2,7.4,69.1,0.0,280,1.0,15.0,274,0.0,500,0,1,1572.3,2,37,22.5,21.4,21.5,22.4,1572.0,0,0,5,23.0,-10.2,1,0.0,-8.0,-10.2,0,-15.1,0
448.0,0.0,0.0,-0.8,31,0.0,13.7,255,1,0,0,0.0,1289.0,14.8,16.4,0.0,21.4,80,1090,14.8,31.8,9.0,64.5,0.0,280,1.0,15.0,126,5.1,500,0,1,1333.8,2,37,24.0,23.2,23.4,23.9,1333.8,0,0,5,22.0,-10.2,2,0.0,-8.0,-10.2,12,-12.1,0
422.4,0.0,0.0,0.0,33,0.0,13.3,255,1,0,0,0.0,1140.0,15.6,17.6,0.0,22.1,80,960,15.6,34.5,10.2,63.3,0.0,280,1.0,15.0,130,9.8,500,0,1,1095.5,2,37,19.3,18.4,18.4,19.1,1095.5,0,0,5,16.0,-10.2,2,0.0,-8.0,-10.2,4,-10.8,0
435.2,0.0,0.0,0.8,41,0.0,13.3,255,1,0,0,0.0,889.0,18.8,18.4,0.0,15.4,80,850,18.8,42.0,12.5,59.8,0.0,280,1.0,15.0,416,8.2,500,0,1,791.5,3,37,15.9,14.8,15.0,15.9,791.5,0,0,5,15.0,-10.2,2,0.0,-8.0,-10.2,0,-6.9,0
409.6,0.0,0.0,0.0,42,0.0,13.3,255,0,0,0,0.0,846.0,19.5,18.4,0.0,19.1,80,810,19.5,43.5,12.1,59.0,0.0,280,1.0,15.0,508,1.6,500,0,1,681.8,3,37,13.6,12.7,13.0,13.6,681.8,0,0,5,11.0,-10.2,2,0.0,-8.0,-10.2,4,-1.7,0
435.2,0.0,0.0,0.0,45,0.0,13.3,255,0,0,0,0.0,807.0,20.3,18.4,0.0,9.8,80,780,20.3,46.7,14.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,629.5,3,37,12.5,11.6,11.8,12.5,629.5,0,0,5,13.0,-10.2,2,0.0,-8.0,-10.2,4,-6.3,0
435.2,0.0,0.0,0.0,44,0.0,13.3,255,0,0,0,0.0,890.0,18.8,18.4,0.0,7.1,80,840,18.8,45.1,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,772.5,3,37,15.5,14.8,14.8,15.5,772.5,0,0,5,16.0,-10.2,1,0.0,-8.5,-10.2,0,-10.8,0
460.8,0.0,0.0,1.6,40,0.0,13.3,255,0,0,0,0.0,998.0,16.8,17.2,0.0,9.8,80,930,16.8,40.8,9.4,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,931.5,3,37,18.9,17.8,18.0,18.8,931.5,0,0,5,20.0,-10.2,1,0.0,-9.5,-10.2,0,-14.2,0
448.0,0.0,0.0,3.1,35,0.0,13.3,255,0,0,0,0.0,1122.0,15.6,16.8,0.0,16.1,80,1030,15.6,36.5,7.4,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1084.8,3,37,21.9,21.0,21.1,21.8,1084.8,0,0,5,22.0,-10.2,2,0.0,-11.0,-10.2,0,-10.8,0
448.0,0.0,0.0,0.8,35,0.0,13.3,255,0,0,0,0.0,1148.0,15.6,16.8,0.0,16.9,80,1040,15.6,35.7,7.4,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1091.3,3,37,21.9,21.1,21.1,21.9,1091.3,0,0,5,20.0,-10.2,2,0.0,-11.0,-10.2,4,-5.0,0
422.4,0.0,0.0,1.6,35,0.0,13.3,255,0,0,0,0.0,1051.0,16.0,16.8,0.0,20.6,80,970,16.0,36.1,7.4,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,982.5,3,37,19.8,18.5,18.7,19.8,982.5,0,0,5,19.0,-10.2,2,0.0,-11.0,-10.2,0,-9.0,0
409.6,0.0,0.0,3.9,36,0.0,13.3,255,0,0,0,0.0,988.0,16.8,17.6,0.0,24.8,80,920,16.8,37.3,8.6,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,896.8,3,37,18.0,17.1,17.1,18.0,896.8,0,0,5,16.0,-10.2,2,0.0,-11.0,-10.2,4,-16.9,0
460.8,0.0,0.0,3.9,41,0.0,13.3,255,0,0,0,0.0,933.0,18.4,18.4,0.0,14.6,81,860,18.4,41.6,10.9,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,801.5,3,37,16.1,15.3,15.4,16.0,801.5,0,0,5,16.0,-10.2,2,0.0,-11.0,-10.2,4,-8.4,0
460.8,0.0,0.0,2.3,40,0.0,13.3,255,0,0,0,0.0,984.0,18.0,18.4,0.0,12.0,81,910,18.0,41.6,10.2,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,883.0,3,37,17.8,16.9,17.1,17.6,883.0,0,0,5,18.0,-10.2,2,0.0,-11.0,-10.2,16,9.0,0
460.8,0.0,0.0,3.1,39,0.0,13.3,255,0,0,0,0.0,1018.0,17.6,18.0,0.0,16.1,81,930,17.6,40.0,9.0,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,899.3,3,37,18.0,17.4,17.6,18.0,899.3,0,0,5,17.0,-10.2,2,0.0,-11.0,-10.2,0,10.3,0
435.2,0.0,0.0,3.1,40,0.0,13.3,255,0,0,0,0.0,938.0,18.4,18.4,0.0,16.5,81,870,18.4,41.2,10.5,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,793.5,3,37,15.9,15.1,15.2,15.9,793.5,0,0,5,14.0,-10.2,2,0.0,-11.0,-10.2,8,1.1,0
435.2,0.0,0.0,1.6,43,0.0,13.3,255,0,0,0,0.0,849.0,19.9,18.8,0.0,16.9,81,810,19.9,43.9,12.5,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,671.8,3,37,13.4,12.5,12.5,13.4,671.8,0,0,5,12.0,-10.2,2,0.0,-11.0,-10.2,0,-1.4,0
409.6,0.0,0.0,0.0,45,0.0,13.3,255,0,0,0,0.0,794.0,20.7,18.8,0.0,16.1,81,770,20.7,45.9,14.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,553.5,3,37,11.0,10.1,10.2,11.0,553.5,0,0,5,9.0,-10.2,2,0.0,-11.0,-10.2,20,-25.7,0
448.0,0.0,0.0,-0.8,50,0.0,13.7,255,0,0,0,0.0,758.0,21.9,18.8,0.0,4.9,81,780,21.9,51.4,17.6,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,580.8,3,37,6.9,6.3,6.3,6.8,580.8,0,0,5,6.0,-10.2,2,0.0,-11.0,-10.2,0,-20.9,0
422.4,0.0,0.0,0.0,48,0.0,13.3,255,0,0,0,0.0,783.0,20.7,18.8,0.0,5.3,81,780,20.7,49.0,15.6,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,639.0,1,37,6.6,6.0,6.0,6.6,639.0,0,0,5,7.0,-10.2,1,0.0,-11.0,-10.2,0,-19.9,0
499.2,0.0,1.0,-0.8,47,0.0,13.7,255,0,0,0,0.0,857.0,21.5,18.4,0.0,10.9,81,780,21.5,48.2,14.1,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,714.8,1,37,8.0,7.0,7.1,7.9,714.8,0,0,5,8.0,-10.2,1,0.0,-11.0,-10.2,0,-14.4,0
1280.0,7.8,6.6,0.0,69,0.0,17.6,255,0,0,0,0.0,1469.0,36.3,14.8,0.0,28.1,81,790,36.3,70.6,13.3,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1174.3,1,37,10.0,9.2,9.2,9.9,1174.3,0,0,5,12.0,-10.2,1,0.0,-11.0,-10.2,20,-11.7,0
1152.0,6.6,5.7,4.7,60,0.0,16.9,255,0,0,0,0.8,1669.0,26.2,13.7,0.0,25.1,81,890,29.3,61.6,16.0,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1460.0,1,37,13.6,12.8,12.9,13.6,1460.0,0,0,5,14.0,-10.2,1,0.0,-11.0,-10.2,16,-27.3,0
1331.2,7.0,6.6,3.9,66,0.0,17.6,255,0,0,0,0.8,1661.0,29.7,13.7,0.0,16.1,81,1080,33.6,67.5,29.7,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1454.5,1,37,15.6,14.7,14.7,15.5,1454.5,0,0,5,16.0,-10.2,1,0.0,-11.0,-10.2,12,-13.1,0
1088.0,5.9,6.1,3.1,53,0.0,16.9,255,0,0,0,0.0,1539.0,27.7,14.1,0.0,27.0,81,1170,28.9,54.1,13.3,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1340.0,2,37,17.4,16.2,16.3,17.4,1340.0,0,0,5,18.0,-10.2,1,0.0,-11.0,-10.2,0,-28.5,0
1587.2,7.8,7.5,2.3,71,0.0,18.4,255,0,0,0,0.8,1692.0,39.5,13.3,0.0,27.4,81,1280,39.5,73.3,14.5,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1485.0,2,37,20.5,19.3,19.4,20.4,1485.0,0,1,5,21.0,-10.2,1,0.0,-10.5,-10.2,36,-10.5,0
1753.6,9.0,9.9,3.1,75,0.0,20.0,255,0,0,0,0.8,1690.0,43.4,13.3,0.0,22.9,82,1390,43.4,77.3,18.8,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1675.3,2,38,23.3,22.5,22.7,23.1,1675.3,0,2,5,24.0,-10.2,1,0.0,-8.5,-10.2,0,-9.0,0
819.2,4.3,4.7,0.8,59,0.0,15.7,255,0,0,0,0.0,1306.0,28.1,14.5,0.0,34.5,82,1210,28.1,60.4,7.0,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1278.3,3,38,25.1,24.1,24.1,25.0,1278.3,0,1,5,25.0,-10.2,1,0.0,-8.5,-10.2,4,-3.3,0
1587.2,9.8,9.9,0.8,80,0.0,19.6,255,0,0,0,0.8,1391.0,47.3,13.7,0.0,13.5,82,1160,47.3,82.0,25.4,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1325.8,3,38,26.6,25.8,25.9,26.5,1325.8,0,1,5,27.0,-10.2,1,0.0,-7.0,-10.2,0,-3.7,0
1446.4,7.8,8.0,0.8,77,0.0,18.4,255,0,0,0,0.8,1465.0,43.0,13.7,0.0,19.9,82,1220,43.0,78.8,21.1,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1452.3,3,38,29.4,28.5,28.7,29.1,1452.3,0,2,5,30.0,-10.2,1,0.0,-4.5,-10.2,8,-12.8,0
1126.4,7.0,7.1,-1.6,64,0.0,17.6,255,0,0,0,0.8,1539.0,32.8,13.7,0.0,32.3,82,1250,32.8,65.5,10.2,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1526.3,3,38,30.9,30.0,30.0,30.6,1526.3,0,2,5,31.0,-10.2,1,0.0,-3.0,-10.2,8,-20.0,0
2188.8,12.5,14.6,1.6,86,0.0,23.1,255,0,0,0,0.8,1652.0,53.9,12.9,0.0,11.6,82,1310,53.9,88.6,28.1,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1637.3,3,38,33.1,32.0,32.3,33.0,1637.3,0,2,5,34.0,-10.2,1,0.0,-2.0,-10.2,4,-25.3,0
1049.6,2.7,2.8,0.0,58,0.0,15.7,255,0,0,0,0.8,1573.0,27.7,13.7,0.0,16.1,82,1280,27.7,59.2,12.1,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1526.3,4,38,35.4,34.1,34.1,35.3,1526.3,0,0,5,34.0,-10.2,1,0.0,-1.5,-10.2,8,-20.3,0
384.0,0.0,0.0,-5.5,32,0.0,13.3,255,0,0,0,0.0,1297.0,14.1,15.2,0.0,18.4,82,1130,14.1,32.9,7.0,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1331.0,4,38,35.0,34.0,34.1,34.9,1331.0,0,0,5,34.0,-10.2,1,0.0,-2.0,-10.2,8,-4.9,0
460.8,0.0,1.4,-7.8,31,0.0,14.1,255,0,0,0,0.0,1270.0,16.8,16.0,0.0,28.5,83,1110,16.8,32.5,7.0,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1290.5,4,38,33.8,32.9,33.2,33.8,1290.5,0,0,5,33.0,-10.2,1,0.0,-1.5,-10.2,8,1.5,0
1113.6,2.7,2.4,-3.1,57,0.0,16.1,255,0,0,0,0.0,1507.0,27.3,13.7,0.0,7.1,83,1100,27.3,58.4,15.2,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1277.8,4,38,33.4,32.1,32.2,33.3,1277.8,0,0,5,33.0,-10.2,1,0.0,0.0,-10.2,0,0.6,0
409.6,0.0,0.0,-0.8,32,0.0,13.3,255,0,0,0,0.0,1253.0,14.1,15.6,0.0,19.9,83,1080,14.1,32.9,7.0,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1238.3,4,38,32.4,31.8,32.0,32.4,1238.3,0,0,5,31.0,-10.2,1,0.0,0.0,-10.2,0,-1.7,0
396.8,0.0,0.0,-3.1,31,0.0,13.3,255,0,0,0,0.0,1196.0,14.8,16.0,0.0,24.4,83,1050,14.8,32.2,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1186.0,4,38,31.0,30.1,30.1,31.0,1186.0,0,0,5,30.0,-10.2,1,0.0,0.0,-10.2,0,-9.8,0
396.8,0.0,0.0,-3.9,32,0.0,13.3,255,0,0,0,0.0,1155.0,14.8,16.4,0.0,21.4,83,1010,14.8,33.3,6.6,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1139.5,4,38,29.9,28.9,29.1,29.8,1139.5,0,0,5,29.0,-10.2,1,0.0,0.5,-10.2,0,-10.8,0
396.8,0.0,0.0,-2.3,33,0.0,12.9,255,0,0,0,0.0,1117.0,14.8,16.8,0.0,19.9,83,940,14.8,33.3,6.3,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1090.0,4,38,28.6,28.0,28.0,28.5,1090.0,0,0,5,27.0,-10.2,2,0.0,1.0,-10.2,0,-8.1,0
345.6,0.0,0.0,-0.8,32,0.0,12.9,255,0,0,0,0.8,1034.0,14.1,16.4,0.0,22.1,84,860,14.1,32.9,6.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1029.5,4,38,27.0,26.1,26.1,26.9,1029.5,0,0,5,26.0,-10.2,1,0.0,1.0,-10.2,0,-9.9,0
1318.4,9.4,11.8,-1.6,59,0.0,21.2,255,0,0,0,0.0,1249.0,35.5,14.8,0.0,13.9,84,800,35.5,60.0,19.1,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,993.8,4,38,25.9,24.8,25.2,25.8,993.8,0,0,5,26.0,-10.2,1,0.0,1.0,-10.2,0,-10.6,0
1113.6,3.1,5.2,0.8,68,0.0,16.9,255,0,0,0,0.0,1383.0,33.2,14.1,0.0,29.3,84,860,33.2,69.4,10.9,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1028.5,4,38,27.0,26.1,26.1,26.9,1028.5,0,0,5,26.0,-10.2,1,0.0,1.5,-10.2,0,-10.2,0
1971.2,13.7,16.9,0.0,84,0.0,25.1,255,0,0,0,0.0,1480.0,50.4,13.7,0.0,12.8,84,880,50.4,85.5,25.4,65.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1059.5,4,38,27.8,26.8,26.9,27.5,1059.5,0,0,5,28.0,-10.2,1,0.0,2.0,-10.2,0,-14.0,0
1920.0,12.1,15.0,1.6,89,0.0,23.9,255,0,0,0,0.8,1429.0,53.5,12.5,0.0,7.5,84,1020,53.5,91.4,30.5,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1166.0,4,38,30.6,29.5,29.7,30.4,1166.0,0,0,5,31.0,-10.2,1,0.0,1.5,-10.2,0,-13.7,0
2201.6,16.0,21.6,0.0,92,0.0,28.6,255,0,0,0,0.8,1567.0,57.0,12.5,0.0,7.1,84,1080,57.0,94.5,31.3,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1250.5,4,38,32.8,31.7,32.2,32.6,1250.5,0,0,5,33.0,-10.2,1,0.0,1.5,-10.2,8,0.6,0
985.6,3.1,2.8,0.0,63,0.0,15.7,255,0,0,0,0.8,1438.0,27.0,13.3,0.0,6.8,84,1130,27.0,64.3,15.6,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1329.5,4,38,35.0,34.1,34.1,35.0,1329.5,0,0,5,34.0,-10.2,2,0.0,0.5,-10.2,24,-20.7,0
332.8,0.0,0.0,-8.6,30,0.0,12.9,255,0,0,0,0.0,1263.0,14.1,16.4,0.0,23.6,84,1090,14.1,31.4,7.0,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1250.5,4,38,32.9,31.9,32.1,32.8,1250.5,0,0,5,30.0,-10.2,2,0.0,0.5,-10.2,20,5.2,0
345.6,0.0,0.0,-9.4,33,0.0,13.3,255,0,0,0,0.0,1098.0,15.2,18.0,0.0,23.6,84,930,15.2,34.1,7.0,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1054.3,4,38,27.4,26.9,27.2,27.4,1054.3,0,0,5,25.0,-10.2,2,0.0,0.5,-10.2,20,10.8,0
