fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,627.0,21.9,18.4,0.0,3.0,86,620,21.9,54.9,18.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-9.6,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,627.0,21.9,18.4,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-9.6,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.4,0.0,2.6,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-9.6,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,626.0,21.9,18.4,0.0,2.6,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-9.6,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,630.0,21.9,18.4,0.0,1.9,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-9.6,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,626.0,21.9,18.4,0.0,2.3,85,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-9.6,0
422.4,0.0,0.0,0.0,55,0.0,13.3,0,0,0,0,0.8,655.0,23.8,18.4,0.0,6.4,85,670,23.8,56.1,19.9,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,1.0,-10.2,0,-9.6,0
742.4,5.5,3.8,-0.8,65,0.0,15.7,0,0,0,0,0.8,961.0,32.0,16.8,0.0,19.1,85,750,32.0,66.3,19.1,60.5,0.0,280,0.9,15.0,508,0.0,500,0,1,233.8,1,45,1.5,0.6,0.7,1.4,233.8,0,0,5,3.0,-10.2,1,0.0,1.0,-10.2,0,-9.4,0
921.6,6.6,4.7,0.0,70,0.0,16.1,0,0,0,0,0.8,1214.0,32.8,15.6,0.0,22.5,85,770,32.8,71.4,12.9,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,680.3,1,45,5.6,4.8,4.8,5.6,680.3,0,0,5,7.0,-10.2,1,0.0,1.0,-10.2,0,-12.7,0
947.2,6.6,4.7,1.6,65,0.0,16.1,0,0,0,0,0.8,1324.0,30.9,15.6,0.0,30.8,85,780,30.9,66.3,9.4,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1046.0,1,45,8.9,7.7,8.0,8.9,1046.0,0,0,5,10.0,-10.2,1,0.0,1.0,-10.2,4,-14.6,0
1088.0,6.6,5.2,2.3,63,0.0,16.5,0,0,0,0,0.8,1500.0,30.1,15.6,0.0,31.9,85,800,30.1,64.3,9.0,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1305.5,1,45,11.1,10.1,10.2,11.1,1305.5,0,0,5,11.0,-10.2,1,0.0,1.0,-10.2,8,-6.4,0
2099.2,12.9,13.2,2.3,80,0.0,22.7,0,0,0,0,0.8,1804.0,45.7,14.5,0.0,13.9,85,950,47.3,81.6,45.3,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1458.3,1,45,13.5,12.8,12.8,13.4,1458.3,0,0,5,15.0,-10.2,1,0.0,1.0,-10.2,0,-6.2,0
1587.2,9.4,8.9,2.3,76,0.0,19.6,0,0,0,0,0.8,1613.0,41.8,14.8,0.0,23.3,84,1160,41.8,77.6,18.0,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1276.3,2,45,17.5,16.6,16.8,17.4,1276.3,0,0,5,18.0,-10.2,1,0.0,1.0,-10.2,0,-19.5,0
2022.4,12.1,12.2,1.6,81,0.0,21.6,0,0,0,0,0.8,1711.0,49.6,14.8,0.0,15.8,84,1310,49.6,82.7,25.0,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1549.5,2,45,21.3,20.3,20.5,21.1,1549.5,0,1,5,23.0,-10.2,1,0.0,1.0,-10.2,8,-9.5,0
1843.2,9.8,9.4,0.0,75,0.0,20.0,0,0,0,0,0.8,1773.0,46.1,14.5,0.0,19.9,84,1390,46.1,77.3,21.1,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1641.3,2,46,24.9,23.9,24.1,24.8,1641.3,0,0,5,25.0,-10.2,1,0.0,1.0,-10.2,0,-12.3,0
652.8,0.0,0.0,-4.7,47,0.0,14.1,0,0,0,0,0.8,1299.0,18.4,16.0,0.0,1.1,84,1170,18.4,48.6,12.5,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1290.3,3,46,26.1,25.6,25.6,26.1,1290.3,0,0,5,25.0,-10.2,2,0.0,1.0,-10.2,0,-12.4,0
422.4,0.0,0.0,-7.0,37,0.0,13.7,0,0,0,0,0.8,1134.0,16.4,16.8,0.0,15.0,84,1080,16.4,38.4,8.2,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1155.5,3,46,23.3,22.4,22.5,23.3,1155.5,0,0,5,21.0,-10.2,2,0.0,1.0,-10.2,4,-7.4,0
384.0,0.0,0.0,-5.5,38,0.0,13.7,0,0,0,0,1.6,951.0,17.6,17.2,0.0,23.6,84,950,17.6,38.8,9.4,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,934.3,3,46,18.8,17.9,18.0,18.8,934.3,0,0,5,16.0,-10.2,2,0.0,1.0,-10.2,0,-5.4,0
384.0,0.0,0.0,-7.0,44,0.0,13.3,0,0,0,0,1.6,785.0,20.7,17.6,0.0,16.5,84,820,20.7,45.5,14.1,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,691.3,3,46,13.9,13.0,13.1,13.8,691.3,0,0,5,12.0,-10.2,2,0.0,1.0,-10.2,0,-6.7,0
409.6,0.0,0.0,-7.8,53,0.0,13.7,0,0,0,0,0.8,698.0,23.8,18.0,0.0,9.4,84,770,23.8,54.1,19.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,515.8,3,46,9.9,9.0,9.1,10.0,515.8,0,0,5,7.0,-10.2,2,0.0,1.0,-10.2,0,-5.4,0
486.4,0.0,0.0,-5.5,63,0.0,14.1,0,0,0,0,0.8,692.0,26.2,18.0,0.0,-3.0,84,760,26.2,64.3,24.6,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,387.3,1,46,3.8,2.9,2.9,3.8,387.3,0,0,5,2.0,-10.2,2,0.0,1.0,-10.2,0,-5.7,0
473.6,0.0,0.0,-2.3,61,0.0,13.3,0,0,0,0,0.8,679.0,23.8,18.0,0.0,-4.9,85,670,23.8,62.4,23.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,20.5,1,46,0.3,0.0,0.0,0.3,20.5,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-6.7,0
384.0,0.0,0.0,-1.6,58,0.0,13.3,0,0,0,0,0.8,630.0,22.7,18.8,0.0,-2.3,85,620,22.7,58.8,20.7,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-6.3,0
396.8,0.0,0.0,-1.6,57,0.0,13.3,0,0,0,0,0.8,631.0,22.7,18.8,0.0,-1.1,85,620,22.7,57.6,20.3,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-6.3,0
371.2,0.0,0.0,-1.6,55,0.0,13.3,0,0,0,0,0.8,633.0,22.7,18.8,0.0,1.9,85,620,22.7,56.1,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,1.0,-10.2,0,-6.3,0
371.2,0.0,0.0,-2.3,55,0.0,13.3,0,0,0,0,0.8,633.0,22.7,18.8,0.0,3.0,85,620,22.7,55.7,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,45,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,1.0,-10.2,0,-6.3,0
448.0,0.0,0.0,-1.6,57,0.0,13.7,0,0,0,0,0.8,687.0,25.4,18.4,0.0,6.4,86,730,25.4,58.4,21.5,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,168.5,1,45,0.6,0.0,0.0,0.6,168.5,0,0,5,2.0,-10.2,1,0.0,1.0,-10.2,0,-6.3,0
473.6,0.0,0.0,-0.8,57,0.0,13.7,0,0,0,0,0.8,724.0,24.2,17.6,0.0,-1.1,86,760,24.2,58.8,21.5,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,444.3,1,45,3.6,2.8,2.8,3.6,443.3,0,0,5,4.0,-10.2,1,0.0,1.0,-10.2,0,-6.9,0
448.0,0.0,0.0,-0.8,55,0.0,13.7,0,0,0,0,0.8,729.0,23.0,18.0,0.0,-1.5,86,770,23.0,56.5,19.9,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,602.0,1,45,5.0,4.1,4.1,5.0,601.5,0,0,5,5.0,-10.2,2,0.0,1.0,-10.2,0,-7.4,0
435.2,0.0,0.0,-1.6,52,0.0,13.3,0,0,0,0,0.8,745.0,22.3,18.0,0.0,1.5,86,770,22.3,53.3,18.4,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,628.5,1,46,5.4,4.1,4.1,5.3,628.5,0,0,5,5.0,-10.2,1,0.0,1.0,-10.2,0,-10.5,0
409.6,0.0,0.0,-3.1,50,0.0,13.3,0,0,0,0,1.6,756.0,22.3,18.0,0.0,5.3,86,770,22.3,51.4,17.6,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,636.3,1,46,6.0,5.2,5.2,6.0,636.3,0,0,5,6.0,-10.2,1,0.0,1.0,-10.2,4,-17.4,0
409.6,0.0,0.5,-6.3,49,0.0,13.3,0,0,0,0,1.6,790.0,21.9,18.0,0.0,9.0,86,780,21.9,50.2,16.4,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,679.3,1,46,7.4,6.2,6.2,7.4,679.3,0,0,5,8.0,-10.2,1,0.0,1.0,-10.2,0,-16.3,0
921.6,7.0,5.7,-6.3,63,0.0,17.3,0,0,0,0,0.8,1136.0,32.8,16.4,0.0,22.9,86,790,32.8,64.3,15.2,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,955.0,1,46,8.9,8.2,8.3,8.8,955.0,0,0,5,10.0,-10.2,1,0.0,1.0,-10.2,0,-15.0,0
1676.8,9.8,9.4,-1.6,74,0.0,19.2,0,0,0,0,0.8,1830.0,41.0,14.8,0.0,24.0,86,830,41.8,75.3,19.5,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1539.3,1,46,13.4,12.5,12.5,13.3,1539.3,0,0,5,15.0,-10.2,1,0.0,1.0,-10.2,4,-8.8,0
1715.2,10.9,9.9,-1.6,74,0.0,20.0,0,0,0,0,0.8,1862.0,39.5,14.5,0.0,15.4,86,1100,42.6,75.7,36.3,71.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1596.0,1,46,17.8,16.7,16.9,17.6,1596.0,0,0,5,19.0,-10.2,1,0.0,1.0,-10.2,0,-4.4,0
1830.4,10.5,10.4,-2.3,75,0.0,20.0,0,0,0,0,0.8,1880.0,44.9,14.8,0.0,23.3,86,1350,44.9,76.1,17.6,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1613.8,2,46,22.3,21.3,21.5,22.0,1613.8,0,0,5,24.0,-10.2,1,0.0,1.0,-10.2,0,-10.1,0
870.4,1.2,1.4,-5.5,49,0.0,14.9,0,1,0,0,0.8,1682.0,25.0,15.2,0.0,22.1,85,1290,25.0,51.0,11.3,70.3,0.0,280,0.9,15.0,358,0.0,500,0,1,1570.5,2,46,25.5,24.6,24.9,25.4,1570.5,0,0,5,25.0,-10.2,1,0.0,1.0,-10.2,0,-9.9,0
448.0,0.0,0.0,-7.0,38,0.0,13.7,0,1,0,0,0.8,1264.0,16.4,16.4,0.0,11.3,85,1160,16.4,38.8,10.5,64.5,0.0,280,0.9,15.0,318,7.8,500,0,1,1323.3,3,46,26.3,26.0,26.0,26.1,1323.3,0,0,5,26.0,-10.2,1,0.0,1.0,-10.2,0,-9.1,0
409.6,0.0,0.0,-7.0,36,0.0,13.7,0,0,0,0,0.8,1195.0,16.4,17.2,0.0,16.5,85,1150,16.4,37.3,8.2,63.7,0.0,280,0.9,15.0,508,2.0,500,0,1,1293.0,3,46,26.1,25.8,26.0,26.0,1293.0,0,0,5,25.0,-10.2,2,0.0,0.5,-10.2,0,-5.3,0
422.4,0.0,0.0,-6.3,36,0.0,13.7,0,0,0,0,0.8,1194.0,16.4,17.2,0.0,16.5,85,1130,16.4,36.9,7.8,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1243.3,3,46,25.0,24.0,24.2,25.0,1243.3,0,0,5,23.0,-10.2,2,0.0,0.0,-10.2,0,-8.7,0
371.2,0.0,0.0,-4.7,35,0.0,13.3,0,0,0,0,0.8,1081.0,16.4,17.2,0.0,24.8,85,1040,16.4,36.5,7.8,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1094.3,3,46,22.0,21.1,21.2,22.0,1094.3,0,0,5,20.0,-10.2,2,0.0,0.0,-10.2,0,-13.7,0
371.2,0.0,0.0,-3.1,38,0.0,13.3,0,0,0,0,1.6,942.0,18.0,17.6,0.0,22.5,85,940,18.0,39.6,9.8,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,917.3,3,46,18.4,17.4,17.5,18.4,917.3,0,0,5,16.0,-10.2,2,0.0,0.0,-10.2,0,-10.1,0
345.6,0.0,0.0,-3.9,42,0.0,13.3,0,0,0,0,1.6,830.0,19.5,18.0,0.0,19.9,85,840,19.5,43.1,12.5,58.6,0.0,280,0.9,15.0,508,0.0,500,0,1,759.3,3,46,15.1,14.3,14.3,15.1,759.3,0,0,5,13.0,-10.2,2,0.0,0.0,-10.2,0,-8.3,0
371.2,0.0,0.0,-6.3,49,0.0,13.3,0,0,0,0,0.8,714.0,22.7,18.0,0.0,12.8,85,770,22.7,50.6,17.6,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,557.5,3,46,11.1,10.2,10.3,11.1,557.5,0,0,5,9.0,-10.2,2,0.0,0.0,-10.2,0,-4.8,0
435.2,0.0,0.0,-3.1,60,0.0,13.7,0,0,0,0,0.8,691.0,25.0,18.0,0.0,-0.8,85,780,25.0,61.2,23.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,560.3,3,46,7.1,6.4,6.5,7.1,560.3,0,0,5,6.0,-10.2,2,0.0,0.0,-10.2,0,-5.1,0
460.8,0.0,0.0,-0.8,60,0.0,13.7,0,0,0,0,0.8,708.0,23.8,18.0,0.0,-4.5,85,770,23.8,61.2,22.7,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,582.0,1,46,5.3,4.1,4.1,5.3,582.0,0,0,5,4.0,-10.2,2,0.0,0.0,-10.2,0,-5.1,0
448.0,0.0,0.0,0.0,58,0.0,13.7,0,0,0,0,0.8,720.0,25.0,18.0,0.0,0.4,85,760,25.0,59.2,21.9,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,399.0,1,46,3.3,2.6,2.6,3.3,399.0,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,0,-6.1,0
12.8,0.0,0.0,0.0,56,0.0,13.3,0,0,0,0,0.8,638.0,22.7,18.8,0.0,2.3,86,620,22.7,57.3,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,640.0,22.7,18.8,0.0,3.0,86,620,22.7,55.3,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,638.0,22.3,18.8,0.0,3.8,86,620,22.3,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,635.0,22.3,18.8,0.0,3.8,86,620,22.3,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,633.0,22.3,18.8,0.0,2.6,86,620,22.3,55.3,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,633.0,22.3,18.8,0.0,2.6,87,620,22.3,55.3,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,633.0,22.3,18.8,0.0,2.3,87,620,22.3,55.3,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,46,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,631.0,22.3,18.8,0.0,2.6,87,620,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,633.0,21.9,18.8,0.0,2.6,87,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,630.0,22.3,18.8,0.0,3.8,87,620,22.3,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,633.0,21.9,18.8,0.0,2.6,87,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
332.8,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,628.0,22.3,18.8,0.0,3.4,87,620,22.3,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,631.0,21.9,18.8,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,3.0,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
371.2,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,630.0,21.9,18.8,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,2.6,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
332.8,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,628.0,21.9,18.8,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,628.0,21.9,18.8,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,628.0,21.9,18.8,0.0,2.3,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,627.0,21.9,18.8,0.0,2.6,86,620,21.9,54.9,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,1.9,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,626.0,21.9,18.8,0.0,2.6,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,1.9,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,626.0,21.9,18.8,0.0,2.6,86,620,21.9,54.5,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,628.0,21.9,18.8,0.0,1.9,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.8,54,0.0,13.3,0,0,0,0,0.8,626.0,21.9,18.8,0.0,2.3,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.8,627.0,21.9,18.8,0.0,2.3,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
332.8,0.0,0.0,0.0,53,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,2.6,86,620,21.9,54.5,18.8,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
268.8,0.0,0.0,0.0,53,0.0,13.3,0,0,0,0,0.8,629.0,21.9,18.8,0.0,3.0,85,620,21.9,54.1,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
345.6,0.0,0.0,0.0,53,0.0,13.3,0,0,0,0,0.8,628.0,21.9,18.8,0.0,4.5,85,620,21.9,53.7,18.4,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-6.3,0
