fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
371.2,0.0,0.0,0.0,55,0.0,13.3,0,0,0,0,0.0,656.0,23.0,18.0,0.0,2.6,87,650,23.0,55.7,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
358.4,0.0,0.0,0.0,55,0.0,13.3,0,0,0,0,0.0,659.0,22.7,18.0,0.0,1.9,87,650,22.7,55.7,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
371.2,0.0,0.0,0.0,55,0.0,13.3,0,0,0,0,0.0,654.0,23.0,18.0,0.0,2.6,87,650,23.0,55.7,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.0,659.0,22.7,18.0,0.0,2.3,87,650,22.7,55.3,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.0,657.0,22.7,18.0,0.0,3.4,87,650,22.7,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
371.2,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.0,659.0,22.7,18.0,0.0,2.6,87,650,22.7,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,5.8,1,47,0.0,0.0,0.0,0.0,5.8,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
358.4,0.0,0.0,0.0,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,18.0,0.0,3.8,87,650,22.7,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,47,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,206.9,0
409.6,0.0,0.0,0.0,55,0.0,13.3,0,0,0,0,0.0,686.0,24.2,18.0,0.0,7.5,87,700,24.2,55.7,19.9,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,22.3,1,47,0.0,0.0,0.0,0.0,22.3,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,203.5,0
448.0,0.0,0.0,0.0,59,0.0,14.1,0,0,0,0,0.0,696.0,25.8,19.9,0.0,4.1,87,700,25.8,60.0,22.3,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,136.3,1,47,0.9,0.1,0.1,0.8,136.0,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,136,63.2,0
588.8,1.2,2.4,0.0,61,0.0,14.1,0,0,0,0,0.0,865.0,28.1,17.2,0.0,9.8,87,750,28.1,62.4,19.9,59.0,0.0,280,0.9,15.0,508,0.0,500,0,1,308.8,1,47,2.4,1.4,1.5,2.3,307.8,0,0,5,3.0,-10.2,1,0.0,0.0,-10.2,56,7.5,0
473.6,0.0,0.0,-2.3,56,0.0,13.7,0,0,0,0,0.0,790.0,23.8,17.2,0.0,1.9,87,760,23.8,57.6,19.5,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,495.0,1,47,4.1,3.6,3.7,4.1,495.0,0,0,5,4.0,-10.2,2,0.0,0.0,-10.2,16,-8.8,0
422.4,0.0,0.0,-1.6,56,0.0,13.3,0,0,0,0,0.0,723.0,24.6,18.0,0.0,4.1,87,760,24.6,56.9,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,398.8,1,47,3.3,2.4,2.5,3.3,398.8,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,8,0.0,0
473.6,0.0,0.0,-0.8,57,0.0,13.3,0,0,0,0,0.0,736.0,25.0,18.0,0.0,1.5,87,750,25.0,58.4,21.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,127.5,1,48,1.0,0.3,0.3,1.0,129.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-0.2,0
371.2,0.0,0.0,0.0,55,0.0,12.9,0,0,0,0,0.0,662.0,22.7,18.0,0.0,-0.4,87,650,22.7,56.5,19.9,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.3,0
384.0,0.0,0.0,-0.8,56,0.0,13.3,0,0,0,0,0.0,656.0,22.7,18.0,0.0,-1.1,87,650,22.7,56.9,20.3,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,55,0.0,13.3,0,0,0,0,0.0,656.0,22.7,18.0,0.0,0.8,86,650,22.7,56.1,19.9,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
345.6,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,18.0,0.0,2.3,86,650,22.7,55.3,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,659.0,22.7,18.4,0.0,1.9,86,650,22.7,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
358.4,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,656.0,22.7,18.0,0.0,2.6,86,650,22.7,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,53,0.0,13.3,0,0,0,0,0.0,659.0,22.7,18.0,0.0,3.0,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
358.4,0.0,0.0,-0.8,53,0.0,13.3,0,0,0,0,0.0,655.0,22.7,18.4,0.0,4.5,86,650,22.7,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,53,0.0,13.3,0,0,0,0,0.0,658.0,22.3,18.4,0.0,3.8,86,650,22.3,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
358.4,0.0,0.0,-0.8,53,0.0,13.3,0,0,0,0,0.0,654.0,22.7,18.4,0.0,4.1,86,650,22.7,54.1,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,2.8,1,48,0.0,0.0,0.0,0.0,2.8,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,655.0,22.3,18.4,0.0,3.0,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
345.6,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.4,0.0,3.4,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,655.0,22.7,18.4,0.0,3.0,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
358.4,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,654.0,22.7,18.4,0.0,3.4,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,655.0,22.3,18.4,0.0,3.0,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,654.0,22.3,18.4,0.0,3.0,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,3.3,1,48,0.0,0.0,0.0,0.0,3.3,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.1,0
358.4,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,652.0,22.7,18.4,0.0,3.0,86,650,22.7,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.6,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.4,0.0,3.0,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.2,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.0,0.0,2.6,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.5,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,654.0,22.3,18.0,0.0,2.6,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.5,0
358.4,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.4,0.0,3.0,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.5,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,654.0,22.3,18.4,0.0,2.6,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.5,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,652.0,22.3,18.4,0.0,2.3,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,3.0,1,48,0.0,0.0,0.0,0.0,3.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.4,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.4,0.0,1.9,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.4,0
358.4,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,652.0,22.3,18.4,0.0,1.9,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
371.2,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,655.0,22.3,18.4,0.0,2.3,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,652.0,22.3,18.0,0.0,2.6,86,650,22.3,54.9,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,655.0,22.3,18.4,0.0,2.3,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.4,0.0,3.0,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
358.4,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,655.0,22.3,18.4,0.0,2.3,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
371.2,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,653.0,22.3,18.4,0.0,2.6,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
371.2,0.0,0.0,-1.6,53,0.0,13.3,0,0,0,0,0.0,655.0,22.3,18.4,0.0,2.6,86,650,22.3,54.5,19.1,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.8,0
384.0,0.0,0.0,-0.8,54,0.0,13.3,0,0,0,0,0.0,671.0,23.8,18.4,0.0,6.8,86,690,23.8,55.3,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,-1.9,0
460.8,0.0,0.0,-1.6,56,0.0,13.7,0,0,0,0,0.0,736.0,24.6,17.6,0.0,2.6,86,750,24.6,57.3,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,137.0,1,48,0.8,0.0,0.0,0.8,137.0,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,0,-2.2,0
435.2,0.0,0.0,-0.8,56,0.0,13.7,0,0,0,0,0.0,732.0,24.6,17.6,0.0,4.9,86,750,24.6,56.9,20.3,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,176.0,1,48,1.4,0.1,0.1,1.4,176.0,0,0,5,1.0,-10.2,2,0.0,0.0,-10.2,0,-3.0,0
396.8,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,693.0,23.0,18.0,0.0,1.1,86,670,23.0,55.7,19.5,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,23.0,1,48,0.3,0.0,0.0,0.3,23.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.1,0
384.0,0.0,0.0,-1.6,55,0.0,13.3,0,0,0,0,0.0,655.0,23.0,18.0,0.0,-0.4,86,650,23.0,56.5,19.9,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.2,0
396.8,0.0,0.0,-1.6,54,0.0,13.3,0,0,0,0,0.0,686.0,23.8,18.4,0.0,7.5,86,690,23.8,55.7,19.5,56.3,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,48,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,-3.2,0
537.6,0.0,1.9,-1.6,57,0.0,14.5,0,0,0,0,0.8,776.0,27.7,17.2,0.0,9.0,86,750,27.7,58.4,21.9,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,175.5,1,48,1.1,0.1,0.1,1.1,175.5,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,0,-6.4,0
1600.0,10.5,9.9,-0.8,81,0.0,20.0,0,0,0,0,0.8,1477.0,45.3,15.2,0.0,15.8,86,760,45.3,82.4,23.4,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,664.8,1,48,5.4,4.5,4.6,5.3,664.8,0,0,5,8.0,-10.2,1,0.0,0.0,-10.2,24,11.1,0
1305.6,9.8,8.0,-1.6,70,0.0,18.4,0,0,0,0,1.6,1539.0,37.9,14.8,0.0,25.5,86,790,37.9,72.2,15.2,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1244.8,1,48,10.5,9.7,9.8,10.4,1244.8,0,0,5,12.0,-10.2,1,0.0,0.0,-10.2,0,12.2,0
2150.4,13.3,12.2,0.0,76,0.0,21.6,0,0,0,0,1.6,2048.0,46.9,14.5,0.0,22.1,86,850,46.9,78.0,19.1,72.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1753.5,1,48,15.0,14.3,14.3,14.9,1753.5,0,0,5,17.0,-10.2,1,0.0,0.0,-10.2,4,5.6,0
2048.0,13.3,11.8,-0.8,77,0.0,21.2,0,0,0,0,1.6,1941.0,45.7,14.1,0.0,16.1,86,1090,46.9,78.4,29.7,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1575.8,2,48,19.3,18.2,18.4,19.0,1575.8,0,0,5,21.0,-10.2,1,0.0,0.0,-10.2,8,-6.8,0
2112.0,12.5,12.7,-0.8,80,0.0,22.0,0,0,0,0,1.6,1896.0,50.0,14.1,0.0,17.3,85,1390,50.0,81.6,22.7,70.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1703.0,2,49,23.5,22.5,22.7,23.3,1703.0,0,1,5,24.0,-10.2,1,0.0,0.0,-10.2,0,-6.4,0
1638.4,9.4,8.5,-3.1,77,0.0,19.6,0,0,0,0,1.6,1703.0,44.5,14.1,0.0,18.4,85,1330,44.5,78.4,21.5,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1519.3,3,49,26.5,25.3,25.5,26.4,1519.3,0,0,5,27.0,-10.2,1,0.0,0.0,-10.2,0,-7.8,0
1241.6,6.6,8.0,-7.0,64,0.0,18.8,0,0,0,0,1.6,1556.0,35.5,15.2,0.0,15.0,85,1180,35.5,65.1,17.6,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1355.3,3,49,27.3,26.1,26.1,27.1,1355.3,0,0,5,27.0,-10.2,1,0.0,0.0,-10.2,0,-8.3,0
2060.8,13.3,15.0,-0.8,87,0.0,23.9,0,0,0,0,1.6,1657.0,53.5,14.1,0.0,10.9,85,1210,53.5,89.0,28.5,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1434.0,3,49,29.0,27.8,28.2,28.8,1434.0,0,1,5,29.0,-10.2,1,0.0,1.0,-10.2,4,-15.8,0
2150.4,13.7,18.8,0.0,92,0.0,26.7,0,0,0,0,1.6,1604.0,55.5,14.5,0.0,8.6,85,1260,55.5,94.1,30.5,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1555.5,3,49,31.5,30.4,30.7,31.3,1555.5,0,2,5,32.0,-10.2,1,0.0,2.0,-10.2,4,-21.7,0
1753.6,9.4,11.3,-0.8,82,0.0,22.0,0,0,0,0,1.6,1677.0,45.7,14.5,0.0,9.0,85,1300,45.7,83.5,24.6,68.4,0.0,280,0.9,15.0,352,0.0,500,0,1,1667.8,3,49,33.9,32.9,33.2,33.8,1667.8,0,0,5,34.0,-10.2,1,0.0,2.0,-10.2,12,-9.7,0
371.2,0.0,0.0,-14.1,32,0.0,13.3,0,0,0,0,0.8,1499.0,14.8,16.0,0.0,21.0,86,1100,14.8,32.9,7.4,68.4,0.0,280,0.9,15.0,130,0.0,500,0,1,1553.3,3,49,33.3,32.6,32.7,33.3,1553.3,0,0,5,32.0,-10.2,2,0.0,2.0,-10.2,4,-4.7,0
345.6,0.0,0.0,-10.2,35,0.0,13.3,0,0,0,0,0.8,1119.0,16.8,16.8,0.0,26.3,86,1050,16.8,36.1,7.4,63.3,0.0,280,0.9,15.0,368,14.1,500,0,1,1192.0,4,49,30.9,30.1,30.4,30.8,1192.0,0,0,5,29.0,-10.2,1,0.0,2.0,-10.2,4,-13.0,0
499.2,0.0,2.4,-6.3,41,0.0,14.5,0,0,0,0,0.8,1017.0,20.7,16.8,0.0,24.4,86,950,20.7,42.4,9.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1098.3,4,49,28.8,27.9,27.9,28.8,1098.3,0,0,5,27.0,-10.2,1,0.0,2.5,-10.2,8,-5.0,0
1561.6,10.5,9.9,-3.1,80,0.0,20.0,0,0,0,0,1.6,1502.0,46.1,15.2,0.0,15.8,86,900,46.1,81.2,23.8,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1065.5,4,49,27.8,26.6,27.1,27.6,1065.5,0,0,5,28.0,-10.2,1,0.0,3.5,-10.2,8,-5.1,0
1804.8,11.7,10.8,2.3,80,0.0,20.8,0,0,0,0,1.6,1686.0,47.3,14.5,0.0,16.9,86,950,47.3,81.2,23.8,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1105.0,4,49,29.0,28.0,28.1,28.8,1105.0,0,0,5,29.0,-10.2,1,0.0,4.0,-10.2,4,-13.3,0
2124.8,12.5,13.6,0.0,85,0.0,23.1,0,0,0,0,1.6,1784.0,53.1,14.1,0.0,12.0,87,1010,53.1,86.7,27.0,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1150.5,4,49,30.1,29.2,29.5,30.0,1150.5,0,0,5,30.0,-10.2,1,0.0,4.0,-10.2,8,-5.3,0
742.4,3.5,3.3,-3.1,60,0.0,14.9,0,0,0,0,1.6,1437.0,27.7,15.2,0.0,31.5,87,1040,27.7,61.6,7.0,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1163.0,4,49,30.6,30.0,30.0,30.5,1163.0,0,0,5,29.0,-10.2,1,0.0,4.5,-10.2,0,-9.0,0
1446.4,9.8,13.6,-3.9,68,0.0,22.7,0,0,0,0,0.8,1427.0,41.0,15.6,0.0,12.8,87,970,41.0,69.8,21.5,64.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1116.0,4,49,29.1,28.1,28.2,29.0,1116.0,0,0,5,28.0,-10.2,1,0.0,4.5,-10.2,0,-5.1,0
2624.0,16.0,21.6,-0.8,93,0.0,28.6,0,0,0,0,1.6,1866.0,57.4,14.1,0.0,8.6,87,1010,57.4,94.5,27.7,68.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1153.5,4,49,30.3,29.2,29.5,30.0,1153.5,0,0,5,30.0,-10.2,1,0.0,5.5,-10.2,4,-11.3,0
2534.4,15.6,20.2,0.0,91,0.0,27.8,0,0,0,0,1.6,1897.0,57.0,14.1,0.0,9.8,87,1070,57.0,93.3,27.0,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1227.0,4,49,32.3,31.2,31.5,32.0,1227.0,0,0,5,32.0,-10.2,1,0.0,5.5,-10.2,8,-4.0,0
1395.2,8.6,8.5,-2.3,76,0.0,19.2,0,0,0,0,1.6,1713.0,41.0,14.5,0.0,25.1,87,1100,41.0,77.3,16.0,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1274.8,4,49,33.5,32.1,32.1,33.3,1274.8,0,0,5,33.0,-10.2,1,0.0,5.0,-10.2,0,-9.4,0
1420.8,9.8,8.9,-0.8,76,0.0,19.2,0,0,0,0,1.6,1647.0,41.8,14.8,0.0,23.3,87,1110,41.8,77.3,18.0,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1276.5,4,49,33.5,32.1,32.1,33.4,1276.5,0,0,5,33.0,-10.2,1,0.0,4.5,-10.2,0,-11.7,0
2163.2,13.3,13.6,0.0,82,0.0,22.4,0,0,0,0,1.6,1842.0,52.0,14.5,0.0,14.6,87,1110,52.0,84.3,24.6,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1298.5,4,49,34.1,33.1,33.4,33.9,1298.5,0,0,5,34.0,-10.2,1,0.0,4.5,-10.2,4,-5.4,0
2099.2,13.3,13.6,0.0,82,0.0,22.7,0,0,0,0,1.6,1867.0,51.2,14.1,0.0,14.6,87,1130,51.2,83.5,24.2,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1340.0,4,49,35.1,34.1,34.1,35.0,1340.0,0,0,5,35.0,-10.2,1,0.0,5.0,-10.2,0,-8.2,0
2150.4,13.3,13.6,0.0,82,0.0,22.7,0,0,0,0,1.6,1892.0,51.6,14.1,0.0,15.0,87,1170,51.6,83.5,23.8,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1378.0,4,50,36.1,35.2,35.6,36.0,1378.0,0,0,5,36.0,-10.2,1,0.0,5.0,-10.2,0,-4.3,0
1292.8,5.5,4.2,-1.6,65,0.0,17.3,0,0,0,0,1.6,1709.0,33.2,14.5,0.0,12.4,87,1200,33.2,65.9,16.0,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1407.3,4,50,37.0,36.1,36.1,36.9,1407.3,0,0,5,36.0,-10.2,1,0.0,4.5,-10.2,4,-10.7,0
