fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
1318.4,5.9,7.1,-4.7,64,0.0,18.0,0,0,0,0,0.8,1862.0,34.0,7.8,0.0,24.0,85,1510,34.0,65.1,13.3,70.7,0.0,280,0.9,15.0,458,0.0,500,0,1,1849.3,4,82,49.5,48.1,48.4,49.3,1849.3,0,0,5,49.0,-10.2,1,0.0,-1.0,-10.2,0,-9.8,0
294.4,0.0,0.0,-13.3,28,0.0,13.3,0,1,0,0,0.0,1416.0,10.5,9.0,0.0,10.5,86,1240,10.5,28.6,6.6,67.2,0.0,280,0.9,15.0,144,0.4,500,0,1,1470.5,4,82,49.5,48.1,48.1,49.4,1470.5,0,0,5,48.0,-10.2,1,0.0,-1.0,-10.2,0,-8.3,0
243.2,0.0,0.0,-9.4,27,0.0,12.9,0,0,0,0,0.0,1139.0,10.9,9.4,0.0,16.5,86,1170,10.9,28.2,5.1,63.3,0.0,280,0.9,15.0,438,0.8,500,0,1,1342.8,5,82,49.0,48.1,48.1,48.9,1342.8,0,0,5,48.0,-10.2,1,0.0,-1.0,-10.2,0,-9.5,0
294.4,0.0,0.0,-5.5,29,0.0,12.9,0,0,0,0,0.0,1098.0,11.3,9.8,0.0,13.9,87,1150,11.3,29.4,5.5,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1321.8,5,82,48.1,47.2,47.8,48.0,1321.8,0,0,5,47.0,-10.2,1,0.0,-0.5,-10.2,0,-10.7,0
320.0,0.0,0.0,1.6,29,0.0,12.5,0,0,0,0,0.0,1123.0,10.5,9.4,0.0,10.5,87,1140,10.5,29.8,5.5,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1304.0,5,82,47.5,46.1,46.1,47.4,1304.0,0,0,5,46.0,-10.2,1,0.0,-0.5,-10.2,0,-9.8,0
716.8,0.8,4.7,2.3,39,0.0,16.1,0,0,0,0,0.0,1252.0,21.1,9.0,0.0,21.0,87,1130,21.1,40.4,9.4,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1290.8,5,82,46.9,46.0,46.1,46.8,1290.8,0,0,5,46.0,-10.2,1,0.0,-0.5,-10.2,0,-9.2,0
1996.8,12.5,13.6,0.0,86,0.0,22.7,0,0,0,0,0.8,1672.0,51.2,7.4,0.0,11.6,87,1150,51.2,87.1,27.0,68.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1320.0,5,82,48.1,47.0,47.3,47.9,1320.0,0,0,5,48.0,-10.2,1,0.0,-0.5,-10.2,0,-8.1,0
691.2,2.0,1.4,-0.8,53,0.0,13.7,0,0,0,0,0.0,1372.0,18.8,8.2,0.0,5.3,87,1170,18.8,53.7,11.3,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1350.8,5,82,49.4,48.1,48.1,49.3,1350.8,0,0,5,48.0,-10.2,1,0.0,-0.5,-10.2,4,-12.6,0
230.4,0.0,0.0,-3.1,25,0.0,12.5,0,0,0,0,0.0,1187.0,9.8,9.4,0.0,21.0,87,1160,9.8,25.9,4.7,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1339.3,5,82,48.9,48.0,48.1,48.8,1339.3,0,0,5,48.0,-10.2,1,0.0,-0.5,-10.2,0,-10.8,0
230.4,0.0,0.0,-6.3,24,0.0,12.5,0,0,0,0,0.0,1111.0,9.8,9.4,0.0,28.5,88,1150,9.8,25.1,3.9,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1319.5,5,82,48.1,47.2,47.6,48.0,1319.5,0,0,5,47.0,-10.2,1,0.0,-0.5,-10.2,0,-8.7,0
281.6,0.0,0.0,1.6,27,0.0,12.9,0,0,0,0,0.0,1104.0,10.5,9.4,0.0,16.9,88,1130,10.5,27.5,4.7,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1294.8,5,82,47.1,46.1,46.1,47.1,1294.8,0,0,5,46.0,-10.2,1,0.0,-0.5,-10.2,0,-7.0,0
294.4,0.0,0.0,6.3,27,0.0,12.9,0,0,0,0,0.0,1103.0,10.2,9.4,0.0,16.9,88,1110,10.2,27.1,4.7,63.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1270.0,5,82,46.3,45.6,46.0,46.1,1270.0,0,0,5,45.0,-10.2,1,0.0,0.0,-10.2,4,-10.9,0
294.4,0.0,0.0,7.0,27,0.0,12.9,0,0,0,0,0.0,1088.0,10.2,9.4,0.0,16.5,88,1090,10.2,27.1,4.7,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1246.5,5,82,45.4,44.1,44.1,45.3,1246.5,0,0,5,44.0,-10.2,1,0.0,0.0,-10.2,0,-7.3,0
281.6,0.0,0.0,7.8,27,0.0,12.5,0,0,0,0,0.0,1069.0,10.2,9.4,0.0,16.9,88,1070,10.2,27.1,4.3,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1222.3,5,82,44.5,44.0,44.0,44.4,1222.3,0,0,5,43.0,-10.2,1,0.0,0.0,-10.2,0,-6.2,0
268.8,0.0,0.0,7.0,26,0.0,12.5,0,0,0,0,0.0,1066.0,10.2,9.8,0.0,25.5,87,1060,10.2,26.3,3.9,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1202.0,5,82,43.8,42.3,42.7,43.6,1202.0,0,0,5,42.0,-10.2,1,0.0,0.0,-10.2,0,-9.6,0
268.8,0.0,0.0,7.0,26,0.0,12.5,0,0,0,0,0.0,1046.0,10.2,9.8,0.0,21.4,87,1040,10.2,26.7,4.3,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1178.8,5,82,43.0,42.0,42.1,42.9,1178.8,0,0,5,41.0,-10.2,2,0.0,0.0,-10.2,8,-8.2,0
256.0,0.0,0.0,6.3,27,0.0,12.5,0,0,0,0,0.0,981.0,10.5,9.8,0.0,21.0,87,990,10.5,27.8,5.1,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1109.0,5,82,40.5,39.3,39.4,40.4,1109.0,0,0,5,38.0,-10.2,2,0.0,0.0,-10.2,12,-9.6,0
345.6,0.0,0.0,7.0,33,0.0,12.9,0,0,0,0,0.0,957.0,13.7,12.9,0.0,12.4,87,970,13.7,34.5,7.8,60.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1046.5,5,82,38.1,37.1,37.3,38.0,1046.5,0,0,5,36.0,-10.2,2,0.0,0.0,-10.2,4,-5.9,0
345.6,0.0,0.0,9.4,32,0.0,12.9,0,0,0,0,0.0,985.0,12.9,12.5,0.0,12.0,87,950,12.9,32.9,6.6,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1010.5,5,82,36.8,36.0,36.0,36.8,1010.5,0,0,5,35.0,-10.2,2,0.0,0.0,-10.2,8,-11.9,0
422.4,0.0,0.0,8.6,37,0.0,13.3,0,0,0,0,0.0,987.0,14.8,11.7,0.0,11.6,87,1030,14.8,38.0,9.0,61.7,0.0,280,0.9,15.0,508,0.0,500,0,1,979.3,5,82,32.8,31.9,31.8,32.8,979.3,0,0,5,28.0,-10.2,2,0.0,0.0,-10.2,0,-17.8,0
358.4,0.0,0.0,6.3,34,0.0,12.9,0,0,0,0,0.0,974.0,12.9,12.1,0.0,10.9,87,950,12.9,35.3,7.8,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1005.3,4,82,25.0,24.1,24.1,25.0,1005.3,0,0,5,22.0,-10.2,2,0.0,0.0,-10.2,0,-9.9,0
371.2,0.0,0.0,7.0,35,0.0,12.9,0,0,0,0,0.0,1003.0,12.9,11.7,0.0,7.1,87,1020,12.9,35.7,7.8,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1062.5,3,82,21.4,20.3,20.4,21.4,1062.5,0,0,5,20.0,-10.2,2,0.0,0.0,-10.2,0,-10.4,0
320.0,0.0,0.0,7.8,32,0.0,12.5,0,0,0,0,0.0,977.0,13.3,12.5,0.0,17.3,87,970,13.3,32.9,6.6,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,970.5,3,82,19.5,18.8,18.9,19.5,970.5,0,0,5,16.0,-10.2,2,0.0,0.0,-10.2,12,19.5,0
358.4,0.0,0.0,6.3,38,0.0,13.3,0,0,0,0,0.0,765.0,17.6,12.9,0.0,17.3,87,810,17.6,39.2,12.1,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,620.8,3,82,12.3,11.5,11.5,12.3,620.8,0,0,5,7.0,-10.2,2,0.0,0.0,-10.2,32,-17.8,0
384.0,0.0,0.0,0.8,50,0.0,13.3,0,0,0,0,0.0,720.0,19.5,14.1,0.0,-2.6,87,770,19.5,51.0,17.2,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,563.5,1,82,5.1,4.4,4.4,5.0,563.5,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,132,-155.7,0
358.4,0.0,0.0,-2.3,49,0.0,13.3,0,0,0,0,0.0,722.0,19.1,14.1,0.0,-0.8,87,770,19.1,49.4,16.0,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,586.8,1,82,5.1,4.0,4.0,5.0,586.8,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,72,-227.1,0
332.8,0.0,0.0,-2.3,47,0.0,12.9,0,0,0,0,0.0,728.0,18.0,13.7,0.0,-0.8,87,770,18.0,47.8,15.2,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,615.8,1,82,5.4,4.0,4.0,5.4,615.8,0,0,5,4.0,-10.2,2,0.0,0.0,-10.2,4,-198.3,0
320.0,0.0,0.0,-3.1,45,0.0,12.9,0,0,0,0,0.0,731.0,18.8,13.7,0.0,6.4,87,770,18.8,45.9,14.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,565.3,1,82,4.9,4.0,4.0,4.9,565.3,0,0,5,4.0,-10.2,2,0.0,0.0,-10.2,148,-44.4,0
332.8,0.0,0.0,-3.1,46,0.0,12.9,0,0,0,0,0.0,729.0,19.9,14.1,0.0,8.6,87,770,19.9,46.7,14.8,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,513.0,1,82,4.3,4.0,4.0,4.3,513.0,0,0,5,4.0,-10.2,2,0.0,0.0,-10.2,88,58.0,0
371.2,0.0,0.0,-3.1,48,0.0,13.3,0,0,0,0,0.0,727.0,21.1,14.1,0.0,8.3,87,760,21.1,48.6,16.0,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,351.3,1,82,2.9,2.2,2.2,2.8,351.3,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,124,185.8,0
371.2,0.0,0.0,-3.9,51,0.0,13.7,0,0,0,0,0.0,741.0,22.3,14.8,0.0,4.9,87,750,22.3,51.8,17.6,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,191.8,1,82,1.3,0.1,0.2,1.3,191.8,0,0,5,1.0,-10.2,2,0.0,0.0,-10.2,164,344.6,0
358.4,0.0,0.0,-3.9,48,0.0,12.9,0,0,0,0,0.0,752.0,20.3,13.3,0.0,4.9,87,750,20.3,49.0,15.6,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,205.8,1,82,1.5,1.2,1.2,1.4,205.8,0,0,5,1.0,-10.2,2,0.0,0.0,-10.2,104,235.2,0
371.2,0.0,0.0,-3.1,51,0.0,13.3,0,0,0,0,0.0,709.0,21.5,15.2,0.0,1.9,87,700,21.5,51.8,18.0,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,12.3,1,82,0.1,0.0,0.0,0.1,12.3,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,196,31.1,0
358.4,0.0,0.0,-3.1,51,0.0,13.3,0,0,0,0,0.0,704.0,20.7,14.1,0.0,1.1,87,700,20.7,51.8,17.6,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,64,17.2,0
294.4,0.0,0.0,-1.6,49,0.0,12.9,0,0,0,0,0.0,636.0,17.6,12.5,0.0,-4.5,87,610,17.6,49.8,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,50.8,1,82,0.4,0.0,0.0,0.4,50.8,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,4,20.0,0
268.8,0.0,0.0,-2.3,47,0.0,12.9,0,0,0,0,0.0,611.0,17.6,12.9,0.0,-1.1,87,600,17.6,47.8,15.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,-1.6,47,0.0,12.9,0,0,0,0,0.0,609.0,18.0,13.3,0.0,0.8,87,600,18.0,47.5,14.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
281.6,0.0,0.0,-1.6,46,0.0,12.9,0,0,0,0,0.0,612.0,17.6,13.7,0.0,2.3,87,600,17.6,46.7,14.5,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,-1.6,46,0.0,12.9,0,0,0,0,0.0,609.0,18.0,13.7,0.0,3.4,87,600,18.0,46.3,14.5,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,-1.6,45,0.0,12.9,0,0,0,0,0.0,609.0,18.0,13.7,0.0,4.5,87,600,18.0,45.9,14.5,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
281.6,0.0,0.0,-1.6,45,0.0,12.9,0,0,0,0,0.0,611.0,17.6,13.7,0.0,4.5,87,600,17.6,45.5,14.1,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,-1.6,45,0.0,12.9,0,0,0,0,0.0,608.0,18.0,13.7,0.0,6.8,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,-0.8,44,0.0,12.9,0,0,0,0,0.0,608.0,18.0,13.7,0.0,7.5,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,-0.8,44,0.0,12.9,0,0,0,0,0.0,608.0,18.0,13.7,0.0,7.1,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,607.0,18.0,14.1,0.0,8.3,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,607.0,18.0,14.1,0.0,7.5,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,608.0,17.6,14.1,0.0,6.8,87,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,606.0,18.0,14.1,0.0,7.9,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,606.0,17.6,14.1,0.0,7.5,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,606.0,17.6,14.1,0.0,6.8,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,18.0,14.1,0.0,7.9,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,607.0,17.6,14.1,0.0,6.0,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,604.0,17.6,14.1,0.0,7.5,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,18.0,14.1,0.0,7.5,87,600,18.0,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
281.6,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,607.0,17.6,14.1,0.0,6.4,87,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,17.6,14.1,0.0,7.1,87,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,17.6,14.1,0.0,7.5,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,606.0,17.6,14.1,0.0,6.4,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,604.0,17.6,14.1,0.0,7.9,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.8,44,0.0,12.9,0,0,0,0,0.0,604.0,17.6,14.1,0.0,6.8,87,600,17.6,45.1,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
281.6,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,606.0,17.6,14.1,0.0,6.8,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.8,44,0.0,12.9,0,0,0,0,0.0,603.0,17.6,14.1,0.0,7.5,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,606.0,17.6,14.1,0.0,6.4,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,604.0,17.6,14.1,0.0,7.1,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.8,44,0.0,12.9,0,0,0,0,0.0,604.0,17.6,14.1,0.0,7.5,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,17.6,14.5,0.0,7.1,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,17.6,14.5,0.0,7.1,86,600,17.6,44.7,13.3,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
281.6,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,605.0,17.6,14.5,0.0,6.8,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,602.0,17.6,14.5,0.0,7.9,86,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
268.8,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,604.0,17.6,14.5,0.0,7.1,85,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
256.0,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,603.0,17.6,14.5,0.0,7.5,85,600,17.6,44.7,13.7,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,20.0,0
294.4,0.0,0.0,0.0,44,0.0,12.9,0,0,0,0,0.0,620.0,18.4,14.1,0.0,10.5,85,640,18.4,45.1,14.1,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,20.0,0
345.6,0.0,0.0,0.0,46,0.0,12.9,0,0,0,0,0.0,734.0,19.5,14.1,0.0,8.3,85,750,19.5,46.7,14.8,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,177.8,1,82,1.1,0.2,0.2,1.1,177.8,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,0,64.0,0
371.2,0.0,0.0,0.0,47,0.0,12.9,0,0,0,0,0.0,733.0,19.9,13.7,0.0,5.6,85,750,19.9,47.8,15.2,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,319.8,1,82,2.5,2.0,2.0,2.5,319.8,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,4,60.4,0
345.6,0.0,0.0,0.0,46,0.0,12.9,0,0,0,0,0.0,748.0,19.1,12.9,0.0,5.6,85,750,19.1,46.7,14.5,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,147.0,1,82,1.3,0.4,0.5,1.1,147.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,4,52.4,0
294.4,0.0,0.0,0.0,46,0.0,12.5,0,0,0,0,0.0,623.0,17.2,13.3,0.0,0.0,85,600,17.2,46.7,14.5,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1.8,1,82,0.0,0.0,0.0,0.0,1.8,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,52.0,0
281.6,0.0,0.0,0.0,46,0.0,12.9,0,0,0,0,0.0,612.0,17.6,14.1,0.0,1.1,85,600,17.6,46.7,14.5,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,51.9,0
281.6,0.0,0.0,0.0,45,0.0,12.9,0,0,0,0,0.0,609.0,17.6,14.1,0.0,3.0,85,600,17.6,45.9,14.5,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,82,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,51.9,0
