fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
460.8,0.0,0.0,0.0,57,0.0,13.7,118,0,0,0,1.6,709.0,23.8,17.2,0.0,0.0,85,740,23.8,58.0,21.1,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,302.0,1,65,1.9,1.1,1.2,1.8,302.0,0,0,5,4.0,-10.2,2,0.0,-8.5,-10.2,52,80.5,0
422.4,0.0,0.0,0.0,53,0.0,13.3,118,0,0,0,2.3,740.0,19.9,16.4,0.0,-3.8,85,770,19.9,53.7,18.0,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,631.8,1,65,5.4,4.9,4.9,5.4,631.8,0,0,5,6.0,-10.2,1,0.0,-8.5,-10.2,4,82.4,0
1139.2,9.8,8.0,0.0,65,0.0,18.4,118,0,0,0,2.3,1083.0,35.5,14.8,0.0,7.5,85,780,35.5,65.9,22.7,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,894.3,1,65,8.4,7.7,7.9,8.3,894.3,0,0,5,11.0,-10.2,1,0.0,-8.5,-10.2,68,6.4,0
1267.2,4.3,5.7,2.3,59,0.0,16.9,118,0,0,0,1.6,1725.0,30.5,12.1,0.0,24.4,85,920,30.5,60.4,13.7,70.3,0.0,280,0.9,15.0,250,0.0,500,0,1,1496.5,1,65,14.8,13.8,14.0,14.8,1496.5,0,0,5,16.0,-10.2,1,0.0,-8.5,-10.2,20,-10.5,0
1561.6,9.0,8.5,1.6,74,0.0,18.8,118,0,0,0,2.3,1651.0,40.6,11.7,0.0,23.6,85,1210,40.6,76.1,20.7,69.9,0.0,280,0.9,15.0,442,0.0,500,0,1,1376.8,2,65,18.9,17.9,18.0,18.8,1376.8,0,0,5,20.0,-10.2,1,0.0,-8.5,-10.2,8,-27.0,0
1420.8,8.6,8.9,-0.8,63,0.0,19.2,118,0,0,0,2.3,1695.0,34.4,12.5,0.0,30.4,84,1330,34.4,65.1,11.3,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1579.8,2,65,21.8,20.4,20.5,21.8,1579.8,0,0,5,22.0,-10.2,1,0.0,-8.5,-10.2,4,-25.0,0
2355.2,12.9,14.6,2.3,82,0.0,23.1,118,0,0,0,2.3,2052.0,48.4,10.5,0.0,20.3,84,1470,48.4,83.1,19.1,71.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1861.0,2,65,25.9,24.6,24.8,25.6,1861.0,0,1,5,27.0,-10.2,1,0.0,-6.0,-10.2,8,-28.8,0
1715.2,9.0,8.9,0.0,72,0.0,19.2,118,0,0,0,2.3,1913.0,39.8,10.9,0.0,28.5,84,1390,39.8,73.7,13.3,71.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1707.0,3,65,29.0,27.9,28.2,28.9,1707.0,0,0,5,29.0,-10.2,1,0.0,-6.0,-10.2,8,-19.6,0
2355.2,15.2,17.4,-0.8,85,0.0,25.9,118,0,0,0,2.3,1838.0,52.3,10.5,0.0,12.4,84,1260,52.3,87.1,25.0,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1551.0,3,65,31.4,30.3,30.7,31.1,1551.0,0,0,5,32.0,-10.2,1,0.0,-5.5,-10.2,0,-14.2,0
1971.2,9.8,13.6,-0.8,83,0.0,22.7,118,0,0,0,2.3,1798.0,48.0,10.5,0.0,16.5,84,1350,48.0,84.3,22.3,68.8,0.0,280,0.9,15.0,450,0.0,500,0,1,1704.0,3,65,34.5,33.4,33.5,34.4,1704.0,0,0,5,35.0,-10.2,1,0.0,-3.0,-10.2,4,-9.7,0
755.2,4.7,4.2,-2.3,42,0.0,15.7,118,0,0,0,2.3,1831.0,18.0,11.7,0.0,37.5,84,1250,18.0,42.7,3.1,71.5,0.0,280,0.9,15.0,128,0.0,500,0,1,1795.8,3,65,35.3,34.1,34.1,35.1,1795.8,0,0,5,34.0,-10.2,1,0.0,-2.5,-10.2,0,-7.4,0
1190.4,7.4,7.1,0.0,64,0.0,17.6,118,0,0,0,2.3,1648.0,31.6,11.3,0.0,31.5,84,1220,31.6,65.5,13.7,70.3,0.0,280,0.9,15.0,346,0.0,500,0,1,1430.5,4,65,35.4,34.1,34.1,35.1,1430.5,0,0,5,35.0,-10.2,1,0.0,-2.5,-10.2,0,-11.1,0
2726.4,24.2,28.2,0.0,92,0.0,34.1,118,0,0,0,2.3,1886.0,55.9,10.2,0.0,9.8,84,1180,55.9,93.7,26.2,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1401.3,4,65,36.8,35.5,35.9,36.5,1401.3,0,0,5,37.0,-10.2,1,0.0,-2.0,-10.2,0,-8.9,0
2534.4,25.8,31.0,0.8,97,0.0,36.5,118,0,0,0,2.3,1731.0,58.2,10.2,0.0,6.0,84,1330,58.2,98.4,30.1,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1514.8,4,65,39.9,38.9,39.1,39.6,1514.8,0,0,5,40.0,-10.2,1,0.0,-0.5,-10.2,4,-9.1,0
2419.2,26.6,31.5,0.0,97,0.0,36.5,118,0,0,0,2.3,1682.0,57.8,10.5,0.0,6.0,84,1420,57.8,98.8,30.9,65.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1621.3,4,65,42.6,41.5,41.7,42.4,1621.3,0,1,5,43.0,-10.2,1,0.0,0.0,-10.2,4,-7.1,0
2470.4,26.6,31.9,-0.8,97,0.0,36.5,118,0,0,0,2.3,1719.0,58.2,10.2,0.0,5.6,85,1450,58.2,98.8,30.5,65.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1705.3,4,66,44.9,43.7,44.0,44.5,1705.3,0,2,5,45.0,-10.2,1,0.0,0.0,-10.2,0,-9.5,0
2572.8,25.4,32.4,-1.6,97,0.0,36.9,118,0,0,0,2.3,1792.0,58.6,10.2,0.0,6.0,85,1480,58.6,98.4,29.7,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1784.5,4,66,47.0,45.9,46.2,46.6,1784.5,0,2,5,47.0,-10.2,1,0.0,1.0,-10.2,0,-9.3,0
2598.4,19.9,28.2,-1.6,95,0.0,34.1,118,0,0,0,2.3,1873.0,57.4,9.8,0.0,7.9,85,1510,57.4,96.9,27.7,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1865.8,4,66,49.1,47.9,48.4,48.9,1865.8,0,2,5,49.0,-10.2,1,0.0,1.5,-10.2,0,-8.7,0
716.8,0.4,1.0,-7.0,44,0.0,14.5,118,1,0,0,2.3,1718.0,16.8,11.7,0.0,13.1,86,1400,16.8,45.1,7.8,70.7,0.0,280,0.9,15.0,228,0.0,500,0,1,1720.0,4,66,49.6,48.4,49.0,49.5,1720.0,0,0,5,48.0,-10.2,1,0.0,2.0,-10.2,0,-10.2,0
435.2,0.0,0.0,-8.6,34,0.0,14.1,118,0,0,0,1.6,1249.0,15.2,14.8,0.0,13.5,86,1150,15.2,35.3,7.8,64.1,0.0,280,0.9,15.0,344,4.7,500,0,1,1324.8,5,66,47.9,47.1,47.2,47.9,1324.8,0,0,5,45.0,-10.2,2,0.0,2.0,-10.2,0,-11.3,0
396.8,0.0,0.0,-6.3,35,0.0,13.7,118,0,0,0,2.3,1112.0,15.6,15.6,0.0,17.6,86,1070,15.6,35.7,7.4,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1214.0,5,66,44.1,43.2,43.4,44.1,1214.0,0,0,5,41.0,-10.2,2,0.0,2.0,-10.2,0,-11.9,0
384.0,0.0,0.0,-3.9,35,0.0,13.7,118,0,0,0,3.1,996.0,16.0,16.0,0.0,22.5,86,980,16.0,36.1,7.8,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1049.0,5,66,38.1,37.2,37.2,38.1,1049.0,0,0,5,34.0,-10.2,2,0.0,2.0,-10.2,0,-11.3,0
512.0,0.0,0.0,-6.3,46,0.0,14.1,118,0,0,0,2.3,975.0,19.1,16.0,0.0,6.4,87,1060,19.1,47.5,13.3,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1021.0,4,66,31.8,30.8,30.9,31.6,1021.0,0,0,5,30.0,-10.2,1,0.0,2.0,-10.2,0,-8.1,0
448.0,0.0,0.0,-4.7,41,0.0,13.7,118,0,0,0,3.1,1023.0,15.6,15.6,0.0,4.9,87,990,15.6,41.6,9.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1121.5,4,66,29.4,28.8,28.8,29.4,1121.5,0,0,5,27.0,-10.2,2,0.0,2.0,-10.2,0,-6.8,0
358.4,0.0,0.0,-2.3,37,0.0,12.9,118,0,0,0,3.1,891.0,15.6,16.0,0.0,15.0,87,870,15.6,37.6,9.4,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,962.0,4,66,25.0,24.1,24.2,25.0,962.0,0,0,5,22.0,-10.2,2,0.0,2.0,-10.2,0,-8.0,0
460.8,0.0,0.0,-4.7,42,0.0,13.7,118,0,0,0,3.1,959.0,16.8,15.6,0.0,6.0,87,980,16.8,43.5,11.3,61.3,0.0,280,0.9,15.0,508,0.0,500,0,1,981.8,3,66,20.0,19.1,19.2,20.0,981.8,0,0,5,17.0,-10.2,2,0.0,2.0,-10.2,0,-6.3,0
384.0,0.0,0.0,-3.1,42,0.0,13.7,118,0,0,0,3.1,816.0,19.1,16.0,0.0,15.0,87,850,19.1,42.7,12.5,58.2,0.0,280,0.9,15.0,508,0.0,500,0,1,753.5,3,66,15.0,14.2,14.2,15.0,753.5,0,0,5,12.0,-10.2,2,0.0,2.0,-10.2,0,-4.4,0
409.6,0.0,0.0,-7.0,51,0.0,13.7,118,0,0,0,2.3,692.0,23.4,16.4,0.0,9.8,87,770,23.4,52.5,18.8,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,522.5,3,66,10.0,9.1,9.2,10.0,522.5,0,0,5,7.0,-10.2,2,0.0,2.0,-10.2,0,-4.1,0
435.2,0.0,0.0,-7.8,59,0.0,14.1,118,0,0,0,2.3,702.0,23.0,16.4,0.0,-3.8,87,770,23.0,60.0,21.5,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,531.3,1,66,5.0,4.1,4.1,5.0,531.3,0,0,5,3.0,-10.2,2,0.0,2.0,-10.2,0,2.9,0
460.8,0.0,0.0,-6.3,57,0.0,13.7,118,0,0,0,2.3,723.0,23.4,16.4,0.0,-1.9,87,730,23.4,58.4,21.1,57.0,0.0,280,0.9,15.0,508,0.0,500,0,1,152.5,1,66,1.3,0.6,0.6,1.3,152.5,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,4.7,0
358.4,0.0,0.0,-5.5,55,0.0,13.3,118,0,0,0,2.3,618.0,19.9,15.6,0.0,-5.6,87,600,19.9,56.1,18.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,4.6,0
320.0,0.0,0.0,-3.9,52,0.0,12.9,118,0,0,0,2.3,617.0,19.1,15.6,0.0,-3.0,87,600,19.1,53.3,17.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,4.6,0
332.8,0.0,0.0,-3.9,51,0.0,12.9,118,0,0,0,2.3,610.0,19.5,16.0,0.0,-0.8,87,600,19.5,51.8,17.2,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,4.6,0
320.0,0.0,0.0,-3.9,51,0.0,12.9,118,0,0,0,2.3,604.0,19.9,16.0,0.0,0.8,87,600,19.9,51.4,16.8,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,4.6,0
320.0,0.0,0.0,-5.5,50,0.0,12.9,118,0,0,0,2.3,606.0,19.5,16.0,0.0,2.6,87,600,19.5,51.0,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,4.6,0
307.2,0.0,0.0,-4.7,50,0.0,12.9,118,0,0,0,2.3,603.0,19.9,16.0,0.0,4.5,87,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,3.9,0
320.0,0.0,0.0,-3.9,50,0.0,12.9,118,0,0,0,2.3,605.0,19.9,16.0,0.0,4.5,87,600,19.9,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,3.8,0
307.2,0.0,0.0,-3.9,49,0.0,12.9,118,0,0,0,2.3,605.0,19.9,16.0,0.0,4.9,87,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,3.8,0
332.8,0.0,0.0,-3.1,50,0.0,12.9,118,0,0,0,1.6,603.0,19.9,16.0,0.0,6.0,87,600,19.9,50.6,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,3.8,0
320.0,0.0,0.0,-3.1,49,0.0,12.9,118,0,0,0,1.6,606.0,19.9,16.0,0.0,4.5,87,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,3.8,0
307.2,0.0,0.0,-2.3,50,0.0,12.9,118,0,0,0,1.6,603.0,19.9,16.0,0.0,5.3,87,600,19.9,50.2,16.0,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,0.0,1,66,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,0,3.5,0
320.0,0.0,0.0,-1.6,50,0.0,12.9,118,0,0,0,1.6,606.0,20.3,16.0,0.0,7.5,87,610,20.3,50.6,16.4,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,131.3,1,66,0.6,0.0,0.0,0.6,131.3,0,0,5,1.0,-10.2,2,0.0,2.0,-10.2,0,0.2,0
435.2,0.0,0.0,-2.3,55,0.0,13.7,118,0,0,0,1.6,695.0,21.9,15.6,0.0,-1.5,87,710,21.9,56.1,19.5,56.6,0.0,280,0.9,15.0,508,0.0,500,0,1,80.0,1,66,0.5,0.0,0.0,0.5,80.0,0,0,5,0.0,-10.2,2,0.0,2.0,-10.2,16,-2.1,0
345.6,0.0,0.0,-1.6,52,0.0,13.3,118,0,0,0,1.6,614.0,20.3,15.6,0.0,1.1,87,610,20.3,52.9,17.6,55.9,0.0,280,0.9,15.0,508,0.0,500,0,1,147.5,1,66,1.0,0.2,0.2,0.9,147.5,0,0,5,1.0,-10.2,1,0.0,2.0,-10.2,0,-1.8,0
550.4,0.0,1.9,-0.8,55,0.0,14.1,118,0,0,0,1.6,764.0,26.6,15.2,0.0,8.6,87,760,26.6,55.7,20.7,57.4,0.0,280,0.9,15.0,508,0.0,500,0,1,453.5,1,66,3.6,2.8,2.9,3.6,453.5,0,0,5,5.0,-10.2,1,0.0,2.0,-10.2,0,-4.5,0
1036.8,7.4,5.7,-1.6,69,0.0,16.5,118,0,0,0,1.6,1317.0,34.0,13.3,0.0,27.0,87,780,34.0,70.6,12.9,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,953.8,1,66,8.0,7.1,7.3,8.0,953.8,0,0,5,10.0,-10.2,1,0.0,2.0,-10.2,12,-11.8,0
1356.8,8.2,7.1,0.8,69,0.0,17.6,118,0,0,0,2.3,1673.0,32.8,11.3,0.0,21.0,87,840,34.0,70.2,17.6,70.3,0.0,280,0.9,15.0,508,0.0,500,0,1,1459.0,1,66,13.1,12.2,12.3,13.1,1459.0,0,0,5,15.0,-10.2,1,0.0,2.0,-10.2,0,-10.3,0
2316.8,14.1,14.6,2.3,83,0.0,23.5,118,0,0,0,2.3,1776.0,50.8,10.5,0.0,12.4,87,1160,51.2,84.7,27.7,68.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1374.0,2,66,18.8,17.7,17.9,18.6,1374.0,0,0,5,21.0,-10.2,1,0.0,2.0,-10.2,0,-8.0,0
1868.8,9.4,8.5,0.8,74,0.0,20.4,118,0,0,0,2.3,1958.0,41.8,10.5,0.0,19.5,86,1400,42.6,75.3,19.9,70.7,0.0,280,0.9,15.0,326,0.0,500,0,1,1828.3,2,66,25.3,24.4,24.5,25.1,1828.3,0,0,5,27.0,-10.2,1,0.0,2.0,-10.2,0,-7.7,0
537.6,0.0,0.0,0.0,31,0.0,14.1,118,1,0,0,1.6,1600.0,12.5,12.5,0.0,15.0,86,1210,12.5,31.8,7.8,69.1,0.0,280,0.9,15.0,128,0.0,500,0,1,1622.8,2,66,28.3,27.5,27.6,28.1,1622.8,0,0,5,28.0,-10.2,1,0.0,2.0,-10.2,0,-10.5,0
473.6,0.0,0.0,3.1,32,0.0,14.1,118,1,0,0,1.6,1311.0,14.5,14.8,0.0,16.5,86,1220,14.5,32.5,7.4,64.8,0.0,280,0.9,15.0,506,3.1,500,0,1,1462.0,3,66,29.5,28.3,28.5,29.5,1462.0,0,0,5,29.0,-10.2,1,0.0,1.0,-10.2,0,-10.3,0
499.2,0.0,1.0,4.7,30,0.0,14.1,118,0,0,0,1.6,1367.0,14.1,14.1,0.0,22.9,85,1240,14.1,31.4,6.6,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1517.8,3,66,30.6,30.0,30.0,30.6,1517.8,0,0,5,30.0,-10.2,1,0.0,-2.0,-10.2,0,-10.5,0
780.8,2.7,1.9,1.6,42,0.0,14.9,118,0,0,0,2.3,1627.0,19.1,12.5,0.0,30.8,85,1270,19.1,43.1,5.5,69.9,0.0,280,0.9,15.0,396,0.0,500,0,1,1588.8,3,66,32.1,31.2,31.4,32.0,1588.8,0,0,5,32.0,-10.2,1,0.0,-3.0,-10.2,0,-11.9,0
460.8,0.0,0.0,4.7,31,0.0,13.7,118,1,0,0,1.6,1272.0,14.1,14.5,0.0,18.4,84,1110,14.1,31.8,7.4,64.8,0.0,280,0.9,15.0,228,2.0,500,0,1,1375.5,4,66,33.6,32.7,32.9,33.6,1375.5,0,0,5,34.0,-10.2,1,0.0,-3.0,-10.2,0,-7.4,0
473.6,0.0,0.0,4.7,34,0.0,13.7,118,0,0,0,1.6,1192.0,14.5,14.8,0.0,14.3,84,1130,14.5,34.5,7.4,63.7,0.0,280,0.9,15.0,508,5.5,500,0,1,1343.5,4,66,35.3,34.1,34.3,35.1,1343.5,0,0,5,35.0,-10.2,1,0.0,-4.0,-10.2,0,-8.1,0
473.6,0.0,0.0,3.1,33,0.0,13.7,118,0,0,0,1.6,1223.0,14.5,15.2,0.0,15.8,84,1130,14.5,33.7,7.0,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1328.5,4,66,34.9,34.0,34.1,34.9,1328.5,0,0,5,32.0,-10.2,2,0.0,-5.0,-10.2,4,-11.5,0
409.6,0.0,0.0,3.1,34,0.0,13.7,118,0,0,0,1.6,1056.0,15.2,16.0,0.0,20.6,84,960,15.2,34.5,7.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1094.8,4,66,28.8,27.8,27.9,28.6,1094.8,0,0,5,25.0,-10.2,2,0.0,-5.0,-10.2,4,-12.6,0
448.0,0.0,0.0,2.3,40,0.0,13.7,118,0,0,0,1.6,872.0,18.4,16.4,0.0,14.3,84,940,18.4,41.6,12.1,59.4,0.0,280,0.9,15.0,508,0.0,500,0,1,992.8,4,66,23.8,22.6,22.9,23.8,992.8,0,0,5,22.0,-10.2,2,0.0,-5.0,-10.2,28,-17.3,0
512.0,0.0,0.0,-1.6,42,0.0,13.7,118,0,0,0,1.6,1064.0,16.0,15.6,0.0,6.4,85,1060,16.0,43.5,9.4,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1134.3,3,66,22.9,22.0,22.1,22.8,1134.3,0,0,5,22.0,-10.2,1,0.0,-5.0,-10.2,12,-5.8,0
627.2,2.3,2.8,-0.8,48,0.0,14.9,118,0,0,0,1.6,1248.0,21.1,14.8,0.0,37.5,85,1080,21.1,48.6,3.5,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1168.3,3,66,23.4,22.4,22.5,23.4,1168.3,0,0,5,23.0,-10.2,1,0.0,-5.0,-10.2,0,-3.0,0
665.6,2.3,2.4,-0.8,50,0.0,14.5,118,0,0,0,1.6,1293.0,21.9,12.1,0.0,33.8,85,1120,21.9,51.4,3.9,64.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1233.0,3,66,24.9,24.1,24.1,24.8,1233.0,0,0,5,25.0,-10.2,1,0.0,-4.5,-10.2,0,-2.1,0
537.6,0.0,1.4,3.1,38,0.0,13.7,118,0,0,0,1.6,1260.0,15.6,12.1,0.0,21.0,85,1150,15.6,38.8,5.9,64.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1283.3,3,66,25.9,25.2,25.5,25.9,1283.3,0,0,5,26.0,-10.2,1,0.0,-4.0,-10.2,0,-2.2,0
1881.6,11.7,11.8,0.8,73,0.0,21.2,118,0,0,0,1.6,1672.0,45.3,10.9,0.0,18.0,85,1190,45.3,75.3,21.9,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1391.5,3,66,27.9,27.0,27.2,27.8,1391.5,0,0,5,29.0,-10.2,1,0.0,-4.5,-10.2,0,-6.8,0
1446.4,6.6,5.2,0.0,70,0.0,18.0,118,0,0,0,2.3,1682.0,35.9,10.9,0.0,13.5,86,1280,35.9,71.8,18.0,69.9,0.0,280,0.9,15.0,478,0.0,500,0,1,1582.5,3,66,32.0,31.2,31.3,31.9,1582.5,0,0,5,33.0,-10.2,1,0.0,-4.0,-10.2,0,-6.5,0
435.2,0.0,0.0,2.3,32,0.0,13.3,118,1,0,0,1.6,1350.0,13.3,13.3,0.0,15.4,86,1120,13.3,32.5,7.4,66.0,0.0,280,0.9,15.0,126,0.0,500,0,1,1435.3,3,66,32.8,31.9,32.0,32.8,1435.3,0,0,5,31.0,-10.2,2,0.0,-4.0,-10.2,0,-8.1,0
384.0,0.0,0.0,4.7,34,0.0,13.3,118,0,0,0,2.3,1065.0,15.2,15.2,0.0,21.4,86,1020,15.2,34.9,7.0,62.9,0.0,280,0.9,15.0,502,9.4,500,0,1,1155.8,4,66,30.3,29.2,29.8,30.3,1155.8,0,0,5,29.0,-10.2,1,0.0,-4.0,-10.2,0,-10.3,0
422.4,0.0,0.0,4.7,36,0.0,13.3,118,0,0,0,2.3,1013.0,16.0,15.6,0.0,16.1,86,1020,16.0,37.6,8.2,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1153.8,4,66,30.3,29.9,30.0,30.3,1153.8,0,0,5,30.0,-10.2,1,0.0,-4.0,-10.2,4,-12.1,0
435.2,0.0,0.0,4.7,36,0.0,13.3,118,0,0,0,2.3,1089.0,14.8,15.6,0.0,12.8,86,1030,14.8,36.9,7.4,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1161.5,4,66,30.5,29.8,29.9,30.4,1161.5,0,0,5,29.0,-10.2,2,0.0,-4.0,-10.2,0,-10.5,0
358.4,0.0,0.0,4.7,33,0.0,13.3,118,0,0,0,2.3,1026.0,14.5,15.2,0.0,19.5,86,920,14.5,33.7,6.6,62.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1067.8,4,66,28.0,27.1,27.1,27.9,1067.8,0,0,5,26.0,-10.2,2,0.0,-4.0,-10.2,0,-11.8,0
345.6,0.0,0.0,3.1,34,0.0,13.3,118,0,0,0,2.3,917.0,14.5,15.6,0.0,16.5,86,810,14.5,34.9,7.8,60.2,0.0,280,0.9,15.0,508,0.0,500,0,1,991.5,4,66,26.0,25.1,25.2,25.9,991.5,0,0,5,25.0,-10.2,1,0.0,-4.0,-10.2,0,-9.7,0
371.2,0.0,1.0,0.8,38,0.0,13.3,118,0,0,0,2.3,840.0,17.2,16.0,0.0,20.3,86,810,17.2,39.2,10.2,58.6,0.0,280,0.9,15.0,508,0.0,500,0,1,996.0,4,66,26.1,25.5,25.7,26.0,996.0,0,0,5,26.0,-10.2,1,0.0,-4.0,-10.2,0,-8.4,0
947.2,5.9,4.2,0.0,62,0.0,16.1,118,0,0,0,1.6,1304.0,30.5,14.5,0.0,18.8,86,870,30.5,63.5,13.3,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1040.8,4,66,27.1,26.4,26.5,27.1,1040.8,0,0,5,27.0,-10.2,1,0.0,-4.5,-10.2,0,-7.3,0
435.2,0.0,0.0,-1.6,40,0.0,13.3,118,0,0,0,1.6,1083.0,14.5,14.8,0.0,4.5,87,940,14.5,40.8,9.0,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1084.3,4,66,28.5,28.0,28.0,28.4,1084.3,0,0,5,28.0,-10.2,1,0.0,-4.0,-10.2,0,-6.2,0
332.8,0.0,0.0,2.3,32,0.0,12.9,118,0,0,0,2.3,1013.0,13.3,14.1,0.0,15.0,87,950,13.3,33.3,6.6,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1096.5,4,66,28.8,28.0,28.0,28.6,1096.5,0,0,5,28.0,-10.2,1,0.0,-4.0,-10.2,4,-11.2,0
409.6,1.6,1.9,1.6,40,0.0,14.1,118,0,0,0,2.3,1039.0,16.8,13.3,0.0,31.1,87,950,16.8,41.2,4.7,62.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1103.5,4,66,28.9,28.0,28.1,28.8,1103.5,0,0,5,28.0,-10.2,1,0.0,-3.5,-10.2,0,-13.3,0
908.8,7.0,5.2,0.0,66,0.0,16.5,118,0,0,0,1.6,1312.0,31.3,11.7,0.0,29.6,87,970,31.3,67.1,10.2,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1122.8,4,66,29.4,28.2,28.5,29.3,1122.8,0,0,5,29.0,-10.2,1,0.0,-3.0,-10.2,0,-13.8,0
614.4,0.8,0.5,0.0,50,0.0,13.3,118,0,0,0,1.6,1210.0,19.5,12.5,0.0,6.8,87,1040,19.5,51.0,10.9,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1160.0,4,66,30.5,30.0,30.0,30.5,1160.0,0,0,5,30.0,-10.2,1,0.0,-2.5,-10.2,4,-9.3,0
