Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
512.0,10.2,10.4,-0.8,54.0,0,16.5,3,0,0,0,2.3,1024,25.8,13.7,58.6,13.9,87,820,25.8,43.5,2.0,60.5,58.6,230,1,15,508,0.0,3040,0,1,858.0,1,89,5.8,4.6,4.7,5.6,860.8,1,0,5,5.0,0.2,1,1.1,0.0,0.0,0,-2.0,421,I,2,0
1267.2,16.8,16.5,-3.1,76.0,0,22.0,3,0,0,0,2.3,1736,42.6,12.9,70.0,15.4,87,830,42.6,63.9,2.0,73.0,69.8,230,1,15,508,0.0,3040,0,1,1391.3,1,89,9.5,8.6,8.7,9.4,1399.8,1,0,5,9.0,1.6,1,1.1,-4.5,0.0,0,-0.8,422,I,2,0
1574.4,16.8,16.9,0.8,69.0,0,22.4,3,0,0,0,2.3,2238,40.6,13.7,57.1,24.0,87,840,41.0,55.3,2.3,77.7,62.4,230,1,15,508,0.0,3040,0,1,2065.0,1,89,14.8,13.7,13.9,14.5,2067.5,1,0,5,14.0,1.2,1,1.1,0.0,0.1,0,0.1,423,I,2,0
1484.8,17.6,16.9,0.8,73.0,0,22.4,3,0,0,0,2.3,1989,41.8,12.9,66.8,21.4,86,930,42.2,58.0,2.3,77.0,66.6,230,1,15,508,0.0,3040,0,1,1754.5,2,89,18.8,17.7,17.8,18.5,1753.5,0,1,5,17.0,1.1,1,1.1,0.0,0.1,0,-0.7,424,I,2,0
1612.8,18.0,17.9,-0.8,72.0,0,22.7,3,0,0,0,2.3,2190,43.4,13.3,67.3,22.5,86,1030,43.4,58.8,2.3,77.7,67.3,230,1,15,508,0.0,3040,0,1,2001.3,2,89,22.4,21.3,21.4,22.1,2005.0,0,2,5,21.0,1.0,1,1.1,0.0,0.1,0,0.1,425,I,2,0
844.8,0.4,8.0,3.1,36.0,0,16.5,3,0,0,0,2.3,2130,17.6,14.8,-20.9,27.4,86,1060,17.2,25.9,2.0,77.7,-21.7,230,1,15,508,0.0,3040,0,1,2117.0,2,89,24.5,24.0,24.0,24.3,2114.5,1,0,5,23.0,0.1,1,1.1,1.0,0.1,0,0.3,426,I,2,0
345.6,0.0,7.5,12.5,27.0,0,14.5,3,0,0,0,3.1,1375,10.2,14.5,-3.3,18.0,85,1120,10.2,18.4,1.6,67.6,-3.4,230,1,15,508,0.0,3040,0,1,1493.0,3,89,23.8,22.6,22.7,23.6,1489.0,1,0,5,22.0,-0.3,1,1.1,1.5,0.1,0,0.3,427,I,2,0
512.0,3.9,10.4,7.0,41.0,0,16.9,3,0,0,0,3.1,1444,18.8,14.1,51.1,22.5,85,1200,18.8,30.2,2.0,68.4,51.0,230,1,15,508,0.0,3040,0,1,1393.0,3,89,23.0,22.0,22.1,22.8,1393.5,0,2,5,22.0,-0.1,1,1.1,1.5,0.2,0,0.2,428,I,2,0
1612.8,17.6,20.2,3.1,81.0,0,24.3,3,0,0,0,2.3,1883,45.7,12.9,82.2,14.3,84,1210,45.7,68.6,2.0,75.8,82.9,230,1,15,508,0.0,3040,0,1,1463.3,3,89,24.1,23.1,23.2,23.9,1465.3,1,0,5,23.0,0.8,1,1.1,1.5,0.3,4,4.7,429,I,2,0
1971.2,17.6,23.5,0.0,88.0,0,27.1,3,0,0,0,2.3,2039,50.0,12.9,83.5,10.9,84,1330,50.0,74.9,2.3,77.3,83.5,230,1,15,508,0.0,3040,0,1,1669.5,3,89,27.8,26.7,26.9,27.5,1672.3,0,2,5,26.0,1.0,1,1.1,1.5,0.3,0,1.2,430,I,2,0
1868.8,17.6,20.7,0.8,84.0,0,25.1,3,0,0,0,2.3,2017,48.8,12.9,77.5,13.9,84,1440,48.8,70.6,2.3,77.3,77.5,230,1,15,508,0.0,3040,0,1,1868.0,3,89,31.0,29.9,30.3,30.8,1870.5,0,2,5,29.0,0.9,1,1.1,1.5,0.2,0,0.0,431,I,2,0
1689.6,18.0,18.3,-0.8,77.0,0,23.1,3,0,0,0,2.3,2102,45.7,13.7,71.8,19.5,84,1470,45.7,63.5,2.3,77.7,72.0,230,1,15,508,0.0,3040,0,1,2057.3,3,89,34.1,33.0,33.1,33.8,2059.5,0,2,5,32.0,0.7,1,1.1,1.5,0.1,0,-0.3,432,I,2,0
1715.2,19.1,18.8,-1.6,75.0,0,23.5,3,0,0,0,2.3,2200,44.9,13.7,62.8,17.6,83,1490,45.7,63.1,2.3,77.7,74.0,230,1,15,508,0.0,3040,0,1,2186.0,3,89,36.8,35.6,35.8,36.5,2185.5,0,2,5,35.0,0.6,1,1.1,1.5,0.2,0,1.9,433,I,2,0
1638.4,19.9,19.7,-3.1,82.0,0,24.3,3,0,0,0,2.3,1871,45.7,12.9,79.9,8.6,83,1340,46.9,71.4,2.3,75.8,79.1,230,1,15,508,0.0,3040,0,1,1822.3,4,89,39.0,37.9,38.1,38.6,1821.0,0,2,5,37.0,0.6,1,1.1,1.5,0.3,0,4.5,434,I,2,0
1702.4,22.3,21.1,-3.1,85.0,0,25.1,3,0,0,0,2.3,1895,48.0,12.9,79.9,9.0,83,930,48.0,74.1,2.3,76.2,79.9,230,1,15,508,0.0,3040,0,1,1889.0,4,89,41.3,40.1,40.4,40.9,1890.8,0,2,5,39.0,0.6,1,1.1,0.5,0.2,0,0.2,435,I,2,0
1894.4,25.8,23.5,0.0,88.0,0,26.7,3,0,0,0,2.3,1994,50.0,13.3,88.5,9.8,83,890,50.0,74.9,2.3,77.3,89.5,230,1,15,508,0.0,3040,0,1,1990.0,4,89,43.6,42.3,42.6,43.3,1991.8,0,2,5,41.0,0.6,1,1.1,0.5,-0.3,8,-9.9,436,I,2,0
1792.0,15.2,18.8,0.0,75.0,0,24.7,3,0,0,0,2.3,2098,43.0,13.7,6.5,16.9,83,900,42.6,64.3,2.3,77.7,5.5,230,1,15,508,0.0,3040,0,1,2096.5,4,89,45.9,45.0,45.1,45.6,2097.8,0,1,5,44.0,0.5,1,1.1,0.5,0.0,16,8.0,437,I,2,0
435.2,0.0,7.1,14.1,26.0,0,14.9,3,0,0,0,3.1,1751,9.8,15.2,1.2,19.9,83,900,7.0,16.9,0.4,73.4,-24.1,230,1,15,508,0.0,3040,0,1,1831.0,4,89,46.0,45.2,45.7,45.6,1825.3,1,0,5,44.0,-0.2,1,1.1,0.5,0.5,8,2.5,438,I,2,0
537.6,0.0,9.4,11.7,37.0,0,16.5,3,0,0,0,3.1,1529,15.6,15.2,0.1,15.8,83,900,5.1,25.9,0.0,69.9,-21.3,230,1,15,508,16.0,3040,0,1,1497.5,5,89,45.5,44.1,44.1,45.1,1497.5,0,1,5,43.0,-0.3,2,2.1,0.5,0.0,0,0.8,439,I,2,0
512.0,0.0,8.9,4.7,37.0,0,16.1,3,0,0,0,3.1,1452,14.5,15.2,-5.8,9.0,84,900,5.9,27.1,0.0,68.4,-22.7,230,1,15,508,14.8,3040,0,1,1451.8,5,89,44.3,43.0,43.3,43.9,1451.5,0,1,5,42.0,-0.6,2,5.0,0.5,0.1,0,0.8,440,I,2,0
384.0,0.0,7.1,1.6,33.0,0,14.9,3,0,0,0,3.1,1370,8.2,15.2,-24.6,-1.1,84,890,4.7,23.9,0.0,67.2,-24.6,230,1,15,508,8.2,3040,0,1,1381.0,5,89,42.1,41.1,41.2,41.9,1380.5,0,1,5,40.0,-0.9,2,7.8,0.5,0.0,0,2.7,441,I,2,0
256.0,0.0,6.6,0.0,31.0,0,14.5,3,0,0,0,3.9,1130,9.8,15.2,-8.1,3.4,84,880,9.8,21.6,2.3,63.3,-7.8,230,1,15,508,0.0,3040,0,1,1253.3,5,89,38.1,37.0,37.0,37.9,1252.8,1,0,5,36.0,-1.1,1,8.5,0.5,0.0,0,-4.5,442,I,2,0
307.2,0.0,7.1,0.0,37.0,0,14.5,3,0,0,0,3.1,1018,11.7,15.2,-8.4,-1.1,84,870,11.7,26.7,2.3,61.3,-8.5,230,1,15,508,0.0,3040,0,1,1201.5,5,89,36.6,35.9,36.0,36.4,1202.0,1,0,5,35.0,-0.3,1,1.0,0.5,-0.1,4,-4.2,443,I,2,0
294.4,0.0,6.6,-1.6,36.0,0,14.5,3,0,0,0,3.1,981,11.3,15.2,-13.9,-1.9,84,870,11.3,27.1,2.3,60.5,-13.5,230,1,15,508,0.0,3040,0,1,1276.8,5,89,35.8,34.4,34.7,35.6,1280.8,1,0,5,34.0,-0.4,1,1.1,0.5,0.0,0,-0.9,444,I,2,0
1139.2,24.2,29.1,-0.8,71.0,0,29.4,3,0,0,0,3.1,1634,33.2,14.5,87.0,5.3,84,870,33.2,60.4,2.0,69.5,93.2,230,1,15,508,0.0,3040,0,1,1741.8,4,89,34.9,34.0,34.1,34.6,1748.5,1,0,5,33.0,-0.1,1,1.1,0.5,0.2,4,11.8,445,I,2,0
3161.6,36.3,97.2,0.0,99.0,0,80.4,3,0,0,0,2.3,2577,59.8,14.1,109.4,5.3,84,1390,60.2,94.5,2.7,79.3,109.4,230,1,15,508,0.0,3040,0,1,2278.8,3,89,37.8,36.7,37.1,37.3,2281.8,1,0,5,36.0,1.2,1,1.1,0.5,0.7,20,11.5,446,I,2,0
1548.8,2.3,17.9,7.0,49.0,0,34.5,3,0,0,0,2.3,2482,24.6,14.8,-23.5,27.0,85,1520,24.2,43.1,2.3,78.9,-23.7,230,1,15,508,0.0,3040,0,1,2419.5,3,89,40.8,39.9,40.0,40.4,2418.5,1,0,5,38.0,0.3,1,1.1,0.5,0.2,12,-6.6,447,I,2,0
563.2,0.0,9.4,13.3,30.0,0,16.5,3,0,0,0,3.1,1899,11.7,15.2,-1.9,18.4,85,1360,4.3,20.8,1.2,76.6,-26.4,230,1,15,508,10.9,3040,0,1,1911.3,4,89,40.4,38.9,39.2,40.1,1907.5,0,1,5,38.0,-0.3,2,1.2,0.5,-0.5,8,-10.4,448,I,2,0
652.8,0.0,9.9,10.2,35.0,0,16.9,3,0,0,0,3.1,1836,14.5,15.2,-3.0,13.1,85,930,3.9,25.9,0.4,75.8,-25.6,230,1,15,508,14.5,3040,0,1,1817.3,4,89,39.8,38.1,38.1,39.5,1817.5,0,1,5,38.0,-0.2,2,1.2,0.5,-0.1,8,1.9,449,I,2,0
601.6,0.0,8.9,8.6,33.0,0,16.5,3,0,0,0,3.1,1784,11.3,15.2,-19.2,7.1,85,880,4.3,24.3,0.0,75.4,-26.9,230,1,15,508,11.3,3040,0,1,1789.0,4,89,39.1,38.1,38.1,38.9,1789.3,0,1,5,37.0,-0.3,2,1.3,0.5,0.1,0,8.9,450,I,2,0
217.6,0.0,8.9,0.8,31.0,0,16.1,3,0,0,0,3.1,1681,1.6,14.8,16.3,5.3,85,880,0.8,22.4,0.0,73.4,16.3,230,1,15,508,1.2,3040,0,1,1741.0,4,89,37.9,37.0,37.0,37.6,1740.8,0,2,5,36.0,-0.4,1,1.1,0.5,0.3,4,3.4,451,I,2,0
1344.0,15.2,16.5,-0.8,69.0,0,21.6,3,0,0,0,2.3,1827,38.3,13.3,76.0,23.3,85,880,38.3,55.7,2.3,76.2,76.0,230,1,15,508,0.0,3040,0,1,1741.0,4,89,38.0,36.7,37.1,37.6,1742.3,0,2,5,36.0,0.3,1,1.1,0.5,0.2,0,4.4,452,I,2,0
1510.4,15.6,17.4,-2.3,77.0,0,22.7,3,0,0,0,2.3,1854,44.9,12.9,67.7,15.4,84,880,44.9,65.1,2.3,75.8,67.5,230,1,15,508,0.0,3040,0,1,1830.5,4,89,40.0,39.0,39.2,39.6,1832.0,0,2,5,38.0,0.5,1,1.1,0.5,0.0,0,-1.0,453,I,2,0
832.0,2.3,8.5,0.8,40.0,0,16.1,3,0,0,0,2.3,1871,19.9,14.5,-22.7,16.9,84,890,19.9,30.6,1.6,76.2,-23.0,230,1,15,508,0.0,3040,0,1,1880.8,4,89,41.3,40.1,40.1,41.0,1881.0,0,1,5,39.0,-0.1,1,1.1,0.5,0.0,0,0.0,454,I,2,0
204.8,0.0,7.5,3.9,23.0,0,14.9,3,0,1,0,3.1,1815,2.0,15.2,-36.4,-1.5,84,890,2.0,15.7,0.0,75.8,-36.4,230,1,15,508,0.0,3040,0,1,1835.3,4,89,40.1,39.0,39.2,39.9,1835.0,0,1,5,38.0,-0.5,1,1.1,0.5,0.0,0,-1.2,455,I,2,0
0.0,0.0,8.5,0.0,29.0,0,15.7,3,0,1,0,3.1,1745,0.0,15.2,-37.0,-7.5,84,880,0.0,20.8,0.0,74.6,-37.0,230,1,15,508,0.0,3040,0,1,1755.5,4,89,38.4,37.3,37.5,38.3,1755.0,0,1,5,36.0,-0.6,2,1.7,0.5,0.0,12,-3.6,456,I,2,0
0.0,0.0,8.0,0.0,30.0,0,15.7,3,0,1,0,3.1,1646,0.0,15.6,-36.8,-7.5,84,870,0.0,20.8,0.0,72.7,-36.8,230,1,15,508,0.0,3040,0,1,1666.5,4,89,36.4,35.5,35.7,36.1,1666.3,0,1,5,35.0,-0.7,1,1.9,0.5,0.2,8,1.2,457,I,2,0
0.0,0.0,7.5,0.0,30.0,0,15.3,3,0,1,0,3.1,1562,0.0,15.2,-36.2,-6.8,83,870,0.0,20.4,0.0,70.3,-36.2,230,1,15,508,0.0,3040,0,1,1584.8,4,89,34.6,33.7,33.9,34.5,1584.5,0,1,5,33.0,-0.6,1,1.0,0.5,0.1,4,4.1,458,I,2,0
460.8,9.4,10.8,-0.8,41.0,0,16.9,3,0,0,0,3.1,1543,12.5,14.8,46.7,20.3,83,860,13.7,30.6,1.2,70.3,46.7,230,1,15,508,0.0,3040,0,1,1531.0,4,89,33.3,32.1,32.1,33.0,1531.3,0,2,5,32.0,-0.2,1,1.1,0.5,0.2,0,7.8,459,I,2,0
1228.8,17.6,15.0,-4.7,72.0,0,20.8,3,0,0,0,2.3,1605,40.6,13.3,66.8,19.5,83,860,40.2,59.6,2.0,72.3,66.8,230,1,15,508,0.0,3040,0,1,1564.5,4,89,34.1,33.2,33.4,33.9,1565.5,0,2,5,33.0,0.3,1,1.1,0.5,0.4,4,16.6,460,I,2,0
1369.6,18.0,16.0,-3.9,76.0,0,21.6,3,0,0,0,2.3,1643,42.6,13.7,66.3,15.0,83,870,42.6,63.5,2.0,72.3,66.2,230,1,15,508,0.0,3040,0,1,1638.8,4,89,35.6,34.8,35.1,35.4,1640.0,0,2,5,34.0,0.4,1,1.1,0.5,0.8,4,22.4,461,I,2,0
1292.8,14.5,15.0,-3.1,72.0,0,21.2,3,0,0,0,2.3,1717,40.6,13.7,36.1,15.8,83,870,40.6,60.4,2.0,73.8,34.2,230,1,15,508,0.0,3040,0,1,1715.0,4,89,37.4,36.4,36.6,37.0,1716.3,0,1,5,36.0,0.4,1,1.1,0.5,0.8,4,12.0,462,I,2,0
524.8,0.0,6.6,3.1,29.0,0,14.5,3,0,0,0,3.1,1700,11.7,15.2,-28.9,10.5,83,880,11.3,21.2,1.2,73.8,-29.2,230,1,15,508,0.0,3040,0,1,1721.3,4,89,37.6,36.9,37.0,37.5,1721.3,0,1,5,36.0,-0.5,2,4.5,1.0,0.3,4,4.4,463,I,2,0
128.0,0.0,6.6,3.9,25.0,0,14.9,3,0,1,0,3.1,1487,1.2,15.2,-36.9,-3.4,83,870,1.2,16.1,0.0,69.1,-36.9,230,1,15,508,0.0,3040,0,1,1499.0,4,89,32.6,31.6,31.7,32.4,1496.3,0,1,5,31.0,-2.1,2,18.2,1.0,0.0,0,5.2,464,I,2,0
204.8,0.0,6.1,0.0,29.0,0,14.1,3,0,0,0,3.1,1052,7.4,15.2,-4.9,4.5,83,850,7.8,20.4,2.0,62.1,-4.6,230,1,15,508,0.0,3040,0,1,1179.8,4,89,25.6,24.6,24.8,25.4,1177.3,1,0,5,24.0,-2.0,2,18.1,1.0,0.0,4,9.8,465,I,2,0
345.6,0.0,7.1,-0.8,38.0,0,14.5,3,0,0,0,3.1,976,13.7,15.2,7.0,1.1,83,890,13.7,28.6,2.3,61.3,7.1,230,1,15,508,0.0,3040,0,1,1112.5,3,89,19.5,18.6,18.7,19.4,1113.3,1,0,5,19.0,-1.6,2,11.6,1.0,0.0,0,8.8,466,I,2,0
422.4,0.0,7.5,0.8,44.0,0,15.3,3,0,0,0,3.1,1032,16.8,15.2,6.6,1.5,83,1000,16.8,33.3,2.3,62.1,7.2,230,1,15,508,0.0,3040,0,1,965.5,3,89,15.8,15.0,15.1,15.6,963.8,1,0,5,15.0,-1.2,2,10.5,1.0,0.2,0,9.2,467,I,2,0
448.0,0.0,8.5,-2.3,51.0,0,15.7,3,0,0,0,3.1,901,20.3,15.2,12.6,2.3,83,900,20.3,40.8,2.0,59.0,12.6,230,1,15,508,0.0,3040,0,1,718.8,3,89,11.8,10.9,11.0,11.8,717.0,1,0,5,11.0,-1.2,2,11.1,0.5,0.4,0,14.5,468,I,2,0
409.6,0.0,8.0,-2.3,55.0,0,15.7,3,0,0,0,3.1,854,20.7,14.5,10.0,-0.8,83,830,20.7,45.1,2.0,57.4,10.5,230,1,15,508,0.0,3040,0,1,550.8,3,89,8.3,7.3,7.3,8.1,552.5,1,0,5,8.0,-1.1,2,9.7,0.0,0.3,24,0.1,469,I,2,0
396.8,0.0,7.1,-3.1,53.0,0,15.3,3,0,0,0,3.1,820,18.0,14.5,12.6,-3.4,83,800,18.4,43.5,2.0,56.6,12.5,230,1,15,508,0.0,3040,0,1,687.8,1,89,4.8,4.0,4.1,4.8,686.0,1,0,5,4.0,-1.0,2,7.9,-4.5,0.4,8,13.9,470,I,2,0
384.0,0.0,7.5,-2.3,57.0,0,15.3,3,0,0,0,3.1,786,19.9,14.5,10.5,-2.3,83,770,19.9,46.3,2.0,55.9,10.3,230,1,15,508,0.0,3040,0,1,332.8,1,89,2.3,1.4,1.4,2.3,329.0,1,0,5,1.0,-0.9,2,11.5,0.0,0.4,4,7.6,471,I,2,0
358.4,0.0,7.1,-2.3,57.0,0,14.9,3,0,0,0,3.1,726,19.1,14.5,10.0,-4.9,84,700,19.1,46.3,2.0,55.1,10.7,230,1,15,508,0.0,3040,0,1,32.8,1,89,0.4,0.0,0.0,0.4,32.0,1,0,5,0.0,-0.4,2,13.3,0.0,0.4,0,7.4,472,I,2,0
320.0,0.0,7.1,-3.1,56.0,0,14.9,3,0,0,0,3.1,670,19.5,14.5,11.2,-3.8,84,670,19.5,45.5,2.0,54.7,11.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,24.7,0.0,0.4,0,7.6,473,I,2,0
307.2,0.0,7.1,-3.1,56.0,0,14.5,3,0,0,0,3.9,667,19.5,14.5,12.8,-3.8,84,670,19.5,45.5,2.0,54.7,12.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,36.8,0.0,0.4,0,7.4,474,I,2,0
307.2,0.0,7.1,-3.1,56.0,0,14.5,3,0,0,0,3.1,669,19.5,14.5,10.7,-3.4,84,670,19.5,45.5,2.0,54.7,11.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,41.6,0.0,0.4,0,7.0,475,I,2,0
307.2,0.0,7.1,-3.9,56.0,0,14.5,3,0,0,0,3.9,667,19.5,14.5,12.2,-3.0,84,670,19.5,45.1,2.0,54.7,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,44.0,0.0,0.4,0,7.3,476,I,2,0
320.0,0.0,7.1,-3.1,56.0,0,14.5,3,0,0,0,3.1,669,19.5,14.5,14.1,-3.0,84,670,19.5,45.1,2.0,54.7,14.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,41.9,0.0,0.4,0,7.7,477,I,2,0
307.2,0.0,7.1,-3.1,56.0,0,14.5,3,0,0,0,3.9,669,19.5,13.7,12.4,-3.8,84,670,19.5,45.5,2.0,54.7,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,39.8,0.0,0.4,0,8.3,478,I,2,0
307.2,0.0,7.1,-2.3,56.0,0,14.5,3,0,0,0,3.9,670,19.5,13.7,11.6,-3.0,85,670,19.5,45.1,2.0,54.3,12.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,38.7,0.0,0.4,0,8.0,479,I,2,0
320.0,0.0,7.1,-1.6,55.0,0,14.5,3,0,0,0,3.9,672,19.1,13.7,11.8,-3.0,85,670,19.1,44.7,2.0,54.7,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.9,0.0,0.4,0,8.0,480,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,670,19.1,13.7,10.8,-3.0,85,670,19.1,45.1,2.0,54.3,11.1,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.7,0.0,0.4,0,8.0,481,I,2,0
320.0,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,668,19.1,13.7,11.6,-3.0,85,670,19.1,44.7,2.0,54.3,11.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.7,0.0,0.4,0,8.1,482,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,668,19.1,13.7,12.8,-3.0,86,670,19.1,44.7,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.7,0.0,0.3,0,8.0,483,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,670,19.1,13.7,11.7,-3.0,86,670,19.1,44.7,2.0,54.3,12.1,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.6,0.0,0.4,0,8.0,484,I,2,0
320.0,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,668,19.1,13.7,12.4,-3.0,86,670,19.1,44.7,2.0,54.3,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.6,0.0,0.4,0,7.7,485,I,2,0
320.0,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,668,19.1,13.7,11.5,-3.0,86,670,19.1,44.7,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.4,0.0,0.4,0,7.7,486,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.1,672,18.8,13.7,11.8,-3.4,86,670,18.8,44.3,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.4,0.0,0.4,0,7.6,487,I,2,0
320.0,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,669,19.1,13.7,14.6,-2.3,87,670,19.1,43.9,2.0,54.3,14.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.4,0.0,0.4,0,7.6,488,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,667,19.1,13.7,11.6,-2.6,87,670,19.1,44.3,2.0,54.3,11.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.4,0.0,0.4,0,7.7,489,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,669,19.1,13.7,11.9,-2.6,87,670,19.1,44.3,2.0,54.3,11.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.4,0.0,0.4,0,7.4,490,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,666,19.1,13.7,11.5,-3.0,87,670,19.1,44.7,2.0,54.3,11.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.4,0.0,0.4,0,7.7,491,I,2,0
320.0,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,670,19.1,13.7,12.8,-3.0,87,670,19.1,44.3,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.3,0.0,0.4,0,7.6,492,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,666,19.1,13.7,11.3,-2.6,87,670,19.5,44.7,2.0,54.3,11.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.3,0.0,0.4,0,7.4,493,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,671,19.1,13.7,10.0,-3.0,87,670,19.1,44.3,2.0,54.3,10.1,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,37.2,0.0,0.4,0,7.6,494,I,2,0
307.2,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.9,668,19.1,13.7,13.0,-2.6,87,670,19.1,44.3,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,18.7,0.0,0.4,0,7.7,495,I,2,0
345.6,0.0,7.1,-0.8,55.0,0,14.5,3,0,0,0,3.1,698,18.8,13.7,10.6,-3.0,87,690,18.8,44.3,2.0,54.3,10.5,230,1,15,508,0.0,3040,0,1,166.0,1,89,0.9,0.1,0.1,0.9,168.5,1,0,5,0.0,0.3,2,0.9,0.0,0.3,0,7.2,496,I,2,0
