Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
0.0,0.0,6.1,0.0,0.0,0,14.1,1,0,1,0,3.1,1316,0.0,14.5,-34.0,-5.3,85,890,0.0,17.3,0.0,65.6,-34.0,230,1,15,508,0.0,3040,0,1,1338.5,5,89,40.8,39.8,39.9,40.5,1338.5,0,1,5,39.0,-0.4,1,1.0,1.5,0.0,0,-0.7,260,G,2,0
166.4,0.0,6.1,0.0,0.0,0,14.1,1,0,0,0,3.9,1122,5.5,14.8,-7.4,6.8,85,880,5.9,16.5,2.0,63.3,-7.5,230,1,15,508,0.0,3040,0,1,1285.3,5,89,39.1,38.1,38.1,38.9,1285.3,1,0,5,37.0,-0.3,1,1.0,1.5,0.0,0,-1.2,261,G,2,0
307.2,0.0,6.6,0.0,0.0,0,14.5,1,0,0,0,3.1,1021,11.3,15.2,-9.4,0.8,85,880,11.7,24.3,2.3,62.1,-9.0,230,1,15,508,0.0,3040,0,1,1248.3,5,89,38.0,36.9,37.1,37.8,1248.5,1,0,5,36.0,-0.3,2,1.7,1.5,0.0,0,1.6,262,G,2,0
320.0,0.0,6.6,1.6,0.0,0,14.5,1,0,0,0,3.1,978,11.7,15.2,-9.5,-0.8,85,870,11.7,25.5,2.3,60.9,-9.2,230,1,15,508,0.0,3040,0,1,1196.0,5,89,35.6,34.8,34.9,35.5,1197.8,1,0,5,34.0,-0.9,2,8.1,1.5,0.2,0,5.8,263,G,2,0
294.4,0.0,6.1,0.8,0.0,0,14.1,1,0,0,0,3.1,986,10.2,15.2,-13.1,-2.6,85,860,10.2,24.3,2.3,61.3,-12.7,230,1,15,508,0.0,3040,0,1,1432.5,4,89,31.8,30.7,30.9,31.5,1432.5,1,0,5,30.0,-1.2,2,11.4,1.5,0.2,0,1.4,264,G,2,0
268.8,0.0,6.1,0.8,0.0,0,14.1,1,0,0,0,3.9,929,10.5,15.2,-11.3,-0.8,84,850,10.5,23.9,2.3,60.2,-10.9,230,1,15,508,0.0,3040,0,1,1264.3,4,89,27.5,26.5,26.6,27.4,1263.5,1,0,5,26.0,-1.3,2,13.0,1.5,0.1,0,-0.9,265,G,2,0
294.4,0.0,6.6,-0.8,0.0,0,14.5,1,0,0,0,3.1,875,11.3,15.2,-10.6,-2.6,84,850,11.3,27.8,2.0,58.6,-10.6,230,1,15,508,0.0,3040,0,1,1141.0,4,89,22.3,21.4,21.3,22.1,1141.5,1,0,5,21.0,-1.9,2,19.1,1.5,0.1,0,-0.9,266,G,2,0
358.4,0.0,8.0,-0.8,0.0,0,15.3,1,0,0,0,3.1,910,17.2,15.2,11.5,7.5,84,970,17.2,32.9,2.0,59.4,11.6,230,1,15,508,0.0,3040,0,1,858.5,3,89,14.0,13.2,13.2,14.0,855.8,1,0,5,13.0,-2.9,2,29.0,1.0,0.1,0,-0.7,267,G,2,0
422.4,0.0,8.0,-0.8,0.0,0,15.3,1,0,0,0,3.1,827,19.9,14.5,12.5,-0.8,84,840,20.3,43.5,2.0,56.6,12.5,230,1,15,508,0.0,3040,0,1,231.0,1,89,3.1,2.5,2.3,3.1,233.8,1,0,5,3.0,-2.7,2,31.6,7.0,0.2,0,-0.4,268,G,2,0
371.2,0.0,7.1,0.0,0.0,0,14.9,1,0,0,0,3.1,752,18.8,14.5,7.1,-3.8,84,740,19.1,44.3,2.0,55.5,7.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.1,0.0,0.0,0.1,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.6,269,G,2,0
320.0,0.0,7.1,0.0,0.0,0,14.5,1,0,0,0,3.1,675,18.8,14.5,9.2,-1.5,84,670,18.8,43.1,2.0,54.3,9.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,17.5,0.0,0.1,0,-0.6,270,G,2,0
320.0,0.0,7.1,0.0,0.0,0,14.5,1,0,0,0,3.1,662,19.1,14.5,10.1,-3.0,84,670,19.1,44.7,2.0,54.3,10.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,18.2,0.0,0.1,0,0.1,271,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,665,19.5,14.5,12.2,-3.0,84,670,19.5,45.1,2.0,54.3,12.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,21.1,0.0,0.1,0,0.0,272,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,664,19.5,14.5,10.4,-3.0,84,670,19.5,45.5,2.0,54.3,10.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,18.5,0.0,0.1,0,0.0,273,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,667,19.5,14.5,10.9,-3.0,84,670,19.5,45.1,2.0,54.3,11.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,0.0,274,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.9,1,0,0,0,3.1,663,19.5,14.5,12.9,-3.0,84,670,19.5,45.5,2.0,54.3,11.8,230,1,15,508,0.0,3040,0,1,3.3,1,89,0.0,0.0,0.0,0.0,3.5,1,0,5,0.0,0.0,2,19.3,0.0,0.1,0,0.0,275,G,2,0
332.8,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,667,19.5,14.5,11.7,-3.0,84,670,19.5,45.9,2.0,54.3,11.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,0.0,276,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,667,19.5,14.5,13.6,-3.0,84,670,19.5,45.5,2.0,54.3,13.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,0.0,277,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,664,19.9,14.5,11.3,-2.6,85,670,19.9,45.9,2.0,54.3,11.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,0.0,278,G,2,0
307.2,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,666,19.5,14.5,12.4,-2.6,85,670,19.5,45.1,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,0.0,279,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,667,19.9,14.5,13.4,-3.0,85,670,19.5,45.9,2.0,54.3,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,0.0,280,G,2,0
332.8,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,666,19.9,14.5,12.0,-2.6,85,670,19.9,45.9,2.0,54.3,12.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.3,281,G,2,0
320.0,0.0,7.1,-2.3,0.0,0,14.5,1,0,0,0,3.1,667,19.9,14.5,11.9,-2.6,85,670,19.9,45.9,2.0,54.3,12.4,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.1,282,G,2,0
320.0,0.0,7.1,-2.3,0.0,0,14.5,1,0,0,0,3.1,665,19.9,14.5,12.3,-2.6,86,670,19.9,45.9,2.0,54.3,12.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.1,283,G,2,0
320.0,0.0,7.1,-2.3,0.0,0,14.5,1,0,0,0,3.1,663,19.9,14.5,13.2,-2.6,86,670,19.9,46.3,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.3,284,G,2,0
320.0,0.0,7.1,-2.3,0.0,0,14.5,1,0,0,0,3.1,665,20.3,14.5,13.2,-2.6,86,670,19.9,46.3,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.2,285,G,2,0
332.8,0.0,7.1,-2.3,0.0,0,14.5,1,0,0,0,3.1,665,19.9,14.5,13.2,-2.6,86,670,20.3,46.7,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.3,286,G,2,0
332.8,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,666,20.3,14.5,12.9,-2.6,86,670,20.3,46.7,2.0,54.3,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.6,287,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,667,20.3,14.5,13.6,-2.6,86,670,20.3,46.7,2.0,54.3,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.0,0.0,0.1,0,-0.2,288,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,667,20.3,14.5,13.1,-2.6,86,670,20.3,46.7,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,-0.5,289,G,2,0
345.6,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,668,20.3,14.5,14.6,-2.6,86,670,20.3,46.7,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.1,0.0,0.1,0,-0.3,290,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,667,20.3,13.7,14.2,-2.6,86,670,20.3,46.7,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.2,0.0,0.1,0,-0.4,291,G,2,0
320.0,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,664,20.3,13.7,15.5,-2.3,87,670,20.3,46.7,2.0,54.3,15.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.4,0.0,0.1,0,-0.8,292,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,667,20.3,13.7,14.9,-2.3,87,670,20.3,46.7,2.0,54.3,14.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.5,0.0,0.1,0,-0.7,293,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,666,20.3,13.7,13.4,-2.3,87,670,20.3,46.7,2.0,54.3,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.6,0.0,0.1,0,-0.6,294,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,666,20.3,13.7,14.5,-2.3,87,670,20.3,47.1,2.0,54.3,14.4,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.6,0.0,0.1,0,-1.0,295,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,669,20.3,13.7,13.5,-2.6,87,670,20.3,47.1,2.0,54.3,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,-0.6,296,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,666,20.3,13.7,14.6,-2.3,87,670,20.3,47.1,2.0,54.3,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,-0.7,297,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,668,20.3,14.1,14.8,-2.3,87,670,20.3,47.1,2.0,54.3,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,-1.0,298,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.7,14.5,14.3,-2.3,87,670,20.7,47.5,2.0,54.3,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,-1.0,299,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,668,20.3,14.1,15.1,-2.6,87,670,20.3,47.1,2.0,54.3,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,-0.4,300,G,2,0
12.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.3,14.5,13.4,-3.8,87,670,20.3,47.5,2.0,54.3,13.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,0.7,301,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,670,20.3,14.5,14.8,-2.6,87,670,20.3,47.1,2.0,54.3,14.1,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.7,0.0,0.1,0,0.5,302,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.3,14.5,14.7,-2.6,87,670,20.7,47.5,2.0,54.3,14.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.9,0.0,0.1,0,0.6,303,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,667,20.7,14.5,15.2,-2.3,87,670,20.7,47.1,2.0,54.3,15.1,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,19.9,0.0,0.1,0,0.5,304,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,669,20.7,14.5,14.4,-2.3,87,670,20.7,47.5,2.0,54.3,14.6,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.0,0.0,0.1,0,0.5,305,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,669,20.7,14.5,14.0,-2.6,87,670,20.7,47.5,2.0,54.3,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.0,0.0,0.1,0,0.6,306,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,668,20.7,14.5,14.8,-1.9,87,670,20.7,47.5,2.0,54.3,14.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.0,0.0,0.1,0,0.8,307,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,670,20.3,14.5,13.5,-2.6,87,670,20.7,47.5,2.0,54.3,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.0,0.0,0.1,0,0.9,308,G,2,0
320.0,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,666,20.7,14.5,13.2,-2.3,87,670,20.7,47.5,2.0,54.3,13.7,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.0,0.0,0.1,0,0.9,309,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,671,20.3,14.5,14.3,-2.6,87,670,20.3,47.5,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.0,0.0,0.1,0,0.9,310,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,668,20.7,14.5,14.8,-2.3,87,670,20.7,47.1,2.0,54.3,15.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.2,0.0,0.1,0,1.1,311,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,672,20.7,14.5,13.4,-2.6,87,670,20.7,47.5,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.3,0.0,0.1,0,1.1,312,G,2,0
332.8,0.0,7.1,-1.6,0.0,0,14.5,1,0,0,0,3.1,670,20.3,14.5,13.5,-2.6,87,670,20.7,47.1,2.0,54.3,13.8,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.3,0.0,0.1,0,1.1,313,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.3,14.5,12.8,-2.6,87,670,20.7,47.5,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.3,0.0,0.1,0,1.2,314,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,666,20.7,14.5,14.1,-2.3,87,670,20.7,47.5,2.0,54.3,14.2,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.3,0.0,0.1,0,1.4,315,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,669,20.7,14.5,14.6,-2.6,87,670,20.7,47.5,2.0,54.3,15.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.4,0.0,0.1,0,1.2,316,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.7,14.5,13.6,-2.6,87,670,20.7,47.8,2.0,54.3,14.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.5,0.0,0.1,0,1.5,317,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,669,20.7,14.5,13.0,-2.3,87,670,20.7,47.5,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.5,0.0,0.1,0,1.6,318,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.7,14.5,12.5,-2.3,87,670,20.7,47.5,2.0,54.3,13.0,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.5,0.0,0.1,0,1.9,319,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,669,20.7,14.5,12.3,-2.3,87,670,20.7,47.5,2.0,54.3,12.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.4,0.0,0.1,0,2.0,320,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,671,20.7,14.5,15.0,-2.6,87,670,20.7,47.5,2.0,54.3,14.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.3,0.0,0.1,0,2.0,321,G,2,0
345.6,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,670,20.7,14.5,14.6,-2.3,87,670,20.7,47.5,2.0,54.3,14.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.3,0.0,0.1,0,2.3,322,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,671,20.3,14.5,13.5,-2.3,87,670,20.7,47.5,2.0,54.3,13.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.5,0.0,0.1,0,2.3,323,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,670,20.7,14.5,13.3,-2.3,87,670,20.7,47.5,2.0,54.3,13.3,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.6,0.0,0.1,0,3.4,324,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,669,20.7,14.5,15.0,-2.3,87,670,20.7,47.5,2.0,54.3,15.5,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.6,0.0,0.1,0,0.4,325,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.5,1,0,0,0,3.1,670,20.7,14.5,14.5,-2.3,87,670,20.7,47.5,2.0,54.3,14.9,230,1,15,508,0.0,3040,0,1,0.0,1,89,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,20.5,0.0,0.1,0,0.4,326,G,2,0
332.8,0.0,7.1,-0.8,0.0,0,14.9,1,0,0,0,3.1,687,20.3,14.5,14.7,-2.6,87,680,20.3,47.1,2.0,54.3,14.6,230,1,15,508,0.0,3040,0,1,37.3,1,89,0.1,0.0,0.0,0.1,39.0,1,0,5,0.0,0.3,1,3.0,0.0,0.1,0,0.4,327,G,2,0
537.6,0.0,9.9,-0.8,15.0,0,16.9,1,0,0,0,2.3,953,28.9,13.7,46.0,10.5,87,730,28.5,52.5,2.0,58.6,46.0,230,1,15,508,0.0,3040,0,1,321.3,1,89,1.9,0.8,1.0,1.9,325.8,1,0,5,1.0,0.7,1,1.0,0.0,0.1,0,0.3,328,G,2,0
806.4,0.0,12.2,-2.3,28.0,0,18.4,1,0,0,0,2.3,1347,34.0,13.7,51.7,24.8,87,770,34.0,52.5,2.3,66.4,51.8,230,1,15,508,0.0,3040,0,1,870.3,1,89,5.9,5.0,5.0,5.9,876.8,1,0,5,5.0,1.2,1,1.0,0.0,0.1,0,1.5,329,G,2,0
1203.2,0.0,15.5,-2.3,38.0,0,21.2,1,0,0,0,1.6,1742,40.6,13.7,63.6,19.9,87,800,40.6,59.6,2.0,73.4,63.6,230,1,15,508,0.0,3040,0,1,1488.3,1,89,10.3,9.4,9.5,10.1,1495.5,1,0,5,9.0,1.3,1,1.0,-14.5,0.1,0,1.9,330,G,2,0
1420.8,0.0,15.0,1.6,34.0,0,21.2,1,0,0,0,1.6,2160,36.7,14.1,32.0,30.8,87,840,36.7,50.2,2.3,77.7,32.0,230,1,15,508,0.0,3040,0,1,2011.5,1,89,14.5,13.6,13.6,14.5,2011.3,1,0,5,13.0,1.0,1,1.0,0.0,0.1,0,1.9,331,G,2,0
1049.6,0.0,14.1,-0.8,34.0,0,20.0,1,0,0,0,1.6,1773,34.0,13.7,55.5,29.3,87,920,34.0,49.0,2.0,75.0,55.3,230,1,15,508,0.0,3040,0,1,1595.0,2,89,17.4,16.6,16.6,17.3,1594.5,0,1,5,16.0,0.7,1,1.0,0.0,0.1,0,2.7,332,G,2,0
1356.8,0.0,16.0,1.6,38.0,0,21.6,1,0,0,0,1.6,1997,39.1,13.7,53.7,26.3,86,990,39.1,53.7,2.3,77.3,53.7,230,1,15,508,0.0,3040,0,1,1822.3,2,89,20.3,19.2,19.4,20.1,1825.5,0,1,5,19.0,0.8,1,1.0,0.0,0.1,0,2.8,333,G,2,0
1228.8,0.0,14.1,0.0,32.0,0,20.0,1,0,0,0,1.6,2110,32.8,14.1,35.3,35.6,86,1050,32.8,45.5,2.3,77.7,35.3,230,1,15,508,0.0,3040,0,1,2049.0,2,89,22.9,21.9,22.0,22.8,2051.0,0,2,5,21.0,0.5,1,1.1,0.5,0.1,0,1.0,334,G,2,0
1152.0,0.0,15.0,-2.3,35.0,0,20.8,1,0,0,0,1.6,1834,34.0,13.7,61.2,20.3,86,1100,36.3,52.2,2.0,75.4,61.4,230,1,15,508,0.0,3040,0,1,1656.0,3,89,24.5,23.6,23.7,24.4,1651.0,0,2,5,23.0,0.5,1,1.0,1.0,0.1,0,3.3,335,G,2,0
1280.0,0.0,15.5,-1.6,30.0,0,21.2,1,0,0,0,1.6,1698,41.0,12.9,38.9,16.9,85,1310,41.0,62.7,2.0,73.4,38.8,230,1,15,508,0.0,3040,0,1,1615.8,3,89,26.8,25.7,25.9,26.6,1617.5,0,0,5,25.0,0.7,1,1.0,1.0,0.2,0,5.0,336,G,2,0
